<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060616,3.66,3.68,3.66,3.68,89900
ACAP,20060616,8.25,8.25,8.15,8.15,3500
ACC,20060616,2,2.02,1.49,1.63,11804900
ADAM,20060616,0.8628,0.8797,0.8459,0.8459,367650
ADVANC,20060616,91,92,86,87,7074190
AEC,20060616,8,8,7.7,8,183600
AEONTS,20060616,46.25,46.25,46.25,46.25,600
AF,20060616,6.4,6.4,6.25,6.25,21500
AFC,20060616,5,5.25,5,5.25,51300
AH,20060616,15.1,15.7,14.6,15.1,3573300
AHC,20060616,74.5,75,74.5,75,4600
AI,20060616,7.05,7.1,7,7,2324800
AIT,20060616,9.1333,9.1333,8.9333,9,245850
AJ,20060616,2.92,2.96,2.88,2.92,94500
ALUCON,20060616,90,90,90,90,100
AMANAH,20060616,0.61,0.62,0.6,0.61,689600
AMARIN,20060616,11,11,10.9,10.9,291900
AMATA,20060616,17.2,17.5,17.1,17.2,2520100
AOT,20060616,55,55.5,54.5,55,2105367
AP,20060616,2.8,2.8,2.66,2.66,12028300
APURE,20060616,2.3111,2.3111,2.2222,2.24,2558587
AQ,20060616,2.0219,2.078,2.0219,2.0406,779296
ASIAN,20060616,3.3,3.32,3.3,3.32,30100
ASIMAR,20060616,1,1.03,1,1.01,855200
ASK,20060616,6.8084,6.8577,6.7097,6.8577,62327
ASP,20060616,3.92,3.96,3.88,3.9,26175200
AYUD,20060616,16.2,16.2,16,16,6300
BAFS,20060616,8.1638,8.2471,8.0805,8.2055,817424
BANPU,20060616,128,131,128,129,2257200
BAT-3K,20060616,55.5,55.5,55.5,55.5,20700
BAY,20060616,16.6,16.8,16.5,16.5,5190400
BBL,20060616,99,101,98,100,6552380
BCH,20060616,3.0286,3.0571,3,3.0286,4441000
BCP,20060616,11.8,12.3,11.7,11.7,584100
BDMS,20060616,29,29.25,28.75,29,486900
BEC,20060616,14.7,15,14.6,14.8,1245400
BFIT,20060616,8.7,8.85,8.7,8.7,204700
BH,20060616,32.75,32.75,32.25,32.75,258000
BIGC,20060616,37,39.5,37,37.25,238700
BJC,20060616,4.2,4.2,4.2,4.2,600
BKI,20060616,144,144,138.667,141.333,41040
BLAND,20060616,0.74,0.77,0.67,0.69,373769696
BLISS,20060616,1.5403,1.5403,1.4262,1.4404,649800
BOL,20060616,0.3,0.306,0.3,0.306,14100
BSBM,20060616,1.31,1.33,1.3,1.3,4450500
BTC,20060616,1.58,1.63,1.57,1.6,285800
BTNC,20060616,14,14,14,14,100
BUI,20060616,14,14.3,14,14.3,2228
CCET,20060616,3.74,3.74,3.72,3.72,825800
CCP,20060616,1.5,1.56,1.5,1.53,163300
CEN,20060616,1.53,1.56,1.51,1.53,10609500
CENTEL,20060616,5.8413,5.8413,5.8413,5.8413,4153900
CFRESH,20060616,2.66,2.66,2.66,2.66,22000
CGD,20060616,0.447,0.447,0.447,0.447,5592
CHUO,20060616,13.4,13.8,13.3,13.8,63500
CI,20060616,2.9,2.98,2.88,2.9,127200
CIG,20060616,1.47,1.47,1.47,1.47,1000
CIMBT,20060616,2.6376,2.6593,2.616,2.616,635291
CITY,20060616,2.34,2.34,2.28,2.28,874501
CK,20060616,8.45,8.5,8.3,8.45,1332500
CM,20060616,2.2714,2.2714,2.2714,2.2714,220
CMO,20060616,2.16,2.16,2.1,2.1,57200
CNS,20060616,38.5,39,38.5,38.75,48100
CNT,20060616,2.58,2.58,2.54,2.54,145800
CPALL,20060616,7.3,7.6,7.25,7.25,4791285
CPF,20060616,5.3,5.35,5.25,5.25,23097300
CPH,20060616,10,10,9.7,9.7,2000
CPI,20060616,3.2738,3.2738,3.0413,3.0413,2787
CPN,20060616,19.3,20.4,19.3,20,2525000
CPNRF,20060616,10.4,10.4,10.4,10.4,150500
CPR,20060616,1.83,1.86,1.83,1.86,71600
CSC,20060616,11.5,11.5,11.5,11.5,300
CSL,20060616,3.72,3.74,3.68,3.68,494000
CSP,20060616,3.42,3.42,3.36,3.38,116000
CTW,20060616,7,7.15,6.95,7.05,239300
CWT,20060616,3.56,3.56,3.5,3.5,17500
DCC,20060616,15.8,16,15.5,15.6,839900
DCON,20060616,2.88,2.98,2.78,2.88,38000
DELTA,20060616,16.2,16.2,15.5,15.9,1842500
DRT,20060616,1.22,1.22,1.21,1.21,115500
DTCI,20060616,9,9,9,9,100
EASTW,20060616,5.2,5.25,5.1,5.1,1269904
ECL,20060616,1.07,1.07,1.05,1.05,2805100
EE,20060616,1.1,1.1,1.1,1.1,1000
EGCO,20060616,73.5,73.5,72,72.5,507015
EMC,20060616,1.34,1.37,1.33,1.34,181960
EPCO,20060616,1.65,1.71,1.62,1.62,52949100
ERW,20060616,3.696,3.696,3.648,3.68,4306625
ESTAR,20060616,0.39,0.4,0.39,0.4,660000
