<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20040225,16.5,16.5,16.3,16.3,142600
ADAM,20040225,4.1619,4.1788,4.145,4.145,916643
ADVANC,20040225,87,88,86,86,4760320
AEC,20040225,15.1,15.1,14.8,14.8,210800
AEONTS,20040225,30.4,30.8,30.2,30.4,236000
AFC,20040225,11.6,11.9,11.6,11.6,10300
AH,20040225,32.6,33.6,32.6,33.2,1298500
AHC,20040225,55,55,54,54,3100
AIT,20040225,29.3333,29.5,28.5,28.5,118800
AJ,20040225,6.35,6.35,6.15,6.15,417200
ALUCON,20040225,135,135,135,135,100
AMANAH,20040225,1.664,1.664,1.6183,1.6274,6936344
AMARIN,20040225,10,10,9.95,10,50000
AMATA,20040225,12.9,13.1,12.4,12.5,3518129
AP,20040225,5.15,5.2,5.1,5.1,7083900
APURE,20040225,1.4844,1.5022,1.4756,1.4756,227250
AQ,20040225,10.4837,10.4837,9.9221,10.1093,1440259
ASIAN,20040225,6.3,6.5,6.3,6.45,3960200
ASIMAR,20040225,2.28,2.28,2.24,2.28,75600
ASP,20040225,8.6,8.6,8.15,8.2,4517000
AYUD,20040225,19.3,19.3,19.1,19.2,80500
BAFS,20040225,9.9965,9.9965,9.8299,9.8299,654827
BANPU,20040225,138,142,131,134,8242300
BAT-3K,20040225,60.5,60.5,60,60.5,32500
BAY,20040225,11.8,11.9,11.4,11.4,12904630
BBL,20040225,97,97.5,95,95.5,3518050
BCP,20040225,17.8,17.8,17.4,17.4,222500
BDMS,20040225,6.9066,6.9066,6.8684,6.9066,294827
BEC,20040225,19.8,19.8,18.6,18.8,13276900
BFIT,20040225,8.6,8.65,8.25,8.25,2034928
BH,20040225,12.9,13.2,12.6,12.6,1981000
BIG,20040225,17.3,18,17.3,18,1100
BIGC,20040225,18,18,17.9,17.9,349600
BJC,20040225,7.2,7.3,7.2,7.25,15300
BKI,20040225,204,204,204,204,5526
BKKCP,20040225,8.8,8.8,8.8,8.8,3100
BLAND,20040225,1.38,1.39,1.34,1.34,16471100
BROOK,20040225,2.42,2.5,2.42,2.5,76000
BTC,20040225,8.25,8.3,8.05,8.1,2543800
CCET,20040225,3.625,3.675,3.625,3.675,3926000
CCP,20040225,7.95,7.95,7.75,7.9,6164500
CFRESH,20040225,3.4,3.4,3.38,3.38,13000
CHUO,20040225,8.45,9,8.45,9,17000
CI,20040225,11.6,11.6,11,11.1,27300
CIMBT,20040225,3.4808,3.5024,3.3944,3.3944,3015957
CK,20040225,19.2,19.4,18.7,18.8,6669700
CM,20040225,4.77,4.77,4.77,4.77,22012
CMR,20040225,17.974,18.06,17.2,18.06,7674
CNS,20040225,82.5,83,79,79,1343492
CPALL,20040225,6.7,6.7,6.5,6.55,6634000
CPF,20040225,4.06,4.06,3.94,3.94,7098300
CPH,20040225,15.4,16.4,15.4,15.7,338500
CPI,20040225,4.9397,5.0366,4.8429,4.8429,482204
CPL,20040225,38,38.5,38,38,600
CPN,20040225,10.1,10.1,10,10,961500
CSC,20040225,27,27.75,25,25.25,512760
CTW,20040225,12,12.1,11.7,11.8,338100
CWT,20040225,14.75,14.75,14,14,34800
DCC,20040225,22.3,22.4,22.2,22.4,363400
DELTA,20040225,27,27.75,26.75,27.25,6212600
DRACO,20040225,3.6,3.6,3.575,3.6,21200
DTC,20040225,41,41,40.5,40.5,10200
DTCI,20040225,5.85,5.85,5.85,5.85,1000
EARTH,20040225,2.28,2.3,2.2,2.22,700300
EASTW,20040225,4.9,4.9,4.9,4.9,107000
EGCO,20040225,75.5,77,72.5,74,6583452
EIC,20040225,3.2,3.22,3.14,3.14,563000
EMC,20040225,6.15,6.25,5.4,5.6,1045948
ERW,20040225,2.3333,2.3333,2.25,2.2833,2055000
ESTAR,20040225,0.94,0.94,0.915,0.925,6374000
FANCY,20040225,7.7,7.7,7.35,7.5,1160200
FER,20040225,9,9.05,8.7,8.7,533700
FMT,20040225,38,40,38,40,1500
FNS,20040225,45,45.25,43.25,43.5,2561300
GEL,20040225,2.52,2.52,2.22,2.22,4810836
GENCO,20040225,1.97,1.99,1.92,1.94,4198600
GFPT,20040225,2.15,2.15,2.07,2.07,1692000
GJS,20040225,2.78,2.8,2.72,2.74,12126000
GLAND,20040225,29,29.25,28.25,28.25,85800
GOLD,20040225,10.8,10.9,10.6,10.6,1350800
GRAMMY,20040225,18.8,19,18.6,18.6,318900
GRAND,20040225,3.1762,3.2625,3.0208,3.0208,10673792
HANA,20040225,27.2,27.8,27.2,27.4,4640500
HFT,20040225,3.1,3.1,3,3,180900
HMPRO,20040225,1.2359,1.2418,1.2009,1.2009,1468026
HTC,20040225,4.32,4.4,4.28,4.3,87600
ICC,20040225,32.25,34,32.25,34,3700
IEC,20040225,0.117,0.117,0.114,0.114,24280000
INET,20040225,9.35,9.45,9.15,9.25,323800
INTUCH,20040225,36.5,37,34.75,35,20153600
IRC,20040225,14.9,14.9,14.6,14.6,41800
IRCP,20040225,16.1,16.1,15.8,15.8,120400
IRPC,20040225,4.1472,4.3655,4.123,4.2685,45292952
IT,20040225,8.4,8.4,8.3,8.3,47800
ITD,20040225,10.8,10.9,9.95,10,79169000
JAS,20040225,1.39,1.41,1.35,1.35,179574800
JUTHA,20040225,11.5,11.6,10.8,11,262700
KAMART,20040225,4.2785,4.3208,4.2785,4.2785,707016
KBANK,20040225,53.5,53.5,50,50,16917120
KCE,20040225,11.4895,11.5671,11.3342,11.3342,1671871
KDH,20040225,27.5,27.5,27,27,4000
KGI,20040225,4.7,4.74,4.56,4.56,9715400
KKC,20040225,12.4652,12.4652,12.4652,12.4652,3682
KKP,20040225,44.25,44.5,43,43.75,4152700
KTB,20040225,11.5,11.6,11.2,11.2,31693250
KTC,20040225,30.5,30.75,29.5,29.5,290461
KWC,20040225,47,47,47,47,100
KWG,20040225,7.3,7.7,7.3,7.7,327300
KYE,20040225,61,61,60,60,22700
LALIN,20040225,10.5,10.5,10.3,10.3,834600
LANNA,20040225,6.4,6.45,6.05,6.2,126400
LEE,20040225,3.8,3.8,3.66,3.74,756050
LH,20040225,12,12,11.7,11.7,16241316
LOXLEY,20040225,5.6,5.75,5.45,5.5,16201900
LPN,20040225,3.7311,3.7717,3.6297,3.65,13303972
LRH,20040225,24.2098,24.2098,23.7443,23.7443,16109
LST,20040225,2.675,2.675,2.55,2.6,70900
LTX,20040225,46.25,46.75,46.25,46.25,3700
MACO,20040225,16.4,16.4,15.8,15.8,348300
MAJOR,20040225,15.5,15.5,15,15,733800
MAKRO,20040225,44,44.25,43.75,44,875500
MALEE,20040225,6.3,6.3,6.1,6.1,22500
MATCH,20040225,11.7,11.7,11.2,11.2,104300
MATI,20040225,10.3,10.3,10.3,10.3,64000
MBK,20040225,51.5,51.5,51,51,149500
MBKET,20040225,53,54,50,51,4297900
METCO,20040225,272,272,270,272,5600
MFEC,20040225,9.25,9.25,8.9,9,37000
MIDA,20040225,29.8375,30.5594,28.875,29.8375,3915428
MINT,20040225,2.7488,2.8573,2.7488,2.785,1892200
MK,20040225,4.28,4.34,4.24,4.3,3410600
MODERN,20040225,37.5,37.5,37,37,151500
MPIC,20040225,1.3143,1.3143,1.2021,1.2101,1056900
MSC,20040225,3.3,3.4,3.3,3.3,187000
NEP,20040225,0.815,0.815,0.79,0.79,135000
NKI,20040225,51,51,51,51,600
NMG,20040225,16.8,16.8,16.7,16.7,108000
NOBLE,20040225,13.4,13.6,12.8,13,1545500
NPP,20040225,26,26,26,26,2000
NTV,20040225,51,51,51,51,200
NWR,20040225,5.0019,5.05,4.8095,4.8095,3847782
OGC,20040225,93,93,91,93,29800
OHTL,20040225,306,306,306,306,1000
PAF,20040225,5.5,5.55,5.45,5.45,462100
PATO,20040225,3.4,3.45,3.4,3.45,15000
PB,20040225,32.0421,32.0421,32.0421,32.0421,1240
PDI,20040225,14.3,14.5,14,14,712900
PF,20040225,13.1,13.3,13,13.1,2523700
