<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950607,17.8174,18.1246,17.8174,17.8174,22542
ACC,19950607,11.3,11.3,10.8,10.9,396000
ADVANC,19950607,38,38,37.6,37.8,982000
AFC,19950607,22.25,22.25,21.75,21.75,21200
AHC,19950607,53.5,54,53.5,54,1100
APURE,19950607,22.6667,22.6667,22.2222,22.2222,20475
ASIA,19950607,20,20,19.75,20,3800
ASIAN,19950607,3.7,3.775,3.7,3.775,6000
ASP,19950607,8.35,8.5,8.05,8.4,4002000
BANPU,19950607,185.57,186.88,183.6,186.88,80500
BAT-3K,19950607,76.5,77,75.5,77,63200
BAY,19950607,91.5268,91.5268,90.7512,91.5268,179242
BBL,19950607,216,216,214,216,830734
BCP,19950607,50.5,52,50.5,51.5,654800
BDMS,19950607,3.4342,3.4533,3.4342,3.4533,121862
BFIT,19950607,145,146,136,143,71600
BH,19950607,9.4083,9.4083,9.4083,9.4083,1105
BIGC,19950607,15.882,16.071,15.882,15.882,30940
BJC,19950607,7.3,7.8,7.3,7.35,338600
BKI,19950607,199.996,199.996,199.996,199.996,450
BLAND,19950607,4.3,4.3,3.975,4.025,11217000
BTNC,19950607,29.25,29.25,29.25,29.25,400
BTS,19950607,49.9161,49.9161,47.5616,48.0325,323100
BUI,19950607,42.7778,42.7778,42.7778,42.7778,261
CEN,19950607,4.1,4.1,3.925,4,369000
CENTEL,19950607,1.4457,1.4457,1.4165,1.4165,150700
CHOTI,19950607,104,115,104,115,600
CIMBT,19950607,34.1596,34.1596,34.1596,34.1596,24051
CMR,19950607,26.66,26.66,26.66,26.66,465
CNS,19950607,74.5,76,71,74,479900
CNT,19950607,56.8063,56.8063,54.0687,54.7531,264167
CPF,19950607,8.2599,8.2599,8.2599,8.2599,121975
CPH,19950607,66.5,67,65,66.5,707300
CPI,19950607,2.9832,2.9832,2.9832,2.9832,6452
CPL,19950607,24.5,24.75,24.5,24.75,6400
CPN,19950607,3.736,3.736,3.6806,3.6806,1606212
CSC,19950607,53,54.5,53,54.5,1300
CTW,19950607,19.0028,19.0028,18.8471,19.0028,20383
CWT,19950607,15.25,15.5,15.25,15.25,19200
DCC,19950607,6.3,6.4,6.1,6.4,572000
DRACO,19950607,5.2,5.2,5,5.05,69500
DTC,19950607,48.5479,48.5479,48.5479,48.5479,28
DTCI,19950607,26.25,27,26.25,26.25,3000
EGCO,19950607,77.2343,77.7081,75.8128,75.8128,835110
EPCO,19950607,21.1875,21.1875,19.875,20.25,346000
ERW,19950607,5.9264,5.9264,5.777,5.9264,156119
ESTAR,19950607,4,4.0625,3.8125,4,673600
EVER,19950607,26.2044,27.228,25.9997,27.228,10905
FANCY,19950607,1.2999,1.2999,1.2833,1.2833,16200
GEL,19950607,14.7048,15.6238,14.7048,15.6238,282901
GFPT,19950607,0.8785,0.9264,0.8785,0.9104,10152000
GOLD,19950607,27.25,27.25,25.5,25.5,119600
GRAMMY,19950607,24.8,24.8,24.8,24.8,25000
HANA,19950607,6.4651,6.519,6.3574,6.4112,1039424
HTC,19950607,6.1919,6.1919,6.0211,6.0211,48006
ICC,19950607,200.769,200.769,195.192,195.192,4124
IEC,19950607,1.89,1.91,1.83,1.85,16350000
INTUCH,19950607,35.8964,36.118,35.4532,35.8964,3993632
IRC,19950607,8.6463,8.8611,8.5926,8.8611,363080
IRPC,19950607,15.2185,16.2392,15.2185,16.2392,53825768
ITD,19950607,27,27.2,26.4,27,6646000
JAS,19950607,17.6,17.8,17.1,17.5,3474000
JUTHA,19950607,28,28.25,28,28,16000
KAMART,19950607,9.8278,9.9125,9.6583,9.7431,872262
KBANK,19950607,116.387,117.048,115.064,115.726,1144232
KC,19950607,84.5625,87.1406,84.0469,85.5938,29769
KCE,19950607,6.6516,6.6882,6.6516,6.6882,56090
KDH,19950607,32,32,32,32,525
KGI,19950607,37.0748,37.6927,35.2211,37.3838,3951359
KKC,19950607,4.8883,5.0105,4.8883,4.8883,36907
KKP,19950607,105,108,103,107,417800
KTB,19950607,92,92.5,91,92.5,3106120
KYE,19950607,185,185,185,185,20600
LANNA,19950607,22,22.8,21.8,22.6,1137000
LEE,19950607,1.9333,2,1.9,2,597000
LH,19950607,26.8352,26.8352,26.2253,26.5912,3046450
LOXLEY,19950607,55,55,54.2,54.4,610000
LPN,19950607,3.7506,3.8153,3.6859,3.8153,334025
LRH,19950607,10.2426,10.359,10.2426,10.359,18901
MAKRO,19950607,100,100,100,100,5500
MALEE,19950607,29.8859,30.6522,29.8859,30.1413,2259
MATI,19950607,11.3,11.4,11.3,11.4,10000
MDX,19950607,53,54.5,51,52.5,978000
METCO,19950607,133,133,130,133,12300
MFC,19950607,73.6,73.6,70,72,187000
MINT,19950607,1.0173,1.085,1.0173,1.085,15377600
MK,19950607,8.3381,8.3863,8.0007,8.1935,566423
MODERN,19950607,45,47,45,47,1900
NC,19950607,51.4638,52.4441,51.4638,52.4441,1224
NEP,19950607,1.225,1.3,1.225,1.275,1025000
NMG,19950607,46.75,47,44.75,45.5,319400
NPK,19950607,26,27,26,27,3000
NPP,19950607,89,95,88,94,203900
NSI,19950607,133,133,128,132,7400
NTV,19950607,31.75,31.75,31,31,4800
OGC,19950607,21.75,22.25,21.75,22.25,8500
OHTL,19950607,136,136,136,136,1100
PAF,19950607,5.2379,5.3042,5.2379,5.3042,119150
PDI,19950607,31.9667,32.4233,31.51,31.9667,334762
PE,19950607,53,57.5,53,56,116500
PF,19950607,170.363,173.202,168.943,170.363,37613
PK,19950607,2.6,2.625,2.5,2.6,191000
POST,19950607,5.9806,6.1515,5.9806,6.1515,9363
PRAKIT,19950607,8.6,8.8,8.6,8.7,80000
PRANDA,19950607,6.35,6.4,6.05,6.2,485000
PRG,19950607,21,22,20.75,21.75,19700
PSL,19950607,7.2612,7.2612,7.0538,7.1575,69410
PTTEP,19950607,26,26.8,25.8,26.8,11406000
QH,19950607,18.9139,19.4073,18.585,18.7495,2939611
RAM,19950607,45,45.75,45,45.75,2407
RCI,19950607,6.05,6.55,5.6,6.35,1903000
RCL,19950607,11.6102,11.6102,11.6102,11.6102,2490
RML,19950607,4.2078,4.4532,4.1377,4.2078,5145881
ROBINS,19950607,51,52.5,51,52,988100
ROH,19950607,16.25,16.75,16.25,16.75,13000
SAMART,19950607,20.6,20.6,20,20.6,859500
SAMCO,19950607,9.05,9.25,8.75,8.9,583000
SAUCE,19950607,70,72,70,72,392100
SAWANG,19950607,35.5,36.25,35.5,35.75,14000
SCB,19950607,190.951,194.623,190.951,194.623,376370
SCC,19950607,146.8,149.8,146.2,147.4,658000
SCCC,19950607,414,418,410,418,55514
SCP,19950607,26.75,27,26.25,26.5,58300
SE-ED,19950607,2.0494,2.0494,1.9603,2.0271,57230
SFP,19950607,52,52.5,52,52.5,2900
SIAM,19950607,61.057,64.4701,57.6439,60.6778,417681
SINGER,19950607,22.6471,22.6471,22.4412,22.6471,155428
SMK,19950607,80.3793,82.931,80.3793,80.3793,1489
SMPC,19950607,22,22,21.25,21.25,20500
SNP,19950607,12.5,12.5,12,12.5,99810
SORKON,19950607,73.8095,73.8095,73.8095,73.8095,315
SPALI,19950607,8.1916,8.3768,7.8214,7.9602,8739104
SPC,19950607,5.1,5.1,5.05,5.1,107310
SPI,19950607,51,51.5,50,51.5,4200
SSC,19950607,28,28.2,28,28.2,100000
SSF,19950607,2.2419,2.6868,2.2419,2.6012,77424
SSI,19950607,6.1,6.2,6.1,6.15,7896000
SST,19950607,4.9,5,4.9,5,7000
STA,19950607,3.5811,3.7029,3.5811,3.7029,3000
STANLY,19950607,43,43,42,42,7000
STEC,19950607,29.4,29.4,28.4,29.2,222000
SUC,19950607,37.5,37.5,37.25,37.5,1331620
SUSCO,19950607,1.62,1.72,1.6,1.66,2078625
SVH,19950607,25,25,24.5,24.5,26200
SVOA,19950607,8.3,8.35,8,8.05,692500
SYNTEC,19950607,22.0294,22.189,21.0716,21.2312,138129
TASCO,19950607,104,107,104,106,118900
TC,19950607,20.3731,21.8284,20.3731,20.8582,44477
TCAP,19950607,113.238,116.167,110.31,116.167,2414026
TCB,19950607,11.1,11.1,11.1,11.1,1000
TCC,19950607,22,22,21.5,21.5,19000
TCCC,19950607,37,38.75,37,37.5,75654
TCMC,19950607,22.075,22.075,20.5168,21.8153,5872
TCOAT,19950607,62.5,63,61.5,63,13200
TFD,19950607,2.3162,2.3162,2.2015,2.2244,564704
TFI,19950607,1.0173,1.0303,1.0042,1.0173,1042773
TGCI,19950607,8.7,8.95,8.6,8.8,2416000
TGPRO,19950607,20.0689,20.4703,20.0689,20.2696,377698
TH,19950607,4.1,4.3,3.875,4.3,1438000
THAI,19950607,49.5,50,49.25,49.75,272500
THCOM,19950607,28.5,28.5,28,28.25,970600
THL,19950607,2.3269,2.3269,2.2804,2.3269,472727
TIPCO,19950607,3.6,3.65,3.6,3.65,42330
TISCO,19950607,123.863,123.863,121.751,123.863,28986
TLUXE,19950607,3.445,3.445,3.2914,3.3353,1126000
TMB,19950607,70.8612,72.8975,70.454,72.8975,1492896
TMD,19950607,38.75,38.75,36,36,900
TNL,19950607,6.85,7.05,6.75,7.05,10300
TNPC,19950607,12.604,12.604,12.604,12.604,140
TPA,19950607,56,59,56,58,445500
TPC,19950607,21.2841,21.4849,21.0833,21.0833,438758
TPIPL,19950607,121.516,123.673,121.516,123.673,603821
TR,19950607,20.4,20.4,20.4,20.4,9000
TRITN,19950607,4.5188,4.5426,4.4712,4.5426,81350
TRU,19950607,7.32,7.36,7.16,7.2,363750
TRUE,19950607,93,93.5,91.5,92.5,664726
TSI,19950607,113,113,113,113,200
TSTE,19950607,5,5.2,5,5.1,71000
TTI,19950607,30,30,30,30,10000
TU,19950607,2.75,2.8,2.7,2.725,813000
TVI,19950607,84.5,84.5,83,83,11300
TWP,19950607,50.5,52.5,50.5,51.5,20500
U,19950607,836.618,836.618,830.642,836.618,1255
UMI,19950607,3.4538,3.4538,3.368,3.4324,180632
UP,19950607,24.3704,24.8056,23.2824,24.8056,49978
UPF,19950607,23,24.5,23,24.5,19300
UPOIC,19950607,2.7,2.75,2.7,2.7,28000
UT,19950607,20,20.75,20,20.75,10000
VARO,19950607,42.4708,42.4708,42.4708,42.4708,418
VIBHA,19950607,2.425,2.55,2.4,2.55,57000
VNT,19950607,36.4733,36.9049,35.3942,36.2575,1966238
WAVE,19950607,53.1038,53.1038,51.6287,51.6287,8541
ZMICO,19950607,8.5,8.7,8.25,8.7,3874150
$AGRI,19950607,75.29,75.29,75.29,75.29,3710581
$BANK,19950607,1195.28,1195.28,1195.28,1195.28,38320264
$COMM,19950607,4869.78,4869.78,4869.78,4869.78,1560731
$ENERG,19950607,6137.2,6137.2,6137.2,6137.2,3143825
$ETRON,19950607,675.2,675.2,675.2,675.2,224500
$FIN,19950607,13519.8,13519.8,13519.8,13519.8,29057168
$FOOD,19950607,1782.79,1782.79,1782.79,1782.79,473905
$HELTH,19950607,350.96,350.96,350.96,350.96,448462
$INSUR,19950607,4321.12,4321.12,4321.12,4321.12,72139
$MINE,19950607,33.69,33.69,33.69,33.69,350150
$PKG,19950607,1719.68,1719.68,1719.68,1719.68,412600
$PROF,19950607,329.08,329.08,329.08,329.08,8000
$PROP,19950607,1097.17,1097.17,1097.17,1097.17,8439565
$TRANS,19950607,121.95,121.95,121.95,121.95,294100
SET,19950607,1396.02,1402.39,1380.53,1402.39,147600160
BAY-F,19950607,131,132,130,130.69,19100
BBL-F,19950607,274,274,270,270.68,740900
BKI-F,19950607,325.333,328,325.333,326.287,5250
BLAND-F,19950607,4.4,4.4,4.15,4.213,4000
CPF-F,19950607,180,180,179,179.98,32700
EGCO-F,19950607,88,88,83,86.54,236600
IEC-F,19950607,1.97,1.97,1.97,1.97,10000
KBANK-F,19950607,144.742,144.742,141.124,141.811,646335
LH-F,19950607,53,53,52.8,52.965,689000
MAKRO-F,19950607,101,101,101,101,20000
SCB-F,19950607,260,262,260,260.15,136300
SCC-F,19950607,161.2,161.8,161.2,161.339,502000
SPI-F,19950607,51.5,51.5,51.5,51.5,5000
TCAP-F,19950607,117,119,114,116.6,78500
TMB-F,19950607,107,107,102,104.45,124500
TRUE-F,19950607,93,93,93,93,6000
APX,19950607,40.4107,40.6714,40.15,40.6714,7215
BRC,19950607,23,23.5,22.5,23,178800
CGS,19950607,6.5395,6.7139,6.3215,6.6703,6659925
DTM,19950607,23.2829,23.6278,23.1104,23.6278,35949
HEMRAJ,19950607,2.2792,2.3552,2.2792,2.3552,3711795
ICBCT,19950607,234,236.4,224.4,236.4,195750
MGR,19950607,111,114,111,114,1200
PA,19950607,14.978,15.2363,14.978,14.978,87708
PHATRA,19950607,190,192,186,192,1155200
PYT,19950607,40.25,40.75,39.5,39.5,397830
SAFARI,19950607,63.5294,66.3088,63.5294,65.1176,999851
SCIB,19950607,56.9512,59.0605,56.4238,59.0605,2256859
SGF,19950607,9.9909,10.2805,9.4842,10.0633,351528
SICCO,19950607,62.1247,62.4641,60.7667,62.1247,15612
TT&T,19950607,114.198,116.46,114.198,116.46,159019
TWFP,19950607,26.75,26.75,26.75,26.75,9000
VGM,19950607,7.15,7.15,6.825,6.825,233846
WORLD,19950607,35.4574,35.4574,35.4574,35.4574,340
