<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19980623,17.5,17.9,17.5,17.5,1506000
AFC,19980623,1.8,1.8,1.8,1.8,13000
APURE,19980623,1.7778,1.7778,1.7778,1.7778,55237
ASP,19980623,2.2,2.2,2.15,2.15,524000
BANPU,19980623,17.05,17.54,15.74,16.39,64700
BAT-3K,19980623,38,40,38,40,1200
BAY,19980623,5.8,6.2,5.8,6.1,2497000
BBL,19980623,48,50.5,47.75,49,666520
BCP,19980623,6.1,6.2,5.9,5.9,68800
BEC,19980623,15.1,15.7,15.1,15.3,2511000
BFIT,19980623,3.8,3.85,3.8,3.85,22000
BIGC,19980623,7.6,7.7,7.6,7.6,37400
BJC,19980623,4,4,4,4,4250
BLAND,19980623,0.12,0.13,0.12,0.12,353000
BTS,19980623,1.3185,1.3185,1.1302,1.2244,2634917
BUI,19980623,4.5833,4.5833,4.5833,4.5833,13090
CHOTI,19980623,174,178,174,178,1000
CIMBT,19980623,2.0323,2.0323,1.6431,1.7729,11793
CK,19980623,3.9,3.925,3.8,3.925,187000
CNS,19980623,17.25,17.75,16.5,16.75,541500
CPF,19980623,1.5987,1.6253,1.5987,1.6253,1473086
CPH,19980623,3.3,3.3,3.1,3.1,43100
CPL,19980623,13.75,15,13.75,15,3600
CTW,19980623,5,5,5,5,1200
CWT,19980623,2.5,2.75,2.5,2.75,13000
DCC,19980623,0.29,0.29,0.29,0.29,10000
DELTA,19980623,25,25.8,25,25.6,250000
DRACO,19980623,0.95,0.95,0.93,0.93,22000
EASTW,19980623,4.25,4.25,4.25,4.25,5000
EGCO,19980623,51,52.5,51,51.5,117600
ERW,19980623,0.5833,0.5833,0.5833,0.5833,77400
ESTAR,19980623,0.175,0.175,0.15,0.175,218800
FE,19980623,64,64,64,64,200
GFPT,19980623,0.3706,0.3769,0.3386,0.3514,4268340
GJS,19980623,6.9,6.9,6.7,6.7,2500
GLAND,19980623,3.2,3.3,3.1,3.1,24000
GOLD,19980623,1.5,1.8,1.4,1.8,20300
GRAMMY,19980623,10.1,10.2,10,10,28000
HANA,19980623,11.6,12.1,11.6,12,491000
HTC,19980623,4.15,4.2,4.15,4.2,70000
ICC,19980623,38,38.25,37.75,38,37500
IEC,19980623,0.041,0.044,0.041,0.044,720000
IFEC,19980623,0.26,0.4,0.26,0.4,2000
INTUCH,19980623,7.146,7.3122,6.7583,6.7583,110116
IRPC,19980623,1.8432,1.8917,1.7947,1.7947,428877
ITD,19980623,2.175,2.175,2.15,2.15,456000
JAS,19980623,1.15,1.15,1.125,1.15,3983000
KBANK,19980623,23.8065,24.7984,23.1452,23.1452,3752471
KC,19980623,0.5,0.5,0.5,0.5,2000
KCE,19980623,13.0839,13.0839,11.9876,12.2068,368015
