<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961022,5.6,5.6,5.6,5.6,500
ACC,19961022,12.1,12.1,12.1,12.1,1000
ADVANC,19961022,34.8,35.8,34.6,35.8,1324000
ALUCON,19961022,135,135,135,135,2000
AMARIN,19961022,3.65,3.725,3.625,3.725,176000
AP,19961022,2.1,2.1,1.875,2.075,7000
ASIMAR,19961022,3.0046,3.0046,3.0046,3.0046,13978
ASP,19961022,4.45,4.5,4.425,4.45,737000
AYUD,19961022,175,177,175,175,75150
BANPU,19961022,163.93,164.59,163.28,164.59,25000
BAY,19961022,74.304,74.736,73.44,73.872,440032
BBL,19961022,193,195,192,194,1274600
BCP,19961022,27,27.5,27,27.5,585800
BDMS,19961022,2.7474,2.7474,2.7474,2.7474,26206
BEC,19961022,25.2,25.2,25,25,1504000
BFIT,19961022,48,49.25,47.5,47.5,119600
BIGC,19961022,32,32.75,31.75,32.75,5700
BJC,19961022,9.15,9.45,9.15,9.35,39600
BLAND,19961022,1.775,1.9,1.775,1.9,1566000
BTNC,19961022,17.25,19,16.75,19,2300
BTS,19961022,17.4235,18.6008,17.1881,18.6008,671994
CEN,19961022,2.25,2.4,2.25,2.4,218000
CENTEL,19961022,0.6791,0.6791,0.6791,0.6791,6800
CFRESH,19961022,1.0417,1.0417,1.0084,1.0084,113993
CHOTI,19961022,93,93,91,91,600
CK,19961022,14.4,14.5,14.3,14.4,364000
CM,19961022,2.1016,2.2384,2.1016,2.2384,19019
CNS,19961022,29.75,30.5,29.5,30.5,137900
CNT,19961022,7.7,8.8,7.6,8.8,149486
CPF,19961022,4.2898,4.3164,4.2898,4.2898,50666
CPH,19961022,113,114,111,113,26200
CPL,19961022,10.5,10.75,10.5,10.75,2000
CPN,19961022,5.7008,5.7008,5.7008,5.7008,3613
CTW,19961022,15.1867,15.1867,15.1867,15.1867,1861
CWT,19961022,9,9.25,9,9.25,14600
DCC,19961022,1.6,1.6,1.6,1.6,73000
DELTA,19961022,9.7,9.95,9.7,9.95,31000
DRACO,19961022,1.375,1.375,1.35,1.375,6300
DTCI,19961022,13.25,13.25,13.25,13.25,1400
EE,19961022,1,1,0.99,1,36000
EGCO,19961022,72,73,72,73,280000
EMC,19961022,100,101,99,100,3120
EPCO,19961022,8.25,8.625,8.25,8.4375,1266400
ERW,19961022,3.2371,3.2869,3.2371,3.2869,120980
ESTAR,19961022,1.175,1.25,1.175,1.25,100000
EVER,19961022,18.2202,18.425,17.6061,18.425,27563
GEL,19961022,4.3655,4.5378,4.3655,4.3655,20020
GFPT,19961022,0.3578,0.3833,0.345,0.3833,57910
GJS,19961022,7,7.1,6.9,7.1,49500
GLAND,19961022,202,202,202,202,100
GOLD,19961022,8.5,8.7,8.4,8.5,15200
GRAMMY,19961022,29,29,29,29,820000
GYT,19961022,342,344,330,330,2000
HANA,19961022,6.8961,6.8961,6.7345,6.8422,224589
HTC,19961022,3.8,3.8,3.8,3.8,1480
IEC,19961022,0.81,0.825,0.805,0.82,7210000
INTUCH,19961022,22.9338,23.4878,22.9338,23.2662,2173454
IRC,19961022,3.85,3.85,3.8,3.85,54000
IRPC,19961022,10.5612,11.3234,10.5612,11.3234,1605458
ITD,19961022,14.7,15.8,14.7,15.7,1906000
JAS,19961022,7.05,7.1,6.9,7.1,405000
JUTHA,19961022,11.5,11.5,11.5,11.5,7000
KAMART,19961022,4.8715,4.8715,4.8292,4.8715,7081
KBANK,19961022,95.8871,97.2097,95.2258,96.5484,1130592
KC,19961022,52.0781,52.0781,52.0781,52.0781,7466
KCE,19961022,7.8942,7.8942,7.675,7.8942,184691
KDH,19961022,18,19,18,19,1100
KGI,19961022,18.2285,19.1553,18.2285,18.6919,1353903
KKP,19961022,49,52.5,48.5,52.5,305600
KTB,19961022,73,74.5,72.5,73.5,2991820
KWG,19961022,113.816,116.637,113.816,116.637,159
KYE,19961022,97.5,98,97.5,98,1300
LANNA,19961022,20.4,20.8,20.4,20.8,96000
LEE,19961022,1.3,1.3333,1.2167,1.2167,81000
LH,19961022,10.917,11.161,10.7951,10.7951,1275639
LOXLEY,19961022,21.2,21.2,21.2,21.2,1000
LPN,19961022,2.5866,2.5866,2.4896,2.5866,40206
LRH,19961022,5.8197,5.9361,5.8197,5.9361,47279
LST,19961022,2.1208,2.1871,2.1208,2.1871,3300
MAKRO,19961022,120,120,116,117,146400
MALEE,19961022,13.25,13.75,13.25,13.75,82200
MANRIN,19961022,15.5,15.5,15.5,15.5,100
MATI,19961022,10,10.1,9.95,10.1,48000
MAX,19961022,22,22,21.4,21.8,4000
MBK,19961022,24.25,24.25,24,24.25,16500
MDX,19961022,17.5,17.75,16.5,17.5,396100
METCO,19961022,37.75,39.5,37.75,39,107600
