<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980729,24.8,25.4,24.8,25.4,111000
ADVANC,19980729,21.4,22,20.2,20.8,751000
AFC,19980729,1.2,1.2,1.2,1.2,10000
AHC,19980729,2,2,2,2,10000
AJ,19980729,0.21,0.21,0.21,0.21,1000
APURE,19980729,1.7778,1.7778,1.7778,1.7778,56250
ASIA,19980729,13,13.75,12.5,13.75,9200
ASIMAR,19980729,0.7869,1.1446,0.7869,1.1446,20967
ASP,19980729,2.65,2.7,2.65,2.7,121000
BANPU,19980729,21.15,21.31,20.66,20.66,43300
BAT-3K,19980729,40,41.5,40,41.5,3000
BAY,19980729,5,5.1,4.9,5.1,1701500
BBL,19980729,38,39,34.25,34.5,3857079
BCP,19980729,6.9,7.2,6.8,6.8,363500
BDMS,19980729,1.3737,1.3737,1.3737,1.3737,262068
BEC,19980729,15.8,16.6,15.8,16.2,716000
BFIT,19980729,5,5,5,5,4000
BH,19980729,0.44,0.44,0.4,0.4,1107810
BIG,19980729,18.75,18.75,18.75,18.75,500
BIGC,19980729,7.4,7.4,7.1,7.1,24000
BLAND,19980729,0.11,0.11,0.11,0.11,535000
BTNC,19980729,3.5,3.6,3.3,3.3,15000
BTS,19980729,1.1302,1.1302,1.1302,1.1302,676355
CENTEL,19980729,0.4892,0.5111,0.4892,0.5111,21900
CHARAN,19980729,42,42,42,42,1200
CIMBT,19980729,1.2107,1.2107,0.9513,1.2107,23125
CK,19980729,3.8,3.825,3.75,3.8,134000
CNS,19980729,19.5,20.25,19.5,19.5,65800
CPF,19980729,1.7586,1.7586,1.652,1.652,985185
CPH,19980729,2.7,3,2.7,2.8,728400
CPI,19980729,1.1623,1.1623,1.1623,1.1623,6452
CTW,19980729,5.5,5.5,5.5,5.5,800
CWT,19980729,2,2,1.95,2,14000
DELTA,19980729,16,16,12.5,14,5119000
DRACO,19980729,0.97,0.97,0.97,0.97,2000
EGCO,19980729,59,59.5,58,58,197450
EPCO,19980729,0.6,0.825,0.6,0.75,4767600
ESTAR,19980729,0.2,0.2,0.175,0.2,59200
GFPT,19980729,0.3003,0.3067,0.3003,0.3067,336520
GJS,19980729,5.1,5.5,5.1,5.3,1267600
GLAND,19980729,3.3,3.3,3,3.1,70100
GOLD,19980729,2.3,2.6,2.3,2.6,5800
GRAMMY,19980729,8.6,8.6,8.5,8.5,8000
HANA,19980729,11,11,10.8,10.9,1172000
HTC,19980729,4.3,4.3,4.3,4.3,40000
ICC,19980729,40.25,40.25,40,40,50000
IEC,19980729,0.039,0.04,0.039,0.04,990000
INTUCH,19980729,6.3705,6.7029,6.3705,6.5367,1004590
IRPC,19980729,1.2611,1.2611,1.1641,1.2126,1007926
ITD,19980729,2.025,2.1,1.925,2.05,1313000
JAS,19980729,1.4,1.45,1.3,1.45,188000
JUTHA,19980729,2.7,3.3,2.7,3.3,5000
KBANK,19980729,17.8548,18.6815,16.5323,16.6976,6223582
KCE,19980729,5.811,6.0668,5.7745,5.8476,734663
KGI,19980729,1.0263,1.0605,0.9921,0.9921,27043918
KKP,19980729,2.6,2.8,2.6,2.6,1831200
KTB,19980729,5.2,5.3,5.2,5.2,1176543
KWC,19980729,50,50,50,50,100
KWG,19980729,0.4,0.4,0.4,0.4,5000
KYE,19980729,42.75,42.75,41.5,42.25,600
LANNA,19980729,3.225,3.325,3.2,3.2,1040000
LH,19980729,0.79,0.81,0.76,0.78,3140750
