<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890414,164.075,164.075,164.075,164.075,2642
BAY,19890414,24.4762,24.6236,24.4762,24.6236,115283
BBL,19890414,27.2053,27.5717,27.0221,27.3885,1073000
BFIT,19890414,25.9466,26.0366,25.9466,26.0366,14452
BUI,19890414,45.9634,45.9634,45.9634,45.9634,373
CIMBT,19890414,17.9014,18.8526,17.9014,18.7661,162280
CNS,19890414,8.3562,8.5003,8.3562,8.5003,42337
CPF,19890414,3.0641,3.0641,3.0375,3.0641,262716
CSC,19890414,63.3338,64.9718,62.2419,64.9718,170151
CTW,19890414,13.7235,13.7235,13.6203,13.7235,236458
DTC,19890414,80.7627,80.7627,80.7627,80.7627,584
ERW,19890414,4.3619,4.5044,4.3263,4.4331,5272744
FE,19890414,89.9,93.7667,89.9,92.9933,21724
HTC,19890414,6.1481,6.1481,6.1007,6.1007,160352
ICC,19890414,107.635,109.308,107.635,108.75,5200
IFEC,19890414,2.0584,2.074,2.0428,2.0584,458500
KBANK,19890414,17.886,17.886,17.7817,17.7817,11492
KCE,19890414,3.7574,3.8123,3.73,3.7848,1203192
KKP,19890414,8.467,8.9677,8.3304,8.9677,337753
LH,19890414,1.1754,1.1894,1.1544,1.1684,3887634
NC,19890414,25.737,25.737,25.3599,25.737,18031
NEP,19890414,0.4692,0.4692,0.4692,0.4692,319650
NMG,19890414,53.2769,57.8847,52.413,57.8847,441342
OCC,19890414,41,41,41,41,2000
OHTL,19890414,216,218,216,218,22400
PDI,19890414,85.5066,86.0115,85.5066,85.5066,215660
POST,19890414,3.748,4.0582,3.748,4.0237,324965
S&J,19890414,53.0994,56.1461,53.0994,56.1461,55141
SCB,19890414,30.3207,30.5557,30.3207,30.5557,43800
SCC,19890414,31.71,32.16,31.56,32.01,686200
SCCC,19890414,173.25,175.394,173.25,175.394,62482
SFP,19890414,98,100,98,100,55600
SINGER,19890414,6.4853,6.5368,6.4853,6.4853,827657
SPC,19890414,6.12,6.21,6.03,6.21,311440
SPI,19890414,51.8342,51.8342,51.8342,51.8342,2990
TCAP,19890414,15.7744,15.9031,14.4223,15.7744,983144
TCMC,19890414,33.8105,35.4518,33.8105,35.1236,128556
TF,19890414,106.399,106.399,105.044,105.722,2951
THL,19890414,1.7266,1.8155,1.7118,1.8155,8960072
TISCO,19890414,48.9117,49.2636,48.9117,48.9117,7104
TMB,19890414,15.8736,15.8736,15.6175,15.8736,19517
TPC,19890414,8.6105,8.6105,8.5422,8.5422,59991
UP,19890414,22.1074,22.1074,22.1074,22.1074,40212
UV,19890414,3.6235,3.6235,3.6235,3.6235,38636
WG,19890414,35.4428,35.8502,34.4244,35.4428,190088
SET,19890414,463.83,463.83,463.83,463.83,8005920
BAY-F,19890414,33.6,33.6,33.6,33.6,414000
BBL-F,19890414,31,31.6,31,31,1139850
BJC-F,19890414,27.5,27.5,27.5,27.5,10000
BRC-F,19890414,390,392,390,390,37000
KBANK-F,19890414,22.3144,22.4351,22.3144,22.4351,663247
OHTL-F,19890414,134,134,134,134,23000
SCB-F,19890414,54,54,54,54,4600
SCC-F,19890414,44,44.5,44,44.5,351000
SUC-F,19890414,36,36,36,36,40000
DTM,19890414,9.7741,10.701,9.7741,10.701,956544
SCIB,19890414,10.3,10.4925,10.3,10.3,34800
SGF,19890414,2.4602,2.4602,2.4138,2.4138,91556
SICCO,19890414,11.1272,11.8067,11.0422,11.7217,89470
