<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120606,11.6,11.6,11.11,11.13,54200
CHINA,20120606,5.85,5.85,5.82,5.83,61800
ENGY,20120606,4.79,4.82,4.79,4.82,12000
GLD,20120606,2.31,2.32,2.29,2.31,1789900
TDEX,20120606,7.84,7.99,7.84,7.99,250600
TGOLDETF,20120606,5.09,5.13,5.09,5.12,2194800
A,20120606,3.6,3.64,3.6,3.64,60000
AAV,20120606,3.12,3.32,3.1,3.24,260005300
ACAP,20120606,6.9,6.9,6.9,6.9,200
ACC,20120606,3.3,3.34,3.3,3.32,14700
ADAM,20120606,0.92,0.94,0.92,0.93,16900
ADVANC,20120606,179,179.5,177,177.5,8107500
AEONTS,20120606,30,30,30,30,200
AGE,20120606,3,3.04,3,3,1478000
AH,20120606,13.6,13.6,13.3,13.4,68500
AHC,20120606,15.6,15.7,14.9,15,19300
AI,20120606,3.44,3.46,3.38,3.4,2204600
AIT,20120606,52.25,52.5,51.75,52,131000
AJ,20120606,11.6,11.9,11.5,11.5,1934600
AKR,20120606,0.8,0.83,0.79,0.81,3751400
ALUCON,20120606,103,103,103,103,100
AMANAH,20120606,0.84,0.85,0.83,0.84,253600
AMARIN,20120606,12.6,12.7,12.6,12.7,11200
AMATA,20120606,15,15.3,14.9,15,4041900
AMC,20120606,1.86,1.86,1.84,1.84,51100
AOT,20120606,56,57,56,57,829900
AP,20120606,6.55,6.85,6.5,6.8,17360100
APCO,20120606,5.9,6.05,5.9,5.9,266100
APCS,20120606,5.5,5.55,5.35,5.45,848500
APURE,20120606,1.78,1.95,1.77,1.77,195963900
AQ,20120606,0.43,0.45,0.38,0.39,1019353900
AQUA,20120606,0.38,0.38,0.38,0.38,454100
ARIP,20120606,1.3,1.54,1.3,1.39,198258000
AS,20120606,16.6,16.8,16.5,16.6,107100
ASIA,20120606,34,34.5,33.5,34,2500
ASIAN,20120606,3.8,3.86,3.8,3.86,36900
ASIMAR,20120606,1.51,1.53,1.51,1.52,436600
ASK,20120606,10.1,10.2,10.1,10.2,72000
ASP,20120606,2.14,2.2,2.14,2.2,5415600
AYUD,20120606,20.5,20.5,20.5,20.5,2200
BAFS,20120606,12.4,12.4,12.2,12.2,396100
BANPU,20120606,438,446,438,444,874150
BAT-3K,20120606,74,74,74,74,600
BAY,20120606,26.25,26.75,26,26.25,9981100
BBL,20120606,171,174.5,171,172,5076000
BCH,20120606,9.05,9.25,9.05,9.15,403400
BCP,20120606,22.3,22.5,22.2,22.3,2995600
BDMS,20120606,89,91,88.5,89.75,2113000
BEC,20120606,51.75,52.5,50.75,50.75,2310100
BFIT,20120606,5.25,5.3,5.25,5.25,94000
BGT,20120606,1.6,1.6,1.6,1.6,20000
BH,20120606,61.25,61.25,60.5,60.5,896900
BIGC,20120606,207,209,204,207,908100
BJC,20120606,38,38.75,38,38.5,1824800
BKI,20120606,240,240,240,240,32600
BLA,20120606,44.25,45.25,44.25,45.25,644900
BLAND,20120606,0.68,0.68,0.67,0.67,12344500
BOL,20120606,1.4,1.4,1.35,1.35,145600
BROCK,20120606,0.88,0.9,0.88,0.89,97000
BROOK,20120606,1.22,1.26,1.22,1.22,118300
BSBM,20120606,1.09,1.1,1.09,1.09,68500
BSM,20120606,0.83,0.89,0.83,0.89,3500
BTC,20120606,0.78,0.88,0.71,0.75,316634800
BTS,20120606,0.75,0.76,0.75,0.75,61240900
BWG,20120606,1.54,1.55,1.52,1.55,2892500
CCET,20120606,2.48,2.5,2.46,2.46,586800
CCP,20120606,2.62,2.62,2.54,2.54,4921200
CEN,20120606,2.28,2.28,2.22,2.22,376700
CENTEL,20120606,11.8,12.1,11.8,12,1229700
CFRESH,20120606,7.15,7.25,7.15,7.25,1767100
CGD,20120606,0.48,0.5,0.48,0.5,2804500
CHOTI,20120606,332,332,331,331,1400
CHOW,20120606,1.82,1.86,1.82,1.83,518400
CI,20120606,4.34,4.54,4.34,4.4,494800
CIG,20120606,0.6,0.62,0.59,0.6,5405500
CIMBT,20120606,2.46,2.54,2.46,2.5,277800
CITY,20120606,2.82,2.84,2.72,2.74,464000
CK,20120606,6.8,6.9,6.8,6.85,2016500
CM,20120606,3.32,3.36,3.32,3.34,116700
CMO,20120606,1.96,1.99,1.94,1.95,859900
CMR,20120606,53.5,53.5,53.5,53.5,100
CNS,20120606,27.75,28,27.75,28,12900
CNT,20120606,4.34,4.54,4.34,4.48,2131900
COL,20120606,31.5,32,31,31,6800
COLOR,20120606,2.8,2.84,2.8,2.8,62300
CPALL,20120606,33.25,34.25,33.25,33.75,27609600
CPF,20120606,37,37.75,37,37.5,19454800
CPI,20120606,4.82,4.88,4.82,4.88,66600
CPL,20120606,23,23,22.8,23,15700
CPN,20120606,45,46.5,44.75,46,1340700
CPNRF,20120606,14.1,14.3,14.1,14.1,3770900
CPR,20120606,2.32,2.4,2.22,2.22,42600
CRANE,20120606,3.28,3.32,3.24,3.3,375000
CSC,20120606,46.75,47.25,46.25,47.25,41700
CSL,20120606,6.75,6.85,6.7,6.85,1247400
CSP,20120606,1.89,1.89,1.89,1.89,5000
CSR,20120606,39.5,39.5,39.5,39.5,1800
CTARAF,20120606,8.65,8.65,8.65,8.65,93800
CTW,20120606,7.75,7.95,7.75,7.95,29700
CWT,20120606,1.88,1.91,1.87,1.88,868200
DCC,20120606,53,53.5,52.25,52.5,368200
DCON,20120606,3.62,3.7,3.62,3.62,34900
DELTA,20120606,20.9,21.4,20.8,20.8,189800
DEMCO,20120606,4.3,4.32,4.28,4.28,1482800
DIMET,20120606,1.89,1.89,1.84,1.84,63200
DRACO,20120606,3.38,3.38,3.38,3.38,5000
DRT,20120606,6.05,6.15,6,6.05,134600
DSGT,20120606,7.85,7.85,7.8,7.8,245100
DTAC,20120606,77.5,78.75,77.25,78.25,3237500
DTCPF,20120606,9.5,9.5,9.5,9.5,688500
EARTH,20120606,4.1,4.12,4.06,4.08,2041200
EASON,20120606,2.08,2.14,2.08,2.14,231300
EASTW,20120606,9.75,10.1,9.75,10,921500
ECL,20120606,0.75,0.76,0.74,0.75,999500
EE,20120606,0.58,0.59,0.57,0.58,5280600
EFORL,20120606,0.07,0.08,0.06,0.06,843700
EGCO,20120606,104,109,103.5,108,1527100
EMC,20120606,1.47,1.49,1.45,1.49,332700
EPCO,20120606,1.94,1.97,1.94,1.96,265200
ERW,20120606,2.48,2.48,2.44,2.48,1140400
ESSO,20120606,8.95,9.15,8.95,9.1,8653800
ESTAR,20120606,0.74,0.74,0.73,0.74,8594000
EVER,20120606,0.55,0.56,0.54,0.54,1367900
FC,20120606,0.97,0.99,0.97,0.98,4214700
FE,20120606,200,200,198,198,800
FER,20120606,1.4,1.4,1.35,1.35,384100
FNS,20120606,2.6,2.6,2.5,2.56,25300
FOCUS,20120606,1.87,1.87,1.75,1.78,895200
FORTH,20120606,3.28,3.3,3.22,3.3,84300
FSS,20120606,1.97,1.99,1.97,1.98,21600
FUTUREPF,20120606,14.1,14.4,14.1,14.4,287100
GBX,20120606,0.67,0.68,0.66,0.67,673900
GC,20120606,4.7,4.72,4.7,4.7,67200
GEL,20120606,0.21,0.23,0.21,0.23,6353200
GENCO,20120606,0.74,0.76,0.72,0.72,57064800
GFPT,20120606,9.2,9.45,9.2,9.45,589700
GIFT,20120606,3.86,3.86,3.72,3.78,105400
GJS,20120606,0.15,0.15,0.14,0.14,5037900
GL,20120606,24.6,25.5,24.6,25,85200
GLAND,20120606,2.26,2.26,2.26,2.26,4500
GLOBAL,20120606,10,10.3,10,10.3,2496200
GLOW,20120606,61.5,63.75,61.5,62.5,612500
GOLD,20120606,5.7,6.05,5.5,5.6,49974300
GOLDPF,20120606,7.75,7.75,7.65,7.65,73500
GRAMMY,20120606,29,29.5,28.25,28.25,3548600
