<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040412,4,4.1,3.975,4.025,9436000
ACC,20040412,9.2,9.2,9,9.2,83401
ADAM,20040412,4.2719,4.2719,4.145,4.145,168457
ADVANC,20040412,92.5,92.5,91.5,92,1468700
AEC,20040412,15.3,15.7,15.3,15.5,180100
AEONTS,20040412,26.8,28.2,26.8,27,498505
AH,20040412,29,29.8,29,29.4,91000
AHC,20040412,55,55,55,55,100
AIT,20040412,27.5,27.5,27.1667,27.3333,54300
AJ,20040412,5.45,5.5,5.4,5.5,137400
ALUCON,20040412,134,134,134,134,100
AMANAH,20040412,1.34,1.35,1.33,1.35,101000
AMARIN,20040412,10.5,10.5,10.5,10.5,20000
AMATA,20040412,12.3,12.5,12,12.2,3759000
AOT,20040412,55,57.5,54,56.5,26960400
AP,20040412,4.94,4.96,4.9,4.94,2544001
APURE,20040412,1.4489,1.4578,1.4311,1.4311,117225
AQ,20040412,9.4541,9.7349,9.3605,9.5477,2728247
ASIAN,20040412,5.8,5.9,5.8,5.9,49800
ASIMAR,20040412,2.18,2.18,2.18,2.18,11000
ASP,20040412,8.05,8.3,8.05,8.3,2867000
AYUD,20040412,18.6,18.7,18.6,18.7,81400
BAFS,20040412,9.4967,9.6633,9.4967,9.6633,184625
BANPU,20040412,132,135,131,133,1660600
BAT-3K,20040412,56,56,55,56,5900
BAY,20040412,12.4,12.9,12.4,12.9,13649514
BBL,20040412,99,100,99,99.5,2795526
BCP,20040412,16.6,17,16.6,16.9,1644700
BDMS,20040412,8.4,8.45,8.2,8.2,26000
BEC,20040412,18.6,18.8,18.6,18.6,1095100
BFIT,20040412,7.1,7.2,7.1,7.15,1630800
BH,20040412,12.1,12.2,12,12.1,701500
BIGC,20040412,17.8,17.9,17.8,17.9,2300
BKI,20040412,176,176,176,176,3000
BKKCP,20040412,8.8,8.8,8.8,8.8,20000
BLAND,20040412,1.18,1.22,1.15,1.22,26584000
BROOK,20040412,1.93,2.12,1.93,2.12,300
BTC,20040412,5.65,5.65,5.6,5.6,253100
BTNC,20040412,15,15,15,15,200
CCET,20040412,3.475,3.5,3.475,3.5,1226000
CCP,20040412,9.1,9.25,9.1,9.15,1275500
CFRESH,20040412,3.1,3.1,3.1,3.1,145000
CI,20040412,8.85,9.3,8.8,9.2,304500
CIMBT,20040412,3.0052,3.0484,2.9835,3.0484,821230
CK,20040412,17.1,17.4,17,17.3,9530000
CM,20040412,4.3611,4.3611,4.3611,4.3611,45125
CMR,20040412,17.114,17.114,17.114,17.114,116
CNS,20040412,78.5,80,78,80,1178155
CPALL,20040412,6.35,6.35,6.3,6.3,214000
CPF,20040412,3.8,3.84,3.78,3.84,2246500
CPH,20040412,9.95,10.2,9.95,10.2,10200
CPI,20040412,4.7266,4.7266,4.7266,4.7266,67212
CPL,20040412,31,32.5,31,32.5,1600
CPN,20040412,10,10,10,10,520500
CSC,20040412,22.4,22.8,22.4,22.6,51500
CSL,20040412,11.1,11.8,11,11.4,90136704
CTW,20040412,11.8,11.9,11.7,11.9,67500
DCC,20040412,21.3,21.7,21.3,21.7,124300
DELTA,20040412,27,27.25,27,27.25,144700
DRACO,20040412,2.9,2.9,2.9,2.9,100
EARTH,20040412,2.06,2.1,2.06,2.1,632600
ECL,20040412,1.01,1.04,1.01,1.02,1948500
EGCO,20040412,69,72,68.5,72,1155078
EIC,20040412,2.76,2.76,2.72,2.74,83500
EMC,20040412,5.75,6.65,5.7,6.3,1490650
ERW,20040412,2.2,2.2333,2.2,2.2333,837000
ESTAR,20040412,0.81,0.81,0.8,0.81,4826700
F&D,20040412,36,37,36,37,7700
FANCY,20040412,6.7,6.7,6.65,6.65,283800
FE,20040412,88.5,88.5,88.5,88.5,500
FER,20040412,8.25,8.25,8.1,8.1,120900
FNS,20040412,40.75,41.75,40.5,41.25,654300
GEL,20040412,1.55,1.56,1.52,1.55,539300
GENCO,20040412,1.6,1.61,1.59,1.6,1375200
GFPT,20040412,1.98,1.98,1.96,1.96,494010
GJS,20040412,2.34,2.38,2.34,2.38,3836600
GLAND,20040412,25,26,25,25.5,21600
GOLD,20040412,10.9,10.9,10.7,10.8,260300
GRAMMY,20040412,15.9,16,15.9,15.9,127200
GRAND,20040412,2.572,2.5893,2.5548,2.5893,779983
HANA,20040412,28,28,27.6,28,377500
HFT,20040412,2.7,2.7,2.6,2.675,22800
HMPRO,20040412,1.3409,1.3758,1.3409,1.3642,661617
HTC,20040412,4.04,4.08,4.04,4.08,1400
ICC,20040412,34.25,35.5,34.25,35.5,13600
IEC,20040412,0.117,0.12,0.117,0.12,52770000
INET,20040412,8.85,8.85,8.75,8.85,16100
INTUCH,20040412,36,36.75,36,36.75,1686900
IRC,20040412,12,12.5,11.9,12.5,11200
IRCP,20040412,15.3,15.3,15.2,15.2,1600
IRPC,20040412,4.7535,4.9476,4.705,4.8506,146366496
IT,20040412,8.1,8.1,7.95,8.05,430900
ITD,20040412,10.6,11.2,10.6,11.2,8844000
JAS,20040412,1.18,1.22,1.17,1.22,53698700
JUTHA,20040412,10.1,10.2,10.1,10.1,59000
KAMART,20040412,3.3889,3.3889,3.3889,3.3889,263213
KBANK,20040412,53,55,53,54,2660369
KCE,20040412,9.3934,9.6263,9.3158,9.6263,292406
KDH,20040412,26,26,26,26,1000
KGI,20040412,4.54,4.7,4.54,4.7,10728900
KKC,20040412,11.406,12.2207,11.406,12.2207,30684
KKP,20040412,42.25,43.25,42.25,43.25,94400
KTB,20040412,10.6,10.9,10.5,10.8,15586970
KTC,20040412,30.75,31,30.75,31,93820
KWG,20040412,6.2,6.2,5.95,6.2,25400
LALIN,20040412,9.45,9.55,9.4,9.4,68400
LANNA,20040412,5.95,6,5.9,5.95,139300
LEE,20040412,3.46,3.5,3.46,3.48,284900
LH,20040412,12.1,12.3,12.1,12.3,1614400
LOXLEY,20040412,4.9,5.05,4.86,5,14240100
LPN,20040412,2.9606,2.9808,2.92,2.9808,3604931
LST,20040412,2.625,2.7,2.625,2.7,3600
MACO,20040412,14.4,14.6,14.4,14.6,39600
MAJOR,20040412,13.5,13.7,13.5,13.7,94700
MAKRO,20040412,45.5,46,45.5,46,15300
MALEE,20040412,6.05,6.05,6,6,40000
MATCH,20040412,9.05,9.45,9,9.05,61500
MBK,20040412,53.5,53.5,53,53,219400
MBKET,20040412,51.5,53.5,51.5,53.5,3938700
METCO,20040412,272,272,270,270,200
MFEC,20040412,8.15,8.2,8.15,8.2,50000
MIDA,20040412,26.2281,26.2281,25.7469,25.9875,312415
MINT,20040412,2.785,2.803,2.785,2.785,269400
MK,20040412,3.52,3.62,3.5,3.62,737400
MODERN,20040412,34,34.5,34,34.25,13500
MPIC,20040412,1.5467,1.5547,1.5387,1.5387,422000
MSC,20040412,3.02,3.18,3,3.18,31500
NCH,20040412,2.7229,2.7985,2.704,2.7796,6432400
NEP,20040412,0.91,0.91,0.91,0.91,30000
NMG,20040412,16,16.3,16,16.3,15300
NOBLE,20040412,11,11.2,10.9,11.2,417200
NPK,20040412,5.1,5.95,5.1,5.95,200
NPP,20040412,29.5,29.5,29.5,29.5,2000
NTV,20040412,54.5,54.5,54.5,54.5,200
NWR,20040412,4.9057,5.0019,4.9057,5.0019,6565930
OGC,20040412,83,83,81.5,82.5,12100
PAF,20040412,4.92,5.1,4.92,5.1,222360
PB,20040412,30.6315,31.4375,30.6315,30.6315,24811
PDI,20040412,15.7,15.7,15.7,15.7,45000
PF,20040412,11.2,11.4,11.1,11.3,274300
PK,20040412,3.68,3.74,3.68,3.74,48900
PL,20040412,4.95,4.95,4.9,4.9,507000
PLE,20040412,14.1609,14.3391,14.1609,14.3391,63663
POLAR,20040412,1.46,1.46,1.46,1.46,100
PR,20040412,98,98,98,98,500
PRANDA,20040412,6.7,6.85,6.7,6.85,46400
PSL,20040412,20.375,20.875,20.25,20.875,1770200
PTT,20040412,152,157,151,156,3678609
PTTEP,20040412,53.2,54.4,53.2,54,3799500
Q-CON,20040412,17.6,17.6,17.5,17.5,59600
QH,20040412,1.35,1.38,1.35,1.38,6691650
RATCH,20040412,37.25,38,37.25,37.75,1030674
RCI,20040412,3.4,3.575,3.4,3.5,439000
RCL,20040412,17.9,18.2,17.9,18.2,439600
RML,20040412,1.04,1.08,1.04,1.08,518400
ROBINS,20040412,4.92,4.92,4.7,4.9,132100
ROJNA,20040412,8.8,9.05,8.8,9,307500
RPC,20040412,6.45,6.5,6.35,6.4,146500
RS,20040412,5.1,5.1,5.1,5.1,500
SAMART,20040412,8.2,8.4,8.2,8.35,6878500
SAMCO,20040412,3.16,3.16,3.16,3.16,300
SAMTEL,20040412,2.55,2.7,2.55,2.675,1852000
SAUCE,20040412,105,105,104,104,300
SC,20040412,24.5,25.25,24.5,25,434100
SCB,20040412,50,51.5,49.75,51,12671630
SCC,20040412,234,238,232,236,405700
SCCC,20040412,244,244,242,242,22200
SCG,20040412,3.82,3.82,3.8,3.8,870700
SCP,20040412,26.5,27.25,26.25,26.75,601100
SE-ED,20040412,6.3,6.3,6.3,6.3,399100
SF,20040412,5.239,5.4295,5.2073,5.3025,1763075
SHANG,20040412,28,28,28,28,200
SIAM,20040412,3.6,3.64,3.54,3.54,15200
SIM,20040412,1.46,1.53,1.46,1.53,769800
SINGER,20040412,7.5,7.6,7.45,7.6,125000
SIRI,20040412,7.9,8.15,7.9,8.15,1388144
SITHAI,20040412,8,8.05,8,8.05,13100
SKR,20040412,8.55,8.6,8.5,8.6,21000
SMPC,20040412,7.6,7.6,7.4,7.4,6200
SNP,20040412,25,25,25,25,15900
SPACK,20040412,3.06,3.14,3.06,3.1,1938000
SPALI,20040412,5.25,5.4,5.25,5.4,29226100
SPORT,20040412,6.05,6.25,5.95,6.2,402500
SSC,20040412,26.5,26.75,26.25,26.5,99800
