<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850830,8.7924,8.7924,8.7924,8.7924,7142
BBL,19850830,19.169,19.3371,19.169,19.3371,1778140
BFIT,19850830,5.4411,5.4411,5.4411,5.4411,4446
CTW,19850830,1.9651,1.9817,1.9651,1.9817,108541
KBANK,19850830,11.7849,11.8892,11.7849,11.7849,595426
SCB,19850830,20.4104,20.4104,20.2656,20.4104,308474
SCC,19850830,5.71,5.77,5.71,5.75,452300
SCCC,19850830,45.3666,45.3666,45.3666,45.3666,139522
SFP,19850830,19.2,19.2,19.1,19.1,31620
SINGER,19850830,3.5,3.5,3.5,3.5,5828
SSC,19850830,1.8398,1.8603,1.8296,1.8296,1516450
TISCO,19850830,4.3459,4.3459,4.3459,4.3459,5263
TMB,19850830,10.4834,10.4834,10.4834,10.4834,40405
TPC,19850830,1.3776,1.3883,1.3776,1.3776,334363
SET,19850830,150.71,150.71,150.71,150.71,7948580
