<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090914,4.18,4.19,4.09,4.1,422400
TDEX,20090914,5.05,5.07,4.98,4.98,2479500
2S,20090914,2.78,2.86,2.68,2.68,4680600
A,20090914,3.58,3.6,3.58,3.6,15000
ABC,20090914,3.16,3.16,3.16,3.16,100
ACC,20090914,2.18,2.2,2.18,2.18,61000
ADAM,20090914,1.25,1.28,1.25,1.26,241600
ADVANC,20090914,96.25,98,95.25,96.5,7724128
AEC,20090914,2.3,2.34,2.3,2.34,4000
AEONTS,20090914,30.5,30.5,30,30,61500
AFC,20090914,2.6,2.6,2.6,2.6,1000
AGE,20090914,6.1,6.1,6.05,6.05,72200
AH,20090914,7.55,7.7,7.35,7.45,2290800
AHC,20090914,63,63,61,61,700
AI,20090914,3.98,3.98,3.88,3.88,712500
AIT,20090914,19,19.1,18.9,19,260900
AJ,20090914,3.08,3.1,3.04,3.04,482602
AKR,20090914,0.91,0.92,0.9,0.9,1678500
AMANAH,20090914,0.82,0.82,0.8,0.81,3491000
AMARIN,20090914,12,12.1,12,12.1,28300
AMATA,20090914,9.2,9.6,9.05,9.05,18405700
AMC,20090914,1.52,1.56,1.51,1.51,108300
AOT,20090914,43.25,43.25,42,42.75,4563105
AP,20090914,6.2,6.35,6.1,6.2,29615100
APURE,20090914,0.88,0.97,0.88,0.89,99220896
AQ,20090914,0.65,0.66,0.63,0.63,12439500
AS,20090914,5.95,5.95,5.8,5.95,65500
ASIA,20090914,35,35,35,35,100
ASIAN,20090914,1.79,1.8,1.78,1.78,177200
ASIMAR,20090914,0.89,0.89,0.85,0.85,403500
ASK,20090914,4.48,4.48,4.44,4.44,5400
ASP,20090914,1.99,2.02,1.91,1.91,114590432
AYUD,20090914,14.9,14.9,14.9,14.9,11400
BAFS,20090914,7.85,7.9,7.75,7.85,576200
BANPU,20090914,418,422,408,412,1523300
BAT-3K,20090914,60.25,60.75,60.25,60.25,11600
BAY,20090914,18.2,18.5,18.1,18.1,19979000
BBL,20090914,115.5,118.5,115,116,6328920
BCH,20090914,4.7714,4.8571,4.7714,4.7714,1016400
BCP,20090914,14.4,14.5,14.2,14.2,6988405
BDMS,20090914,24,24.4,23.9,24,1579600
BEC,20090914,19.4,19.9,19.4,19.8,14401400
BFIT,20090914,3.36,3.5,3.36,3.42,147400
BGT,20090914,1.78,1.82,1.75,1.81,30400
BH,20090914,26.25,26.5,26.25,26.5,528700
BIGC,20090914,44.75,44.75,44.25,44.5,200200
BJC,20090914,4.54,4.58,4.54,4.56,65500
BKI,20090914,157.333,157.333,157.333,157.333,900
BKKCP,20090914,8.5,8.5,8.4,8.4,50500
BLAND,20090914,0.58,0.63,0.57,0.61,395616608
BLISS,20090914,0.16,0.16,0.16,0.16,12504200
BOL,20090914,1.5,1.52,1.49,1.52,171100
BROCK,20090914,0.64,0.68,0.64,0.65,452300
BROOK,20090914,0.46,0.46,0.42,0.42,506300
BSBM,20090914,1.4,1.41,1.37,1.37,942700
BSM,20090914,0.71,0.72,0.7,0.7,200100
BTC,20090914,0.42,0.42,0.4,0.41,1037400
BTS,20090914,0.6122,0.6499,0.6028,0.6216,106074720
BWG,20090914,1.73,1.75,1.7,1.7,1708000
CCET,20090914,3.38,3.48,3.32,3.36,20527200
CCP,20090914,1.18,1.21,1.16,1.16,753000
CEN,20090914,1.42,1.42,1.4,1.41,112500
CENTEL,20090914,3.8,3.82,3.74,3.74,1223000
CFRESH,20090914,2.24,2.26,2.2,2.22,607300
CGD,20090914,0.78,0.78,0.74,0.74,27353000
CHARAN,20090914,59.5,59.5,58.5,59,1500
CHOTI,20090914,113,113,113,113,500
CI,20090914,3.26,3.78,3.26,3.6,5270300
CIG,20090914,2.625,2.65,2.49,2.49,7563300
CIMBT,20090914,1.79,1.79,1.72,1.72,2913900
CITY,20090914,2,2,1.95,1.95,142700
CK,20090914,4.4,4.46,4.26,4.28,21637000
CM,20090914,3.56,3.64,3.54,3.58,365850
CMO,20090914,1.27,1.28,1.27,1.28,106000
CMR,20090914,25.75,25.75,25.75,25.75,100
CNS,20090914,20.8,20.9,20.5,20.5,115000
