<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900104,71.3125,72.3625,71.3125,72.3625,29714
AFC,19900104,104.945,108.358,104.945,108.358,446781
ALUCON,19900104,136.946,136.946,135.755,136.946,11420
ASIA,19900104,185.551,188.696,179.261,187.123,100988
AYUD,19900104,380.267,382.841,376.406,380.267,12433
BANPU,19900104,25.55,25.78,24.6,25.07,2703900
BAY,19900104,26.0981,26.0981,25.8032,26.0981,184464
BBL,19900104,26.8389,26.8389,26.6557,26.8389,182300
BFIT,19900104,70.6001,70.6001,67.4523,70.1504,135206
BH,19900104,23.1114,23.2687,22.797,22.9542,246782
BJC,19900104,12.1556,12.3333,11.9778,11.9778,3600
BKI,19900104,202.285,205.838,202.285,205.838,54705
BTNC,19900104,122,123,122,123,5600
BUI,19900104,165.205,174.971,165.205,173.343,39565
CNS,19900104,37.1707,39.4759,36.3063,39.4759,861368
CPF,19900104,2.8776,2.9309,2.8243,2.851,6913185
CSR,19900104,156,162,151,162,117600
CTW,19900104,49.4283,50.5422,48.8714,49.7068,298772
DTC,19900104,197.287,197.287,196.431,197.287,11980
ERW,19900104,13.7018,13.9487,13.3315,13.7018,5443948
GYT,19900104,383,385,375,383,31400
HTC,19900104,8.6184,8.7053,8.5605,8.7053,182950
ICC,19900104,307.846,313.423,305.615,313.423,24744
IFEC,19900104,5.8632,5.8632,5.8632,5.8632,80150
JUTHA,19900104,116.731,124.329,115.35,119.494,202200
KBANK,19900104,17.9903,17.9903,17.886,17.9903,59429
KCE,19900104,10.1134,10.345,9.959,10.0361,4958473
KDH,19900104,61.8487,61.8487,60.6743,61.8487,43428
KGI,19900104,6.7806,7.1985,6.7806,7.1521,5563824
KKP,19900104,12.746,12.746,12.3818,12.746,675507
KTB,19900104,10.7308,10.7308,10.5375,10.7308,399268
LH,19900104,3.7571,3.953,3.7291,3.953,20624584
LTX,19900104,80.5,81.5,79.5,80.5,597600
MATI,19900104,11.9251,12.8936,11.9251,12.8936,4371140
NC,19900104,159.89,159.89,159.89,159.89,1166
NEP,19900104,1.2906,1.3145,1.2428,1.2667,4414280
NMG,19900104,55.5808,57.5967,55.0048,57.5967,418770
NPK,19900104,163,163,163,163,500
OCC,19900104,129,132,129,132,13000
OHTL,19900104,564,568,544,564,49800
PAF,19900104,23.5038,23.6046,23.5038,23.5038,71339
PDI,19900104,161.251,161.924,159.904,161.251,402803
PG,19900104,11.0222,11.8833,10.7639,11.7972,3015859
POST,19900104,12.4311,12.4311,12.4311,12.4311,18727
PR,19900104,44.0245,44.0245,43.8222,43.8222,23730
RCI,19900104,14.933,15.204,14.48,14.933,5462000
RCL,19900104,11.779,12.2136,11.779,12.0833,683270
ROH,19900104,78.5155,80.6186,75.7113,79.9175,1524897
S&J,19900104,115.774,115.774,114.033,114.904,28145
SCB,19900104,35.2566,35.2566,35.1391,35.1391,242071
SCC,19900104,71.06,71.06,69.86,70.66,1150000
SCCC,19900104,526.538,528.325,522.966,526.538,49717
SFP,19900104,130,142,128,142,170300
SINGER,19900104,15.3382,15.75,15.1324,15.3382,3813828
SKR,19900104,21.5638,21.9007,21.3953,21.5638,63512
SNP,19900104,13.8835,13.8835,13.671,13.8835,87520
SPC,19900104,13.14,13.32,13.14,13.32,235550
SPI,19900104,145.47,147.142,142.126,142.962,56217
SSF,19900104,15.5725,15.7709,15.2749,15.3741,7174260
SST,19900104,11.3173,11.3173,10.9523,10.9523,120520
SUC,19900104,32.1313,33.2144,31.5897,32.1313,3526619
SVI,19900104,11.7954,11.9872,11.5556,11.7954,3366080
TCAP,19900104,31.2912,31.8706,30.7117,31.6775,1407674
TCMC,19900104,142.725,142.725,139.798,142.725,28417
TF,19900104,220.931,223.642,216.865,223.642,5902
TFI,19900104,1.4082,1.549,1.3801,1.5209,56305616
TGCI,19900104,30.1989,30.1989,29.4295,30.1989,734070
THL,19900104,2.0929,2.1198,2.012,2.0569,6234283
TIC,19900104,67.2439,67.2439,66.9163,67.2439,6093
TIPCO,19900104,8.4894,8.7514,8.3846,8.6466,13930270
TISCO,19900104,63.6908,65.0983,62.987,65.0983,997207
TMB,19900104,22.5293,22.5293,22.2673,22.3983,405004
TMD,19900104,112.711,112.711,110.584,112.711,80973
TNL,19900104,14.8,14.8,14.7,14.8,31000
TPC,19900104,19.4078,19.5445,18.9978,19.1345,182914
TPCORP,19900104,10.6134,10.6134,10.6134,10.6134,2732
TTI,19900104,87,90,86.5,87,511200
TTL,19900104,142,144,142,143,10200
TTTM,19900104,185.2,185.2,185.2,185.2,1750
TWP,19900104,132.042,141.204,132.042,138.509,73475
UMI,19900104,15.0756,15.6409,14.6987,15.5467,2750941
UP,19900104,28.7222,29.0704,28.7222,29.0704,27574
UT,19900104,36.6,36.8,36.4,36.6,163000
WACOAL,19900104,15.6575,15.6575,15.5415,15.6575,46550
WG,19900104,76.5891,78.2187,74.9595,78.2187,25282
BH-P,19900104,0.0384,0.0384,0.0384,0.0384,3125000
TCAP-P,19900104,302,302,302,302,900
SET,19900104,902.07,902.07,902.07,902.07,34404896
AFC-F,19900104,133,133,133,133,108500
KBANK-F,19900104,27.4407,27.4407,27.4407,27.4407,414529
PDI-F,19900104,1950,1950,1950,1950,8700
SCC-F,19900104,113.5,114,113.5,114,544000
SCCC-F,19900104,292.8,292.8,292.8,292.8,240000
SPI-F,19900104,222,226,222,222,80000
SUC-F,19900104,51,51,51,51,100000
TCAP-F,19900104,95.6675,95.6675,95.6675,95.6675,79023
TCMC-F,19900104,410.335,410.335,410.335,410.335,22140
TF-F,19900104,300,300,300,300,70000
TPC-F,19900104,284,284,284,284,18000
BRC,19900104,77.068,79.719,76.6893,79.719,19010
BTNC-F,19900104,140,140,140,140,10000
DTM,19900104,24.8566,24.8566,24.8566,24.8566,28460
ICBCT,19900104,73.5765,74.7876,72.769,74.7876,350745
PA,19900104,30.3848,31.7521,30.3848,31.7521,433768
SCIB,19900104,13.7654,15.113,13.7654,15.113,2098346
SGF,19900104,7.8911,7.984,7.6126,7.984,1610352
SICCO,19900104,23.9692,24.4031,23.7523,24.4031,158585
TWFP,19900104,120,127,118,127,93600
UFM,19900104,35.5,35.7,34.5,34.5,120000
UST,19900104,38.7631,41.4104,38.7631,40.2758,187212
