<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050923,4.68,4.68,4.58,4.58,55300
ACC,20050923,3.8,3.84,3.74,3.76,5161300
ADAM,20050923,0.9897,0.9897,0.9559,0.9728,4396321
ADVANC,20050923,107,108,107,107,1284400
AEC,20050923,7.15,7.35,7.05,7.1,3819100
AEONTS,20050923,34.75,34.75,33.5,34,75900
AFC,20050923,6.05,7.5,6.05,7.5,72900
AH,20050923,29,29.5,28.5,28.75,1330000
AIT,20050923,9.9333,10,9.8667,9.8667,234750
AJ,20050923,3.88,3.88,3.88,3.88,25000
AMANAH,20050923,1.07,1.11,1.06,1.06,44619100
AMARIN,20050923,10,10.1,10,10.1,697642
AMATA,20050923,12.1,12.2,12.1,12.2,854800
AMC,20050923,4.827,4.8863,4.827,4.8863,120712
AOT,20050923,52,53,51.5,52,3267600
AP,20050923,3.8,3.9,3.8,3.82,7152200
APURE,20050923,3.2889,3.4311,3.2889,3.4133,8207212
AQ,20050923,3.6319,3.6693,3.557,3.6131,2956316
ASIAN,20050923,4.98,5,4.96,4.98,60800
ASIMAR,20050923,1.43,1.43,1.41,1.41,876000
ASP,20050923,5.7,5.7,5.55,5.55,32775000
AYUD,20050923,15.9,15.9,15.9,15.9,30400
BAFS,20050923,7.4974,7.4974,7.4974,7.4974,615093
BANPU,20050923,155,155,153,154,544900
BAT-3K,20050923,58.5,59.5,58.5,59.5,14600
BAY,20050923,13.3,13.4,13.2,13.4,4212600
BBL,20050923,105,106,105,106,1389801
BCH,20050923,1.5657,1.5771,1.5543,1.5543,621700
BCP,20050923,15.1,15.1,14.9,15,1063200
BDMS,20050923,17.1,17.3,17,17.1,1050800
BEC,20050923,14.2,14.4,14.1,14.4,228000
BFIT,20050923,16.5,16.625,16.25,16.25,6110900
BH,20050923,25,26.25,25,25.25,1133890
BIG,20050923,11.8,11.9,11.8,11.8,20100
BIGC,20050923,28.5,28.5,28.5,28.5,19000
BJC,20050923,5.05,5.05,5,5,32900
BKI,20050923,160,160,160,160,13200
BLAND,20050923,0.59,0.61,0.59,0.59,115276496
BLISS,20050923,2.0394,2.0394,1.9966,2.0252,615000
BROOK,20050923,0.61,0.64,0.61,0.62,3308700
BTC,20050923,1.79,1.81,1.79,1.8,1409400
CCET,20050923,3.86,3.88,3.84,3.84,3462700
CCP,20050923,3.08,3.14,3.06,3.08,2284000
CEN,20050923,4.88,5.05,4.88,5.05,27075000
CENTEL,20050923,3.9794,3.9794,3.9794,3.9794,231500
CFRESH,20050923,3.38,3.38,3.34,3.36,80500
CI,20050923,4,4.12,3.88,3.88,1246800
CIMBT,20050923,2.7457,2.8106,2.7241,2.7457,12534927
CK,20050923,12.6,12.7,12.6,12.6,4202900
CM,20050923,2.1624,2.1624,2.1624,2.1624,550
CNS,20050923,53,54,53,54,368100
CNT,20050923,4.1,4.16,4.06,4.08,6769900
CPALL,20050923,6.05,6.1,6,6.1,12199100
CPF,20050923,5.9,6.15,5.9,6.1,51813168
CPH,20050923,8.8,8.8,8.8,8.8,3000
CPI,20050923,4.223,4.223,4.223,4.223,26017
CPN,20050923,10.6,10.7,10.6,10.6,5947800
CSC,20050923,12,12,12,12,4000
CSL,20050923,3.76,3.84,3.72,3.84,6585400
CSR,20050923,45.5,45.5,45.5,45.5,500
CTW,20050923,7.25,7.4,7.25,7.4,10500
CWT,20050923,8,8,7.65,7.65,45500
DCC,20050923,16.5,16.6,16.5,16.5,137300
DELTA,20050923,15.5,15.6,15.5,15.5,242700
DRACO,20050923,1.57,1.57,1.51,1.51,3200
DTCI,20050923,5.5,5.7,5.5,5.5,5900
EARTH,20050923,0.85,0.87,0.85,0.86,1192900
EASTW,20050923,3.64,3.64,3.6,3.6,342000
ECL,20050923,1.02,1.04,1.01,1.01,1730600
EGCO,20050923,73.5,74,73,74,1136600
EIC,20050923,1.99,2,1.99,2,50000
EMC,20050923,3.4,3.48,3.36,3.36,1567870
ERW,20050923,1.83,1.89,1.83,1.89,304800
ESTAR,20050923,0.53,0.54,0.52,0.54,1498000
FANCY,20050923,4.82,4.84,4.82,4.84,88400
FC,20050923,1.2139,1.2139,1.1919,1.1992,252000
FER,20050923,3.04,3.1,3.04,3.06,5036600
FMT,20050923,48,48,48,48,3600
FNS,20050923,20,20.4,19.8,20.1,1899500
GEL,20050923,1.19,1.24,1.18,1.19,18958134
GENCO,20050923,0.83,0.85,0.82,0.83,8890200
GFPT,20050923,1.61,1.68,1.61,1.63,27336000
GJS,20050923,0.78,0.8,0.78,0.79,12772000
GLAND,20050923,4.8,4.82,4.8,4.82,5900
GLOW,20050923,22.9,22.9,22.7,22.7,457900
GOLD,20050923,7.25,7.5,7.25,7.5,79000
GRAMMY,20050923,13,13,12.6,12.6,175000
GRAND,20050923,1.81,1.85,1.76,1.81,116600
GYT,20050923,460,460,460,460,4500
HANA,20050923,23.2,23.4,23.2,23.2,397400
HFT,20050923,1.08,1.08,1.08,1.08,1000
HMPRO,20050923,1.9239,1.9239,1.8801,1.8801,2693461
ICC,20050923,41.75,42,41.75,42,5100
IEC,20050923,0.102,0.104,0.102,0.102,38593000
ILINK,20050923,3.652,3.652,3.652,3.652,169771
INET,20050923,3.44,3.44,3.38,3.4,810900
INOX,20050923,1.17,1.2,1.17,1.18,6232700
INTUCH,20050923,41.25,41.5,41,41.5,1607500
IRC,20050923,8.35,8.4,8.35,8.4,32000
IRCP,20050923,12.2,12.4,12.2,12.2,172100
IRPC,20050923,7.2758,7.4213,7.2758,7.3728,55139684
IT,20050923,4.52,4.6,4.52,4.56,268700
ITD,20050923,9.4,9.45,9.35,9.4,17273400
JAS,20050923,0.47,0.48,0.47,0.48,80273504
JCT,20050923,25.25,26.25,25.25,25.5,1300
JUTHA,20050923,9,9,8.9,8.95,399400
KAMART,20050923,1.2793,1.3217,1.2708,1.2793,1227541
KBANK,20050923,63,64,63,64,4683230
KC,20050923,1.65,1.82,1.62,1.74,175637360
KCE,20050923,3.8816,3.9592,3.8816,3.9592,3079932
KDH,20050923,24.5,24.5,24.5,24.5,2000
KGI,20050923,2.68,2.72,2.6,2.62,37527536
KKP,20050923,28.75,29.25,28.75,28.75,1281100
KSL,20050923,6.2,6.2,6,6.05,2068900
KTB,20050923,10.5,10.7,10.4,10.5,52528072
KTC,20050923,20.9,21.1,20.9,20.9,223500
KWG,20050923,2.48,2.5,2.48,2.5,1100
KYE,20050923,55,55.5,55,55,4000
LALIN,20050923,5.05,5.3,5.05,5.25,1273500
LANNA,20050923,12.4,12.4,12.1,12.1,630801
LEE,20050923,3.08,3.1,3.06,3.08,185300
LH,20050923,8.45,8.6,8.4,8.4,39034752
LOXLEY,20050923,2.28,2.28,2.26,2.28,2380920
LPN,20050923,3.3,3.34,3.26,3.34,3963414
LST,20050923,1.65,1.66,1.63,1.64,1242100
LTX,20050923,40.25,40.25,39.75,40,1800
LVT,20050923,2.9062,2.9768,2.9062,2.9345,2038562
M-CHAI,20050923,22.9,22.9,22.9,22.9,2800
MACO,20050923,5.05,5.1,5.05,5.05,99400
MAJOR,20050923,11.6,11.7,11.6,11.7,965601
MAKRO,20050923,63,63.5,63,63,179700
MALEE,20050923,4.08,4.08,4,4.02,649900
MANRIN,20050923,17.8,17.8,17.8,17.8,1000
MATCH,20050923,2.16,2.22,2.14,2.16,627000
MATI,20050923,10.8,10.8,10.7,10.7,688200
MBK,20050923,48,48.5,48,48.25,13300
MBKET,20050923,32.5,33.25,32.25,32.5,9976002
MCOT,20050923,25.75,26.5,25.75,26.5,283500
MCS,20050923,2.26,2.34,2.24,2.3,17498600
METCO,20050923,274,274,274,274,100
MFC,20050923,23.5,24,23.5,24,2100
MFEC,20050923,4.56,4.62,4.56,4.6,124400
MIDA,20050923,3.26,3.32,3.24,3.28,9634800
MINT,20050923,4.7923,4.8827,4.7471,4.8827,1450700
MK,20050923,2.24,2.26,2.24,2.26,919519
MODERN,20050923,35.5,35.75,34.5,35.25,58000
MPG,20050923,3.0035,3.0609,2.9652,2.9652,10274100
MPIC,20050923,0.6812,0.6892,0.6732,0.6732,18879700
NCH,20050923,1.65,1.66,1.64,1.64,611200
NEP,20050923,0.366,0.366,0.346,0.364,560000
NMG,20050923,11.8,11.8,11.7,11.8,77800
NOBLE,20050923,3.42,3.44,3.4,3.4,1994800
NTV,20050923,57,58,57,57.5,3200
NWR,20050923,1.37,1.38,1.35,1.35,224352304
OGC,20050923,63,63,63,63,3200
OISHI,20050923,32.25,32.25,31.75,32.25,94200
PAF,20050923,3.92,3.92,3.88,3.88,73400
PDI,20050923,16.5,16.8,16.5,16.6,267500
PF,20050923,5.55,5.6,5.5,5.5,359000
PK,20050923,2.4,2.4,2.36,2.36,26100
PL,20050923,3.06,3.16,3.06,3.12,1577950
PLE,20050923,7.3477,7.4367,7.3477,7.3922,2029810
POST,20050923,7.9,8,7.85,7.85,346900
PRAKIT,20050923,10,10,10,10,10000
PRANDA,20050923,6.6,6.8,6.6,6.75,928700
PSL,20050923,23,23,22.75,22.75,2498000
PTL,20050923,5.6,5.85,5.55,5.85,7140400
PTT,20050923,246,248,244,246,1667600
PTTEP,20050923,96,96,93.6,94.4,3993000
Q-CON,20050923,3.86,4.02,3.86,3.92,1137600
QH,20050923,1.21,1.28,1.21,1.26,75666184
RATCH,20050923,39.25,39.5,39,39.25,2149616
RCI,20050923,2.18,2.23,2.18,2.2,143000
RCL,20050923,36.5,36.5,35.75,36,2459600
RML,20050923,1.03,1.03,1.03,1.03,10000
ROBINS,20050923,5.2,5.2,5.2,5.2,487800
ROJNA,20050923,8.4,8.45,8.35,8.45,1308000
RPC,20050923,8.1,8.15,8.1,8.1,448900
RS,20050923,2.34,2.34,2.26,2.34,197500
SALEE,20050923,2.4134,2.4134,2.3806,2.397,1165434
SAMART,20050923,7.55,7.55,7.45,7.5,6771600
SAMCO,20050923,2.26,2.28,2.24,2.24,312300
SAMTEL,20050923,5.15,5.15,5.1,5.1,750400
SAT,20050923,12.5,13.1,12.5,12.8,6028900
SAUCE,20050923,101,101,101,101,200
SAWANG,20050923,19,19,19,19,800
SC,20050923,11.8,11.8,11.6,11.8,109700
SCB,20050923,50.5,51,50.5,50.5,3408468
SCC,20050923,230,232,230,230,629800
SCCC,20050923,280,282,280,282,20849
SCG,20050923,3.9,3.94,3.9,3.94,25000
SCP,20050923,13.3,13.4,13,13,28696
SE-ED,20050923,5.2,5.2,5.2,5.2,155300
SF,20050923,4.1277,4.1912,4.1277,4.1912,464959
SHANG,20050923,31,31,31,31,10100
SIAM,20050923,2.4,2.44,2.36,2.38,6719300
SIM,20050923,1.32,1.32,1.3,1.3,871200
SINGER,20050923,4.08,4.16,4.08,4.16,3700
SIRI,20050923,3.04,3.04,2.94,3,4312337
SITHAI,20050923,8.55,8.6,8.45,8.5,230500
SKR,20050923,7.25,7.45,7.25,7.35,562800
SMK,20050923,34.25,34.5,34.25,34.5,7700
SMM,20050923,1.98,1.98,1.97,1.98,312300
SMPC,20050923,3.96,3.96,3.96,3.96,200
SNC,20050923,4.98,4.98,4.94,4.98,476900
SNP,20050923,22.5,22.6,22.5,22.5,13500
SOLAR,20050923,12,12,11.8,11.9,602800
SPACK,20050923,2.28,2.28,2.24,2.24,735000
SPALI,20050923,2.02,2.06,2.02,2.02,5420600
SPORT,20050923,2.38,2.38,2.38,2.38,2000
SSC,20050923,20.4,20.6,20.4,20.6,183900
SSF,20050923,2.9,2.96,2.9,2.96,53000
SSI,20050923,1.42,1.46,1.42,1.43,27225900
SSSC,20050923,29.5032,30.8366,29.5032,30.1699,462850
SST,20050923,4,4.1,4,4.1,43000
STA,20050923,2.72,2.86,2.7,2.8,16346815
STANLY,20050923,140,140,140,140,2000
STEC,20050923,12.5,12.6,12.4,12.4,2660400
STHAI,20050923,6.1,6.2,6.1,6.1,356000
STPI,20050923,2.1,2.16,2.08,2.12,6358300
SUC,20050923,15.6,15.6,15.5,15.6,101300
SUSCO,20050923,0.73,0.74,0.73,0.74,4072602
SVI,20050923,0.915,0.915,0.9,0.905,227000
SVOA,20050923,1.15,1.16,1.14,1.15,3123100
SYNTEC,20050923,0.86,0.87,0.85,0.85,5828600
TASCO,20050923,19.1,19.1,19,19,103900
TC,20050923,17,17,17,17,100
TCAP,20050923,13.4,13.4,13.2,13.3,1036600
TCB,20050923,19,19,18.9,19,29500
TCC,20050923,1.06,1.06,1.05,1.06,2405300
TCCC,20050923,6.05,6.05,6.05,6.05,1200
TCMC,20050923,4.8825,4.8825,4.8825,4.8825,96
TCOAT,20050923,15,16.2,15,16.2,204800
TEAM,20050923,1.0509,1.0509,1.0509,1.0509,56332
TF,20050923,316,316,316,316,300
TFD,20050923,0.96,0.97,0.96,0.97,2179600
TFUND,20050923,9.95,9.95,9.9,9.95,481000
TGCI,20050923,2.38,2.46,2.32,2.42,37400
THAI,20050923,37,37.5,37,37.25,4181200
THANI,20050923,1.44,1.45,1.44,1.45,362200
THCOM,20050923,15.4,15.8,15.3,15.7,21699900
THIP,20050923,24,24.2,23.9,23.9,3600
THL,20050923,2.16,2.26,2.14,2.22,71849464
THRE,20050923,4.9,4.94,4.9,4.92,176700
TIC,20050923,27.5864,27.5864,27.5864,27.5864,1232
TICON,20050923,10.9,10.9,10.8,10.9,812500
TIP,20050923,13.7,13.7,13.4,13.4,10950
TIPCO,20050923,4.48,4.48,4.48,4.48,64800
TISCO,20050923,27.75,28,27.5,27.75,2030700
TIW,20050923,75,75,74.5,74.5,200
TK,20050923,5.35,5.9,5.35,5.5,284400
TKS,20050923,2.94,3.06,2.94,3.06,1096000
TLUXE,20050923,1.9,1.93,1.89,1.93,167000
TMB,20050923,3.9964,4.0535,3.9773,4.0344,126966848
TMD,20050923,55.5,56,55.5,56,1800
TMW,20050923,22.5,22.5,22.4,22.5,3300
TNITY,20050923,13.3,13.5,13.1,13.1,5043050
TOP,20050923,75.5,76.5,75,76,7442700
TOPP,20050923,43,43,43,43,100
TPA,20050923,55,55,55,55,200
TPC,20050923,15.1,15.1,15,15,1128500
TPCORP,20050923,21.5,21.5,20,20,30100
TPIPL,20050923,27.5,28,27.25,27.5,4825500
TPP,20050923,6.1,6.15,6,6.15,3300
TR,20050923,37,37,37,37,10000
TRITN,20050923,0.0371,0.0371,0.0358,0.0358,38928560
TRU,20050923,6.85,8.15,6.8,7.45,31380800
TRUBB,20050923,0.6,0.6,0.5938,0.5938,171200
TRUE,20050923,8.05,8.2,8,8.2,31975550
TSTE,20050923,4.6,4.6,4.6,4.6,5500
TSTH,20050923,1.27,1.29,1.27,1.28,13394800
TTA,20050923,32.0529,32.2802,31.8256,32.0529,2564961
TTI,20050923,30,30,30,30,2000
TTL,20050923,33.25,33.25,33.25,33.25,100
TTTM,20050923,81.5,81.5,81.5,81.5,100
TU,20050923,29,29,28.75,29,99700
TVI,20050923,2.86,2.86,2.82,2.84,18400
TVO,20050923,9.44,9.44,9.36,9.44,101875
TYCN,20050923,9.2,9.25,9.15,9.2,66300
U,20050923,0.55,0.5571,0.5429,0.5429,19368700
UMI,20050923,2.38,2.42,2.32,2.34,6993700
UMS,20050923,8,8,7.95,7.95,143200
UP,20050923,16,16,16,16,3000
UPOIC,20050923,3.8,3.8,3.8,3.8,5000
UV,20050923,2.18,2.24,2.14,2.16,6786900
UVAN,20050923,30,30,29.75,30,79600
VARO,20050923,10.1768,10.1768,10.1768,10.1768,20926
VIBHA,20050923,2.58,2.6,2.58,2.58,9000
VNG,20050923,5.15,5.4,5.1,5.3,27730700
VNT,20050923,9.55,9.65,9.5,9.55,5349560
WAVE,20050923,19.3,19.3,19.1,19.2,11600
WG,20050923,35,35,34.5,34.75,3000
WIIK,20050923,1.76,1.78,1.75,1.76,1163200
YCI,20050923,8.1,8.1,8.1,8.1,100
YNP,20050923,3.04,3.08,3.02,3.02,1404200
ZMICO,20050923,5.7,5.75,5.55,5.55,19923548
BH-P,20050923,24.7,25,24.7,24.7,4000
SCB-P,20050923,50,50.5,50,50.5,3430
TISCO-P,20050923,28.25,28.25,28,28,18500
$AGRI,20050923,65.33,67.17,65.24,66.79,5747900
$BANK,20050923,254.74,257.48,254.74,256.6,19792800
$COMM,20050923,3029.43,3035.76,3022.34,3031.08,1683000
$CONMAT,20050923,6306.53,6356.29,6303.92,6314.35,18361700
$ENERG,20050923,15240.7,15283.3,15107.4,15188.2,34509000
$ETRON,20050923,662.76,666.23,660.52,662.28,1008300
