<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19981126,23.4,23.4,21.4,21.6,9459000
AHC,19981126,4.2,4.2,4.2,4.2,1000
AJ,19981126,0.18,0.2,0.18,0.2,150000
ALUCON,19981126,78,78,78,78,1000
APURE,19981126,2.0444,2.0444,2.0444,2.0444,11250
ASIA,19981126,6.5,6.5,6.5,6.5,1800
ASIAN,19981126,0.8875,0.8875,0.8875,0.8875,20000
ASIMAR,19981126,0.6582,0.6725,0.6438,0.6438,440322
ASP,19981126,6.45,6.45,6.3,6.3,2579000
AYUD,19981126,138,138,138,138,1200
BANPU,19981126,30.64,32.07,29.21,29.21,1251900
BAT-3K,19981126,33,33,33,33,19600
BAY,19981126,12,13,11.75,12,17038934
BBL,19981126,56,59,55,56,8008410
BCP,19981126,8.1,8.2,7.9,7.9,710200
BDMS,19981126,1.2211,1.2211,1.2211,1.2211,524137
BEC,19981126,23.6,23.6,22.4,22.4,1509000
BFIT,19981126,8.125,8.25,7.75,7.75,35000
BH,19981126,0.92,0.92,0.9,0.9,77500
BIG,19981126,19.5,20,19.5,20,2700
BIGC,19981126,8.4,8.4,8.4,8.4,29700
BJC,19981126,5,6.35,5,6.35,35300
BKI,19981126,79.1097,83.5541,79.1097,83.5541,20700
BLAND,19981126,0.64,0.66,0.6,0.6,55879000
BTNC,19981126,11,11,11,11,100
BTS,19981126,7.0636,7.252,6.7811,6.9694,14945000
CENTEL,19981126,0.4746,0.4746,0.4673,0.4673,239700
CK,19981126,6.65,6.65,5.9,6.05,419000
CM,19981126,2.1806,2.2714,2.1806,2.2714,4402
CNS,19981126,75,76.5,74,74.5,330900
CPF,19981126,2.5579,2.5579,2.5046,2.5046,339654
CPH,19981126,3.6,3.9,3.4,3.7,576300
CPI,19981126,1.7822,1.7822,1.7628,1.7628,129056
CPL,19981126,15,15.5,14.75,14.75,4500
CPN,19981126,0.9963,0.9963,0.9963,0.9963,18067
CSC,19981126,5.9,7.1,5.7,6.4,850300
CWT,19981126,1.35,1.75,1.35,1.75,3000
DELTA,19981126,19.4,19.6,19.2,19.3,448000
DRACO,19981126,1.075,1.075,1.05,1.05,5000
DTC,19981126,40,40,40,40,505
DTCI,19981126,4,4,4,4,2000
EASTW,19981126,4.075,4.1,3.925,3.975,3427000
EGCO,19981126,67.5,68,65,65,890110
EPCO,19981126,1.425,1.575,1.425,1.5,12242800
ERW,19981126,0.7667,0.8167,0.75,0.75,3244200
ESTAR,19981126,0.475,0.475,0.45,0.45,60000
FANCY,19981126,1.1416,1.1416,1.1416,1.1416,600
GFPT,19981126,0.4472,0.46,0.4217,0.4408,28239650
GJS,19981126,4.7,5.1,4.6,4.7,9851900
GLAND,19981126,4.1,4.2,4.1,4.1,110900
GOLD,19981126,3.9,3.9,3.5,3.5,176500
GRAMMY,19981126,17.8,18,17.8,18,754000
HANA,19981126,9.1,9.3,9.1,9.25,1617000
ICC,19981126,66,71.5,66,71.5,2700
IEC,19981126,0.059,0.059,0.057,0.057,22020000
IFEC,19981126,0.19,0.19,0.19,0.19,3010
INTUCH,19981126,7.5892,7.6446,7.423,7.5892,1306961
IRC,19981126,0.54,0.54,0.49,0.49,81000
IRPC,19981126,4.026,4.2685,3.7834,3.7834,16414236
ITD,19981126,9.4,9.4,8.5,8.5,172000
JAS,19981126,1.075,1.125,1.05,1.125,6182000
JUTHA,19981126,4.3,4.3,4,4,16700
KBANK,19981126,37.6936,39.3468,36.371,37.6936,6053680
KC,19981126,1.25,1.25,1.2,1.25,702200
KCE,19981126,4.5319,4.6781,4.2395,4.4222,740135
KGI,19981126,3.25,3.3868,3.1132,3.1474,313208704
KKP,19981126,10,11.75,9.8,10.75,49731104
KTB,19981126,23.5,24.25,22.75,22.75,17599388
KWG,19981126,1.6,1.6,1.3,1.3,2900
KYE,19981126,35,36.75,35,36.25,64700
LANNA,19981126,5.7,6.05,5.3,5.45,3180000
LEE,19981126,0.22,0.24,0.22,0.22,438000
LH,19981126,2.775,2.875,2.55,2.625,42213408
LOXLEY,19981126,1.5,1.775,1.5,1.65,5076410
LPN,19981126,0.2716,0.2716,0.2716,0.2716,278354
LRH,19981126,6.9836,7.3328,6.9836,7.3328,91070
LST,19981126,0.9941,1.0273,0.9776,0.9776,6200
MAKRO,19981126,78.5,79,77,78.5,401400
MALEE,19981126,12.75,13,12.5,12.75,48500
MAX,19981126,1.2,1.2,1.15,1.15,6540000
MBK,19981126,23.5,26.75,23.5,24,96000
METCO,19981126,60,62.5,60,61,223000
MFC,19981126,8.4,8.4,8.4,8.4,2000
MINT,19981126,1.3111,1.3111,1.2886,1.2886,502700
MK,19981126,0.58,0.6,0.55,0.55,7625000
MODERN,19981126,8,8,8,8,9800
MSC,19981126,0.48,0.48,0.48,0.48,40000
NC,19981126,4.2151,4.2151,4.2151,4.2151,3060
NEP,19981126,0.4,0.44,0.39,0.41,4169000
NMG,19981126,13.25,15.25,13,14,2370000
NOBLE,19981126,1.6836,1.9032,1.6836,1.83,2528005
NPK,19981126,6,6,6,6,500
NPP,19981126,6,6,6,6,100
NWR,19981126,19.6229,20.7771,18.0838,18.4686,181930
