<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960226,19.25,19.25,19.25,19.25,914
ABICO,19960226,11.6735,11.6735,11.6735,11.6735,81
ACC,19960226,14,14,13.9,14,47000
ADVANC,19960226,46.6,46.6,45.6,46.4,1466000
AFC,19960226,13,13.25,13,13.25,20500
AJ,19960226,1.425,1.475,1.4,1.475,60000
AMARIN,19960226,2.475,2.475,2.475,2.475,4000
AP,19960226,4.2506,4.4267,4.15,4.4267,23855
ASIAN,19960226,3.275,3.275,3.25,3.275,11281999
ASIMAR,19960226,7.2254,7.2969,7.1538,7.2969,104838
ASP,19960226,7.9,7.9,7.75,7.8,1574000
AYUD,19960226,175,175,173,174,18200
BANPU,19960226,207.21,209.83,207.21,209.83,31100
BAT-3K,19960226,72.5,74,72.5,74,8800
BAY,19960226,108.591,108.591,107.815,107.815,593488
BBL,19960226,236,238,232,234,662118
BCP,19960226,33.25,33.75,33,33.25,80900
BDMS,19960226,2.5375,2.5566,2.5184,2.5566,950000
BFIT,19960226,109,111,109,111,3600
BH,19960226,5.6088,5.6088,5.6088,5.6088,71851
BIG,19960226,28.75,28.75,28.75,28.75,100
BIGC,19960226,10.8941,10.8941,10.8941,10.8941,15145
BJC,19960226,7.35,7.35,7.3,7.3,6000
BLAND,19960226,3.175,3.175,3.075,3.15,1919000
BTNC,19960226,32,32,32,32,5000
BTS,19960226,37.4371,37.908,37.2016,37.6725,146844
CEN,19960226,5.7,5.7,5.45,5.45,250000
CENTEL,19960226,1.0222,1.0222,1.0222,1.0222,184900
CFRESH,19960226,3.4002,3.5002,3.4002,3.5002,11999
CHARAN,19960226,63,63,63,63,100
CIMBT,19960226,43.6724,43.6724,43.6724,43.6724,2312
CK,19960226,19.3,19.4,19.2,19.4,640000
CNS,19960226,58,58,55.5,55.5,90600
CNT,19960226,24.5,25,24.5,24.5,41000
CPF,19960226,6.6079,6.6079,6.3414,6.3414,422222
CPH,19960226,105,105,102,104,147500
CPL,19960226,14.5,14.5,14.25,14.5,2600
CPN,19960226,5.341,5.3687,5.258,5.3687,72270
CTW,19960226,18.224,18.6913,18.224,18.6913,36119
