<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031016,19.9,20,19.8,20,671600
ADVANC,20031016,59.5,59.5,58.5,59.5,2146042
AEC,20031016,17.9,18.4,17.8,18.1,2897000
AEONTS,20031016,38.4,39.8,38.4,39,202000
AFC,20031016,13.6,14,13.5,13.5,32015
AH,20031016,27.8,29,27.8,29,755000
AHC,20031016,52.5,58,52.5,58,3100
AIT,20031016,26.3333,27,26.3333,26.5,501450
AJ,20031016,8.4,8.55,8.35,8.45,672400
AMANAH,20031016,1.6457,1.6731,1.6457,1.664,7211094
AMATA,20031016,11.3,11.6,11.1,11.6,21756800
AP,20031016,5.85,5.9,5.75,5.8,15939400
APURE,20031016,2.56,2.6133,2.5422,2.56,2163037
AQ,20031016,20.1835,20.4468,19.657,19.9202,21160368
ASIAN,20031016,4.25,4.3,4.2,4.2,1148800
ASIMAR,20031016,3.08,3.34,3.08,3.28,14266600
ASP,20031016,7.15,7.35,7.15,7.35,6645000
AYUD,20031016,18.7,18.7,18.6,18.7,46500
BAFS,20031016,9.3301,9.4134,9.2468,9.3301,1073413
BANPU,20031016,78.5,82,78,81,4125900
BAT-3K,20031016,72.5,72.5,72,72.5,192600
BAY,20031016,11.1,11.3,11,11.2,24777058
BBL,20031016,76.5,78,76.5,78,4180576
BCP,20031016,7.05,7.25,7.05,7.1,3084500
BDMS,20031016,6.9447,6.9447,6.9447,6.9447,6551
BEC,20031016,25.6,25.8,24.6,25.6,4443870
BFIT,20031016,9.7,9.85,9.65,9.65,1726400
BIG,20031016,20,20,19.6,19.7,20100
BIGC,20031016,17.9,17.9,17.8,17.9,127500
BJC,20031016,7.7,7.7,7.7,7.7,3000
BKI,20031016,190.667,190.667,188,188,2707
BLAND,20031016,2.01,2.09,2,2.04,214365200
BROOK,20031016,2.78,2.88,2.78,2.84,846600
BTC,20031016,8.3,8.5,8.2,8.25,19132300
CCET,20031016,3.375,3.375,3.275,3.3,11195720
CENTEL,20031016,2.1905,2.3548,2.1905,2.2635,895700
CFRESH,20031016,4.4,4.5,4.4,4.44,331900
CHOTI,20031016,90,90,90,90,200
CHUO,20031016,10.2,10.2,9.95,10,62800
CI,20031016,20,20.4,19.8,19.9,886100
CIMBT,20031016,3.3727,3.416,3.3511,3.416,7941724
CK,20031016,5.4,5.65,5.4,5.5,11489000
CM,20031016,3.9296,3.975,3.816,3.975,150786
CNS,20031016,55.5,58.5,55.5,58.5,478800
CPALL,20031016,5.75,5.8,5.7,5.7,66131000
CPF,20031016,4.82,4.86,4.82,4.82,13381000
CPH,20031016,11.8,12.4,11.8,12,108200
CPI,20031016,5.2303,5.2303,5.085,5.1334,171799
CPL,20031016,43.75,43.75,43.5,43.5,8700
CPN,20031016,9.4,9.45,9.4,9.4,482500
CSC,20031016,24.4,25.5,24.4,24.5,425300
CTW,20031016,12.5,13.2,12.5,12.9,1160600
CWT,20031016,7.25,7.25,7.05,7.05,28400
DCC,20031016,19.2,19.9,19.2,19.9,1352700
DELTA,20031016,28,28.25,27.75,28,515600
DRACO,20031016,2.8,2.8,2.7,2.7,41800
DTC,20031016,42,42,41.5,42,137900
EARTH,20031016,3.56,3.62,3.48,3.5,3740500
EASTW,20031016,4.95,4.95,4.85,4.85,35000
EGCO,20031016,56,56.5,55.5,56,627525
ERW,20031016,2.7167,2.7333,2.6833,2.6833,1189800
ESTAR,20031016,1.85,1.8875,1.7875,1.7875,223723200
F&D,20031016,39.75,39.75,39.75,39.75,200
FANCY,20031016,10.2,10.3,10.1,10.2,1322300
FE,20031016,87.5,88,87.5,88,2100
FER,20031016,7.2,7.3,7.15,7.15,1436800
FNS,20031016,50.5,52,50,51.5,1165700
GEL,20031016,4.0438,4.1127,3.906,3.906,10859503
GENCO,20031016,2.84,2.9,2.8,2.8,14485100
GFPT,20031016,2.7,2.725,2.675,2.675,825000
GOLD,20031016,13.3,13.6,13.1,13.4,6355000
GRAMMY,20031016,20.4,20.8,20.3,20.7,670300
GYT,20031016,496,496,496,496,4700
HANA,20031016,18.2,18.7,18.2,18.6,1978000
HMPRO,20031016,1.131,1.1485,1.1251,1.131,8922565
HTC,20031016,5,5.15,5,5.1,678700
ICC,20031016,28.75,29,28.75,29,16100
IEC,20031016,0.113,0.117,0.112,0.113,416527392
INET,20031016,9.6,9.9,9.5,9.7,3679600
INTUCH,20031016,22.2,22.5,22.2,22.5,6944849
IRC,20031016,19.3,19.3,19,19,104000
IRCP,20031016,15.2,15.4,15,15,328200
IRPC,20031016,5.0446,5.0931,4.9476,4.9961,38294720
IT,20031016,9.85,10.3,9.65,10.1,9439400
ITD,20031016,6.75,6.9,6.75,6.85,17309000
JAS,20031016,1.06,1.08,0.995,1.02,156496992
JCT,20031016,12.3,12.3,11.6,12,2700
JUTHA,20031016,6.25,6.95,6.25,6.5,6704900
KBANK,20031016,41.5,42,41.25,41.25,10992455
KCE,20031016,5.5507,5.6283,5.5507,5.6283,641491
KDH,20031016,31,31.5,30.5,31,30500
KGI,20031016,5.85,6,5.8,5.8,61636200
KKC,20031016,10.4284,10.5913,10.4284,10.5913,120286
KKP,20031016,40.5,41,40,40.75,11706150
KTB,20031016,8.8,8.9,8.75,8.75,57380172
KTC,20031016,37,37.75,37,37.25,1033100
KWG,20031016,15.2,15.2,14.5,14.9,1555300
KYE,20031016,77,77.5,77,77,9300
LALIN,20031016,10.9,10.9,10.6,10.9,1035600
LANNA,20031016,7.25,7.4,7.1,7.2,14870600
LEE,20031016,3.2667,3.32,3.2667,3.32,585750
LH,20031016,11.3,11.5,11.2,11.4,17241600
LOXLEY,20031016,3.275,3.4,3.225,3.3,16808000
LPN,20031016,3.7717,3.8122,3.7311,3.7919,11225342
LRH,20031016,19.7869,20.0197,19.7869,20.0197,6228
LST,20031016,3.3,3.625,3.3,3.625,355500
LTX,20031016,48.5,48.5,48.25,48.5,5700
MACO,20031016,13.1,13.4,13.1,13.1,1307200
MAJOR,20031016,14.8,15.1,14.8,14.8,3029000
MAKRO,20031016,34.5,34.5,34,34.5,2054000
MALEE,20031016,7.1,7.35,7,7.1,241200
MATCH,20031016,15.2,15.5,15.1,15.3,1088050
MATI,20031016,10,10.3,10,10.3,18000
MBK,20031016,48.75,49,48.5,48.75,159300
METCO,20031016,216,216,210,212,45900
MFEC,20031016,11.9,12.2,11.4,11.4,29503004
MIDA,20031016,27.4312,28.3937,27.1906,27.1906,7871065
MINT,20031016,3.0381,3.1647,3.0381,3.1647,2303900
MK,20031016,3.85,4.175,3.85,4.1,26984380
MODERN,20031016,32.5,32.5,31.75,32,410600
MPIC,20031016,1.6189,1.6189,1.5788,1.5788,2024700
NC,20031016,7.548,7.9401,7.548,7.9401,6630
NEP,20031016,1.31,1.32,1.28,1.29,10090000
NKI,20031016,50,50,48,48,5200
NMG,20031016,13.3,13.5,13.1,13.2,306600
NOBLE,20031016,15.9,16.3,15.9,16.2,931700
NPP,20031016,25.75,25.75,25.5,25.5,500
NSI,20031016,20,20,20,20,200
NTV,20031016,45,45,45,45,500
NWR,20031016,6.7814,7.1181,6.7814,6.9257,98268768
OGC,20031016,91,92.5,91,92,27700
PAF,20031016,7.0259,7.5446,7.0259,7.1674,7568953
PATO,20031016,4,4,4,4,10000
PB,20031016,31.8406,31.8406,31.8406,31.8406,248
PDI,20031016,19,20.3,18.9,19.2,4712433
PF,20031016,12.9,13.4,12.8,13.3,27339700
PG,20031016,9.7306,9.7306,9.7306,9.7306,2322
PK,20031016,7.4,7.4,7.3,7.4,40000
PL,20031016,4.825,4.9,4.825,4.9,153000
PLE,20031016,16.0313,16.6547,16.0313,16.0313,3350680
POLAR,20031016,3.2333,3.9653,3.2333,3.9043,4750
PR,20031016,106,106,106,106,1600
PRAKIT,20031016,14.3,14.3,14.3,14.3,8000
PRANDA,20031016,7,7.1,7,7.1,261100
PRG,20031016,30,31,29.75,31,2100
PSL,20031016,9.1,9.8,8.85,9.1,42436400
PTT,20031016,85,91,85,90,18856576
PTTEP,20031016,31.8,32,31.6,32,3860000
QH,20031016,1.64,1.65,1.62,1.64,46432344
RAM,20031016,143,144,140,142,13700
RATCH,20031016,29,29.25,29,29.25,1088100
RCI,20031016,3.725,3.875,3.675,3.8,8926000
RCL,20031016,12.2,12.8,12.2,12.5,4262900
RML,20031016,1.4138,1.4531,1.3942,1.404,19147638
ROBINS,20031016,5,5.1,4.92,4.92,3691000
ROH,20031016,29.75,29.75,29.75,29.75,400
ROJNA,20031016,7.5,7.55,7.35,7.55,1547000
RS,20031016,6.35,6.4,6.3,6.3,569000
SAMART,20031016,6.05,6.2,6,6.15,37443392
SAMCO,20031016,3.55,3.55,3.5,3.5,19000
SAMTEL,20031016,2.575,2.625,2.47,2.525,25711000
SAUCE,20031016,91,91,91,91,300
SAWANG,20031016,17.7,17.7,17.7,17.7,1000
SCB,20031016,40,40.75,39.75,40.25,8305931
SCC,20031016,179,179,176,177,1730267
SCCC,20031016,206,206,204,206,179927
SCP,20031016,15.6,16.1,15.2,15.2,3324100
SE-ED,20031016,7.35,7.35,7.3,7.35,118000
SF,20031016,5.5248,5.9693,5.5248,5.5883,4580291
SFP,20031016,89,89,89,89,200
SHANG,20031016,32.5,32.5,32.5,32.5,1400
SIAM,20031016,5.6,7,5.55,6.9,31287100
SINGER,20031016,8.25,8.25,7.9,8,1178000
SIRI,20031016,10.7215,10.9481,10.5705,10.9481,24293058
SITHAI,20031016,10,10.3,10,10.1,2793000
SKR,20031016,14.6,14.9,14.3,14.6,3730000
SMPC,20031016,13.2,14.1,13.2,13.4,741200
SNP,20031016,27.75,27.75,27.25,27.75,7000
SPALI,20031016,4.52,4.86,4.52,4.82,75546808
SPORT,20031016,6.5,6.6,6.45,6.6,133000
SSC,20031016,27.75,28.5,27.75,28.5,93200
SSF,20031016,3.22,3.5,3.2,3.36,2992900
SSI,20031016,2.8,3.025,2.8,3.025,211024992
SSSC,20031016,28.6697,34.0036,28.6697,32.1701,1545284
SST,20031016,3.775,3.775,3.7,3.7,20000
STA,20031016,2.1535,2.1828,2.1438,2.1438,1874910
STANLY,20031016,195,196,194,196,46400
STEC,20031016,13.8,14.1,13.8,13.8,16904900
STHAI,20031016,3.94,4,3.92,3.94,780600
STPI,20031016,5.25,5.9,5.2,5.6,42728300
SUC,20031016,25.75,26,25.5,25.75,282300
SUSCO,20031016,1.53,1.64,1.51,1.6,33929600
SVH,20031016,20,20,20,20,12000
SVI,20031016,1.42,1.45,1.41,1.43,7447000
SVOA,20031016,4.125,4.35,4.05,4.175,20289250
SYNTEC,20031016,5.4,5.5,5.2,5.3,4802600
TASCO,20031016,41.5,41.5,39.75,40,1731600
TBSP,20031016,85,85,80.5,80.5,900
TC,20031016,18.1,18.4,18.1,18.4,39600
TCAP,20031016,16.2,16.6,16.2,16.3,15113600
TCB,20031016,16.9,16.9,16.8,16.8,126400
TCC,20031016,6.45,6.85,6.35,6.7,5103600
TCCC,20031016,8.7,9.05,8.7,8.8,34527
TCMC,20031016,9.7649,9.8688,9.1416,9.2455,4402769
TCOAT,20031016,14.4,14.5,14.4,14.4,4900
TEAM,20031016,1.3065,1.3349,1.2994,1.2994,3461899
TF,20031016,286,290,286,290,3800
TFD,20031016,1.57,1.68,1.57,1.66,41801000
TFI,20031016,0.7745,0.7798,0.7477,0.7638,158145280
TGCI,20031016,8.25,8.35,8.25,8.3,449480
THAI,20031016,50,51,50,51,397300
THANI,20031016,2.58,2.66,2.56,2.6,8220100
THCOM,20031016,10.05,10.2,10,10,3577000
THIP,20031016,23.1,23.3,23,23.3,2600
THL,20031016,6.3758,6.5154,6.2362,6.3292,10156437
THRE,20031016,4.52,4.52,4.48,4.5,232500
TIC,20031016,43.0023,43.0023,43.0023,43.0023,1232
TICON,20031016,9.25,9.6,9.15,9.35,7862600
TIP,20031016,18.4,18.4,18.3,18.3,103000
TIPCO,20031016,5.5,5.6,5.45,5.55,1496100
TISCO,20031016,33.25,35.5,33.25,35.25,6655400
TIW,20031016,90.5,90.5,90,90,11100
TK,20031016,19.7,20.4,19.5,19.6,52045000
TLUXE,20031016,1.85,1.97,1.85,1.95,3697000
TMB,20031016,3.9393,3.9773,3.8632,3.8822,73193400
TMD,20031016,47.25,47.25,46.5,46.5,49900
TMW,20031016,34,34.5,31,31.75,2651500
TNITY,20031016,28.571,29.6615,28.3529,28.7891,7488208
TNL,20031016,16.1,16.1,16,16,800
TOPP,20031016,41,41,41,41,3200
TPA,20031016,55.5,55.5,55,55.5,1300
TPC,20031016,14.8,15.5,14.8,15,7158000
TPCORP,20031016,21.8,21.8,21.7,21.8,4100
TPIPL,20031016,31.5,32.5,31.25,31.75,2842206
TPP,20031016,11,13,11,11.9,1667800
TR,20031016,39,39,39,39,4200
TRITN,20031016,0.1561,0.1613,0.1561,0.1587,7279401
TRU,20031016,15.5,15.6,15.1,15.2,2514200
TRUBB,20031016,1.1063,1.125,1.1063,1.125,665600
TRUE,20031016,5.75,6.1,5.7,5.95,19118900
TSTE,20031016,8,8,8,8,2000
TSTH,20031016,2.94,3.06,2.92,3.04,152451904
TTA,20031016,22.2779,25.9151,22.2779,24.0965,25644190
TTI,20031016,28,28.25,28,28.25,3000
TTL,20031016,59.5,59.5,59.5,59.5,900
TTTM,20031016,94,97,94,97,900
