<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020410,31.2,31.6,31.2,31.4,85020
ADVANC,20020410,40.75,41.5,40.5,41.5,508300
AEC,20020410,13.1384,13.5181,13.1384,13.5181,3221697
AEONTS,20020410,38,39,37.6,37.8,814500
AJ,20020410,3.05,3.325,3.05,3.3,11161000
AMANAH,20020410,1.7189,1.728,1.7006,1.7097,4104297
AMARIN,20020410,5,5.1,5,5.1,60000
AMATA,20020410,3.1,3.175,3.025,3.125,15806000
AP,20020410,2.825,3,2.825,2.975,13806550
APURE,20020410,1.76,1.76,1.6889,1.6889,33750
AQ,20020410,3.7734,3.8436,3.7734,3.791,3281783
ASIAN,20020410,4.325,4.4,4.325,4.325,1451000
ASP,20020410,4.075,4.1,3.975,4.05,5191000
AYUD,20020410,103,103,103,103,2200
BAFS,20020410,11.0795,11.9958,10.4963,11.9125,105856416
BANPU,20020410,39,39.75,39,39.75,390600
BAT-3K,20020410,29,29.5,28.75,29,73600
BAY,20020410,6.2,6.3,6.15,6.2,9852067
BBL,20020410,53,53.5,51,53,3208070
BCP,20020410,3.4,3.44,3.38,3.4,3516500
BDMS,20020410,1.9079,1.9079,1.9079,1.9079,131034
BEC,20020410,25,25,24.4,24.6,513000
BFIT,20020410,6.55,6.6,6.55,6.6,33200
BIG,20020410,30.25,30.5,29.5,29.5,9200
BIGC,20020410,24.9,25.5,24.9,25.25,883000
BKI,20020410,121.333,121.333,119.333,119.333,4800
BLAND,20020410,0.35,0.354,0.344,0.348,10994000
BROOK,20020410,0.984,0.984,0.956,0.984,108000
CCET,20020410,3.75,3.8,3.75,3.8,866000
CENTEL,20020410,1.6429,1.6429,1.6429,1.6429,82200
CFRESH,20020410,9.85,10.1,9.8,10.1,1059000
CHOTI,20020410,140,140,140,140,4500
CHUO,20020410,8.4,8.45,8.35,8.4,39500
CIMBT,20020410,7.4805,7.567,7.4373,7.5238,634596
CK,20020410,1.74,1.79,1.73,1.73,3634000
CM,20020410,4.3384,4.3839,4.3384,4.3839,400849
CNS,20020410,40.75,42,40.75,41.25,432200
CPF,20020410,6.65,6.7,6.6,6.65,3455100
CPH,20020410,6.95,7,6.9,6.9,79300
CPI,20020410,3.1963,3.5062,3.1963,3.5062,4796548
CPL,20020410,23.6,23.6,23.2,23.3,67200
CPN,20020410,3.2102,3.2102,3.0995,3.1548,48782
CSC,20020410,13.9,14.5,13.6,14.1,2561400
CTW,20020410,8.45,8.6,8.3,8.3,130100
CWT,20020410,11.9,12.2,11.6,11.75,660400
DCC,20020410,5,5.35,5,5.1,5853000
DELTA,20020410,37.25,37.25,37,37.25,617100
DRACO,20020410,1.87,1.9,1.87,1.9,7100
EASTW,20020410,2.725,2.725,2.725,2.725,180000
EGCO,20020410,40.25,40.75,40.25,40.75,94280
ERW,20020410,1.4833,1.5333,1.4833,1.4917,6375600
ESTAR,20020410,0.61,0.625,0.6,0.615,24849608
F&D,20020410,32.25,33,32.25,33,8700
FANCY,20020410,8.3,8.3,8.15,8.3,4800
FE,20020410,133,133,133,133,2100
FER,20020410,5.35,5.65,5.2,5.5,24972500
GEL,20020410,0.579,0.579,0.4457,0.4457,1608621
GENCO,20020410,1.22,1.23,1.21,1.22,1027400
GFPT,20020410,3.1465,3.45,3.1465,3.4181,31423770
GOLD,20020410,12.7,13,12.7,12.8,1313400
GRAMMY,20020410,11.5,12.5,11.5,12.3,4273000
HANA,20020410,16.3,16.3,16,16.2,482500
HMPRO,20020410,0.9231,0.9902,0.9146,0.965,68108368
ICC,20020410,182,182,182,182,4110
IEC,20020410,0.098,0.099,0.097,0.098,21200000
INET,20020410,4.52,4.56,4.5,4.56,888700
INTUCH,20020410,16.5,16.5,16.2,16.3,494900
IRC,20020410,2.21,2.21,2.18,2.18,194000
IRPC,20020410,1.5522,1.5813,1.5425,1.5425,2573624
ITD,20020410,2.14,2.21,2.14,2.17,21636000
JAS,20020410,0.53,0.54,0.525,0.53,21676000
JUTHA,20020410,2.12,2.12,2.08,2.08,301500
KAMART,20020410,0.1694,0.1728,0.1694,0.1728,179409
KBANK,20020410,23.8,24,23.6,23.9,2871270
KCE,20020410,5.3566,5.5118,5.3178,5.5118,2115118
KGI,20020410,1.7276,1.7618,1.7105,1.7618,65973940
KKC,20020410,2.4441,2.4441,2.4441,2.4441,24547
KKP,20020410,39.5,40.25,39.25,39.5,2895700
KTB,20020410,11.7,11.8,11.6,11.8,3215721
KWG,20020410,3.04,3.08,3.04,3.08,80000
KYE,20020410,57.5,58,57.5,58,700
LANNA,20020410,4.775,4.775,4.6,4.6,21000
LEE,20020410,2.5167,2.5833,2.5167,2.5333,676500
LH,20020410,5.2,5.5,5.2,5.35,8124000
LOXLEY,20020410,1.29,1.29,1.23,1.26,120965000
LPN,20020410,1.0282,1.0476,0.9959,1.0217,4391822
MAKRO,20020410,37.5,37.75,37,37.25,95900
MALEE,20020410,3.74,3.74,3.72,3.72,44900
MANRIN,20020410,18.7,19,18.7,19,5500
MBK,20020410,29,29.25,29,29.25,29700
METCO,20020410,94.5,95,94,95,9200
MFC,20020410,5.5,5.5,5.45,5.5,130000
MINT,20020410,1.4467,1.4557,1.4467,1.4467,652500
MK,20020410,0.715,0.735,0.715,0.725,6415000
MODERN,20020410,20.1,20.1,20.1,20.1,16900
MSC,20020410,1.43,1.43,1.41,1.41,192000
NEP,20020410,0.49,0.49,0.49,0.49,100000
NKI,20020410,26.25,26.25,26,26,11500
NMG,20020410,16.9,17.4,16.8,17.4,257200
NOBLE,20020410,6.1,6.25,6,6.25,1847800
NPP,20020410,21,21.1,20.5,20.9,19600
NTV,20020410,22.9,23.8,22.9,23.8,7000
NWR,20020410,1.4813,1.5102,1.4717,1.4813,4609188
OGC,20020410,58,59,56,56.5,45000
PAF,20020410,8.6292,8.7706,8.6292,8.7235,464613
PDI,20020410,14.7,14.7,14.7,14.7,24500
PF,20020410,7.3,7.4,7.2,7.2,423900
PK,20020410,3.45,3.675,3.4,3.525,4325000
PL,20020410,2.8,2.8,2.75,2.775,150000
PR,20020410,86,86,84.5,85.5,13400
PRAKIT,20020410,6.2,6.2,6.2,6.2,50000
PRANDA,20020410,7.05,7.1,6.95,7,343000
PRG,20020410,29,29,29,29,100
PSL,20020410,0.945,0.955,0.945,0.955,96000
PTT,20020410,33.25,33.25,32.75,32.75,1490400
PTTEP,20020410,23.2,23.6,23.2,23.6,911500
QH,20020410,1.72,1.75,1.72,1.75,4451175
RATCH,20020410,17.4,17.8,17.4,17.7,1901300
RCL,20020410,4.375,4.4,4.375,4.375,837000
ROJNA,20020410,1.9,1.9,1.88,1.88,45000
SAMART,20020410,1.2,1.25,1.19,1.2,6802000
SAMCO,20020410,1.92,1.94,1.92,1.92,621000
SAMTEL,20020410,0.935,0.935,0.93,0.93,202000
SAUCE,20020410,63,63,61,61,700
SCB,20020410,24,24.6,23.9,24.6,2547610
SCC,20020410,83,83.6,83,83,655660
SCCC,20020410,200,200,195,196,67451
SCP,20020410,3.1,3.14,3.02,3.1,79200
SE-ED,20020410,5.6,5.8,5.6,5.8,60000
SIAM,20020410,2.54,2.62,2.52,2.52,160700
SINGER,20020410,4.225,4.25,4.2,4.225,60000
SIRI,20020410,3.7601,3.964,3.7601,3.8507,13164490
SITHAI,20020410,7.3,7.75,7.25,7.65,7901800
SKR,20020410,2.9,2.98,2.88,2.92,182800
SMK,20020410,27.5,27.5,27,27,20000
SMPC,20020410,3.24,3.3,3.24,3.26,31500
SNP,20020410,21.4,21.4,21.3,21.3,28900
SPALI,20020410,1.44,1.47,1.44,1.45,2175000
SPC,20020410,6.3,6.3,6.3,6.3,5000
SPORT,20020410,2.8,2.8,2.75,2.75,31000
SSC,20020410,23.8,24,23.8,24,17000
SSF,20020410,3.9019,3.9361,3.8334,3.8334,276099
SSI,20020410,0.308,0.32,0.306,0.318,19876000
SSSC,20020410,2.0402,2.1202,2.0269,2.0536,5249
SST,20020410,2.775,2.85,2.775,2.775,27000
STA,20020410,3.2888,3.3375,3.24,3.3375,7371380
STANLY,20020410,46.5,46.5,46.25,46.25,9600
STEC,20020410,4.6,4.675,4.6,4.65,11052000
STPI,20020410,4.32,4.56,4.32,4.54,20724100
SUC,20020410,14,14.1,14,14.1,151400
SUSCO,20020410,0.408,0.416,0.408,0.416,1101000
SVH,20020410,9,11,9,9.05,1280500
SVI,20020410,1.35,1.36,1.35,1.36,2030000
SVOA,20020410,0.81,0.82,0.81,0.81,560080
TASCO,20020410,26.75,27,26.25,26.25,116000
TBSP,20020410,34.75,34.75,34.75,34.75,5000
TC,20020410,17.4,17.6,17.3,17.5,75800
TCAP,20020410,13,13.2,12.7,12.9,16200670
TCCC,20020410,4.44,4.5,4.42,4.5,17000
TCJ,20020410,5.5,5.65,5.35,5.45,260200
TCMC,20020410,6.0771,6.6485,6.0771,6.2849,3418001
TCOAT,20020410,11.7,12.3,11.7,12,176700
TEAM,20020410,0.6071,0.6213,0.6071,0.6213,954268
TF,20020410,230,230,228,228,1500
TFD,20020410,0.7476,0.7751,0.7476,0.7751,17442
TFI,20020410,0.4764,0.5769,0.4743,0.5448,280321024
TGCI,20020410,2.925,3.05,2.85,2.9,6474000
TH,20020410,0.75,0.785,0.75,0.765,1895000
THAI,20020410,30,30,29.25,29.5,129100
THCOM,20020410,12.75,12.75,12.625,12.75,194400
THIP,20020410,25,25.25,24.9,25,16300
THRE,20020410,2.95,2.95,2.95,2.95,30000
TIPCO,20020410,1.74,1.78,1.67,1.67,363000
TISCO,20020410,18.6,18.9,18.5,18.8,1448900
TIW,20020410,45,45.25,45,45.25,3900
TLUXE,20020410,1.75,1.76,1.75,1.76,72000
TMB,20020410,5.0851,5.1713,4.9989,5.042,17724560
TMD,20020410,21,21,20.3,20.3,33200
TOPP,20020410,30,31,30,31,1100
TPA,20020410,30,30,30,30,500
TPIPL,20020410,14.5,14.7,14.2,14.4,1148700
TPP,20020410,3.74,3.98,3.74,3.94,214900
TRITN,20020410,0.098,0.1046,0.098,0.1046,12864592
TRU,20020410,9.95,10.2,9.95,10.1,1117300
TRUBB,20020410,1.4187,1.4375,1.4125,1.4312,5227200
TRUE,20020410,9.9,9.95,9.7,9.75,1549900
TSI,20020410,10.5,10.5,10.5,10.5,1000
TTA,20020410,2.2733,2.296,2.2733,2.2733,1666112
TU,20020410,23,23,22.6,22.6,65900
TVI,20020410,24,24,24,24,1000
TVO,20020410,5.2,5.24,5.2,5.2,110000
TWP,20020410,2.8,2.8,2.8,2.8,100
UMI,20020410,0.266,0.2746,0.266,0.2729,314650
UP,20020410,9,9.2,9,9.2,15000
UPOIC,20020410,4.275,4.275,4.225,4.275,155000
UT,20020410,11.5,11.5,11.5,11.5,1000
VIBHA,20020410,1.05,1.12,1.05,1.1,3569000
VNG,20020410,4.55,4.675,4.55,4.6,519000
VNT,20020410,9.65,9.8,9.4,9.45,4634800
WACOAL,20020410,15.7,15.7,15.7,15.7,3000
WAVE,20020410,7.5,7.6,7.5,7.6,12300
WG,20020410,15.3,15.5,14.9,14.9,103700
WIIK,20020410,1.99,2.05,1.99,2.05,88000
ZMICO,20020410,3.85,3.9,3.825,3.875,18927000
SCB-P,20020410,23.6,24.4,23.5,24.4,116738
TISCO-P,20020410,16.5,16.8,16.5,16.7,599600
$AGRI,20020410,71.13,72.95,71.13,72.74,12329400
$BANK,20020410,182.44,184.17,181.1,183.6,41936900
$COMM,20020410,2002.31,2011.16,1995.79,2011.1,34881500
$ENERG,20020410,3200.41,3218.6,3188.92,3213.19,16550700
$ETRON,20020410,892.52,894.78,886.8,894.66,2314300
$FIN,20020410,1247.6,1271.19,1245.6,1258.55,94525296
$FOOD,20020410,2165.1,2181.44,2158.4,2158.4,562800
$HELTH,20020410,88.91,93.33,88.91,90.27,1654400
$INSUR,20020410,1961.73,1962.04,1950.58,1953.12,69600
$MINE,20020410,14.49,14.59,14.49,14.59,24500
$PKG,20020410,1430.46,1502.71,1428,1482.01,34083200
$PROF,20020410,233.12,233.12,233.12,233.12,7100
