<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890619,258.015,261.876,258.015,260.589,7304
BANPU,19890619,18.81,20.11,17.62,19.63,2654800
BAY,19890619,24.3287,24.3287,24.1813,24.1813,5414
BBL,19890619,25.9229,25.9229,25.7397,25.7397,101040
BFIT,19890619,27.1158,27.1158,27.1158,27.1158,4446
BJC,19890619,6.4667,6.4667,6.1111,6.1111,2250
BKI,19890619,95.6841,95.6841,95.6841,95.6841,504
BUI,19890619,64.2915,64.2915,63.8846,63.8846,5651
CIMBT,19890619,45.5749,45.5749,45.5749,45.5749,208139
CNS,19890619,10.9495,11.0216,10.3732,10.5173,73570
CPF,19890619,2.8776,2.8776,2.7977,2.851,1242271
CSC,19890619,106.466,107.012,105.374,105.374,9705
CTW,19890619,22.3909,23.2164,21.5654,21.7718,705530
DTC,19890619,127.646,127.646,127.646,127.646,1168
ERW,19890619,6.5518,6.5518,6.2669,6.2669,280829
HTC,19890619,6.8513,7.083,6.8223,7.083,1694857
ICC,19890619,162.846,170.654,162.846,168.423,131613
IFEC,19890619,3.2123,3.2123,2.9316,3.0563,605990
KBANK,19890619,18.1989,18.1989,18.1989,18.1989,179285
KCE,19890619,5.2934,5.4031,5.0191,5.0465,5381596
KKP,19890619,11.1072,11.4714,11.1072,11.1072,120816
LH,19890619,1.1614,1.1614,1.1474,1.1474,228664
NC,19890619,66.935,67.3121,66.935,66.935,5302
NEP,19890619,0.488,0.488,0.4786,0.4786,213090
NMG,19890619,55.0048,55.2928,54.1409,54.1409,46181
OCC,19890619,87,88,85,85,54000
OHTL,19890619,292,300,284,284,41600
PDI,19890619,125.903,126.408,122.369,122.369,870365
POST,19890619,5.5747,5.9365,5.5747,5.9107,2971128
PR,19890619,9.6343,10.1474,9.6343,9.8053,175409
S&J,19890619,64.4157,65.2861,64.4157,64.4157,7467
SCB,19890619,30.5557,30.5557,30.5557,30.5557,42536
SCC,19890619,45.66,45.66,44.86,45.06,841000
SCCC,19890619,230.048,230.048,228.262,229.155,47366
SFP,19890619,117,118,115,117,143700
SINGER,19890619,7.1544,7.2059,7.1029,7.1029,485714
SKR,19890619,6.0901,6.0901,6.0901,6.0901,5786
SNP,19890619,6.5871,6.5871,6.5871,6.5871,10740
SPC,19890619,6.255,6.3,6.12,6.12,313330
SPI,19890619,63.1207,63.5387,60.1946,61.0306,19735
SSC,19890619,11.2536,11.3047,11.0492,11.0492,68480
TCAP,19890619,16.2894,16.2894,16.0963,16.0963,849573
TCMC,19890619,49.039,49.039,49.039,49.039,1639
TF,19890619,149.095,149.095,143.673,147.739,1328
TGCI,19890619,8.9635,9.0789,8.9635,8.9635,707030
THL,19890619,1.8773,1.8773,1.8683,1.8683,534095
TISCO,19890619,50.3192,50.3192,49.6154,49.6154,105148
TMB,19890619,15.3251,15.3251,15.0632,15.3251,79766
TPC,19890619,8.7472,8.8155,8.7472,8.7472,212178
UP,19890619,28.2,28.2,28.2,28.2,1148
UV,19890619,3.7271,3.7529,3.6753,3.7012,347727
WG,19890619,54.9975,54.9975,50.1088,53.7753,22582
SET,19890619,569.82,569.82,569.82,569.82,8230593
BBL-F,19890619,32,32,32,32,180000
KBANK-F,19890619,24.1237,24.1237,24.1237,24.1237,343230
PAF-F,19890619,59.4138,59.4138,59.4138,59.4138,31810
RCL-F,19890619,370,370,365,370,20000
SCB-F,19890619,63,63,63,63,49000
SPI-F,19890619,85,85,85,85,14500
DTM,19890619,14.6612,14.8297,14.6612,14.6612,329913
ICBCT,19890619,33.609,33.609,32.8016,33.0034,31011
SCIB,19890619,10.1074,10.3,10.1074,10.1074,55058
SGF,19890619,3.2957,3.3885,3.0636,3.0636,543964
SICCO,19890619,13.0808,13.0808,12.6561,12.6561,84750
UFM,19890619,11.2,11.2,11.2,11.2,12000
