<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000531,12.2,12.3,11.9,12,32000
ADVANC,20000531,35.2,37,35.2,36,839000
AJ,20000531,0.26,0.28,0.26,0.27,523000
AP,20000531,0.27,0.31,0.27,0.29,1920000
APURE,20000531,1.9556,2.3111,1.9556,2.0444,85837
ASIAN,20000531,2.075,2.15,2.075,2.15,3999
ASIMAR,20000531,0.6009,0.6152,0.6009,0.6152,97849
ASP,20000531,2.25,2.575,2.25,2.575,2312000
AYUD,20000531,94,96,94,96,31800
BANPU,20000531,16,16.5,15.75,16.25,2487100
BAT-3K,20000531,20.75,21,20.5,20.75,53200
BAY,20000531,7.1,7.4,7.1,7.2,7239650
BBL,20000531,31,33,31,32.25,1597500
BCP,20000531,6.5,6.8,6.5,6.6,130200
BEC,20000531,23.6,24.2,23.4,23.4,2018000
BFIT,20000531,5.625,6.125,5.625,6.125,10200
BIG,20000531,15,15.5,15,15.5,22500
BIGC,20000531,15,15.5,14.75,15,214000
BJC,20000531,3.3,3.3,3.3,3.3,400
BKI,20000531,45.7769,45.7769,45.3325,45.7769,26775
BLAND,20000531,0.33,0.34,0.32,0.32,23620000
BTS,20000531,2.8254,3.0138,2.8254,2.8254,1438926
CFRESH,20000531,2.7335,2.7502,2.7335,2.7335,29998
CHOTI,20000531,123,123,123,123,1500
CK,20000531,1.45,1.5,1.425,1.475,972000
CM,20000531,2.7257,2.7711,2.7257,2.7711,66037
CNS,20000531,21.5,22.25,21,21.5,134300
CPF,20000531,5.8,5.95,5.7,5.8,5675930
CPH,20000531,3,3.1,3,3,78100
CPL,20000531,17.75,17.75,17.75,17.75,3000
CPN,20000531,1.19,1.19,1.19,1.19,180676
CSC,20000531,7.9,8.3,7.8,8.2,28100
CTW,20000531,9.125,9.625,9.125,9.375,307600
DELTA,20000531,24,27.4,24,26.6,2368500
DRACO,20000531,2.1,2.225,2.1,2.225,1011200
DTC,20000531,25.5,25.5,24.75,24.75,37700
EASTW,20000531,2.575,2.625,2.575,2.6,7539000
EGCO,20000531,27.25,28.75,27.25,27.5,665300
ERW,20000531,0.8333,0.9167,0.8167,0.85,270900
ESTAR,20000531,0.6,0.625,0.575,0.625,2475600
FANCY,20000531,1.8999,1.8999,1.8999,1.8999,1200
FE,20000531,100,100,100,100,200
FMT,20000531,23,23.5,22.25,22.75,647700
GEL,20000531,0.6433,0.6433,0.6433,0.6433,3046
GFPT,20000531,0.46,0.46,0.46,0.46,313040
GOLD,20000531,5.3,5.6,5.3,5.5,277100
GRAMMY,20000531,10,10.5,9.9,10,1904000
GYT,20000531,170,170,170,170,400
HANA,20000531,28.8,30.6,28.8,29.6,9251000
ICC,20000531,67,67,64,65.5,8000
IEC,20000531,0.053,0.06,0.053,0.058,184980000
INTUCH,20000531,17.7,18.8,17.6,18.6,3911000
IRC,20000531,1.7,1.75,1.7,1.75,985000
IRPC,20000531,2.5223,2.6678,2.4253,2.5708,20022774
ITD,20000531,2,2.075,1.975,2.025,5043000
JAS,20000531,1,1.125,1,1.075,72393000
KBANK,20000531,25.75,27.75,25.75,27,3657100
KCE,20000531,8.0737,8.4618,7.9961,8.4618,3453491
KGI,20000531,1.3684,1.3684,1.3342,1.3342,8704173
KKP,20000531,20,20.75,19.75,20.5,1529100
KTB,20000531,11.5,12.25,11.25,11.75,6697200
KWG,20000531,3,3.3,3,3.3,2200
KYE,20000531,61,62,60,62,7900
LANNA,20000531,2.1,2.1,2.05,2.05,178000
LEE,20000531,1.0833,1.2,1.0833,1.2,81000
LH,20000531,1.3,1.325,1.275,1.325,8920400
LOXLEY,20000531,4.2,4.425,4.175,4.425,2996440
LPN,20000531,0.1681,0.1681,0.1681,0.1681,3092
LST,20000531,1.725,1.725,1.725,1.725,4300
LTX,20000531,21,21,21,21,40000
MAKRO,20000531,44,44.25,43.5,43.5,196100
MALEE,20000531,7.1,7.2,7,7.1,217900
MBK,20000531,18,18,17.75,18,11700
METCO,20000531,73,76,73,75,38700
MFC,20000531,3.9,3.9,3.9,3.9,15000
MINT,20000531,1.2206,1.2433,1.2206,1.2433,7000
MK,20000531,0.45,0.45,0.44,0.45,934000
MSC,20000531,1.2,1.25,1.2,1.225,46000
NC,20000531,5.3914,5.3914,5.3914,5.3914,5100
NEP,20000531,0.26,0.29,0.26,0.27,3297000
NKI,20000531,12,12.5,12,12.5,19500
NMG,20000531,18.5,19.25,18.25,18.5,3224353
NOBLE,20000531,2.562,2.6352,2.4888,2.6352,289617
NPP,20000531,9.7,9.7,9.7,9.7,5000
NTV,20000531,14.5,14.5,13.25,13.25,11100
NWR,20000531,5.0019,5.3867,5.0019,5.3867,92394
OHTL,20000531,197,197,195,196,16100
PDI,20000531,9,9.2,9,9.1,1276900
