<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980220,6.2,6.8,5.9,6.6,2286600
ACC,19980220,26,26.4,25.8,25.8,606000
ADVANC,19980220,30.4,31.2,30.2,31.2,2847000
ALUCON,19980220,75,75,70.5,70.5,10900
AMARIN,19980220,1.55,1.725,1.475,1.475,354000
APURE,19980220,3.5556,4,3.5556,3.8222,3353625
ASP,19980220,3.2,3.3,3.15,3.2,650000
BANPU,19980220,83.28,83.28,81.97,83.28,50600
BAT-3K,19980220,37,39.5,34,34,194500
BAY,19980220,23.976,24.408,23.76,24.192,458526
BBL,19980220,94,96.5,93,93,1039730
BCP,19980220,9.5,10,9.5,9.6,1012900
BEC,19980220,26,26.2,24.8,25,3379000
BFIT,19980220,13.5,13.875,13.25,13.875,4200
BH,19980220,1.9,1.9,1.9,1.9,50000
BIG,19980220,35,36.75,32,35.5,15300
BIGC,19980220,9,9.6,9,9.1,367600
BJC,19980220,5.5,5.65,5.5,5.65,9700
BKI,19980220,132.442,137.775,132.442,137.775,1350
BLAND,19980220,0.32,0.32,0.31,0.32,1690120
BTS,19980220,3.4847,3.5789,3.4847,3.4847,562426
BUI,19980220,6.4167,6.4167,6.4167,6.4167,1309
CEN,19980220,0.5,0.5,0.5,0.5,1160
CENTEL,19980220,0.5914,0.606,0.5914,0.5987,279400
CHARAN,19980220,46,47,46,47,3000
CHOTI,19980220,166,172,164,172,16000
CIMBT,19980220,3.1998,3.5024,3.1998,3.5024,11793
CK,19980220,5.15,5.3,4.95,5.15,1193000
CM,19980220,1.8795,1.8795,1.8795,1.8795,7314
CNS,19980220,23.75,24.75,23.5,24,1719400
CNT,19980220,2.6,2.7,2.6,2.7,42810
CPF,19980220,3.5704,3.9434,3.5704,3.9168,245827
CPH,19980220,7.9,8.7,7.8,8.2,1120405
CPI,19980220,1.1429,1.1429,1.1429,1.1429,19358
CPL,19980220,8,8.5,8,8.5,1000
CPN,19980220,1.0654,1.1623,0.9963,1.107,3019101
CWT,19980220,4.45,4.45,4.45,4.45,2400
DCC,19980220,0.47,0.47,0.47,0.47,60000
DELTA,19980220,73.2,74,73.2,74,45000
DRACO,19980220,2.7,2.7,2.575,2.6,115500
DTC,19980220,50,50,50,50,1200
EASTW,19980220,6.15,6.15,6.15,6.15,37000
EGCO,19980220,82.5,84,82.5,83,127240
EMC,19980220,4.1,4.1,3.8,3.8,3300
EPCO,19980220,1.8,2.025,1.725,1.8,140000
ESTAR,19980220,0.275,0.275,0.25,0.275,3275600
EVER,19980220,0.6551,0.737,0.6551,0.737,308111
FMT,19980220,9,9,9,9,2000
GFPT,19980220,0.5111,0.5558,0.5111,0.5367,5370260
GJS,19980220,5,5.8,5,5.7,815400
GLAND,19980220,12.25,13.5,12.25,13,571100
GOLD,19980220,1.3,1.6,1.3,1.6,53000
GRAMMY,19980220,29.4,29.4,29,29.4,287000
HANA,19980220,13.9,14.1,13.5,14.1,162000
ICC,19980220,55,57,53,53,58500
IEC,19980220,0.089,0.09,0.088,0.088,18420000
INTUCH,19980220,11.5223,11.5223,11.3007,11.4115,4978727
IRC,19980220,0.9,0.92,0.88,0.88,250000
IRPC,19980220,5.5781,5.5781,5.2143,5.4569,1252080
ITD,19980220,4.8,4.85,4.8,4.85,319000
JAS,19980220,3.1,3.1,3,3.075,371000
JUTHA,19980220,4.7,5,4.7,5,4000
KAMART,19980220,1.0378,1.6944,1.0378,1.2497,100327
KBANK,19980220,54.2258,54.8871,53.2339,53.5645,1061358
KC,19980220,0.9,0.9,0.8,0.85,110000
KCE,19980220,16.8117,17.5427,16.8117,17.3965,214788
KDH,19980220,7.9,7.9,7.9,7.9,500
KGI,19980220,3.0334,3.244,2.9913,3.1598,23513842
KKC,19980220,2.0165,2.0165,2.0165,2.0165,1227
KTB,19980220,13.75,14.75,13.75,14.75,7404163
KWG,19980220,2.4456,2.4456,1.505,1.505,2764
KYE,19980220,67.5,73,67.5,71.5,87200
LANNA,19980220,18.9,19,18.9,19,26000
LEE,19980220,0.1333,0.1433,0.1333,0.1333,1782000
LH,19980220,2.1,2.225,2.1,2.175,5073490
LOXLEY,19980220,2,2.1,1.9,1.9,3593000
LPN,19980220,0.2328,0.2328,0.2263,0.2263,126806
LRH,19980220,8.1475,8.6131,8.1475,8.1475,131021
LST,19980220,1.7232,1.9883,1.7232,1.9883,440700
LTX,19980220,15,15,15,15,1000
MAKRO,19980220,78.5,88,78.5,83,607600
MALEE,19980220,40,41.75,35.25,36,1944868
MATI,19980220,4,4,4,4,7000
MAX,19980220,11.5,11.6,11.4,11.6,148000
MBK,19980220,21,21.75,20.5,21.75,207000
MDX,19980220,3,3.1,2.9,3,74403
METCO,19980220,100,102,94,96.5,52400
MINT,19980220,0.9268,0.972,0.9268,0.972,1056700
MODERN,19980220,4.9,5,4.9,5,4000
MSC,19980220,0.79,0.8,0.79,0.8,29000
NEP,19980220,0.16,0.2,0.16,0.2,5548000
NMG,19980220,16.5,20,16.5,17.5,1048100
NOBLE,19980220,1.3908,1.3908,1.098,1.098,95628
NTV,19980220,24,24,24,24,2000
NWR,19980220,12.3124,13.0819,11.5429,13.0819,35892
OGC,19980220,7.4,7.5,7.4,7.5,10000
OHTL,19980220,226,226,226,226,500
PAF,19980220,2.0952,2.1747,2.0421,2.0952,1038799
PDI,19980220,9.3,9.3,8.8,9.1,332920
PE,19980220,1.5,1.9,1.5,1.9,469500
PF,19980220,2,2,1.8,1.8,11400
PK,19980220,0.89,0.89,0.89,0.89,12000
PL,19980220,0.49,0.55,0.49,0.55,413000
POLAR,19980220,3.5993,3.5993,3.5993,3.5993,650
POST,19980220,3.325,4.225,3.3,4.225,365000
PR,19980220,43,52.5,42.75,51.5,406700
PRANDA,19980220,1.4,1.425,1.325,1.4,311000
PRECHA,19980220,2.4,2.64,2.4,2.64,35500
PRG,19980220,25.75,27.5,25.75,26.25,9400
