<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920630,27.125,27.125,27.125,27.125,342
ABICO,19920630,36.1307,36.1307,33.639,33.9504,409666
ADVANC,19920630,5.8115,5.9974,5.393,5.5325,6259160
AFC,19920630,43.5,43.75,43.25,43.5,64600
AHC,19920630,18.85,19.575,18.85,19.575,24413
AJ,19920630,3.9,4.05,3.9,3.95,7449000
AMARIN,19920630,9.4153,9.4738,9.3568,9.3568,3936350
ASIA,19920630,49.1395,51.4982,49.1395,51.1051,64739
ASP,19920630,5.687,5.785,5.638,5.638,6491000
AYUD,19920630,188,188,187,187,7600
BANPU,19920630,28.46,28.94,28.46,28.46,440200
BAY,19920630,33.5469,33.5469,32.5774,33.1591,911582
BBL,19920630,70.5,71,69.5,70,1126710
BDMS,19920630,5.3274,5.3274,5.3274,5.3274,139066
BFIT,19920630,100.617,100.617,99.2476,99.2476,36232
BH,19920630,13.3887,13.3887,13.0269,13.0269,49467
BIG,19920630,43.5,46.75,43,46.75,105000
BIGC,19920630,13.4045,13.4045,13.4045,13.4045,3878
BJC,19920630,4.8444,4.8444,4.7556,4.7556,11250
BKI,19920630,154.756,154.756,153.861,154.756,15655
BLAND,19920630,14.1,14.1,13.8,14,4350000
BTNC,19920630,38,38,37.25,37.5,6000
BTS,19920630,102.658,102.658,100.774,101.716,286681
CEN,19920630,4.4657,4.8018,4.4657,4.8018,1320340
CENTEL,19920630,2.1029,2.1029,2.0547,2.0547,716300
CNS,19920630,60.3153,60.3153,59.1441,59.1441,336584
CNT,19920630,35.7958,35.9903,35.4067,35.7958,92524
CPF,19920630,5.702,5.7553,5.5954,5.6487,3850666
CPH,19920630,55.8628,57.5556,54.5085,54.8471,893777
CSC,19920630,48.0464,48.0464,48.0464,48.0464,181
CSR,19920630,58,58,58,58,200
CTW,19920630,31.8003,32.1536,31.0936,31.0936,15279
CWT,19920630,48.5,48.5,47.5,48.25,223400
DCC,19920630,4.55,4.675,4.5,4.65,2324000
DTC,19920630,76.1535,77.5814,75.2016,75.2016,12895
DTCI,19920630,66,69,62,62,173400
EE,19920630,7.4,7.5,7.1,7.3,1569000
ERW,19920630,6.0495,6.2056,5.6592,5.6592,5745766
GEL,19920630,23.0747,23.3176,22.7103,22.9532,1378392
GFPT,19920630,4.025,4.0569,3.9611,4.025,3025560
HTC,19920630,4.5265,4.5265,4.5265,4.5265,585
ICC,19920630,343.539,343.539,339.077,339.077,11296
IEC,19920630,0.8833,0.8902,0.8488,0.8833,2637400
IFEC,19920630,3.6439,3.9533,3.6439,3.9533,274880
INSURE,19920630,69,70,69,70,4600
INTUCH,19920630,5.7058,5.8177,5.51,5.566,22907038
JCT,19920630,33.2754,34.4928,33.2754,34.087,11705
JUTHA,19920630,44.66,47.666,43.3717,47.666,323687
KBANK,19920630,28.8188,28.8188,28.6997,28.6997,652300
KCE,19920630,4.2461,4.3619,4.1302,4.1689,725373
KDH,19920630,38,38,38,38,20000
KGI,19920630,11.1159,11.1895,10.895,10.9687,1350259
KKC,19920630,4.2032,4.3049,4.2032,4.2371,36871
KKP,19920630,81.1429,81.1429,79.4286,80,565950
KTB,19920630,13.2429,13.2429,13.051,13.051,1290633
LEE,19920630,1.3667,1.3667,1.3333,1.3333,285000
LH,19920630,7.9334,7.9973,7.8694,7.9973,3441767
LTX,19920630,42.5,42.5,42,42,20000
MALEE,19920630,73.515,76.8314,73.515,75.7259,263954
MANRIN,19920630,37.5,38,36.5,36.5,14900
MATI,19920630,11.5692,12.439,11.5692,11.9171,651820
MDX,19920630,84,85.5,83,84,190300
MFC,19920630,28,28,27.2,27.6,150000
MINT,19920630,0.7605,0.7749,0.7469,0.7605,3440500
MK,19920630,10.3142,10.507,10.3142,10.507,1170192
MODERN,19920630,94.3939,94.3939,93.3333,94.3939,40731
NC,19920630,37.25,37.25,36.7599,37.25,12343
NEP,19920630,1.85,1.875,1.8,1.85,4150000
NKI,19920630,56.0466,57.9274,56.0466,57.9274,2656
NMG,19920630,51.6381,51.6381,49.4171,49.4171,53847
NPK,19920630,32,32.5,31.5,32.5,24100
OCC,19920630,54,54,53,53,7400
OHTL,19920630,196,196,173,173,2350
PAF,19920630,7.4922,7.4922,7.2933,7.4259,36197
PDI,19920630,71.536,71.536,71.1152,71.536,84124
PE,19920630,61.3901,61.3901,58.877,59.595,48605
PG,19920630,2.9278,2.9278,2.9278,2.9278,5794
PK,19920630,11,11,10.5,10.6,21000
POLAR,19920630,9.6761,9.9552,9.6761,9.7692,281860
POST,19920630,7.4757,7.6893,7.4757,7.5612,138113
PRANDA,19920630,21.6,22,21.6,22,3000
QH,19920630,5.712,5.7458,5.5768,5.6444,57688
RAM,19920630,70,70,70,70,700
RCI,19920630,5.566,5.566,5.418,5.467,832000
ROBINS,19920630,45.59,45.59,44.22,44.49,151000
ROH,19920630,22.25,22.25,22,22,39000
S&J,19920630,36.5602,36.5602,35.2545,35.2545,13555
SAWANG,19920630,44.0816,46.2857,44.0816,46.2857,3811
SCB,19920630,63.1607,63.5279,62.7934,63.1607,1036444
SCC,19920630,56,56,55.6,56,98000
SCCC,19920630,189.325,194.684,189.325,194.684,33984
SCP,19920630,26.8075,27.1698,24.9962,25.1774,818739
SE-ED,19920630,4.0805,4.4166,4.0805,4.2726,2135120
SFP,19920630,148,151,147,150,73900
SHANG,19920630,23.75,24,23.75,23.75,18900
SIAM,19920630,64.0909,64.0909,63.7117,63.7117,28478
SINGER,19920630,15.3382,15.8529,15.3382,15.8529,51485
SITHAI,19920630,120.338,123.533,120.338,123.533,2441
SKR,19920630,11.2873,11.6242,10.6134,11.4557,10090
SMK,19920630,84.0854,89.4319,83.5993,89.4319,28804
SMPC,19920630,14.1504,14.3843,14.0335,14.1504,47883
SNP,19920630,28.7315,28.7315,28.1944,28.1944,10426
SPC,19920630,11.25,11.25,11.25,11.25,3330
SPI,19920630,87.7838,87.7838,87.7838,87.7838,239
SSC,19920630,10.2212,10.2212,9.9146,9.9146,119350
SSF,19920630,4.6548,4.6548,4.6548,4.6548,17530
SST,19920630,7.55,7.8,7.45,7.75,8601500
STA,19920630,2.8437,3.0017,2.7647,2.8753,1892575
STANLY,19920630,12.9078,13.208,12.7577,13.0579,37309
SUC,19920630,25.25,25.5,25.25,25.5,309850
SUSCO,19920630,2.7949,3.0066,2.7525,3.0066,16106340
SVH,19920630,32.5546,32.8835,32.2258,32.8835,13988
SVI,19920630,1.2347,1.2706,1.1508,1.1747,3741480
TASCO,19920630,32.9514,32.9514,32.6648,32.6648,1385
TC,19920630,36.3806,36.8657,35.8955,36.8657,53393
TCAP,19920630,28.587,28.587,28.0075,28.2007,383108
TCB,19920630,6.7203,6.9739,6.7203,6.8471,111940
TCC,19920630,44.5,45,44.5,45,8700
TCCC,19920630,42.602,43.676,41.886,41.886,96787
TCMC,19920630,42.8515,42.8515,42.0724,42.5918,9530
TF,19920630,218,218,218,218,650
TFD,19920630,3.0376,3.1641,2.9743,3.085,663157
TFI,19920630,0.8738,0.8999,0.8477,0.8868,9204774
