<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860429,7.4666,7.4666,7.4666,7.4666,420704
CTW,19860429,2.0148,2.0812,2.0148,2.0812,180834
KBANK,19860429,9.2819,9.2819,9.2819,9.2819,18191
SCB,19860429,16.2125,16.2849,16.1401,16.1401,221070
SCC,19860429,4.71,4.73,4.67,4.67,990000
SCCC,19860429,43.0447,43.4019,42.6875,42.6875,69425
SFP,19860429,14.1,14.3,14,14.3,14000
SSC,19860429,1.85,1.85,1.85,1.85,136960
TISCO,19860429,4.1941,4.1941,4.1941,4.1941,5263
TMB,19860429,9.2471,9.2471,9.2471,9.2471,2994
SET,19860429,129.5,129.5,129.5,129.5,153000
