<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010405,12.4,12.4,12.4,12.4,1000
ADVANC,20010405,39.2,39.2,38.4,39,1539000
AMARIN,20010405,2.3,2.3,2.3,2.3,20000
AP,20010405,0.35,0.36,0.35,0.36,126000
APURE,20010405,1.2444,1.2444,1.2444,1.2444,4500
AQ,20010405,1.7551,1.7551,1.6673,1.7551,755518
ASP,20010405,2.35,2.35,2.3,2.3,1428000
AYUD,20010405,92,92,92,92,1000
BANPU,20010405,17.75,18,17.75,18,888200
BAY,20010405,6.4,6.4,6,6.3,11952660
BBL,20010405,34.75,35.5,34.75,35.25,1942140
BCP,20010405,4.4,4.4,4.2,4.3,111300
BEC,20010405,22.6,22.6,22.2,22.6,960000
BFIT,20010405,7.125,7.125,7,7.125,14000
BIG,20010405,21.25,21.5,21,21.5,5400
BIGC,20010405,15.25,15.75,15.25,15.75,2300
BJC,20010405,2.35,2.525,2.35,2.375,525300
BKI,20010405,64.8877,64.8877,63.5544,63.5544,5400
BLAND,20010405,0.25,0.26,0.25,0.25,6170000
BTS,20010405,1.8836,1.9778,1.7894,1.7894,794106
CCET,20010405,2.075,2.125,2.075,2.1,396000
CENTEL,20010405,0.6279,0.6352,0.6279,0.6352,15100
CFRESH,20010405,4.0002,4.0002,4.0002,4.0002,114263
CHOTI,20010405,180,181,180,181,3500
CIMBT,20010405,4.9726,5.1888,4.8645,4.8645,2197371
CK,20010405,1.05,1.075,1.05,1.05,276000
CM,20010405,3.1119,3.1119,3.1119,3.1119,49528
CNS,20010405,22,22.5,21.25,22,518600
CPF,20010405,3.925,3.975,3.925,3.975,1924000
CPH,20010405,2.8,3.1,2.8,3,1007000
CPN,20010405,1.2315,1.273,1.2315,1.273,28908
CSC,20010405,8,8.1,7.5,7.5,1907000
CTW,20010405,5.25,5.25,5,5,46140
DELTA,20010405,19.2,19.4,19.2,19.4,419460
DRACO,20010405,1.2,1.2,1.2,1.2,2000
DTC,20010405,28,28,28,28,8000
EASTW,20010405,2.425,2.475,2.425,2.475,15000
EGCO,20010405,30.25,30.25,30,30,151200
ERW,20010405,0.7333,0.75,0.7167,0.7167,2796000
ESTAR,20010405,0.275,0.275,0.275,0.275,792000
FMT,20010405,20,20,20,20,3600
GEL,20010405,0.4595,0.5514,0.4595,0.5514,290735
GENCO,20010405,1.15,1.15,1.125,1.125,861000
GFPT,20010405,0.6069,0.6549,0.6069,0.6389,2340000
GOLD,20010405,4,4,3.9,4,2083419
GRAMMY,20010405,8.35,8.5,8.35,8.5,56000
HANA,20010405,11.1,11.4,11,11.3,4547000
IEC,20010405,0.077,0.078,0.075,0.076,80200000
INTUCH,20010405,15.4,15.5,15.3,15.5,973280
IRC,20010405,1.1,1.2,1.075,1.1,1116000
IRPC,20010405,0.9701,1.0671,0.9701,1.0186,1509931
ITD,20010405,0.95,0.98,0.95,0.95,540000
JAS,20010405,0.77,0.77,0.75,0.76,19609000
KBANK,20010405,20.25,20.5,20,20.5,4921072
KCE,20010405,3.5516,3.5905,3.474,3.4934,2383051
KGI,20010405,1.3684,1.4026,1.3342,1.3684,24774512
KKP,20010405,18.25,18.5,17.75,18.25,2534000
KTB,20010405,10.5,11,10.5,10.75,1160609
KYE,20010405,53,53,52,52,12800
LANNA,20010405,3.55,3.55,3.5,3.5,200000
LEE,20010405,1.6333,1.6333,1.6167,1.6167,267000
LH,20010405,2.25,2.325,2.25,2.325,6729000
LOXLEY,20010405,1.2,1.225,1.175,1.2,14126000
LPN,20010405,0.1681,0.1681,0.1617,0.1617,386604
MAKRO,20010405,57,59,57,59,500
MALEE,20010405,3.9,3.9,3.8,3.9,13100
MANRIN,20010405,7.3,7.3,7.3,7.3,4500
MATI,20010405,4.2,4.275,4.2,4.275,47000
MBK,20010405,17.75,17.75,17.75,17.75,22800
METCO,20010405,72,73.5,66,68,3854500
MFC,20010405,3.65,3.65,3.6,3.6,20000
MINT,20010405,0.9946,0.9946,0.9946,0.9946,1000
MK,20010405,0.4,0.41,0.39,0.39,1535000
MODERN,20010405,9.2,9.2,9.2,9.2,2500
NEP,20010405,0.16,0.16,0.16,0.16,200000
NKI,20010405,18,18,18,18,5000
NMG,20010405,10.25,10.25,10,10.25,103800
NOBLE,20010405,1.4,1.4,1.3,1.3,359000
