<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001214,13.4,13.4,13.4,13.4,14000
ADVANC,20001214,35.2,36,35.2,36,1475000
AFC,20001214,5.8,5.8,5.8,5.8,9400
APURE,20001214,1.1556,1.3333,1.1556,1.2444,66487
AQ,20001214,2.2816,2.3694,2.1061,2.1061,7788837
ASP,20001214,1.85,1.875,1.825,1.825,112000
BANPU,20001214,17,17.25,17,17,289700
BAT-3K,20001214,18.5,18.5,18.5,18.5,5500
BAY,20001214,5.2,5.3,5.2,5.3,1418300
BBL,20001214,25.75,26.25,25.75,25.75,710915
BCP,20001214,4.3,4.3,4.2,4.2,63600
BEC,20001214,21,21.4,21,21.2,3059000
BIG,20001214,28,28,27.25,27.25,14400
BIGC,20001214,15,15,15,15,296000
BJC,20001214,2.65,2.7,2.65,2.675,57500
BKI,20001214,51.9991,51.9991,51.9991,51.9991,19350
BLAND,20001214,0.24,0.24,0.24,0.24,18197000
BTS,20001214,2.6371,2.6371,2.6371,2.6371,87066
CENTEL,20001214,0.7156,0.7156,0.7156,0.7156,17800
CFRESH,20001214,3.6669,3.8669,3.6669,3.8669,29998
CK,20001214,1.075,1.075,1.05,1.075,446000
CM,20001214,2.9301,2.9301,2.9301,2.9301,2201
CNS,20001214,17,17,17,17,25426
CPF,20001214,4,4,3.95,3.975,2373000
CPH,20001214,2.9,3.1,2.9,3,251900
CTW,20001214,6.125,6.25,6.125,6.25,57600
DCC,20001214,0.99,0.99,0.98,0.98,30000
DELTA,20001214,21.6,22.4,21.4,22.2,352900
DRACO,20001214,1.425,1.425,1.425,1.425,17500
DTC,20001214,21,21,21,21,200
EASTW,20001214,2.825,2.825,2.825,2.825,59000
EGCO,20001214,29.75,29.75,29.5,29.75,66100
ERW,20001214,0.9667,0.9667,0.95,0.95,222000
ESTAR,20001214,0.325,0.325,0.325,0.325,8000
FE,20001214,105,105,105,105,600
FMT,20001214,21,22.25,21,21.75,69900
GENCO,20001214,1.5,1.55,1.5,1.53,1799000
GFPT,20001214,0.46,0.46,0.46,0.46,3130
GOLD,20001214,4.6,4.6,4.6,4.6,3000
GRAMMY,20001214,8.3,8.3,8.1,8.15,514000
GYT,20001214,170,170,170,170,500
HANA,20001214,20,20.4,19.9,20,11673000
HTC,20001214,2.65,2.675,2.65,2.675,752000
ICC,20001214,103,105,103,104,3500
IEC,20001214,0.059,0.06,0.059,0.059,35120000
INTUCH,20001214,15.4,15.9,15.2,15.8,2923000
IRC,20001214,1.475,1.475,1.475,1.475,100000
IRPC,20001214,1.6977,1.7947,1.6977,1.7947,1735060
ITD,20001214,1.1,1.1,1.075,1.075,760000
JAS,20001214,0.84,0.85,0.83,0.83,7843000
KBANK,20001214,20,20,19.75,20,174600
KCE,20001214,6.2493,6.327,6.2493,6.327,86305
KGI,20001214,0.8211,0.8553,0.8211,0.8211,4916352
KKP,20001214,17.25,17.5,17,17.25,2771900
KTB,20001214,10.75,11,10.5,10.5,686140
KYE,20001214,70,71,70,70,23200
LANNA,20001214,3,3,3,3,27000
LEE,20001214,1.3167,1.3167,1.3167,1.3167,60000
LH,20001214,1.225,1.25,1.225,1.25,4610600
LOXLEY,20001214,1.725,1.725,1.675,1.675,16984000
LPN,20001214,0.1487,0.1487,0.1487,0.1487,157734
LRH,20001214,7.9148,7.9148,7.9148,7.9148,2147
LTX,20001214,26,31,26,31,6300
MAKRO,20001214,54.5,54.5,54,54,187800
MALEE,20001214,5,5,5,5,220300
MBK,20001214,15.5,15.5,15.5,15.5,72000
METCO,20001214,76,77,76,76,32800
MINT,20001214,0.9042,0.9042,0.8952,0.9042,65400
MK,20001214,0.4,0.4,0.4,0.4,60000
MODERN,20001214,8.6,8.6,8.6,8.6,1400
NEP,20001214,0.26,0.27,0.26,0.26,1770000
NKI,20001214,13.75,13.75,13.75,13.75,3000
NMG,20001214,13.25,13.75,13.25,13.75,233500
NOBLE,20001214,1.3176,1.3908,1.3176,1.3908,33196
NWR,20001214,2.501,2.501,2.4048,2.4048,332698
OGC,20001214,10,10,10,10,500
OHTL,20001214,184,188,180,180,8100
PAF,20001214,1.4852,1.4852,1.4852,1.4852,56558
PDI,20001214,10.5,10.5,10.25,10.25,12000
PG,20001214,2.2389,2.2389,2.2389,2.2389,4645
PK,20001214,0.85,0.85,0.85,0.85,18000
PL,20001214,1.825,1.825,1.8,1.8,175000
PR,20001214,48,48,48,48,6000
PSL,20001214,0.5,0.5,0.5,0.5,290000
PTTEP,20001214,19.8,19.9,19.3,19.5,12438500
QH,20001214,0.58,0.58,0.58,0.58,1126500
RATCH,20001214,13,13.25,13,13.25,1449700
RCI,20001214,0.25,0.27,0.25,0.26,1644000
RCL,20001214,2.875,2.9,2.875,2.875,390000
ROH,20001214,23,23,23,23,100000
SAMART,20001214,1.55,1.55,1.525,1.55,270000
SAMCO,20001214,0.93,0.93,0.93,0.93,30000
SAMTEL,20001214,1.525,1.55,1.525,1.525,145000
SCB,20001214,18.75,19,18.5,18.5,266700
SCC,20001214,28.8,29.6,28.8,29,755000
SCCC,20001214,113,115,113,114,362632
SFP,20001214,29.5,29.5,29,29,9500
SINGER,20001214,2.125,2.125,2.125,2.125,9000
SIRI,20001214,2.7181,2.7181,2.6426,2.6426,915184
SITHAI,20001214,5.8,5.8,5.8,5.8,5500
SNP,20001214,9.75,9.75,9.75,9.75,2000
SPALI,20001214,0.33,0.34,0.32,0.32,928000
SPC,20001214,5.2,5.3,5.2,5.3,90330
SPI,20001214,54,54,54,54,1000
SSC,20001214,8.6,8.65,8.6,8.65,25000
SSF,20001214,1.1295,1.1723,1.1295,1.1723,93493
SSI,20001214,0.25,0.25,0.25,0.25,515000
SSSC,20001214,1.3335,1.3335,1.2668,1.2668,95089
SST,20001214,2.05,2.05,2.05,2.05,30000
STA,20001214,1.2668,1.2911,1.2424,1.2668,138540
STANLY,20001214,11.125,11.375,11.125,11.25,27000
SUC,20001214,11.25,11.25,11,11,26200
SUSCO,20001214,0.32,0.32,0.32,0.32,708000
SVI,20001214,1.525,1.525,1.5,1.525,361000
SVOA,20001214,0.85,0.86,0.8,0.8,10265000
TASCO,20001214,10.75,11.25,10.75,11,681800
TCAP,20001214,5.6,5.6,5.5,5.5,4750000
