<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120705,11.05,11.09,11.02,11.09,19900
CHINA,20120705,5.65,5.65,5.63,5.64,68000
ENGY,20120705,5.17,5.24,5.17,5.24,88000
GLD,20120705,2.28,2.28,2.27,2.27,659200
TDEX,20120705,8.33,8.39,8.31,8.36,323700
TGOLDETF,20120705,5.07,5.07,5.06,5.06,373000
2S,20120705,2.34,2.34,2.34,2.34,100
A,20120705,3.66,3.68,3.66,3.68,155000
AAV,20120705,3.64,3.72,3.6,3.7,156498400
ACAP,20120705,7,7,6.8,6.8,13600
ACC,20120705,3.48,3.5,3.48,3.5,44600
ADAM,20120705,1.02,1.03,1.01,1.01,177500
ADVANC,20120705,190,194.5,189.5,193.5,3597300
AEONTS,20120705,34.5,34.5,34,34,6000
AF,20120705,13.5,13.5,13.5,13.5,100
AFC,20120705,6.9,7,6.8,6.8,2700
AGE,20120705,3.5,3.54,3.48,3.48,3489900
AH,20120705,14.4,14.5,14.4,14.5,251500
AHC,20120705,14.6,15.2,14.6,15.2,32500
AI,20120705,3.76,3.76,3.66,3.68,542600
AIT,20120705,55.5,55.5,55,55.5,62700
AJ,20120705,12,12.3,11.9,12.1,5030600
AKR,20120705,0.77,0.78,0.77,0.78,1284100
ALUCON,20120705,105,105.5,105,105,800
AMANAH,20120705,0.91,0.92,0.9,0.91,442100
AMARIN,20120705,13.3,14,13.2,13.2,252300
AMATA,20120705,16.6,17.1,16.6,16.9,21668400
AMC,20120705,1.98,1.98,1.94,1.94,226000
AOT,20120705,63,63.75,62.75,63.75,7071300
AP,20120705,7.25,7.4,7.15,7.35,10929100
APCO,20120705,6.05,6.1,6.05,6.1,80100
APCS,20120705,5.75,5.85,5.75,5.75,362900
APURE,20120705,1.96,2,1.96,1.99,9020400
AQ,20120705,0.36,0.37,0.36,0.36,12210300
AQUA,20120705,0.38,0.39,0.38,0.39,483300
ARIP,20120705,1.39,1.41,1.38,1.39,2360500
AS,20120705,17,17.2,17,17.1,58000
ASIA,20120705,35.25,35.25,35,35,1300
ASIAN,20120705,4.04,4.06,4.04,4.04,205900
ASIMAR,20120705,1.72,1.75,1.72,1.73,2826400
