<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020927,31.4,31.4,31.4,31.4,3000
ADVANC,20020927,32.75,33.5,32.75,32.75,3995900
AEC,20020927,19,19.3,18.6,18.6,6104300
AEONTS,20020927,34,34,34,34,90500
AHC,20020927,29.5,30,29.5,30,9700
AJ,20020927,5.35,5.4,5.3,5.4,432000
AMANAH,20020927,1.024,1.0331,1.024,1.024,366406
AMARIN,20020927,7,7,7,7,21000
AMATA,20020927,3.48,3.5,3.44,3.44,3310000
AP,20020927,3.8,3.85,3.65,3.75,7378000
APURE,20020927,1.7956,1.8489,1.7778,1.7778,658125
AQ,20020927,4.1245,4.1596,4.0718,4.0894,495018
ASIAN,20020927,2.975,3.025,2.95,2.975,261600
ASIMAR,20020927,1.14,1.14,1.14,1.14,12000
ASP,20020927,3.4,3.425,3.35,3.35,414000
AYUD,20020927,135,135,135,135,500
BAFS,20020927,6.706,6.9143,6.706,6.7477,812082
BANPU,20020927,32,32.25,31.75,32.25,1563000
BAT-3K,20020927,34,34,34,34,9900
BAY,20020927,5.9,5.95,5.8,5.85,1822861
BBL,20020927,45.75,46,45.25,45.5,1083902
BCP,20020927,4.06,4.06,4.02,4.02,299000
BDMS,20020927,2.5947,2.5947,2.5184,2.5184,9172
BEC,20020927,20.8,20.8,20.2,20.2,1555000
BFIT,20020927,7,7.1,7,7.1,6200
BIG,20020927,22.8,23.2,22.8,23.2,2200
BIGC,20020927,18.5,18.9,18.1,18.8,34900
BJC,20020927,4.5,4.5,4.5,4.5,500
BKI,20020927,130,130.667,130,130.667,8250
BLAND,20020927,0.28,0.28,0.27,0.27,4175000
BROOK,20020927,0.44,0.45,0.43,0.43,886700
BUI,20020927,8.4028,8.4028,8.4028,8.4028,130
CCET,20020927,3.15,3.15,3.025,3.025,4432000
CENTEL,20020927,1.7889,1.8254,1.7889,1.8254,60300
CFRESH,20020927,4.52,4.64,4.52,4.6,639700
CHARAN,20020927,27.75,27.75,27.75,27.75,800
CHOTI,20020927,84,84,83,83,600
CHUO,20020927,6.65,7.35,6.65,7.35,5100
CK,20020927,1.58,1.59,1.56,1.58,336000
CM,20020927,3.2027,3.2027,3.2027,3.2027,17610
CNS,20020927,34.25,35,34.25,34.25,106330
CPF,20020927,4.12,4.26,4.12,4.24,9630600
CPH,20020927,4.78,4.78,4.76,4.76,40000
CPI,20020927,4.3392,4.3392,4.2617,4.3392,203392
CPL,20020927,28.5,28.5,27.75,27.75,30600
CPN,20020927,5.1473,5.175,5.1197,5.175,189710
CSC,20020927,10.3,10.4,10.3,10.3,41200
CTW,20020927,7.6,7.85,7.6,7.7,281600
CWT,20020927,6.4,6.4,6.4,6.4,3000
DCC,20020927,8,8.05,7.9,7.9,525100
DELTA,20020927,25,26,25,25.75,2228300
DRACO,20020927,2.32,2.32,2.32,2.32,3200
EARTH,20020927,4.28,4.32,4.24,4.24,9042100
EASTW,20020927,3,3.025,3,3,1539000
EGCO,20020927,35.75,35.75,35.5,35.75,595880
ERW,20020927,1.7667,1.7833,1.75,1.7833,1677000
ESTAR,20020927,0.44,0.445,0.415,0.415,21520000
FANCY,20020927,9.05,9.05,9.05,9.05,6200
FER,20020927,4.66,4.72,4.64,4.66,1441500
FNS,20020927,22.6,22.8,22.2,22.4,7375502
GENCO,20020927,0.97,0.97,0.96,0.96,480200
GFPT,20020927,2.5396,2.6035,2.5396,2.6035,2083300
GOLD,20020927,9.1,9.2,9.1,9.15,1526500
GRAMMY,20020927,18.7,19.3,18.7,19.2,2789390
GYT,20020927,206,210,206,210,274
HANA,20020927,13.5,13.5,13.2,13.4,198500
HMPRO,20020927,0.6879,0.6996,0.6704,0.6821,8029588
HTC,20020927,4.4,4.4,4.34,4.36,59600
ICC,20020927,230,230,230,230,505
IEC,20020927,0.07,0.071,0.0695,0.071,15400000
INET,20020927,4.2,4.3,4.2,4.3,188700
INTUCH,20020927,10.3,10.5,10.2,10.4,3902540
IRC,20020927,3.05,3.05,2.925,3,365000
IRPC,20020927,1.3194,1.3582,1.3194,1.3485,3402499
ITD,20020927,2.7,2.75,2.65,2.7,19663040
JAS,20020927,0.236,0.242,0.234,0.236,8765000
JUTHA,20020927,2.16,2.16,2.16,2.16,10000
KBANK,20020927,23.6,23.8,23.3,23.5,3508607
KCE,20020927,3.8816,3.9204,3.8428,3.9204,57966
KDH,20020927,16,16,16,16,2000
KGI,20020927,1.2316,1.2521,1.2247,1.2316,14206436
KKP,20020927,32.25,32.5,31.5,31.75,1274212
KTB,20020927,9.7,9.75,9.55,9.55,2210700
KWG,20020927,6.25,6.3,6.25,6.25,117000
LANNA,20020927,3.8,3.8,3.8,3.8,5000
LEE,20020927,2.2933,2.2933,2.28,2.2933,154500
LH,20020927,6.5,6.55,6.35,6.35,4444270
LOXLEY,20020927,0.885,0.895,0.88,0.88,2420500
LPN,20020927,1.3789,1.3951,1.3464,1.3546,15589725
LST,20020927,1.5,1.5,1.5,1.5,55900
LTX,20020927,40,40,40,40,10000
MAJOR,20020927,14,14,14,14,482500
MAKRO,20020927,47,47,47,47,1400
MALEE,20020927,3.02,3.02,3,3,10000
MANRIN,20020927,20,20.1,20,20.1,14700
MATI,20020927,6.2,6.2,6.2,6.2,4000
MBK,20020927,30.5,30.5,30.5,30.5,34000
METCO,20020927,109,110,109,110,1700
MFC,20020927,6,6.05,6,6.05,114000
MINT,20020927,1.8084,1.8446,1.8084,1.8446,225200
MK,20020927,0.985,0.985,0.975,0.975,1882000
MODERN,20020927,22.5,22.5,22.5,22.5,2000
MPIC,20020927,1.1941,1.1941,1.1781,1.1781,2588100
MSC,20020927,1.18,1.18,1.18,1.18,30000
NEP,20020927,0.725,0.74,0.72,0.725,592000
NMG,20020927,11.9,12.1,11.9,12.1,32200
NOBLE,20020927,8.1,8.15,8.05,8.1,6128200
NPP,20020927,18.5,21.3,18.5,21.3,400
NTV,20020927,26,26.25,26,26.25,7000
NWR,20020927,2.4529,2.4769,2.3759,2.4048,20947640
OGC,20020927,51.5,53.5,51.5,53.5,600
PAF,20020927,4.7154,4.7154,4.6965,4.6965,396892
PDI,20020927,11.2,11.2,11.2,11.2,2900
PF,20020927,9,9.05,8.9,8.9,527600
PL,20020927,2.65,2.65,2.625,2.625,105000
PR,20020927,79,79,78,78,5000
PRAKIT,20020927,6.15,6.15,6.15,6.15,3000
PRANDA,20020927,4.68,4.68,4.58,4.6,110500
PSL,20020927,0.855,0.855,0.855,0.855,6000
PTT,20020927,40.25,40.75,40,40.75,10849548
PTTEP,20020927,24,24.2,23.8,24.2,1860125
QH,20020927,1.5,1.52,1.47,1.48,11767000
RAM,20020927,45.75,46.75,45.75,46.75,10900
RATCH,20020927,16.9,16.9,16.9,16.9,20500
RCI,20020927,1.34,1.36,1.28,1.3,18171000
RCL,20020927,4.85,4.85,4.825,4.825,977000
RML,20020927,0.6166,0.6166,0.593,0.593,675277
ROJNA,20020927,2.975,2.975,2.775,2.95,49000
SAMART,20020927,1.12,1.12,1.11,1.12,73000
SAMCO,20020927,1.93,1.93,1.93,1.93,45000
SAMTEL,20020927,0.685,0.72,0.65,0.65,145000
SAUCE,20020927,89.5,89.5,89.5,89.5,10000
SAWANG,20020927,12,12,12,12,6000
SCB,20020927,24.1,24.2,24,24.1,514549
SCC,20020927,81.2,82.4,81.2,81.2,429750
SCCC,20020927,191,191,191,191,11200
SCP,20020927,4.86,4.9,4.62,4.7,19000
SE-ED,20020927,5.35,5.35,5.35,5.35,10000
SFP,20020927,65,65,65,65,1400
SIAM,20020927,2.16,2.18,2.08,2.12,115700
SINGER,20020927,5.35,5.5,5.35,5.4,325000
SIRI,20020927,3.5336,3.594,3.5336,3.5638,2451662
SITHAI,20020927,6.3,6.35,6.25,6.3,293500
SKR,20020927,3.82,3.86,3.7,3.7,103800
