<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100804,4.31,4.32,4.29,4.29,110800
TDEX,20100804,5.9,5.93,5.89,5.89,2493200
2S,20100804,3.5,3.5,3.32,3.44,2667300
A,20100804,3.72,3.74,3.72,3.74,62400
ABC,20100804,5.5,5.5,4.6,5.5,1000
ACC,20100804,2.52,2.6,2.52,2.54,2958800
ADAM,20100804,0.97,0.98,0.96,0.96,356000
ADVANC,20100804,92.25,92.5,91,91.25,6117400
AEC,20100804,2.58,2.78,2.56,2.6,621800
AEONTS,20100804,31,31,31,31,4200
AF,20100804,15,15.2,15,15.2,25500
AFC,20100804,6.15,7,5.9,5.9,45000
AGE,20100804,7.85,7.85,7.6,7.6,1594000
AH,20100804,13.1,13.4,13.1,13.2,1618400
AHC,20100804,68,68,68,68,8500
AI,20100804,3.74,4.18,3.74,4.14,45128000
AIT,20100804,38,38.5,37,37.25,451100
AJ,20100804,8.55,8.75,8.45,8.45,7125700
AKR,20100804,1.09,1.1,1.07,1.07,10425600
ALUCON,20100804,157,157,157,157,300
AMANAH,20100804,1.06,1.07,1.05,1.05,7244400
AMARIN,20100804,11.7,11.7,11.6,11.7,29300
AMATA,20100804,10.5,11,10.5,11,38564900
AMC,20100804,2.02,2.18,2,2.08,3505900
AOT,20100804,39.25,39.25,38.25,38.25,1709200
AP,20100804,6.4,6.55,6.4,6.4,26029100
APURE,20100804,0.86,0.89,0.86,0.88,16657500
AQ,20100804,0.62,0.62,0.59,0.59,25024500
AS,20100804,9.15,9.15,8.95,9.05,303900
ASIA,20100804,36,36,35,35,35700
ASIAN,20100804,4.2,4.2,4.12,4.12,566300
ASIMAR,20100804,0.82,0.83,0.82,0.82,1904300
ASK,20100804,7,7.1,6.9,7,65000
ASP,20100804,1.94,1.95,1.94,1.94,10948200
AYUD,20100804,16.7,17.1,16.7,17,162000
BAFS,20100804,8.35,8.35,8.3,8.35,151300
BANPU,20100804,628,636,626,632,1395050
BAT-3K,20100804,62,62,60.5,61.5,3400
BAY,20100804,20.6,20.8,20.5,20.6,8854600
BBL,20100804,137.5,138.5,136.5,137.5,3121000
BCH,20100804,4.94,5.1,4.94,5,6121500
BCP,20100804,14.5,14.6,14.4,14.4,3523000
BDMS,20100804,29.25,30.75,29.25,30.75,3015700
BEC,20100804,30.25,30.25,29.5,30,1690200
BFIT,20100804,4.8,4.9,4.74,4.76,998000
BGT,20100804,1.48,1.49,1.44,1.46,339400
BH,20100804,30.25,30.75,30,30.25,1510300
BIGC,20100804,55.75,56.25,55.5,56.25,274000
BJC,20100804,17.2,17.8,17.1,17.2,16726900
BKI,20100804,213,216,213,216,34300
BLA,20100804,31.5,32.25,31,31.75,7339200
BLAND,20100804,0.68,0.7,0.67,0.68,232400496
BLISS,20100804,0.04,0.05,0.04,0.05,409100
BOL,20100804,1.39,1.4,1.39,1.39,1060400
BROCK,20100804,0.79,0.82,0.79,0.79,1424000
BROOK,20100804,0.67,0.71,0.66,0.69,1876200
BSBM,20100804,1.46,1.48,1.45,1.46,5894700
BSM,20100804,1.01,1.03,1,1,1628900
BTC,20100804,0.49,0.55,0.49,0.51,23059100
BTNC,20100804,17,17,15,15,300
