<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090120,2.63,2.63,2.58,2.61,78400
TDEX,20090120,3.08,3.1,3.03,3.1,6909900
A,20090120,3.26,3.28,3.26,3.28,54500
ACC,20090120,2.4,2.56,2.4,2.44,715600
ADAM,20090120,1.48,1.54,1.47,1.52,374500
ADVANC,20090120,72.5,73.5,72.5,73.5,3051600
AEC,20090120,2.68,2.68,2.4,2.4,4600
AH,20090120,3.44,3.5,3.42,3.44,180800
AI,20090120,3.3,3.3,3.26,3.26,31700
AIT,20090120,11.7,11.9,11.7,11.9,31800
AJ,20090120,3.02,3.12,3,3,701900
AKR,20090120,0.96,0.98,0.93,0.94,4846100
AMANAH,20090120,0.26,0.28,0.26,0.27,5577000
AMARIN,20090120,11.2,11.2,11.2,11.2,5100
AMATA,20090120,3.92,4.02,3.92,3.92,2056900
AMC,20090120,1.09,1.11,1.06,1.06,1586700
AOT,20090120,18,18,17.8,17.9,1042400
AP,20090120,2.14,2.18,2.12,2.14,26606000
AQ,20090120,0.24,0.3,0.23,0.26,54349500
AS,20090120,7,7.05,7,7.05,2100
ASIAN,20090120,1.71,1.75,1.68,1.69,74400
ASIMAR,20090120,1.03,1.05,1.03,1.05,67300
ASK,20090120,4,4,3.8,3.84,17900
ASP,20090120,1.1,1.11,1.09,1.1,2367500
AYUD,20090120,10.7,10.9,10.7,10.9,99700
BAFS,20090120,5.3,5.3,5.3,5.3,120300
BANPU,20090120,218,222,218,222,1723084
BAT-3K,20090120,29.5,29.5,28,29,81500
BAY,20090120,8.8,8.9,8.75,8.9,10009100
BBL,20090120,66.5,68,66,68,3973965
BCH,20090120,4,4.3143,4,4.2286,1403200
BCP,20090120,7.3,7.35,7.25,7.3,93100
BDMS,20090120,17.3,17.3,17,17.2,241701
BEC,20090120,19.6,19.6,19.4,19.5,2079900
BFIT,20090120,2.8,2.86,2.74,2.86,33000
BGT,20090120,1.94,1.97,1.92,1.97,48500
BH,20090120,20.3,20.4,20.2,20.3,222800
BIGC,20090120,37.25,37.5,37,37.25,34700
BJC,20090120,4.28,4.32,4.16,4.16,50000
BKI,20090120,126,126,124.667,124.667,3750
BLAND,20090120,0.22,0.23,0.21,0.22,88298096
BLISS,20090120,0.36,0.36,0.36,0.36,9573700
BOL,20090120,1.37,1.37,1.35,1.35,10100
BROCK,20090120,0.59,0.63,0.59,0.59,10054300
BROOK,20090120,0.26,0.29,0.25,0.27,4899500
BSBM,20090120,1.03,1.03,1.01,1.01,879700
BSM,20090120,0.48,0.51,0.47,0.49,1452000
BTC,20090120,0.32,0.35,0.32,0.33,898600
BTS,20090120,0.2355,0.2731,0.2355,0.2637,66579860
BWG,20090120,1.97,1.99,1.93,1.94,6554800
CCET,20090120,1.57,1.69,1.57,1.62,4640400
CCP,20090120,0.87,0.87,0.87,0.87,19000
CEN,20090120,1.93,1.95,1.83,1.94,12262500
CENTEL,20090120,3.18,3.18,3.14,3.14,405400
CGD,20090120,0.15,0.15,0.15,0.15,1879900
CHUO,20090120,6,6.1,6,6.1,8000
CI,20090120,1.84,1.85,1.84,1.85,54000
CIG,20090120,0.845,0.855,0.81,0.81,2788300
CIMBT,20090120,1.0901,1.1081,1.0901,1.1081,18198
CITY,20090120,1.5,1.5,1.42,1.42,8700
CK,20090120,3.72,3.78,3.72,3.76,5113400
CM,20090120,2.84,3.2,2.78,2.78,15300
CMO,20090120,1,1.08,0.94,1.08,20700
CMR,20090120,23,23,23,23,103504
CNS,20090120,14.8,14.8,14.8,14.8,4000
CPALL,20090120,11.4,11.6,11.2,11.6,4333001
CPF,20090120,3.28,3.28,3.26,3.26,10680300
CPI,20090120,3.4,3.4,3.4,3.4,9000
CPN,20090120,13.6,13.6,13.1,13.4,1587000
CPNRF,20090120,7.05,7.1,7.05,7.05,103800
CRANE,20090120,1.56,1.6,1.55,1.6,41000
CSL,20090120,2.16,2.2,2.16,2.18,1006000
CSP,20090120,2.3,2.34,2.28,2.3,170100
CSR,20090120,40,40.25,40,40.25,300
CTARAF,20090120,8.8,8.95,8.8,8.95,13900
DCC,20090120,10.6,10.8,10.6,10.6,168500
DELTA,20090120,9.6,9.75,9.6,9.7,869400
DEMCO,20090120,3.34,3.36,3.3,3.32,218003
DIMET,20090120,0.43,0.44,0.43,0.43,28000
DRACO,20090120,1.88,1.99,1.86,1.89,30800
DRT,20090120,1.94,1.96,1.92,1.96,231400
DSGT,20090120,2.92,2.96,2.92,2.96,56800
DTAC,20090120,29,29.25,29,29.25,605300
DTCI,20090120,6.4,6.85,6.4,6.5,800
EASON,20090120,1.71,1.71,1.7,1.7,21200
EASTW,20090120,3.04,3.04,3.02,3.02,66300
ECL,20090120,0.38,0.41,0.38,0.41,663300
EE,20090120,0.53,0.54,0.52,0.52,3329600
