<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19940221,26.25,27.125,26.25,27.125,4571
ABICO,19940221,32.4702,32.4702,31.8294,31.8294,25044
ACC,19940221,38,38,37.6,38,253000
ADVANC,19940221,30.123,30.8014,29.8516,29.9873,1585970
AFC,19940221,29.25,29.25,28.75,28.75,70700
AHC,19940221,48.25,48.25,48.25,48.25,767
AJ,19940221,2.975,2.975,2.8,2.9,61000
ALUCON,19940221,103,104,103,104,600
AMARIN,19940221,10.0128,10.5106,10.0128,10.5106,370570
APURE,19940221,26.4444,26.4444,26.4444,26.4444,4387
ASIA,19940221,53,53,52,52,2407
ASP,19940221,10.983,11.277,10.786,10.983,13642000
AYUD,19940221,298,318,298,318,7300
BANPU,19940221,143.15,143.15,138.6,140.55,319000
BAY,19940221,70.9721,71.7477,70.1964,70.5843,1209396
BBL,19940221,195,196,191,192,1424490
BFIT,19940221,157.427,158.796,156.058,156.743,56394
BH,19940221,23.5207,23.5207,23.3398,23.3398,17686
BIG,19940221,45,45.5,45,45.5,1900
BJC,19940221,13.9,14.1,13.5,13.7,184100
BKI,19940221,323.824,332.77,323.824,332.77,3799
BLAND,19940221,12.7,12.7,12.1,12.3,13774000
BTS,19940221,81.4669,81.9378,80.0541,80.525,807697
BUI,19940221,80.9747,83.8231,80.9747,83.0093,2457
CEN,19940221,8.067,8.067,7.8269,7.971,598730
CENTEL,19940221,2.081,2.1175,2.081,2.081,1143600
CFRESH,19940221,4.8336,4.867,4.8336,4.8336,869947
CHARAN,19940221,178,191,178,189,26200
CHOTI,19940221,130,130,130,130,200
CM,19940221,4.0324,4.0324,3.9298,3.9298,16094
CNS,19940221,98.964,101.306,97.2072,97.7928,374665
CNT,19940221,108.944,108.944,108.165,108.165,5140
CPF,19940221,8.9526,9.0592,8.6862,8.8461,3141333
CPH,19940221,110,115,104,105,1493600
CSC,19940221,61.1262,62.3131,61.1262,62.3131,206248
CWT,19940221,19.75,19.75,19.25,19.25,95000
DCC,19940221,3.55,3.55,3.4,3.4,81000
DTC,19940221,87.5766,87.5766,87.5766,87.5766,5252
DTCI,19940221,92.5,92.5,85.5,89.5,105656
EPCO,19940221,53.25,53.25,51,51,249600
ERW,19940221,8.8647,8.9145,8.7651,8.8149,506509
ESTAR,19940221,9,9.1875,8.5625,8.6875,7468800
FE,19940221,360,360,360,360,200
GEL,19940221,12.4071,12.4071,11.8327,11.8327,61803
GFPT,19940221,1.4535,1.4535,1.4056,1.4215,2369730
HANA,19940221,12.2837,13.1457,12.176,12.3915,2351697
HTC,19940221,4.9962,5.1243,4.9962,5.0389,36332
ICC,19940221,506.385,506.385,506.385,506.385,717
IEC,19940221,2.1944,2.2772,2.1806,2.2634,336849408
IFEC,19940221,7.2724,7.3095,7.0498,7.2353,2417520
INSURE,19940221,120,127,120,127,53999
INTUCH,19940221,36.5611,38.777,36.5611,37.4475,4694409
JCT,19940221,59.6522,64.9275,59.6522,64.9275,2957
JUTHA,19940221,52.3896,53.2485,49.3837,49.8131,97104
KBANK,19940221,76.7097,77.371,75.3871,76.0484,1786220
KCE,19940221,9.4292,9.8678,9.3561,9.5754,2048028
KDH,19940221,53,53.5,53,53,91830
KGI,19940221,35.3548,35.3548,34.9129,35.3548,517722
KKC,19940221,5.5401,5.8659,5.5401,5.6215,530001
KKP,19940221,123.429,125.714,121.714,121.714,134400
KTB,19940221,59.497,59.497,57.098,58.0576,2233465
KWG,19940221,242.681,248.325,235.156,235.156,86963
LEE,19940221,3.9333,3.9667,3.8667,3.8667,3171000
LH,19940221,32.6901,32.8121,31.8363,32.2022,4100738
LOXLEY,19940221,49.4,49.8,48.6,48.8,697000
LRH,19940221,16.4115,16.6443,15.8295,16.0623,1215859
LTX,19940221,31,31,30.75,30.75,8400
MALEE,19940221,65.3913,65.3913,65.3913,65.3913,489
MANRIN,19940221,51,51,51,51,4600
MATI,19940221,26.4,26.4,26.4,26.4,89000
MDX,19940221,166,168,162,162,151300
METCO,19940221,187,198,170,188,288900
MFC,19940221,61.2,62.4,59.8,59.8,172000
MINT,19940221,1.5824,1.6276,1.5824,1.605,3986400
MK,19940221,13.5916,13.688,13.3988,13.3988,224079
NC,19940221,77.4408,79.4013,73.5197,73.5197,623493
NEP,19940221,2.35,2.35,2.3,2.325,2786000
NKI,19940221,68.7398,71.557,68.7398,70.4301,5146
NMG,19940221,98.5,98.5,96,96.5,83600
NPK,19940221,43,43.75,42.25,43.75,10475
OCC,19940221,81.5,81.5,81.5,81.5,200
OGC,19940221,77.5,77.5,77,77.5,1500
OHTL,19940221,160,160,160,160,750
PAF,19940221,6.1661,6.1661,6.0335,6.1661,675313
PDI,19940221,65.76,66.2167,62.5633,63.02,217169
PE,19940221,58,58.5,57,58,15900
PF,19940221,266.902,269.741,266.902,269.741,6621
PG,19940221,3.1,3.1,3.1,3.1,47020
PK,19940221,6.9,6.9,6.6,6.65,825000
POLAR,19940221,7.3501,7.8153,7.2571,7.6293,6589130
POST,19940221,8.8,9.0563,8.8,8.9709,56181
PR,19940221,55.5,55.5,53,53,17200
PRAKIT,19940221,21.4,21.4,21.4,21.4,3000
PRANDA,19940221,19.2,19.6,19.2,19.6,263500
PRG,19940221,28.25,28.25,27.25,27.5,108400
PSL,19940221,7.5724,7.8317,7.5724,7.8317,2144000
PTTEP,19940221,11.8,11.8,11.2,11.3,7300000
QH,19940221,28.6278,28.8643,27.918,28.1546,499589
RAM,19940221,75,75,75,75,500
RCI,19940221,7.782,7.782,7.339,7.487,387000
RCL,19940221,19.497,19.497,19.3587,19.3587,40980
RML,19940221,9.2886,9.3885,9.1887,9.3885,688836
ROBINS,19940221,47.12,47.12,45.89,46.63,75000
ROH,19940221,21.25,21.25,21,21,22000
SAMART,19940221,23.0037,23.9796,23.0037,23.2825,3328160
SAMCO,19940221,11.3828,11.5269,11.3828,11.5269,555220
SAWANG,19940221,93,93,91,91,64000
SCB,19940221,173.508,173.508,168.918,169.836,1254345
SCC,19940221,99.6,100.6,99.2,99.6,180000
SCCC,19940221,373.292,375.078,369.72,369.72,60076
SCP,19940221,43.5,44,40.75,41,270200
SE-ED,19940221,3.9652,4.0097,3.9652,4.0097,29170
SFP,19940221,63,63,63,63,1500
SHANG,19940221,28.5,29.25,28.5,29.25,221600
SIAM,19940221,68.2625,68.2625,68.2625,68.2625,5273
SITHAI,19940221,198,199,197,199,3200
SKR,19940221,22.2376,22.2376,22.2376,22.2376,8309
SMK,19940221,119.566,125.399,119.566,122.483,10287
SMPC,19940221,47.5,47.5,47.5,47.5,16600
SNP,19940221,32.25,32.25,32,32,7600
SORKON,19940221,91.4286,93.3333,91.4286,93.3333,944
SPALI,19940221,27.0278,27.0278,26.4724,26.6576,937760
SPC,19940221,7.9,7.9,7.7,7.7,51100
SPI,19940221,109,114,109,112,76110
SSC,19940221,21.4646,21.669,21.4646,21.669,48910
SSF,19940221,5.6132,5.9555,5.6132,5.6474,52590
SST,19940221,6.7,6.75,6.7,6.75,44010
STA,19940221,6.1877,6.4313,6.1877,6.2364,510030
STANLY,19940221,58.91,58.91,58.91,58.91,83720
STEC,19940221,39.6,40.8,39,39.8,355000
SUC,19940221,38.25,38.5,36.25,36.5,1712700
SUSCO,19940221,3,3,2.95,3,2536950
SVH,19940221,62.5,62.5,61.5,62,23233
SVI,19940221,2.2536,2.3974,2.2536,2.2776,6109050
SVOA,19940221,14.8,14.8,14.3,14.3,1608000
SYNTEC,19940221,63.8532,66.4073,63.5339,65.7688,138755
TASCO,19940221,66.3779,66.9264,65.8293,65.8293,349265
TC,19940221,60.1493,62.0896,60.1493,60.1493,9946
TCAP,19940221,118.774,120.463,117.085,118.211,537207
TCB,19940221,14.455,14.455,14.0746,14.2014,135610
TCC,19940221,45,47.75,44,45.25,631500
TCCC,19940221,52.5,52.5,51,52,38397
TCMC,19940221,41.0335,41.0335,40.5141,40.5141,6353
TF,19940221,248,248,248,248,6101
TFD,19940221,3.2907,3.3224,3.2907,3.2907,56884
TFI,19940221,0.7956,0.8086,0.7825,0.8086,716905
TGCI,19940221,17,17.1,16.2,16.3,535000
TH,19940221,6.1,6.1,6.1,6.1,5000
THAI,19940221,59.5,61,56.5,58,718300
THCOM,19940221,33.9524,35.5952,33.6786,34.5,5675842
THL,19940221,3.8627,3.8627,3.7696,3.8394,179421
THRE,19940221,3.9215,4.1196,3.9215,4.08,1090580
TIC,19940221,96.8963,99.9243,96.8963,99.9243,825
TIPCO,19940221,4.8,4.8,4.8,4.8,69000
TISCO,19940221,165.385,165.385,163.977,165.385,106853
TIW,19940221,109.333,109.333,107.556,109.333,4275
TMB,19940221,64.9237,66.0303,64.9237,66.0303,514997
TMD,19940221,63,63,61,62,4400
TNL,19940221,11.5,11.5,11.5,11.5,170000
TNPC,19940221,26.0956,26.0956,25.0305,25.0305,119000
TOPP,19940221,66.5,68.5,66.5,68.5,900
TPC,19940221,6.8337,6.8337,6.8337,6.8337,36574
TPIPL,19940221,117.296,120.78,114.392,115.554,1598403
TPP,19940221,29.5,30,29.5,29.5,3000
TR,19940221,18.1,18.1,18.1,18.1,200
TRUBB,19940221,2.8929,2.8929,2.8125,2.8125,74656
TRUE,19940221,110,113,108,108,2474500
TSI,19940221,155,164,153,157,9300
TTI,19940221,35.5,35.5,35.5,35.5,2400
TTL,19940221,79.5,80,79.5,80,3000
TVI,19940221,145.74,148.21,142.035,148.21,26394
TWP,19940221,68,68.5,66,66,35900
U,19940221,1141.39,1141.39,1135.41,1135.41,1243
UMI,19940221,9.7823,9.8681,9.1816,9.2674,2052219
