<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010821,18.9,18.9,18.7,18.8,34000
ADVANC,20010821,46.4,46.6,46.4,46.6,117000
AEC,20010821,7.1388,7.5185,7.1388,7.3666,59641884
AFC,20010821,8.1,8.3,8,8.1,2578400
AJ,20010821,0.72,0.76,0.7,0.71,20519000
AMARIN,20010821,3.55,3.55,3.525,3.525,18000
AMATA,20010821,1.1,1.1,1,1,7788000
AP,20010821,1.475,1.475,1.4,1.45,27443000
APURE,20010821,2.6667,2.6667,2.5778,2.5778,853425
AQ,20010821,2.6326,2.7204,2.6326,2.7204,17638432
ASIA,20010821,7.7,8,7.5,7.5,113600
ASIAN,20010821,3.125,3.125,3.1,3.1,122000
ASIMAR,20010821,1.0158,1.1875,1.0015,1.1875,6028226
ASP,20010821,2.525,2.625,2.525,2.575,13739000
AYUD,20010821,96.5,96.5,96.5,96.5,1200
BANPU,20010821,26.75,26.75,26.5,26.5,115800
BAT-3K,20010821,24.75,24.75,24.5,24.5,58500
BAY,20010821,6.1,6.1,5.9,5.9,5459900
BBL,20010821,34.75,34.75,34.25,34.5,1265400
BCP,20010821,7.9,8,7.8,7.8,1496700
BDMS,20010821,1.9842,2.0224,1.8888,1.9461,293517
BEC,20010821,26.4,26.4,26,26.2,390000
BFIT,20010821,6.875,7.125,6.75,6.75,390800
BIG,20010821,33.75,34.25,33.25,33.5,206900
BIGC,20010821,21.25,21.5,20.25,20.25,626800
BJC,20010821,2.675,2.675,2.5,2.575,809900
BKI,20010821,76.4431,76.4431,75.9987,75.9987,5175
BLAND,20010821,0.25,0.26,0.24,0.25,49565000
BTS,20010821,0.7535,0.7535,0.6593,0.7535,1221686
CCET,20010821,2.425,2.425,2.425,2.425,385000
CENTEL,20010821,1.4056,1.4421,1.4056,1.4421,1034000
CFRESH,20010821,6.7337,6.7337,6.5337,6.5337,302981
CHARAN,20010821,30.25,30.25,30.25,30.25,900
CHOTI,20010821,161,161,161,161,300
CIMBT,20010821,7.3508,7.4589,7.1346,7.1346,11723642
CK,20010821,1.25,1.275,1.225,1.25,582000
CM,20010821,3.5207,3.5207,3.5207,3.5207,115566
CNS,20010821,26,26.75,25.75,26,1975500
CPF,20010821,5.45,5.45,5.3,5.35,24587020
CPH,20010821,9.6,9.7,9.3,9.3,1288200
CPI,20010821,1.0848,1.0848,1.0848,1.0848,1290
CPL,20010821,29,30,28.75,28.75,64100
CPN,20010821,2.2139,2.2139,2.1586,2.1586,63236
CSC,20010821,11.5,11.75,10.75,10.75,1598600
CSR,20010821,24,24,23.5,23.5,2800
CTW,20010821,6.125,6.125,6.125,6.125,60400
CWT,20010821,3.6,3.6,3.5,3.5,242000
DCC,20010821,2.375,2.375,2.3,2.3,96000
DELTA,20010821,21.8,22,21.6,21.6,499000
DRACO,20010821,1.525,1.525,1.5,1.5,13000
DTC,20010821,29,29.5,29,29.5,21950
DTCI,20010821,11.5,11.5,11.5,11.5,5700
EASTW,20010821,2.85,2.85,2.85,2.85,195000
