<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970214,2.1,2.1,2.1,2.1,15000
ACC,19970214,10.2,11,10.1,11,15000
ADVANC,19970214,21,22.8,20.4,22.8,5956000
AHC,19970214,11.25,11.25,11.25,11.25,2000
AMARIN,19970214,2.65,2.975,2.65,2.975,31000
AP,19970214,3.125,3.125,3.125,3.125,1000
APURE,19970214,7.1111,7.1111,7.1111,7.1111,10125
ASIA,19970214,13.75,14.5,13.5,14.5,6300
ASIMAR,19970214,1.86,2.0031,1.86,2.0031,60107
ASP,19970214,2.05,2.4,2,2.35,4344000
AYUD,19970214,200,200,200,200,3000
BANPU,19970214,131.15,140.33,129.18,140.33,241600
BAT-3K,19970214,59,59,56,56,2300
BAY,19970214,51.408,54.432,49.248,54.432,2005758
BBL,19970214,162,169,150,168,2739430
BCP,19970214,14,15,13.25,15,801800
BDMS,19970214,2.4993,2.4993,2.4993,2.4993,39310
BEC,19970214,23,23.8,22.8,23.8,3674000
BFIT,19970214,36,36.5,34.75,36.5,25600
BH,19970214,3.7,3.8,3.7,3.8,90000
BIGC,19970214,19,22.75,19,22.75,264200
BJC,19970214,8.6,8.6,8.4,8.5,34600
BLAND,19970214,1,1.075,0.98,1.075,5839000
BTNC,19970214,12.75,12.75,11.75,11.75,50800
BTS,19970214,9.324,9.4181,9.1356,9.4181,688141
CEN,19970214,2.2,2.4,2.175,2.4,69000
CENTEL,19970214,0.5038,0.5038,0.46,0.4819,917600
CIMBT,19970214,35.4568,38.2674,35.4568,38.2674,462
CK,19970214,8.5,9.55,8,9.55,1521210
CM,19970214,1.3669,1.4524,1.3669,1.4524,7314
CNS,19970214,15.75,16.25,14.75,16.25,819900
CNT,19970214,4.2,4.3,4,4,61098
CPF,19970214,3.7036,3.7036,3.6503,3.7036,140740
CPH,19970214,103,108,101,108,52200
CPI,19970214,2.3246,2.3246,2.3246,2.3246,6452
CTW,19970214,9.5793,9.5793,9.0341,9.0341,75115
CWT,19970214,6.875,7,6.625,7,40200
DCC,19970214,0.61,0.64,0.6,0.64,381000
DELTA,19970214,8,8.1,7.6,7.9,134000
DRACO,19970214,1,1,0.98,0.99,22700
DTCI,19970214,11.75,12,10.5,12,8700
EE,19970214,0.71,0.77,0.71,0.77,17000
EGCO,19970214,54,59.5,50.5,59.5,1504720
EMC,19970214,71.5,71.5,69,71,1020
EPCO,19970214,2.775,3.15,2.775,3.15,70400
ERW,19970214,1.9921,2.2411,1.9721,2.2411,911617
ESTAR,19970214,0.7,0.7,0.65,0.65,208000
EVER,19970214,15.1495,15.5589,14.9447,15.5589,18934
F&D,19970214,20.5,22,20.5,22,1400
FANCY,19970214,0.4333,0.4333,0.4333,0.4333,6000
FE,19970214,123,123,123,123,5000
FMT,19970214,35.5,36.25,30.25,30.25,447100
GEL,19970214,3.4464,3.6187,3.4464,3.6187,7834
GFPT,19970214,0.2683,0.2875,0.2556,0.2619,1926780
GJS,19970214,6,6.4,5.9,6.4,343800
GLAND,19970214,156,165,148,164,85100
GOLD,19970214,3.7,3.9,3.6,3.9,51300
GRAMMY,19970214,33.8,34.4,33.8,34.4,890000
GYT,19970214,220,220,220,220,200
HANA,19970214,7.1655,7.4888,7.0578,7.4888,4727525
ICC,19970214,106,106,105,106,29600
IEC,19970214,0.34,0.355,0.315,0.355,36500000
IFEC,19970214,2.65,2.65,2.65,2.65,8000
INTUCH,19970214,11.0791,12.6302,10.8022,12.6302,6449961
IRPC,19970214,10.4523,10.8878,10.1257,10.6701,4564668
ITD,19970214,8.3,9,7.95,9,1808000
JAS,19970214,2.9,3.225,2.675,3.225,10191000
JUTHA,19970214,4.5,4.7,4.1,4.7,183600
KAMART,19970214,3.3677,3.516,3.3253,3.3889,120393
KBANK,19970214,65.4677,70.0968,63.4839,69.4355,6770203
KCE,19970214,6.0668,6.1765,5.9572,6.1765,938508
KDH,19970214,11,11.5,11,11.5,7300
KGI,19970214,7.4922,7.9556,6.9515,7.7239,9925558
KKC,19970214,2.1387,2.1387,2.1387,2.1387,24547
KKP,19970214,23.5,24,22,23.75,618700
KTB,19970214,39,41,36.5,40.75,11408961
KWG,19970214,91.7109,99.7062,91.7109,99.7062,1435
LANNA,19970214,19.2,19.5,19,19.2,500000
LEE,19970214,0.5,0.575,0.5,0.575,1500000
LH,19970214,7.3187,7.9286,6.9527,7.9286,13680334
LOXLEY,19970214,10.2,10.7,9.55,10.6,568000
LPN,19970214,1.7298,1.843,1.7298,1.843,170105
LRH,19970214,5.5869,5.5869,5.1213,5.4705,134457
LST,19970214,0.9279,0.9279,0.8616,0.9113,135700
LTX,19970214,16.25,16.25,16,16.25,30000
MAKRO,19970214,110,119,109,114,643500
MALEE,19970214,10,10.25,9.8,10,105100
MANRIN,19970214,13.5,13.5,13.5,13.5,1200
MATI,19970214,6.65,6.65,6.6,6.6,32000
MAX,19970214,20.2,20.2,19.7,19.9,214000
MBK,19970214,19.5,20.5,19.5,20.5,57000
MDX,19970214,9,9.5,8.6,9.5,198500
METCO,19970214,23,23,21.25,21.5,68100
MFC,19970214,11.9,12.1,11.9,11.9,120000
