<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120831,11,11.12,11,11.12,68900
CHINA,20120831,5.17,5.17,5.15,5.15,62600
ENGY,20120831,5.01,5.01,5.01,5.01,6400
GLD,20120831,2.32,2.34,2.32,2.33,772300
TDEX,20120831,8.38,8.47,8.37,8.47,234100
TGOLDETF,20120831,5.14,5.16,5.14,5.16,247100
A,20120831,3.72,3.74,3.72,3.74,44000
AAV,20120831,3.44,3.48,3.42,3.46,10608200
ACAP,20120831,6.85,6.85,6.75,6.75,30000
ACC,20120831,3.62,3.62,3.58,3.58,66900
ADAM,20120831,0.97,0.97,0.92,0.95,348200
ADVANC,20120831,211,217,210,217,3850800
AEONTS,20120831,41.75,42.75,41.75,42,106400
AF,20120831,15.7,15.7,15.7,15.7,100
AFC,20120831,8.1,8.1,8,8,6100
AGE,20120831,3.1,3.12,3.1,3.1,1624300
AH,20120831,19.9,20.3,19.9,20.3,329300
AHC,20120831,20.5,20.8,20.4,20.4,65800
AI,20120831,4.76,5,4.74,5,9269000
AIT,20120831,51.75,52,51.5,52,76100
AJ,20120831,13.4,13.5,13.1,13.2,3516000
AKR,20120831,0.81,0.82,0.81,0.81,832000
ALUCON,20120831,127,128,124.5,127,2500
AMANAH,20120831,0.9,0.95,0.88,0.88,4563800
AMARIN,20120831,13.8,13.9,13.8,13.9,26400
AMATA,20120831,16.6,17.2,16.5,17.2,5365100
AMC,20120831,2,2.02,1.99,2,43600
AOT,20120831,66.75,67.5,66.5,67.25,1552400
AP,20120831,7.7,8.05,7.65,8.05,8449600
APCO,20120831,7.35,7.45,7.3,7.3,894200
APCS,20120831,5.7,5.7,5.65,5.7,651500
APURE,20120831,2.08,2.12,2.02,2.1,22920600
AQ,20120831,0.33,0.34,0.32,0.32,6966600
AQUA,20120831,0.37,0.37,0.35,0.36,9433500
ARIP,20120831,1.23,1.24,1.23,1.23,1922800
AS,20120831,16.1,16.2,16,16.2,207100
ASIA,20120831,55.25,57.5,53.5,54.5,112200
ASIAN,20120831,3.9,3.92,3.84,3.9,276100
ASIMAR,20120831,1.71,1.73,1.71,1.72,1200000
ASK,20120831,13.9,14.2,13.9,14,2815100
ASP,20120831,2.28,2.3,2.26,2.28,20950100
AYUD,20120831,22.3,23,22.1,22.3,212100
BAFS,20120831,13.9,14,13.9,13.9,72700
BANPU,20120831,444,454,442,450,1254800
BAT-3K,20120831,71,71.75,71,71.5,2200
BAY,20120831,30.75,31.75,30.5,31.75,9099900
BBL,20120831,186.5,189,186,188,4773900
BCH,20120831,9.05,9.2,9.05,9.2,4305200
