<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19910429,16.5859,16.8973,16.1187,16.7416,13160
AFC,19910429,85.3214,85.3214,83.615,85.3214,15939
AJ,19910429,6.9811,6.9811,6.8486,6.8928,712920
ASP,19910429,6.08,6.276,5.834,6.276,3856000
AYUD,19910429,303,303,301,303,17900
BANPU,19910429,18.97,18.97,18.26,18.97,205700
BAY,19910429,34.3551,34.3551,33.9128,34.3551,283490
BBL,19910429,35.287,35.287,34.5136,34.707,262310
BFIT,19910429,130.408,130.408,128.159,129.958,18676
BH,19910429,15.5599,15.5599,15.198,15.198,61902
BKI,19910429,200.377,200.377,200.377,200.377,2011
BTNC,19910429,54,54,52,53,4700
BTS,19910429,147.16,150.672,141.541,145.053,1584486
BUI,19910429,96.0303,96.0303,96.0303,96.0303,7003
CENTEL,19910429,3.8706,4.1101,3.68,4.0144,3667700
CNS,19910429,70.5956,71.1719,68.2904,71.1719,22901
CNT,19910429,24.038,24.038,23.1743,23.4622,844794
CPF,19910429,3.2107,3.2373,3.184,3.2107,1398024
CSC,19910429,80.8052,80.8052,79.7133,80.8052,5676
CSR,19910429,69,69,69,69,200
CTW,19910429,43.2837,43.6371,41.1637,43.6371,18676
CWT,19910429,35.3972,35.3972,27.7305,35.3972,3460016
DTC,19910429,106.087,106.087,104.376,104.376,6720
ERW,19910429,8.7815,8.8595,8.2351,8.8595,2522500
FE,19910429,200,204,200,204,1800
GEL,19910429,26.5966,26.5966,25.8679,26.1108,348304
GYT,19910429,254,254,254,254,5300
HTC,19910429,7.5157,7.5157,7.3449,7.3449,16860
INSURE,19910429,68,70.5,68,68.5,17800
INTUCH,19910429,5.2593,5.2593,5.1637,5.2593,1349022
JCT,19910429,56.8116,56.8116,56.8116,56.8116,3450
JUTHA,19910429,73.8608,73.8608,72.5725,73.4313,80570
KBANK,19910429,25.8121,25.8121,25.1864,25.6035,516021
KCE,19910429,6.5621,6.5621,6.4849,6.4849,59580
KDH,19910429,37,37,36.5,37,3500
KGI,19910429,9.5005,10.3339,9.3338,10.2783,1504669
KKC,19910429,11.6606,11.6606,11.3894,11.6606,172575
KKP,19910429,44.8901,46.1429,43.2198,44.8901,461702
KTB,19910429,13.4321,13.6267,13.4321,13.4321,1261194
LEE,19910429,1.8714,1.9085,1.8529,1.8899,1721610
LH,19910429,8.1573,8.2213,7.9014,8.2213,2596172
LTX,19910429,43,43,42,43,8400
MATI,19910429,14.2658,14.2658,14.1788,14.2658,34480
MK,19910429,14.1703,14.338,13.8349,13.9187,966031
NC,19910429,67.6382,68.6184,66.6579,67.6382,55087
NEP,19910429,4.2494,4.2494,4.128,4.2494,10389430
NKI,19910429,80.8727,80.8727,80.8727,80.8727,8240
NMG,19910429,82.1768,82.1768,81.0663,82.1768,33676
NPK,19910429,58.25,58.25,56.75,56.75,4000
OHTL,19910429,230,236,224,224,4600
PAF,19910429,12.7301,12.7301,12.4649,12.5975,93887
PDI,19910429,89.2096,91.7344,86.6848,86.6848,164328
POLAR,19910429,14.5329,14.6451,14.1962,14.6451,627760
POST,19910429,7.8602,7.8602,7.7748,7.7748,91295
PRANDA,19910429,37.6126,37.6126,34.9695,35.7828,58030
RCI,19910429,7.191,7.487,7.093,7.487,221000
RCL,19910429,6.0634,6.0634,6.0634,6.0634,230040
ROH,19910429,35.5,35.5,34,35.5,14800
SCB,19910429,58.0739,58.4039,57.414,57.744,63026
SCC,19910429,72.2,73,71.8,72.6,163000
SCCC,19910429,305.421,305.421,301.849,303.635,42551
SFP,19910429,180,180,177,180,28000
SHANG,19910429,34,34,33,34,45300
SINGER,19910429,15.2353,15.6471,14.9265,15.6471,261314
SKR,19910429,17.1836,17.1836,17.1836,17.1836,2967
SNP,19910429,41.863,41.863,40.8713,41.438,207522
SPC,19910429,12.87,12.87,12.51,12.87,20000
SPI,19910429,112.865,112.865,112.865,112.865,478
SSC,19910429,19.175,19.175,18.9451,18.9451,215230
SSF,19910429,8.4882,8.4882,8.3513,8.4882,130015
SST,19910429,7.8,7.8,7.6,7.6,61500
SUC,19910429,32.75,33,31.75,32,163000
SUSCO,19910429,7.2435,7.8007,6.8535,6.9649,5982665
SVH,19910429,42.0908,42.0908,41.762,42.0908,20070
SVI,19910429,2.3735,2.3735,2.2776,2.3735,158490
TASCO,19910429,19.1978,20.3439,19.1978,20.0574,322466
TC,19910429,64.8739,64.8739,63.0379,64.2619,29737
TCAP,19910429,38.5345,39.3071,37.3756,38.3413,2127818
TCB,19910429,9.9537,10.0805,9.7635,9.8269,640350
TCC,19910429,74.2,75.3158,55.7895,74.2,3762179
TCMC,19910429,73.2371,73.2371,71.1594,72.1982,39082
TF,19910429,169.426,169.426,168.07,168.07,1328
TFI,19910429,1.3831,1.4162,1.361,1.372,2162297
TGCI,19910429,18,18.4,17.6,17.8,1136300
THL,19910429,3.0715,3.0715,3.025,3.0715,586611
TIPCO,19910429,9.1707,9.3279,9.0659,9.2755,215630
TISCO,19910429,90.6098,93.7767,88.1466,93.4248,564961
TMB,19910429,22.1331,22.1331,21.5429,21.6904,43373
TNL,19910429,12.3,12.4,12.3,12.4,15000
TPC,19910429,14.7609,14.8975,14.2142,14.2142,506310
TPIPL,19910429,92.6992,95.232,88.6468,89.6599,284470
TPP,19910429,40.8212,41.6012,40.3012,41.6012,111535
TR,19910429,23.6798,23.9064,23.5665,23.9064,70600
TSI,19910429,37.5821,37.5821,36.5234,37.0527,1321
TSTE,19910429,8.2968,8.2968,8.2968,8.2968,54520
TTI,19910429,45,45.5,43,43,19900
TTL,19910429,65,65,65,65,1000
TTTM,19910429,114,120,111,116,8000
TVO,19910429,3.6374,3.6374,3.6374,3.6374,47825
TWP,19910429,91.0588,91.0588,88.5294,88.5294,38744
UMI,19910429,13.3796,13.7564,13.0027,13.0969,322633
UP,19910429,26.1111,26.1111,26.1111,26.1111,919
UT,19910429,28.75,28.75,28,28.5,12200
UV,19910429,2.7176,2.7176,2.7176,2.7176,3863
WG,19910429,37.5,37.5,37,37.5,79200
YCI,19910429,95.6272,95.6272,95.6272,95.6272,3337
BH-P,19910429,0.0234,0.0234,0.0234,0.0234,1562500
SET,19910429,872.51,874.52,859.42,867.97,23449038
AFC-F,19910429,105,105,105,105,57000
BBL-F,19910429,55,55.2,55,55,473000
DTC-F,19910429,73,73,73,73,7000
KBANK-F,19910429,40.4072,40.4072,40.4072,40.4072,198974
OHTL-F,19910429,126,126,126,126,104000
SCB-F,19910429,86.5,86.5,86.5,86.5,395000
SCC-F,19910429,96.5,97,96.5,96.5,269000
SCCC-F,19910429,171,171,171,171,43200
SFP-F,19910429,180,180,180,180,30000
SPI-F,19910429,153,153,153,153,69000
SSC-F,19910429,3962,3992,3707,3707,1600
TCC-F,19910429,136,136,136,136,3000
APX,19910429,16.6827,16.6827,15.9413,16.312,37761
BRC,19910429,54.8,55.8,54.8,55.8,40000
DTM,19910429,24.2523,24.6184,24.1608,24.6184,28394
ICBCT,19910429,164.4,175.2,160.8,175.2,136666
MGR,19910429,92.1969,92.1969,88.8031,90.5,6011
PPC,19910429,147.507,149.068,144.385,148.288,45870
SCIB,19910429,20.6835,20.6835,19.6745,20.179,748649
SGF,19910429,6.1272,6.4521,6.0344,6.3129,226200
SICCO,19910429,108.633,109.991,105.239,107.275,63185
SMG,19910429,38.5525,39.2059,38.5525,39.2059,20198
TWFP,19910429,89,90,88,88,14000
UFM,19910429,86.3,86.3,85.1,85.5,109000
UST,19910429,20.4216,20.4216,20.0434,20.0434,35432
