<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950428,14.1311,14.4383,13.8239,14.4383,29948
ACC,19950428,16.1,16.1,14.7,14.7,60000
ADVANC,19950428,35.6,36.4,35.6,36.2,3812000
AFC,19950428,18.25,18.75,18.25,18.75,28900
AHC,19950428,49.5,50,49,50,3200
AJ,19950428,1.7,1.7,1.7,1.7,10000
AMARIN,19950428,4,4.1,4,4.1,27000
APURE,19950428,21.3333,22.6667,21.3333,22.6667,8550
ASIA,19950428,18.5,18.5,18.5,18.5,35600
ASIAN,19950428,3.8,3.925,3.8,3.925,45999
ASP,19950428,4.7,5.1,4.7,5.05,3386000
BANPU,19950428,153.44,157.38,153.44,157.38,130500
BAT-3K,19950428,63,64,62.5,64,79100
BAY,19950428,79.1164,81.4434,79.1164,81.4434,481982
BBL,19950428,183,191,183,188,2376880
BCP,19950428,43.75,46.5,43.75,45.75,1880700
BDMS,19950428,3.5891,3.5891,3.5367,3.5891,656535
BFIT,19950428,105,114,105,113,24400
BH,19950428,9.2274,9.2274,9.2274,9.2274,38689
BIGC,19950428,14.7475,14.9366,14.7475,14.9366,39006
BJC,19950428,5.65,5.85,5.6,5.8,18000
BKI,19950428,180.441,181.33,179.552,179.552,6862
BLAND,19950428,3.025,3.15,3,3.15,3718000
BTS,19950428,28.2544,29.4317,28.2544,29.4317,117645
CEN,19950428,2.5449,2.665,2.5449,2.665,52060
CENTEL,19950428,1.1391,1.1391,1.1244,1.1244,75300
CHARAN,19950428,88,89,88,88,2300
CIMBT,19950428,29.8356,31.5652,29.8356,31.5652,1849
CNS,19950428,40,43,39.75,42.75,369200
CNT,19950428,39.0116,39.3538,37.6428,39.0116,180008
CPF,19950428,7.3007,7.727,7.3007,7.727,904493
CPH,19950428,60,60,59,60,16800
CPN,19950428,2.7674,2.9334,2.7535,2.9334,1709198
CSC,19950428,50.5,53,50,53,7100
CTW,19950428,17.7567,17.7567,17.7567,17.7567,4173
CWT,19950428,15,15.375,15,15.25,45800
DCC,19950428,5.55,5.9,5.55,5.9,2529000
DRACO,19950428,4.7,4.825,4.7,4.75,6000
DTC,19950428,45.6921,49.9758,45.6921,49.9758,787
DTCI,19950428,24.25,25.5,24.25,25.5,1300
EE,19950428,4.775,4.9,4.775,4.9,626000
EGCO,19950428,59.2287,62.5455,59.2287,62.5455,2910971
EPCO,19950428,17.8125,18,17.25,17.8125,219600
ERW,19950428,3.8845,4.0339,3.8845,4.0339,225896
ESTAR,19950428,2.5625,2.625,2.5625,2.625,64800
EVER,19950428,22.11,22.9288,22.11,22.9288,25526
FANCY,19950428,1.3083,1.3333,1.2999,1.3333,12600
GEL,19950428,11.7179,12.1774,11.4881,12.1774,13056
GFPT,19950428,0.7667,0.7667,0.7507,0.7667,928170
GOLD,19950428,20,21,20,21,22200
GRAMMY,19950428,22,23,21.8,22.6,1728000
HANA,19950428,5.0374,5.0913,4.9835,4.9835,4462100
IEC,19950428,1.53,1.6,1.52,1.6,27570000
IFEC,19950428,3.8588,3.8588,3.8588,3.8588,16170
INTUCH,19950428,30.0245,30.5784,30.0245,30.4676,2731259
IRC,19950428,7.7333,7.7333,7.7333,7.7333,1840
IRPC,19950428,14.2905,14.6617,14.1049,14.4761,11814392
ITD,19950428,25,25.6,25,25.4,628000
JAS,19950428,14.6,14.7,14.4,14.7,5913000
JUTHA,19950428,24,24.5,24,24,12700
KAMART,19950428,8.4299,8.8111,8.3875,8.5569,5226492
KBANK,19950428,105.806,109.113,105.145,108.452,3420237
KC,19950428,82.5,83.5313,82.5,83.0156,6109
KCE,19950428,5.3359,5.5187,5.3359,5.5187,79349
KGI,19950428,21.9359,23.7897,21.9359,23.3263,3754568
KKC,19950428,4.3995,4.3995,4.3995,4.3995,2454
KKP,19950428,55.5,60.5,55.5,60.5,1789500
KTB,19950428,67.6539,71.4924,66.6943,71.4924,6529394
KWC,19950428,143,143,143,143,100
KWG,19950428,153.322,167.431,148.619,167.431,18976
KYE,19950428,188,190,188,190,2500
LANNA,19950428,18.8,19.3,18.8,19.2,1005000
LEE,19950428,1.7167,1.75,1.6833,1.7333,156000
LH,19950428,21.956,23.0538,21.8341,22.8099,1303726
LOXLEY,19950428,46.2,46.4,46.2,46.4,7000
LPN,19950428,3.2656,3.3949,3.2333,3.3949,579906
LRH,19950428,7.1,7.4492,6.9836,7.4492,214144
MAKRO,19950428,96.5,98,96.5,97.5,70500
MALEE,19950428,28.6087,30.3967,28.6087,30.3967,3117
MANRIN,19950428,20,20.5,20,20.5,1100
MATI,19950428,11.8,12.1,11.8,12,138000
MDX,19950428,32,34.5,31.75,34,278700
METCO,19950428,122,124,122,124,20400
MFC,19950428,57.4,58.6,57.4,58.6,22000
MINT,19950428,0.8499,0.8499,0.8499,0.8499,130700
MK,19950428,6.5066,6.7476,6.4584,6.7476,40458
MODERN,19950428,43.5,45,43.5,45,4800
NEP,19950428,0.94,0.96,0.92,0.96,183000
NKI,19950428,52.4,54.6538,52.4,54.6538,532
NMG,19950428,29.5,30,29.5,29.75,19100
NPP,19950428,81.5,83.5,80,83.5,172400
NSI,19950428,131,134,130,134,8800
NTV,19950428,29.5,29.5,29,29.5,11100
OCC,19950428,52,52,51.5,52,25200
OGC,19950428,24,24,22.75,23.5,16100
PAF,19950428,5.4368,5.5031,5.4368,5.4368,40345
PDI,19950428,25.1167,25.5733,24.8883,25.5733,583576
PE,19950428,46.5,51,46.5,51,900
PF,19950428,140.549,140.549,131.321,139.13,9579
PK,19950428,2.4,2.4,2.4,2.4,9000
PRANDA,19950428,6,6.3,5.85,6.3,777000
PRG,19950428,17.25,18,17,18,66800
PSL,19950428,6.7944,6.8463,6.7944,6.8463,7712
PTTEP,19950428,23.8,24.2,23.8,24,3545000
QH,19950428,11.4306,12.4174,11.4306,12.4174,670643
RAM,19950428,45,45,45,45,500
RCI,19950428,3.775,3.775,3.775,3.775,3000
RML,19950428,2.2968,2.3494,2.2968,2.3318,509055
ROBINS,19950428,40.5,43.5,40.5,43.5,263600
ROCK,19950428,68,68,68,68,200
ROH,19950428,14.25,14.25,14.25,14.25,1000
SAMART,19950428,16.8,17,16.7,17,609000
SAMCO,19950428,5.65,6.2,5.5,6.15,354000
SAUCE,19950428,71,72,71,72,257300
SAWANG,19950428,22.25,23.25,22,23,85800
SCB,19950428,158.82,167.082,158.82,166.164,1135231
SCC,19950428,129.4,133,128.8,133,1390090
SCCC,19950428,378,380,376,378,37380
SCP,19950428,19.5,19.5,19,19.5,31000
SE-ED,19950428,1.6039,1.6039,1.6039,1.6039,4480
SITHAI,19950428,157,158,155,158,2800
SKR,19950428,31.7059,31.7059,31.7059,31.7059,132
SMK,19950428,68.8966,68.8966,68.8966,68.8966,783
SMPC,19950428,20,20,19.75,20,18000
SNP,19950428,12.5,12.5,12.5,12.5,2000
SORKON,19950428,70.4762,71.4286,70.4762,71.4286,209
SPALI,19950428,4.2115,4.2809,4.1884,4.2578,289538
SPC,19950428,4.2,4.3,4.2,4.3,25000
SPI,19950428,42,43,42,43,3801
SSC,19950428,23.2,23.2,23,23.2,86000
SSI,19950428,6.25,6.45,6.25,6.35,6567000
SST,19950428,3.9,3.95,3.9,3.95,51000
STANLY,19950428,40.85,40.85,40.85,40.85,6976
STEC,19950428,26.6,27.4,26.6,27.4,346000
SUC,19950428,32.5,33.5,32.5,33.5,751947
SUSCO,19950428,1.24,1.26,1.2,1.24,792500
SVH,19950428,20,20,20,20,175798
SVI,19950428,2.3015,2.3015,2.3015,2.3015,2950
SVOA,19950428,6.5,6.6,6.4,6.5,949000
SYNTEC,19950428,19.7945,20.1138,19.6349,19.9541,54499
TASCO,19950428,91.5,93.5,91.5,93,126500
TC,19950428,15.7164,15.7164,15.3284,15.5224,11750
TCAP,19950428,74.1905,81.5119,73.7024,81.0238,6780885
TCC,19950428,19,19.5,19,19.5,19000
TCCC,19950428,37.75,37.75,37.75,37.75,221
TCMC,19950428,17.66,17.66,17.66,17.66,4813
TCOAT,19950428,56,58,56,58,19300
TFD,19950428,1.8346,1.9263,1.8346,1.9263,32704
TFI,19950428,0.8607,0.8868,0.8477,0.8868,1138615
TGCI,19950428,6,6.3,6,6.25,176000
TGPRO,19950428,16.8579,17.5603,16.7576,17.5603,1357570
THAI,19950428,57,57,56,56.5,640300
THCOM,19950428,24.5,25.5,24.375,24.875,5010020
THIP,19950428,107,109,105,108,2800
THL,19950428,2.071,2.1175,2.071,2.1175,140743
THRE,19950428,4.8409,4.8409,4.8409,4.8409,12289
TISCO,19950428,105.565,107.676,105.565,105.565,88665
TIW,19950428,64.4444,65.3333,64.4444,65.3333,675
TLUXE,19950428,2.6331,2.6551,2.5893,2.6551,53000
TMB,19950428,52.9423,57.0148,52.9423,57.0148,2964100
TMD,19950428,37,37,37,37,2500
TNL,19950428,5.1,5.1,4.925,5.05,263000
TNPC,19950428,10.8288,11.3613,10.8288,11.3613,4365
TPA,19950428,46.5,48,46.25,48,19300
TPC,19950428,16.0635,16.5655,16.0635,16.3647,118330
TPCORP,19950428,3.0925,3.1291,3.0925,3.1291,54647
TPIPL,19950428,94.193,100.664,94.193,99.9452,1270947
TPP,19950428,21.5,23,21,23,6000
TRITN,19950428,3.5675,3.6388,3.5675,3.615,192534
TRU,19950428,7.2,7.28,7.2,7.28,75000
TRUE,19950428,90,92,90,91.5,2519033
TSTE,19950428,4.6,4.6,4.6,4.6,40000
TTI,19950428,27.5,27.5,27.5,27.5,8600
TU,19950428,2.3,2.325,2.275,2.325,262000
TVI,19950428,83.5,87,83.5,87,800
TVO,19950428,1.68,1.68,1.68,1.68,7500
TWP,19950428,48.75,48.75,48.75,48.75,200
U,19950428,770.883,770.883,770.883,770.883,31220
UMI,19950428,2.5099,2.5528,2.5099,2.5528,17480
UP,19950428,20.2361,20.4537,20.2361,20.4537,11489
UPOIC,19950428,2.5,2.5,2.5,2.5,152000
UT,19950428,19,19,19,19,5000
VARO,19950428,35.0742,38.176,33.404,38.176,16973
VNT,19950428,34.5309,35.61,34.5309,35.61,522083
WACOAL,19950428,10.4255,10.4255,10.4255,10.4255,1474446
WAVE,19950428,50.1536,50.1536,49.7848,49.7848,3660
WG,19950428,50,53,50,53,3000
YCI,19950428,31,31.25,28.75,31.25,7600
ZMICO,19950428,5.35,5.8,5.35,5.7,4532000
$AGRI,19950428,71.62,71.62,71.62,71.62,891985
$BANK,19950428,1005.34,1005.34,1005.34,1005.34,35327584
$COMM,19950428,4423.16,4423.16,4423.16,4423.16,486322
$ENERG,19950428,5347.92,5347.92,5347.92,5347.92,5300610
$ETRON,19950428,573.12,573.12,573.12,573.12,294700
$FIN,19950428,9480.21,9480.21,9480.21,9480.21,34407752
$FOOD,19950428,1632.72,1632.72,1632.72,1632.72,286000
$HELTH,19950428,319.93,319.93,319.93,319.93,415498
$INSUR,19950428,4071.43,4071.43,4071.43,4071.43,51014
$MINE,19950428,28.45,28.45,28.45,28.45,549400
$PKG,19950428,1511.23,1511.23,1511.23,1511.23,316500
$PROP,19950428,894.82,894.82,894.82,894.82,2751157
$TRANS,19950428,135.1,135.1,135.1,135.1,660000
SET,19950428,1173.68,1208.69,1173.68,1208.69,125934008
ADVANC-F,19950428,36,36,36,36,11000
AFC-F,19950428,19.25,19.25,19.25,19.25,900900
AYUD-F,19950428,173,173,173,173,10000
BAY-F,19950428,107,110,107,109.17,30000
BBL-F,19950428,234,240,234,237.1,678100
BLAND-F,19950428,3.075,3.2,3.075,3.076,6120000
CTW-F,19950428,28.5,28.5,28.5,28.5,20000
EGCO-F,19950428,70,75,70,72.78,214900
KBANK-F,19950428,125.443,132.68,125.443,129.828,1058377
LH-F,19950428,44.6,44.6,43.4,44.33,579000
RCI-F,19950428,37.75,37.75,37.75,37.75,200700
SCB-F,19950428,196,208,195,203.1,430500
SCC-F,19950428,136.6,141.4,136.6,138.567,669000
SITHAI-F,19950428,159,159,159,159,26800
SUC-F,19950428,33.75,34.25,33.75,34.01,936700
TCAP-F,19950428,78,84,77,81.98,930500
TMB-F,19950428,78,80,78,79.12,125900
TPCORP-F,19950428,42.25,42.25,42.25,42.25,236900
WACOAL-F,19950428,210,210,210,210,58300
APX,19950428,41.4536,41.7143,41.1929,41.7143,20136
BRC,19950428,21.75,22,21.5,21.75,93845
CGS,19950428,2.9645,3.2043,2.8774,3.1607,2952064
DTM,19950428,19.6611,19.8335,19.3162,19.3162,11741
HEMRAJ,19950428,1.5955,1.6106,1.5803,1.6106,865559
ICBCT,19950428,147.6,160.8,147.6,160.8,348666
MGR,19950428,113,124,113,123,18700
PA,19950428,10.3297,10.5879,10.3297,10.5879,285972
PHATRA,19950428,142,155,142,153,1797200
PICNI,19950428,0.4401,0.4401,0.3898,0.4306,254417
PPC,19950428,91.2121,96.6414,88.4975,88.4975,1979
PYT,19950428,30.75,31.5,30.75,31.25,183400
SAFARI,19950428,39.5074,43.2794,39.5074,43.2794,920518
SCIB,19950428,45.35,49.5686,45.35,49.5686,6505663
SGF,19950428,5.7557,6.0452,5.7557,5.9004,445453
SICCO,19950428,47.1876,47.5271,46.1691,47.5271,15317
TRS,19950428,21.4074,21.4074,21.4074,21.4074,476
TT&T,19950428,107.979,109.11,107.414,108.545,457602
TWFP,19950428,28,28,28,28,2000
UST,19950428,16.753,16.753,16.753,16.753,644
VGM,19950428,6.89,7.085,6.76,7.085,40000
WORLD,19950428,36.9991,39.6419,36.9991,38.7609,16800
