<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960902,5,5,4.8,4.8,31800
ACC,19960902,13,13.2,12.8,13.2,50000
ADVANC,19960902,32.6,32.8,32.2,32.8,1096000
ALUCON,19960902,140,140,140,140,1000
AMARIN,19960902,3.575,3.575,3.5,3.5,148000
ASIA,19960902,17,17.5,17,17.5,8900
ASP,19960902,5.1,5.1,5,5.1,1082000
AYUD,19960902,190,190,190,190,14
BANPU,19960902,205.9,205.9,205.9,205.9,1500
BAT-3K,19960902,83,83.5,83,83.5,2500
BAY,19960902,93.312,95.04,92.448,93.312,219521
BBL,19960902,218,218,214,216,336600
BCP,19960902,29,29,28.5,28.75,185800
BDMS,19960902,2.9572,3.1671,2.9572,3.1671,175586
BEC,19960902,26.8,27,26.6,26.6,2580000
BH,19960902,3.95,4,3.9,3.9,102935
BIG,19960902,19,19,19,19,100
BIGC,19960902,36.5,36.5,35.75,36,65900
BJC,19960902,9.4,9.65,9.4,9.65,14700
BKI,19960902,183.997,183.997,183.997,183.997,450
BLAND,19960902,2.45,2.475,2.4,2.475,616000
BTNC,19960902,25,25.75,24.75,25.75,9100
BTS,19960902,36.9662,36.9662,33.1989,33.1989,481943
BUI,19960902,26.3542,26.3542,26.3542,26.3542,654
CEN,19960902,2.425,2.425,2.425,2.425,23000
CHARAN,19960902,61,61,61,61,900
CK,19960902,17.3,17.3,17.1,17.2,128000
CNS,19960902,38.25,38.25,37.75,37.75,137800
CNT,19960902,13.25,13.5,13,13.5,64400
CPF,19960902,4.7694,4.7694,4.7428,4.7428,43160
CPH,19960902,116,117,115,115,31700
CPN,19960902,5.7561,5.8668,5.7561,5.8668,21681
CSR,19960902,46,46,46,46,200
CTW,19960902,16.3549,16.6664,16.1991,16.1991,36273
CWT,19960902,11.625,11.75,11.125,11.625,224600
DCC,19960902,2.25,2.35,2.2,2.35,113000
DELTA,19960902,10.6,10.7,10.6,10.6,50000
DRACO,19960902,1.8,1.9,1.8,1.875,3100
DTC,19960902,32,32,32,32,1000
EE,19960902,1.125,1.15,1.125,1.15,22000
EGCO,19960902,75,75.5,74,74.5,157720
EMC,19960902,105,105,100,103,22990
EPCO,19960902,8.8125,8.8125,8.625,8.8125,229200
ERW,19960902,3.5359,3.5857,3.4861,3.5857,47187
ESTAR,19960902,1.6,1.6,1.6,1.6,62000
GFPT,19960902,0.4089,0.4089,0.3769,0.4025,691820
GJS,19960902,9.5,9.7,9.4,9.7,124500
GLAND,19960902,218,220,216,220,2400
GOLD,19960902,10.75,10.75,10.5,10.5,32000
GYT,19960902,320,320,320,320,800
HANA,19960902,7.1655,7.1655,6.95,7.0039,1106244
IEC,19960902,1.16,1.17,1.14,1.15,4410000
IFEC,19960902,2.45,2.5,2.425,2.5,15000
INTUCH,19960902,21.2719,21.4935,21.1612,21.2719,2234831
IRC,19960902,6,6,6,6,10000
IRPC,19960902,10.9967,11.1056,10.779,11.1056,589765
ITD,19960902,20.6,20.6,19.9,19.9,422000
JAS,19960902,7.6,7.7,7.55,7.6,145000
KAMART,19960902,5.2528,5.4646,5.1681,5.2951,63737
KBANK,19960902,113.742,114.403,113.081,114.403,270519
KC,19960902,53.625,53.625,52.0781,53.625,48000
KCE,19960902,7.8211,7.8942,7.8211,7.8942,199740
KGI,19960902,25.6434,25.6434,25.3345,25.3345,461552
KKP,19960902,55.5,56,55,55.5,21500
KTB,19960902,107,109,106,107,389730
KWG,19960902,143.916,145.797,141.094,145.797,3614
LANNA,19960902,20,20.4,19.6,20.4,316000
LEE,19960902,1.4083,1.4083,1.4083,1.4083,3000
LH,19960902,18.4187,18.4187,18.1747,18.1747,1236288
LOXLEY,19960902,30.2,30.2,29.6,29.6,396000
LPN,19960902,2.6513,2.6513,2.5866,2.619,256705
LRH,19960902,7.2164,7.3328,7.2164,7.2164,124147
LST,19960902,2.3362,2.386,2.3197,2.386,83500
M-CHAI,19960902,17,17,17,17,6900
MAKRO,19960902,129,129,129,129,5600
MALEE,19960902,13.25,13.25,13,13,14800
MANRIN,19960902,16.5,17,16.5,17,3200
MATI,19960902,12.2,12.2,12.1,12.1,113000
MAX,19960902,23.6,24.2,23.6,24,80000
MBK,19960902,29.75,29.75,29,29.5,40400
MDX,19960902,32.5,33,32.5,33,3000
METCO,19960902,53,56,52.5,53.5,92700
MFC,19960902,20.6,20.8,20.6,20.8,4000
MINT,19960902,1.085,1.085,1.0625,1.0625,60300
MK,19960902,4.7233,4.7715,4.7233,4.7715,9336
MODERN,19960902,15.75,16,15.75,15.75,23300
MSC,19960902,3.175,3.4,3.15,3.4,1865500
NC,19960902,18.8701,18.8701,18.625,18.625,3060
NEP,19960902,0.78,0.8,0.78,0.78,1250000
NEW,19960902,31,32.25,30.75,32.25,1700
NMG,19960902,80,81,80,81,18700
NPP,19960902,87,87,87,87,500
NSI,19960902,140,140,135,139,1300
NWR,19960902,225.086,225.086,217.391,223.162,2417
OCC,19960902,59,60.5,58.5,60.5,1500
PAF,19960902,3.2488,3.2488,3.1162,3.2488,207759
PATO,19960902,4.85,4.9,4.85,4.9,119000
PDI,19960902,10.5,10.5,10.5,10.5,11500
PE,19960902,36,36.5,36,36.5,5000
PF,19960902,99,100,98.5,100,19000
PK,19960902,2.3,2.325,2.275,2.275,130000
PL,19960902,2.8,2.8,2.575,2.6,1552000
POST,19960902,7.85,7.85,7.85,7.85,133500
PR,19960902,22.5,22.5,21,22,1500
PRANDA,19960902,3.075,3.1,3.05,3.075,213000
PRECHA,19960902,34.6,34.8,34.6,34.8,24000
PRG,19960902,22.5,23,22.5,23,105900
PSL,19960902,4.35,4.35,4.325,4.325,172000
PTTEP,19960902,34.2,34.2,34,34,17000
QH,19960902,12.4637,12.4637,12.1269,12.1269,99300
RAM,19960902,39.5,39.5,39.5,39.5,500
RCL,19960902,12.8113,12.8113,12.8113,12.8113,17480
RML,19960902,1.1922,1.1922,1.1045,1.1045,701555
ROBINS,19960902,52,52.5,52,52.5,9000
ROH,19960902,14.25,14.25,14.25,14.25,100
ROJNA,19960902,16.7,16.9,16.7,16.9,5000
SAMART,19960902,17.7,17.8,17.3,17.4,310000
SAMTEL,19960902,8.6,8.6,8.4,8.55,325000
SAUCE,19960902,105,105,105,105,5000
SAWANG,19960902,16.5,16.75,16.5,16.75,2000
SCB,19960902,233.18,236.852,233.18,235.016,80389
SCC,19960902,92.4,92.8,90,91.2,202500
SCCC,19960902,181,181,174,174,85700
SCP,19960902,9.9,10,9.6,10,16300
SE-ED,19960902,2.8151,2.8151,2.7914,2.8151,125750
SFP,19960902,89,91.5,88,91.5,4400
SHANG,19960902,28,29,26.5,28.75,5500
SIAM,19960902,45.25,45.25,45,45,600
SINGER,19960902,17,17.3,16.9,17,128000
SIRI,19960902,30.5791,30.5791,30.0128,30.0128,6622
SITHAI,19960902,125,130,123,124,11100
SKR,19960902,12.5,12.75,12.25,12.75,106200
SMK,19960902,85.4828,85.4828,84.2069,84.8448,5486
SMPC,19960902,9.6,9.6,9.6,9.6,100
SNP,19960902,8.875,8.875,8.5,8.5,11420
SPALI,19960902,5.1,5.2,5.1,5.2,163000
SPC,19960902,7.2,7.6,7.2,7.6,200000
SPI,19960902,68.5,70.5,68.5,70.5,515200
SPORT,19960902,12.8,12.8,12.5,12.7,1002000
SSC,19960902,52.6,52.6,52.6,52.6,20000
SSI,19960902,1.3,1.325,1.275,1.3,5114000
SSSC,19960902,46.3383,48.0051,46.3383,48.0051,7649
STA,19960902,2.9721,3.0208,2.9721,2.9964,109805
STANLY,19960902,73,73,72.5,72.5,4000
STEC,19960902,9.45,9.45,9.1,9.35,20000
STPI,19960902,3.35,3.35,3.275,3.3,110000
SUSCO,19960902,0.98,0.98,0.98,0.98,1363000
SVH,19960902,19.25,19.5,19.25,19.5,11800
SVOA,19960902,2.55,2.7,2.55,2.55,511500
SYNTEC,19960902,10.5358,10.6954,10.5358,10.6954,35393
TASCO,19960902,141,142,140,142,55500
TBSP,19960902,28.25,30,28.25,30,1100
TC,19960902,9.9,9.9,9.9,9.9,2000
TCAP,19960902,77.119,77.6071,76.1429,77.119,426351
TCB,19960902,10.8,10.8,10.8,10.8,4000
TCC,19960902,12.25,12.25,12.25,12.25,4000
TCCC,19960902,24.25,25,24.25,25,7100
TCJ,19960902,159,159,155,157,35300
TCOAT,19960902,17.25,18,16,18,5200
TF,19960902,139,139,139,139,100
TFI,19960902,0.8607,0.8999,0.8607,0.8738,1780765
TGCI,19960902,4.45,4.45,4.4,4.4,111000
TGPRO,19960902,24.5982,24.5982,23.7259,24.0749,36542
THAI,19960902,50.5,50.5,49.75,50.5,76600
THCOM,19960902,19.75,20,19.625,19.875,114600
THIP,19960902,137,138,136,138,2500
TIP,19960902,9.65,9.65,9.65,9.65,26000
TIPCO,19960902,3.8,4,3.8,3.925,126500
TISCO,19960902,163,164,163,164,3200
TLUXE,19960902,2.5673,2.5893,2.5673,2.5893,7000
TMB,19960902,67.196,68.0105,66.3815,66.3815,489431
TMD,19960902,14,15.25,14,15.25,41100
TNL,19960902,4.7,4.725,4.7,4.7,78000
TNPC,19960902,4.9706,4.9706,4.9706,4.9706,2112
TPC,19960902,11.5,11.5,11.5,11.5,2000
TPCORP,19960902,4.1,4.1,4,4,116000
TPIPL,19960902,53.8332,53.8332,52.3273,52.3273,118117
TRITN,19960902,8.0863,8.229,7.9911,8.0387,87194
TRU,19960902,11.52,11.52,10.88,11.04,726250
TRUE,19960902,46.25,46.25,45.75,46,107606
TTA,19960902,5.5922,5.5922,5.4558,5.4558,125370
TTI,19960902,27.5,27.5,27.5,27.5,600
TU,19960902,3.175,3.225,3.175,3.225,16000
