<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950323,15.0527,15.0527,14.7455,14.7455,22868
ADVANC,19950323,33.2,33.6,32.8,33.2,3714000
AFC,19950323,18.25,18.25,18,18,56000
AJ,19950323,1.7,1.7,1.6,1.65,340000
ALUCON,19950323,105,105,105,105,1000
AMARIN,19950323,4.2,4.7,4.2,4.7,130000
APURE,19950323,22.2222,22.2222,20.8889,22.2222,787
ASIA,19950323,24,24,23.5,24,900
ASIAN,19950323,4.3,4.3,4.3,4.3,7999
ASP,19950323,5.65,5.65,5.55,5.6,452000
AYUD,19950323,170,170,168,168,3200
BANPU,19950323,150.82,150.82,149.51,150.82,230900
BAT-3K,19950323,52,52,51,52,46500
BAY,19950323,76.0138,76.4016,75.2382,76.4016,176625
BBL,19950323,180,181,179,180,601780
BCP,19950323,44,46.5,43.5,46.25,3004300
BDMS,19950323,3.6153,3.6939,3.6153,3.6677,228065
BFIT,19950323,121,121,120,121,2600
BH,19950323,9.9511,9.9511,9.9511,9.9511,414
BIG,19950323,41.25,41.25,41.25,41.25,300
BIGC,19950323,14.5585,14.5585,14.5585,14.5585,19833
BJC,19950323,5.85,5.95,5.85,5.85,47450
BLAND,19950323,3.35,3.45,3.3,3.4,9335000
BTS,19950323,30.6089,31.3153,29.9026,31.3153,270754
CEN,19950323,2.9771,3.0491,2.9771,3.0491,8330
CHARAN,19950323,98.5,98.5,97,97,400
CHOTI,19950323,115,115,114,114,1800
CIMBT,19950323,34.592,34.592,34.592,34.592,462
CM,19950323,3.1439,3.161,3.1439,3.161,19019
CNS,19950323,53,53,51,51,14000
CNT,19950323,41.0648,41.407,41.0648,41.0648,14583
CPF,19950323,8.1,8.1533,7.9401,8.1,1090271
CPH,19950323,62,62,60.5,61,32100
CPL,19950323,25,25.75,25,25.75,6600
CPN,19950323,3.2102,3.2378,3.0995,3.2378,1333391
CSC,19950323,50,50,50,50,200
CTW,19950323,18.3798,19.1586,18.224,19.1586,49755
CWT,19950323,13.75,13.875,12.875,13.875,31200
DCC,19950323,6.5,6.6,6.3,6.3,1091200
DRACO,19950323,4.7,4.75,4.7,4.75,7600
DTC,19950323,40.9325,40.9325,40.9325,40.9325,5777
DTCI,19950323,29,29,26.25,28.25,28500
EGCO,19950323,59.2287,60.6502,59.2287,59.7026,1963468
EPCO,19950323,18.5625,18.75,18.375,18.5625,69600
ERW,19950323,3.9841,4.1335,3.9841,4.1335,118972
ESTAR,19950323,2.625,2.6875,2.625,2.6875,61200
EVER,19950323,22.3147,22.7241,21.2911,22.5194,30439
F&D,19950323,33.5,34,33.5,34,1300
FANCY,19950323,1.4333,1.4999,1.4333,1.4749,93004
GFPT,19950323,0.8785,0.8785,0.8625,0.8625,250430
GOLD,19950323,23,23.25,22.5,22.5,38500
GRAMMY,19950323,20.8,21,20.6,20.8,614000
HANA,19950323,7.0039,7.2194,6.8961,6.8961,1087683
IEC,19950323,1.71,1.75,1.68,1.68,17580000
IFEC,19950323,4.3041,4.3783,4.3041,4.3783,14820
INTUCH,19950323,29.0273,29.4705,28.4734,28.9165,2947883
IRC,19950323,7.6259,7.6259,7.5185,7.5185,96820
IRPC,19950323,15.8681,15.9609,15.3113,15.4969,38136464
ITD,19950323,25.8,26.6,25.8,26.6,319000
JAS,19950323,13.6,14.1,13.6,13.7,1535000
JUTHA,19950323,25.25,25.25,25.25,25.25,3000
KAMART,19950323,7.2861,7.3285,7.1167,7.1167,1051672
KBANK,19950323,107.129,107.79,105.806,107.129,729346
KC,19950323,84.0469,86.625,82.5,84.5625,55369
KCE,19950323,5.5187,5.5187,5.3725,5.4821,254463
KGI,19950323,22.3994,22.5539,21.7815,21.9359,2213253
KKP,19950323,79.5,79.5,78,78,132300
KTB,19950323,63.8154,64.775,63.8154,64.2952,1421725
KWG,19950323,166.491,173.075,165.55,173.075,15681
KYE,19950323,190,193,188,190,38700
LANNA,19950323,17.5,19.2,17.5,19.2,2347000
LEE,19950323,1.9,1.9,1.9,1.9,33000
LH,19950323,22.322,22.444,22.078,22.322,516486
LOXLEY,19950323,45,46.4,44.8,46.2,627000
LPN,19950323,3.7183,3.7506,3.6536,3.7506,875271
LRH,19950323,7.682,7.9148,7.5656,7.9148,81619
LTX,19950323,22,22.25,21.75,22.25,26800
MAKRO,19950323,94,95.5,94,94,208500
MALEE,19950323,35.5054,36.0163,35.5054,36.0163,26523
MANRIN,19950323,23,24.75,23,24.75,600
MATI,19950323,9.7,9.75,9.7,9.75,10980
MDX,19950323,45,45.25,44.25,45,33100
METCO,19950323,137,143,137,143,60930
MFC,19950323,59.8,61.2,59.8,60.8,47000
MINT,19950323,0.8409,0.8499,0.8319,0.8319,733900
MK,19950323,6.7476,6.7476,6.603,6.7476,28009
NC,19950323,38.7204,42.6414,38.7204,42.6414,816
NEP,19950323,1.15,1.15,1.125,1.125,270000
NKI,19950323,52.9634,58.0344,52.9634,58.0344,2307
NMG,19950323,33.75,34.25,33.5,33.75,221500
NPK,19950323,24.75,24.75,24.75,24.75,2000
NPP,19950323,84,85,84,85,2200
NTV,19950323,33.25,33.5,32.75,33.5,17900
OCC,19950323,52,52.5,52,52.5,400
OGC,19950323,27.75,27.75,26.25,26.75,12700
PDI,19950323,27.8567,28.085,27.6283,27.8567,105109
PF,19950323,151.907,160.425,151.907,160.425,1972
PG,19950323,3.0139,3.0139,2.9924,2.9924,11601
PK,19950323,2.5,2.5,2.4,2.4,100000
PRAKIT,19950323,10,10,9.8,9.8,46000
PRANDA,19950323,9.3,9.3,9.3,9.3,1000
PRG,19950323,17,17,16.25,16.75,1300
PSL,19950323,6.4314,6.4832,6.4314,6.4314,466588
PTTEP,19950323,23.2,23.4,22.8,23.2,5754000
QH,19950323,11.8418,11.8418,11.7595,11.7595,113699
RAM,19950323,48,48,47.5,47.5,2000
RCI,19950323,3.9,4.05,3.9,4.05,36000
RCL,19950323,12.0106,12.0106,12.0106,12.0106,352190
RML,19950323,2.8227,2.9279,2.8227,2.9279,527877
ROBINS,19950323,44.5,45.5,43.5,44.75,103600
ROCK,19950323,59.5,60,59.5,60,200
ROH,19950323,14,14.25,14,14.25,2000
S&J,19950323,54.5,54.5,54,54,4000
SAMART,19950323,17.2,17.6,17.1,17.4,658000
SAMCO,19950323,7.15,7.3,7.15,7.3,63000
SAUCE,19950323,68,68,66.5,67,319600
SAWANG,19950323,28.75,29.75,28.75,29.75,35100
SCB,19950323,165.246,166.164,164.328,165.246,104696
SCC,19950323,136.6,137.2,136,136.6,688000
SCCC,19950323,364,366,360,366,59200
SCP,19950323,23,23,22.75,23,34500
SE-ED,19950323,2.0271,2.1163,2.0049,2.1163,12340
SINGER,19950323,19.4559,19.4559,19.1471,19.1471,78685
SITHAI,19950323,148,149,148,149,1600
SKR,19950323,29.8186,30.1961,29.0637,30.0074,4503
SMPC,19950323,22.75,23,22.25,22.75,90800
SORKON,19950323,65.7143,67.619,65.7143,67.619,734
SPALI,19950323,4.6743,4.7206,4.628,4.7206,98313
SPC,19950323,4.325,4.6,4.325,4.575,435000
SPI,19950323,44,45.75,44,45.75,9000
SSC,19950323,23.8,24.4,23.8,24.2,431000
SSF,19950323,2.9948,3.0804,2.9948,3.0804,64277
SSI,19950323,6.5,6.5,6.35,6.4,6802000
SST,19950323,4.8,4.8,4.8,4.8,30000
STA,19950323,2.8259,2.9233,2.7772,2.9233,96465
STANLY,19950323,38.7,40.42,38.7,40.42,9302
STEC,19950323,28.6,29.2,28.6,28.8,104000
SUC,19950323,31.5,31.5,30.75,31,363900
SUSCO,19950323,1.34,1.38,1.34,1.38,545000
SVH,19950323,20.5,20.5,20.5,20.5,42000
SVI,19950323,2.64,2.64,2.6231,2.6231,23630
SVOA,19950323,7.45,7.45,7.15,7.15,204000
TASCO,19950323,89.8295,95.642,89.3011,93,606537
TC,19950323,17.2687,17.2687,16.4925,16.4925,3968
TCAP,19950323,83.4643,83.4643,81.0238,81.5119,1260102
TCB,19950323,11.998,12.2771,11.998,12.2771,12900
TCC,19950323,21.25,21.25,20.5,20.5,107400
TCCC,19950323,36.25,37.5,36,37.5,1900
TCOAT,19950323,54,56,54,56,1500
TFD,19950323,2.018,2.041,1.9492,1.9951,237655
TFI,19950323,0.9781,0.9781,0.952,0.9651,222355
TGCI,19950323,6.45,6.45,6.2,6.2,75000
TGPRO,19950323,15.7541,15.8545,15.5534,15.8545,158702
TH,19950323,2.85,2.85,2.85,2.85,5000
THAI,19950323,59,59.5,58,58,68300
THCOM,19950323,24.375,25.25,24.375,24.5,5620800
THIP,19950323,123,128,123,125,263500
THL,19950323,2.2804,2.3502,2.2804,2.3502,27933
TISCO,19950323,112.602,113.306,112.602,113.306,5115
TIW,19950323,79.1111,79.1111,77.3333,78.6667,2587
TLUXE,19950323,2.5454,2.5893,2.5234,2.5673,59000
TMB,19950323,51.6438,51.6438,50.1683,50.5372,849451
TMD,19950323,41,41.75,41,41.75,1000
TNL,19950323,5,5.05,4.975,4.975,620000
TNPC,19950323,13.3141,13.3141,13.3141,13.3141,844
TOPP,19950323,42,42,42,42,400
TPA,19950323,48.25,48.25,47,48,14300
TPC,19950323,17.2683,17.3687,16.5655,16.6659,796339
TPIPL,19950323,97.0691,97.0691,94.912,95.631,1068800
TPP,19950323,23.75,26,23.75,26,2500
TRITN,19950323,3.4961,3.615,3.4961,3.5912,525163
TRU,19950323,7.52,7.6,7.48,7.6,447500
TRUE,19950323,91.5,94,91.5,92,5910587
TSI,19950323,125,128,125,128,6500
TSTE,19950323,4.65,4.65,4.65,4.65,10000
TTI,19950323,34,34,34,34,500
TU,19950323,2.2,2.2,2.15,2.175,298000
TVI,19950323,99,99,97,97,1200
TWP,19950323,44.25,46.5,44.25,46.5,3200
U,19950323,794.787,794.787,794.787,794.787,41954
UMI,19950323,2.4885,2.6172,2.4885,2.6172,233074
UP,19950323,19.3657,19.3657,19.3657,19.3657,2068
UPF,19950323,19,19.5,19,19.5,5000
UPOIC,19950323,2.525,2.525,2.525,2.525,5000
VNT,19950323,36.6891,36.9049,35.3942,35.3942,977790
ZMICO,19950323,5.95,5.95,5.8,5.85,17185200
$AGRI,19950323,73.21,73.21,73.21,73.21,684886
$BANK,19950323,966.42,966.42,966.42,966.42,10777650
$COMM,19950323,4407.85,4407.85,4407.85,4407.85,763450
$ENERG,19950323,5198.85,5198.85,5198.85,5198.85,5860400
