<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030206,26,26.25,26,26.25,64600
ADVANC,20030206,34.5,35.75,34.5,35.75,280406
AEC,20030206,12.7,12.9,12.7,12.9,1211500
AEONTS,20030206,21,21,20.6,20.8,588500
AFC,20030206,7.5,7.7,7.5,7.7,19100
AH,20030206,6.8515,6.948,6.8515,6.8515,248704
AHC,20030206,28.5,29.75,28,29.75,8600
AJ,20030206,5.35,5.45,5.35,5.4,1064100
ALUCON,20030206,195,195,195,195,5500
AMANAH,20030206,0.9874,0.9966,0.9783,0.9966,1168125
AMATA,20030206,3.86,3.9,3.86,3.9,8110500
AP,20030206,4.45,4.575,4.45,4.55,6896000
APURE,20030206,1.7067,1.7067,1.6978,1.6978,16875
AQ,20030206,6.2306,6.3183,6.0989,6.2744,11566037
ASIAN,20030206,3.175,3.2,3.15,3.175,149200
ASIMAR,20030206,1.38,1.45,1.38,1.45,41200
ASP,20030206,3.225,3.3,3.175,3.3,1503000
AYUD,20030206,138,139,137,138,25300
BAFS,20030206,6.6227,7.1642,6.581,7.0809,14445104
BANPU,20030206,34,36.5,34,36.5,6129800
BAT-3K,20030206,38,39,38,39,9500
BAY,20030206,7.35,7.55,7.35,7.55,4856668
BBL,20030206,56.5,58,56.5,58,3562645
BCP,20030206,4.04,4.16,4.04,4.08,926300
BDMS,20030206,2.9763,3.0145,2.9763,3.0145,2620
BEC,20030206,21.8,21.8,21.6,21.8,2295000
BFIT,20030206,6.55,6.7,6.5,6.7,1400
BIG,20030206,18.8,18.8,18.8,18.8,100
BIGC,20030206,16.8,16.8,16.7,16.7,306200
BJC,20030206,4.1,4.2,4.1,4.2,2100
BKI,20030206,137.333,137.333,137.333,137.333,150
BLAND,20030206,0.308,0.312,0.308,0.312,9952000
BROOK,20030206,0.4,0.41,0.39,0.39,947500
BUI,20030206,13.6736,13.6736,13.3681,13.3681,1309
CCET,20030206,3.275,3.375,3.275,3.3,429000
CENTEL,20030206,1.7597,1.7597,1.7597,1.7597,13700
CFRESH,20030206,6.2,6.35,6.2,6.3,361700
CHARAN,20030206,34,34,34,34,100
CHOTI,20030206,103,103,100,100,200
CHUO,20030206,8.45,8.45,8.45,8.45,100
