<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860320,7.7457,7.7457,7.6759,7.6759,74505
BBL,19860320,16.6467,16.7308,16.5626,16.6467,77870
CTW,19860320,1.9319,1.9319,1.9319,1.9319,60275
KBANK,19860320,10.012,10.012,9.9598,9.9598,11931
SCB,19860320,16.4297,16.4297,16.4297,16.4297,2734
SCC,19860320,4.55,4.59,4.53,4.59,1120000
SCCC,19860320,40.5442,40.5442,40.187,40.187,19036
SFP,19860320,15.6,15.6,14.7,14.7,9000
TMB,19860320,10.1866,10.2856,10.1866,10.1866,2023979
SET,19860320,133.3,133.3,133.3,133.3,258000
ICBCT,19860320,12.9167,13.1996,12.9167,13.1996,7797
UFM,19860320,9.7,9.7,9.7,9.7,300000
