<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890927,251.581,251.581,247.721,251.581,18028
BANPU,19890927,19.63,20.11,19.28,19.87,295900
BAY,19890927,25.2134,25.5083,25.066,25.066,16270
BBL,19890927,27.0221,27.2053,27.0221,27.2053,131540
BFIT,19890927,49.465,50.814,48.5656,50.3644,48030
BJC,19890927,7.3556,7.3556,7.3556,7.3556,900
BKI,19890927,165.962,167.146,165.962,167.146,12154
BUI,19890927,102.541,103.355,98.4718,102.541,13270
CNS,19890927,17.7209,18.0091,17.5769,17.865,175603
CPF,19890927,2.851,2.851,2.7977,2.851,4702617
CSC,19890927,132.128,132.128,132.128,132.128,181
CSR,19890927,150,165,149,163,29000
CTW,19890927,40.7958,41.6312,39.6819,41.3527,627712
ERW,19890927,8.9731,8.9731,8.6883,8.7595,1558645
HTC,19890927,7.8652,7.8652,7.7493,7.7493,257068
ICC,19890927,192.962,192.962,192.962,192.962,1793
IFEC,19890927,5.4266,5.4266,5.1147,5.3642,567520
KBANK,19890927,18.616,18.8246,18.5117,18.8246,798287
KCE,19890927,6.747,7.1858,6.5276,7.1309,3456476
KKP,19890927,11.4714,11.4714,11.2893,11.2893,8235
KTB,19890927,10.9242,11.4075,10.9242,10.9242,86877
LH,19890927,1.952,2.036,1.952,2.022,2029578
NC,19890927,147.634,147.634,147.634,147.634,3181
NEP,19890927,0.4692,0.4739,0.4645,0.4739,2930400
NMG,19890927,53.2769,54.1409,53.2769,53.8529,23956
OCC,19890927,130,131,117,130,21000
OHTL,19890927,340,340,332,340,9425
PDI,19890927,148.29,148.963,146.943,147.617,3429301
POST,19890927,8.6506,8.6506,8.5645,8.5645,208902
ROH,19890927,59.5876,61.6907,59.5876,61.6907,309544
S&J,19890927,107.069,110.551,105.328,107.94,63757
SCB,19890927,31.7309,31.7309,31.7309,31.7309,27646
SCC,19890927,53.26,54.06,53.06,53.26,2329000
SCCC,19890927,289.882,316.673,284.524,301.938,76032
SFP,19890927,104,108,104,106,80600
SINGER,19890927,9.8824,9.9853,9.7794,9.8824,839314
SKR,19890927,11.6296,11.8361,11.6296,11.7673,133675
SNP,19890927,6.8662,7.0337,6.8662,7.0337,146886
SPC,19890927,9.81,9.81,9.63,9.72,195550
SPI,19890927,93.636,93.636,92.8,92.8,8970
SSC,19890927,13.5023,13.5023,13.5023,13.5023,19560
SVI,19890927,12.8503,13.4256,12.6585,13.1859,5818710
TCAP,19890927,21.1827,21.6978,20.0238,21.6978,1015760
TCMC,19890927,60.3838,61.1158,59.6519,61.1158,15847
TF,19890927,180.269,180.269,178.913,178.913,1475
TGCI,19890927,16.5709,18.1578,16.4267,18.1578,7590330
THL,19890927,1.6168,1.6168,1.6168,1.6168,21928
TIPCO,19890927,4.8117,5.2886,4.6383,5.2886,16115680
TISCO,19890927,48.2079,48.2079,47.856,48.2079,123336
TMB,19890927,18.3378,18.3378,17.9448,18.2068,960489
TPC,19890927,11.6857,11.8907,11.6857,11.8907,434605
UP,19890927,25.937,25.937,25.937,25.937,2297
UV,19890927,4.7882,4.8141,4.7365,4.7365,135227
WG,19890927,68.4413,69.2561,68.4413,68.4413,22337
SET,19890927,694.47,694.47,694.47,694.47,15161630
BAY-F,19890927,40.5,40.5,40.5,40.5,382250
BBL-F,19890927,42.5,42.5,42.5,42.5,657000
DTC-F,19890927,2750,2750,2750,2750,1000
ICC-F,19890927,380,380,380,380,31500
KBANK-F,19890927,28.9485,28.9485,28.9485,28.9485,1682991
KCE-F,19890927,26,26,26,26,196000
SCC-F,19890927,90,90,90,90,443000
SCCC-F,19890927,162.3,162.3,162.3,162.3,40000
TF-F,19890927,285,285,285,285,3000
WG-F,19890927,92,92,92,92,210000
DTM,19890927,19.7168,19.7168,19.3798,19.3798,47451
ICBCT,19890927,43.0962,43.9037,41.8851,43.2981,265535
SCIB,19890927,13.7654,13.7654,13.5728,13.7654,396316
SGF,19890927,5.0596,5.106,5.0132,5.106,328530
UFM,19890927,13,13.1,12.6,13,22000
