<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19920929,40.1799,40.4913,39.8684,40.1799,66135
ADVANC,19920929,7.3922,7.3922,7.3922,7.3922,232290
AFC,19920929,48,48.25,47.5,47.5,51700
AHC,19920929,22.6563,22.8375,22.475,22.475,35862
AJ,19920929,4.6,4.6,4.475,4.475,1183000
ALUCON,19920929,139,140,139,140,6500
AMARIN,19920929,11.9489,12.2809,11.7277,11.8383,1934230
ASIA,19920929,63.6848,64.8641,62.1123,63.6848,26200
ASP,19920929,8.531,8.972,8.384,8.58,91130000
AYUD,19920929,238,238,234,234,5600
BANPU,19920929,39.13,39.37,37.71,38.42,386600
BAY,19920929,37.0373,37.2313,36.2617,36.6495,488151
BBL,19920929,84.5,86,84.5,85,1544720
BFIT,19920929,131.417,143.738,129.364,143.738,284810
BH,19920929,17.731,17.9119,17.6405,17.8215,33714
BIG,19920929,71,74.5,71,73,183100
BIGC,19920929,21.6534,22.6845,21.6534,22.1689,187757
BJC,19920929,5.6,5.6889,5.6,5.6444,8100
BKI,19920929,218.268,218.268,214.69,214.69,2506
BLAND,19920929,13.6,13.8,13.1,13.2,20331000
BTNC,19920929,52.5,52.5,50.5,52.5,36400
BTS,19920929,103.6,104.541,98.8904,99.8322,1355364
BUI,19920929,69.5813,73.2435,69.5813,73.2435,1350
CEN,19920929,4.2016,4.4176,4.1535,4.2976,2151280
CENTEL,19920929,3.0104,3.0345,2.9148,2.963,3380100
CHOTI,19920929,120,120,120,120,100
CIMBT,19920929,24.6468,24.6468,24.6468,24.6468,2312
CNS,19920929,63.8288,64.4144,62.0721,63.2432,676073
CPF,19920929,6.8211,6.8211,6.5013,6.6612,427851
CPH,19920929,61.6184,64.3269,61.2798,61.6184,1347165
CSC,19920929,62.7879,63.8798,62.7879,63.8798,1647
CSR,19920929,60,60,60,60,200
CTW,19920929,34.4503,34.4503,30.387,32.8603,30392
CWT,19920929,37.5,37.5,36.25,36.25,1038000
DCC,19920929,4.15,4.15,4.05,4.075,466000
DTC,19920929,97.0958,97.0958,92.8121,94.24,23163
DTCI,19920929,81,82.5,81,82.5,4100
EE,19920929,7.45,7.65,7.4,7.4,1567000
ERW,19920929,7.0252,7.2203,6.8691,7.1032,2005573
GEL,19920929,19.3,19.3,18.9554,18.9554,52227
GFPT,19920929,4.2806,4.3125,3.9611,4.025,24872870
GYT,19920929,290,290,290,290,1200
ICC,19920929,414.923,414.923,414.923,414.923,179
IEC,19920929,0.7591,0.766,0.7591,0.766,5999300
IFEC,19920929,3.7814,3.7814,3.7127,3.7127,286510
INSURE,19920929,66.5,68.5,66.5,68.5,4200
INTUCH,19920929,6.3212,6.3771,6.2093,6.2093,2781570
JCT,19920929,35.5072,36.1159,35.3043,35.7101,18112
JUTHA,19920929,44.66,47.666,44.66,45.0894,63105
KBANK,19920929,35.5774,35.7097,35.1806,35.3129,1131802
KCE,19920929,6.3305,6.5621,6.3305,6.3305,650238
KDH,19920929,44,44,42,42,54600
KGI,19920929,12.441,12.441,12.2937,12.441,198325
KKC,19920929,4.5083,4.5761,4.4744,4.4744,122423
KKP,19920929,99.4286,100,98.2857,98.8571,191765
KTB,19920929,16.9854,17.5612,16.8895,17.3693,14310812
LEE,19920929,3.5,3.5,3.4333,3.4667,16359000
LH,19920929,12.0758,12.1368,11.8319,12.1368,4841856
LTX,19920929,45,45,45,45,6000
MALEE,19920929,93.9665,94.5192,90.0973,92.3083,211670
MANRIN,19920929,50.5,52.5,49,50,342900
MATI,19920929,12.613,12.613,12.3521,12.439,142550
MDX,19920929,106,109,105,107,643800
METCO,19920929,115,116,112,114,144500
MFC,19920929,32.4,33,32.4,32.6,47000
MK,19920929,12.0493,12.0493,11.6637,11.8565,460607
MODERN,19920929,111.364,112.424,111.364,111.364,6788
NC,19920929,44.602,44.602,43.6217,43.6217,24687
NEP,19920929,3.7,3.75,3.625,3.65,62447000
NKI,19920929,69.5881,69.5881,67.3312,67.3312,5315
NMG,19920929,72.1823,72.1823,70.5166,71.0718,53847
NPK,19920929,35.25,36,35,36,11700
OHTL,19920929,192,192,192,192,500
PAF,19920929,7.4922,7.4922,7.3596,7.3596,1131555
PDI,19920929,52.9733,52.9733,52.06,52.5167,138394
PE,19920929,59.236,59.236,58.518,59.236,29663
PG,19920929,3.5306,3.5306,3.5306,3.5306,45278
PK,19920929,10.4,10.4,10.3,10.3,17000
POLAR,19920929,10.3274,10.4204,10.1413,10.3274,382900
PR,19920929,23.5966,23.5966,22.9224,22.9224,4152
PRAKIT,19920929,18.4357,18.4357,18.2286,18.2286,222060
PRANDA,19920929,26.4,26.6,26.2,26.2,164000
QH,19920929,7.7738,7.7738,7.5034,7.5034,906827
RCI,19920929,7.24,7.339,7.093,7.142,564000
RCL,19920929,7.2595,7.2595,7.0521,7.0521,170640
ROBINS,19920929,49.68,49.68,48.86,49.68,44800
ROH,19920929,30.75,33,30.75,32,1518000
S&J,19920929,47.4413,48.747,46.5708,47.006,41815
SAWANG,19920929,64.4694,69.4286,64.4694,69.4286,321403
SCB,19920929,77.8492,78.2164,77.1148,77.1148,136716
SCC,19920929,47.2,47.2,46.6,47,496000
SCCC,19920929,167.892,170.571,167.892,168.785,95628
SCP,19920929,62,63,60.5,60.5,73000
SE-ED,19920929,6.6729,6.6729,6.6249,6.6249,99980
SFP,19920929,172,173,170,170,32700
SHANG,19920929,28,28.75,27.5,27.75,240400
SIAM,19920929,80.3981,81.915,80.3981,81.1565,23995
SITHAI,19920929,126.727,126.727,122.467,126.727,84136
SKR,19920929,12.4665,12.5508,12.1296,12.1296,202413
SMK,19920929,87.4877,88.4598,87.4877,88.4598,2057
SMPC,19920929,22.5705,22.8044,21.518,21.9857,1618272
SNP,19920929,44.8426,45.1111,42.6944,44.5741,200730
SPC,19920929,15.3,15.3,15.3,15.3,23070
SPI,19920929,99,99,99,99,696
SSF,19920929,5.6132,5.7501,5.6132,5.6132,92033
SST,19920929,8.45,8.5,8.35,8.4,234500
STANLY,19920929,16.0597,16.2098,15.9096,16.0597,75620
STEC,19920929,21,21,20.2,20.6,630000
SUC,19920929,28,28.5,27.25,27.25,714000
SUSCO,19920929,3.5995,3.6842,3.4724,3.5571,18516216
SVH,19920929,32.5581,32.5581,32.186,32.186,65843
SVI,19920929,1.4864,1.4864,1.4385,1.4385,614530
TASCO,19920929,37.029,37.3033,37.029,37.3033,8383
TC,19920929,90.2239,92.6493,88.2836,91.194,2698296
TCAP,19920929,32.4501,33.0296,32.2569,32.6433,832488
TCB,19920929,8.8759,9.0027,8.8759,9.0027,110370
