<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870826,22.8976,22.8976,22.6114,22.8976,1340215
BBL,19870826,29.9994,30.6991,29.9994,30.3492,2478370
BFIT,19870826,25.6768,26.3064,25.6768,26.3064,13340
BJC,19870826,3.1533,3.1533,3.1267,3.1267,6750
CIMBT,19870826,11.2424,11.2424,11.2424,11.2424,2312
CTW,19870826,3.1425,3.1591,3.1425,3.1591,144686
ICC,19870826,111.148,111.594,111.148,111.594,15958
KBANK,19870826,21.2233,21.4319,21.2233,21.3276,519408
NC,19870826,19.1476,19.1476,18.8244,18.8244,12368
OCC,19870826,50.4,50.4,50.4,50.4,2000
SCB,19870826,34.7705,34.7705,34.5552,34.5552,82186
SCC,19870826,13.51,14.83,13.39,13.39,2160000
SCCC,19870826,113.774,114.31,113.238,113.238,104138
SFP,19870826,80.3,81.1,80.3,80.7,55000
SINGER,19870826,4.1949,4.2721,4.1691,4.1691,1292000
SPC,19870826,4.1619,4.1619,4.1459,4.1459,211570
SPI,19870826,53.8213,54.7426,53.2071,53.2071,104110
SSC,19870826,4.4565,4.4565,4.4565,4.4565,39130
TCAP,19870826,11.364,11.4284,11.2996,11.364,689598
TCMC,19870826,7.3917,7.3917,7.3917,7.3917,3757
TF,19870826,54.2162,54.2162,54.2162,54.2162,5902
TISCO,19870826,34.9518,35.1315,34.9518,34.9518,87921
TMB,19870826,21.5602,21.6591,21.5602,21.5602,265380
UP,19870826,20.7574,21.4732,20.7574,21.1869,71234
WG,19870826,20.479,20.752,20.2059,20.479,97738
SET,19870826,339.03,339.03,339.03,339.03,2240100
ICBCT,19870826,33.0933,33.0933,32.9047,33.0933,13781
UFM,19870826,16.2,16.2,16,16,76000
