<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120920,11.58,11.65,11.58,11.65,6500
CHINA,20120920,5.11,5.12,5.08,5.1,276200
ENGY,20120920,5.29,5.29,5.26,5.27,132200
GLD,20120920,2.44,2.45,2.44,2.44,885600
TDEX,20120920,8.9,8.91,8.86,8.87,1359500
TGOLDETF,20120920,5.4,5.4,5.39,5.4,1034300
A,20120920,3.86,3.86,3.82,3.82,47000
AAV,20120920,3.98,4.06,3.94,3.94,121360900
ACAP,20120920,6.9,7.1,6.85,7.1,22200
ACC,20120920,3.56,3.6,3.56,3.56,171400
ADAM,20120920,0.95,0.95,0.94,0.94,76100
ADVANC,20120920,211,216,211,213,4689900
AEONTS,20120920,50.25,54.5,50,53,457500
AF,20120920,14.6,14.9,14.4,14.5,9600
AFC,20120920,8.35,8.35,8.35,8.35,100
AGE,20120920,3.44,3.44,3.32,3.32,14777900
AH,20120920,21.4,22.2,21.4,21.8,3586000
AHC,20120920,21.6,21.7,21.1,21.1,76100
AI,20120920,6.3,6.4,6.05,6.2,9023000
AIT,20120920,54.5,55.25,54.5,55.25,320700
AJ,20120920,14.4,14.4,14.1,14.1,1936000
AKR,20120920,0.86,0.86,0.84,0.84,11737600
ALUCON,20120920,125,125,125,125,200
AMANAH,20120920,0.89,0.91,0.89,0.89,1585500
AMARIN,20120920,14.9,14.9,14.8,14.8,41500
AMATA,20120920,17.1,17.2,16.8,16.9,9063500
AMC,20120920,1.96,1.98,1.96,1.96,63200
AOT,20120920,75,75.25,74.25,75.25,2081700
AP,20120920,8.45,8.6,8.4,8.45,14522200
APCO,20120920,7.35,7.65,7.35,7.45,1356800
APCS,20120920,5.7,5.8,5.7,5.7,2180700
APURE,20120920,2.06,2.08,2.04,2.04,5519000
AQ,20120920,0.34,0.36,0.33,0.36,191211900
AQUA,20120920,0.36,0.37,0.35,0.37,126200
ARIP,20120920,1.32,1.36,1.31,1.34,13416800
AS,20120920,15.9,15.9,15.7,15.9,172800
ASIA,20120920,66.25,67,65,67,29400
ASIAN,20120920,3.86,3.86,3.7,3.82,2748000
ASIMAR,20120920,1.87,1.89,1.84,1.85,23232400
ASK,20120920,15.7,16.3,15.7,16.2,3437800
ASP,20120920,2.34,2.34,2.3,2.32,4562600
AYUD,20120920,22.2,22.7,22.2,22.5,63400
BAFS,20120920,14.3,14.4,14.1,14.4,753100
BANPU,20120920,444,446,440,442,2591800
BAT-3K,20120920,71.75,71.75,71.5,71.5,5000
BAY,20120920,36,36.5,35.75,36.25,10874200
BBL,20120920,192.5,192.5,190.5,192,3986200
BCH,20120920,9.65,9.7,9.6,9.6,4263300
BCP,20120920,24,24.2,23.9,24.2,4557600
BDMS,20120920,106,107.5,105,107,1964300
BEC,20120920,57.5,57.75,56,56.25,676800
BFIT,20120920,6,6,5.95,6,35000
BGT,20120920,1.63,1.8,1.63,1.69,7684900
BH,20120920,80,80,79,79,611600
BIGC,20120920,187,187,185,185,256800
BJC,20120920,50.25,50.75,50,50.75,3221800
BKI,20120920,260,261,260,261,9600
BKKCP,20120920,9.45,9.45,9.45,9.45,6300
BLA,20120920,44.75,45.25,44.5,45,899000
BLAND,20120920,1.44,1.45,1.34,1.34,1278214400
BOL,20120920,1.8,1.89,1.8,1.85,10800
BROCK,20120920,1.02,1.03,1.02,1.02,523900
BROOK,20120920,1.82,1.82,1.82,1.82,23000
BSBM,20120920,1.12,1.13,1.11,1.12,401600
BSM,20120920,1,1.02,1,1.02,23000
BTC,20120920,0.78,0.78,0.75,0.76,8618700
BTNC,20120920,19,20,19,20,2100
BTS,20120920,5.65,5.85,5.6,5.75,155337400
