<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850417,9.2111,9.2111,9.0715,9.0715,30258
BBL,19850417,18.4964,18.4964,18.3282,18.3282,563890
CIMBT,19850417,10.0799,10.0799,9.9248,9.9248,110775
CTW,19850417,1.5754,1.5754,1.5754,1.5754,12008
KBANK,19850417,13.245,13.245,13.0364,13.0364,702142
SCB,19850417,21.9303,22.1475,21.7132,21.9303,275611
SCC,19850417,6.87,6.93,6.75,6.75,198300
SCCC,19850417,43.5615,44.3732,43.1557,43.1557,687441
SSC,19850417,2.3407,2.3407,2.2078,2.2078,215230
TCAP,19850417,0.9899,0.998,0.9658,0.9899,180163
TMB,19850417,10.9779,10.9779,10.7801,10.7801,27256
SET,19850417,152.2,152.2,152.2,152.2,3557140
