<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031003,20.7,20.7,19.8,19.9,2759100
ADVANC,20031003,56.5,57.5,55,56.5,6504412
AEC,20031003,18,18,16.5,16.8,3915210
AEONTS,20031003,39.8,42,39.6,41.2,1346000
AFC,20031003,14,14,13.6,13.6,6000
AH,20031003,24.125,25.476,23.932,24.125,832642
AHC,20031003,50,50,50,50,1400
AIT,20031003,24,24,22.8333,23,410550
AJ,20031003,8.2,8.2,7.9,7.95,892100
ALUCON,20031003,145,145,145,145,100
AMANAH,20031003,1.664,1.664,1.5451,1.5543,21631094
AMARIN,20031003,11.7,11.7,11.7,11.7,2000
AMATA,20031003,10.6,10.7,10.2,10.3,6321500
AP,20031003,6.05,6.1,5.75,5.8,14614200
APURE,20031003,2.6311,2.6311,2.5422,2.56,3987450
AQ,20031003,18.7794,18.7794,16.2346,16.6733,24805198
ASIAN,20031003,4.425,4.425,4.375,4.425,597600
ASIMAR,20031003,3.18,3.2,3,3.02,1870400
ASP,20031003,6.55,6.6,6.25,6.25,7525000
AYUD,20031003,19.1,19.1,18.9,19,14500
BAFS,20031003,9.7466,9.8299,9.3301,9.3301,4852447
BANPU,20031003,62.5,62.5,60.5,61,1141900
BAT-3K,20031003,75,75,73,73,51100
BAY,20031003,11.1,11.1,10.6,10.6,25248044
BBL,20031003,72,73.5,72,72.5,2496639
BCP,20031003,7.5,7.5,7.05,7.05,1358500
BDMS,20031003,5.9908,6.0289,5.7237,5.9526,372137
BEC,20031003,23.4,23.4,22.6,22.8,6351020
BFIT,20031003,9.15,9.15,8.4,8.45,1387000
BIG,20031003,19.6,19.9,19.5,19.9,3400
BIGC,20031003,17.9,17.9,17.6,17.6,697700
BJC,20031003,8,8,7.8,7.8,4000
BKI,20031003,192,192,192,192,34650
BLAND,20031003,1.85,1.92,1.68,1.75,747431040
BROOK,20031003,2.82,2.84,2.7,2.7,1194400
BTC,20031003,7.2,7.25,6.55,6.7,12631100
CCET,20031003,3.375,3.425,3.375,3.425,902000
CFRESH,20031003,4.52,4.52,4.42,4.42,464600
CHARAN,20031003,47,48,46.5,46.5,6000
CHOTI,20031003,89,89.5,89,89.5,4200
CHUO,20031003,9.9,10.1,9.9,9.9,1200
CI,20031003,20.6,21.2,18.8,18.8,5790000
CIMBT,20031003,3.4592,3.4808,3.416,3.416,9651948
CK,20031003,5.7,5.7,4.95,5.15,14632000
CM,20031003,4.0886,4.0886,4.0659,4.0659,133176
CMR,20031003,13.76,13.76,13.76,13.76,2325
CNS,20031003,57.5,57.5,53,53.5,1149100
CPF,20031003,5.05,5.05,4.94,4.94,27494216
CPH,20031003,12.7,12.9,12.2,12.8,222400
CPI,20031003,5.085,5.1334,4.9397,4.9881,801179
CPL,20031003,43.5,43.5,43,43,22600
CPN,20031003,9.45,9.45,9.2,9.25,1374000
CSC,20031003,24.8,24.8,24,24,148100
CTW,20031003,12.4,12.4,12,12,167200
CWT,20031003,7.45,7.45,7.15,7.15,38400
DCC,20031003,18.5,18.5,17.6,17.8,617700
DELTA,20031003,27.75,27.75,27,27,1528700
DRACO,20031003,2.675,2.675,2.55,2.6,39400
DTC,20031003,41.75,42,41.5,42,954100
EARTH,20031003,4.56,4.62,4.18,4.28,13035100
EASTW,20031003,4.825,4.825,4.8,4.825,464000
EGCO,20031003,56.5,56.5,54,55,2142651
ERW,20031003,2.8333,2.8333,2.6667,2.6667,4155600
ESTAR,20031003,1.8625,1.8625,1.7,1.7125,132560000
