<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900215,93.8536,95.56,92.1471,95.56,5156
ALUCON,19900215,123.251,125.037,123.251,125.037,3862
ASIA,19900215,153.315,154.102,153.315,153.315,19332
ASP,19900215,3.113,3.309,3.113,3.285,4171000
AYUD,19900215,314.637,335.227,312.064,326.219,54085
BANPU,19900215,26.97,26.97,26.26,26.49,187700
BAY,19900215,25.5083,25.5083,25.5083,25.5083,43395
BBL,19900215,25.9229,25.9229,25.7397,25.9229,188300
BFIT,19900215,60.2574,60.707,59.8077,60.2574,16008
BH,19900215,19.6526,20.4387,19.6526,20.1242,156465
BKI,19900215,225.974,225.974,225.974,225.974,504
BTNC,19900215,91,93,90,93,14200
BUI,19900215,201.013,205.895,197.757,205.895,4914
CENTEL,19900215,4.9936,5.1849,4.9936,5.1849,1118900
CNS,19900215,40.6285,44.6625,40.3403,44.6625,496969
CPF,19900215,2.3714,2.398,2.3714,2.398,5149234
CSR,19900215,140,140,140,140,1000
CTW,19900215,41.3527,41.9097,41.0743,41.3527,84745
ERW,19900215,12.344,12.9612,12.2822,12.8377,1514901
ICC,19900215,233.115,233.115,223.077,223.077,39405
IFEC,19900215,5.8632,5.8632,5.7385,5.8632,19210
JUTHA,19900215,121.566,124.329,120.875,122.948,48100
KBANK,19900215,17.9903,18.0946,17.6774,17.9903,400777
KCE,19900215,7.5657,7.6429,7.5657,7.6429,88077
KDH,19900215,54.8026,55.5855,54.8026,55.5855,14689
KGI,19900215,6.618,6.618,6.5716,6.618,309978
KKP,19900215,14.7489,14.7489,14.7489,14.7489,5488
KTB,19900215,10.1508,10.2474,10.0541,10.2474,116878
LEE,19900215,1.5935,1.6769,1.5935,1.6676,7124010
LH,19900215,3.6312,3.7711,3.6312,3.7711,7953957
LTX,19900215,65.5,67.5,65,67,13400
MATI,19900215,14.7096,15.1939,14.7096,14.9517,1106810
MINT,19900215,1.3544,1.3912,1.3544,1.3912,43200
NC,19900215,130.665,130.665,130.665,130.665,211
NEP,19900215,1.1711,1.195,1.1711,1.1711,83680
NMG,19900215,68.2956,69.9613,68.2956,69.4061,25752
NPK,19900215,120,120,120,120,500
OCC,19900215,108,108,103,103,10000
OHTL,19900215,424,428,424,424,7400
PDI,19900215,139.032,141.052,139.032,141.052,29704
PG,19900215,8.6111,8.7833,8.6111,8.7833,20891
POST,19900215,9.6544,9.8252,9.5689,9.7398,224727
PR,19900215,38.159,38.159,37.1477,37.5523,38563
RCI,19900215,12.489,12.67,12.489,12.67,263000
RCL,19900215,10.4316,10.4316,10.3012,10.3447,347360
ROH,19900215,63.4433,64.4948,63.0928,64.1443,109838
S&J,19900215,88.7892,90.5301,88.7892,90.5301,3446
SCB,19900215,33.1412,33.1412,33.0237,33.0237,150604
SCC,19900215,59.66,60.26,59.66,60.26,434000
SCCC,19900215,430.09,431.876,428.304,431.876,62594
SFP,19900215,135,138,134,135,23800
SINGER,19900215,12.3529,12.6618,12.3529,12.6618,198171
SKR,19900215,19.2052,19.8791,19.2052,19.3737,16025
SPC,19900215,10.8,10.89,10.8,10.8,344440
SPI,19900215,125.405,125.405,125.405,125.405,598
SSF,19900215,11.9794,12.3216,11.9794,12.3216,651536
SST,19900215,9.2182,9.2182,9.2182,9.2182,49300
SUC,19900215,27.2574,27.4379,27.0769,27.2574,104147
SVI,19900215,9.2062,9.4938,9.2062,9.398,360790
TC,19900215,101.493,107.009,101.493,104.802,135606
TCAP,19900215,27.2349,27.8144,26.4623,27.8144,406405
TCMC,19900215,132.969,132.969,129.853,131.931,16364
TF,19900215,169.426,169.426,168.07,169.426,6049
TFI,19900215,1.6617,1.718,1.6476,1.7039,9643410
TGCI,19900215,27.506,27.8907,27.3137,27.3137,551070
THL,19900215,3.0899,3.2156,3.054,3.2156,1113025
TIPCO,19900215,5.8692,5.9216,5.8168,5.8692,812910
TISCO,19900215,63.3389,63.6908,62.987,63.3389,102022
TMB,19900215,20.0406,20.1716,20.0406,20.1716,182074
TMD,19900215,84.3559,87.1914,84.3559,86.4825,14106
TNL,19900215,12.3,12.3,12.3,12.3,12000
TPC,19900215,17.7677,18.4511,17.7677,18.4511,512157
TTI,19900215,69,71.5,69,70.5,27100
TTL,19900215,125,127,125,127,1600
TTTM,19900215,163.6,163.6,160.4,160.4,4500
TWP,19900215,138.509,144.438,138.509,142.821,120974
UMI,19900215,13.6622,13.7564,13.4738,13.6622,384188
UP,19900215,23.8481,24.1963,23.3259,24.1963,67787
UT,19900215,33.6,33.8,33.6,33.8,31000
UV,19900215,4.0894,4.0894,4.0376,4.0635,77272
WACOAL,19900215,13.8018,13.8018,13.3378,13.3378,3447
WG,19900215,75,76.5,70,75,7200
