<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960308,8.3558,8.4786,8.11,8.11,103366
ACC,19960308,13.8,14.1,13.7,14.1,37000
ADVANC,19960308,47.6,47.6,47.2,47.4,2173000
AFC,19960308,12.5,12.5,12.5,12.5,11500
AJ,19960308,1.425,1.475,1.425,1.475,20000
AMARIN,19960308,2.475,2.475,2.45,2.45,10000
APURE,19960308,13.3333,13.3333,13.3333,13.3333,675
ASIA,19960308,18.5,19.5,18.5,19.5,900
ASIMAR,19960308,6.8677,6.8677,6.5815,6.8677,389301
ASP,19960308,7.55,7.55,7.4,7.55,1245000
AYUD,19960308,164,167,163,167,5200
BANPU,19960308,205.9,205.9,203.28,204.59,123200
BAT-3K,19960308,71,72,70.5,72,4600
BAY,19960308,110.143,110.143,107.815,108.591,154064
BBL,19960308,234,234,228,232,391800
BCP,19960308,32.5,32.5,32,32.5,181000
BDMS,19960308,2.6711,2.6711,2.652,2.6711,1651034
BFIT,19960308,108,108,108,108,200
BH,19960308,5.4731,5.5183,5.4279,5.5183,578681
BIG,19960308,27.25,28.25,27.25,28.25,1100
BIGC,19960308,10.8941,10.8941,10.8941,10.8941,7572
BJC,19960308,7.25,7.25,7.2,7.2,22700
BKI,19960308,177.775,177.775,173.33,173.33,14175
BLAND,19960308,3.05,3.1,3.025,3.1,2116000
BTNC,19960308,30,31.75,30,31.75,6000
BTS,19960308,38.6143,38.8498,38.1434,38.6143,432145
BUI,19960308,28.6458,28.6458,28.6458,28.6458,2618
CEN,19960308,5.1,5.1,4.925,5.1,510000
CFRESH,19960308,2.4668,2.4668,2.3335,2.3335,77995
CK,19960308,19.4,19.6,19.4,19.6,509000
CM,19960308,2.8705,2.9389,2.8193,2.9389,19019
CMR,19960308,22.575,22.575,22.36,22.36,2441
CNS,19960308,54.5,54.5,53.5,53.5,80100
CNT,19960308,25,25.25,24.75,25,129500
CPF,19960308,6.5546,6.6079,6.5013,6.6079,906370
CPH,19960308,105,106,103,105,1056200
CPI,19960308,2.7895,2.8089,2.7895,2.8089,33554
CPN,19960308,5.3687,5.4794,5.3687,5.4794,321603
CSC,19960308,58,58,58,58,800
CSR,19960308,40.5,40.5,40.5,40.5,300
CTW,19960308,19.0028,19.1586,18.6913,18.6913,130648
CWT,19960308,14.75,14.75,14.125,14.375,78000
DCC,19960308,4.575,4.575,4.5,4.55,98000
DELTA,19960308,11.2,11.4,10.5,10.6,1230000
DRACO,19960308,3.725,3.725,3.725,3.725,800
DTC,19960308,39.25,39.25,39,39,10000
DTCI,19960308,14.75,15,14.5,14.75,8900
EE,19960308,1.8,1.85,1.75,1.85,38000
EGCO,19960308,81,81,79.5,80.5,424400
EPCO,19960308,10.6875,10.875,10.5,10.6875,127200
ERW,19960308,4.3327,4.3327,4.2829,4.3327,85840
ESTAR,19960308,2.5625,2.625,2.5,2.5625,461600
EVER,19960308,19.6533,21.0864,19.6533,21.0864,125833
FE,19960308,140,140,140,140,5000
GEL,19960308,11.4881,13.3262,11.4881,13.3262,6528
GFPT,19960308,0.6708,0.6708,0.6549,0.6708,848340
