<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19881228,151.206,151.206,146.059,148.632,4196
BAY,19881228,23.1839,23.327,23.0407,23.327,99297
BBL,19881228,24.4573,24.6405,24.4573,24.4573,253550
BFIT,19881228,23.4284,23.4284,23.0687,23.4284,25572
BJC,19881228,5.3111,5.3111,5.3111,5.3111,900
BUI,19881228,41.1533,41.1533,39.5499,39.5499,19082
CNS,19881228,7.924,8.0681,7.924,7.924,31231
CPF,19881228,1.9163,1.9336,1.8818,1.9336,6974079
CSC,19881228,43.4055,44.7705,43.1325,43.1325,104581
CTW,19881228,9.0286,9.3381,8.8738,9.1834,4659626
ERW,19881228,2.7353,2.7353,2.6777,2.6777,303880
FE,19881228,50.8467,50.8467,50.8467,50.8467,1034
HTC,19881228,3.7078,3.7078,3.5656,3.613,2874291
ICC,19881228,103.173,104.288,103.173,104.288,1075
KBANK,19881228,18.3031,18.3031,18.1989,18.3031,25102
KCE,19881228,2.729,2.8523,2.7152,2.8387,13942590
KKP,19881228,5.5991,5.7357,5.417,5.6446,458570
NEP,19881228,0.3097,0.3191,0.3003,0.3191,159810
NMG,19881228,38.5898,38.5898,38.5898,38.5898,343
OCC,19881228,32,32,32,32,1500
OHTL,19881228,196,196,189,190,22725
PDI,19881228,57.5654,57.5654,56.8922,56.8922,417062
POST,19881228,1.9473,1.9473,1.9473,1.9473,23175
SCB,19881228,31.0028,31.0028,30.5722,31.0028,38996
SCC,19881228,29.51,29.61,29.11,29.61,399000
SCCC,19881228,115.56,117.167,115.56,116.632,27882
SFP,19881228,67,67,65.5,65.5,28400
SINGER,19881228,3.8603,3.8603,3.7574,3.8603,1394971
SKR,19881228,3.4923,3.4923,3.4923,3.4923,29055
SPC,19881228,4.005,4.005,4.005,4.005,140000
SPI,19881228,43.4739,44.3099,43.4739,44.3099,4784
TCAP,19881228,11.8469,11.8469,11.3962,11.4605,1354347
TCMC,19881228,17.8146,18.0804,17.1498,17.1498,51144
TF,19881228,59.6378,59.6378,59.6378,59.6378,1475
THL,19881228,1.0819,1.0819,1.0745,1.0745,593315
TISCO,19881228,35.9401,37.7372,35.9401,36.6589,518638
TMB,19881228,16.8861,17.0102,16.5135,16.5135,845249
TPC,19881228,8.9522,8.9522,8.5422,8.5422,283883
UV,19881228,2.0447,2.0706,1.9671,1.9929,2395454
WG,19881228,23.6286,24.0359,23.4249,23.4249,36819
SET,19881228,384,384,384,384,7091102
BBL-F,19881228,26.7,26.9,26.7,26.9,100000
BRC-F,19881228,350,350,350,350,2000
ICC-F,19881228,235,235,235,235,10000
PDI-F,19881228,835,835,835,835,10000
DTM,19881228,7.6255,7.6255,7.6255,7.6255,2349
ICBCT,19881228,34.2247,34.2247,34.2247,34.2247,5300
SCIB,19881228,9.9149,9.9149,9.9149,9.9149,11946
SGF,19881228,2.4138,2.4138,2.2745,2.3673,37694
SICCO,19881228,7.8145,7.8145,7.6021,7.6446,187279
UFM,19881228,9.8,9.8,9.8,9.8,8000
