<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20080905,3.88,3.88,3.83,3.85,213200
TDEX,20080905,4.69,4.69,4.63,4.65,5010400
A,20080905,3.52,3.56,3.5,3.5,425000
ACC,20080905,2.38,2.46,2.38,2.38,1775000
ADAM,20080905,2.04,2.12,2.04,2.06,834300
ADVANC,20080905,89,89.5,88,88.5,3348700
AEC,20080905,4.14,4.14,4.14,4.14,200
AEONTS,20080905,31.5,31.5,31.5,31.5,2000
AF,20080905,13.2,13.2,13.2,13.2,1000
AH,20080905,8.55,8.55,8.45,8.45,108000
AHC,20080905,55.5,56,55.5,56,800
AI,20080905,6.25,6.25,6.1,6.1,23000
AIT,20080905,13.5,13.5,13.3,13.3,204900
AJ,20080905,3.4,3.44,3.38,3.42,378000
AKR,20080905,1.92,1.93,1.91,1.91,1825002
AMANAH,20080905,0.44,0.45,0.44,0.44,153000
AMARIN,20080905,13.1,13.1,13.1,13.1,200
AMATA,20080905,10.5,10.5,10.3,10.4,353100
AMC,20080905,2.34,2.38,2.32,2.38,30100
AOT,20080905,36,37,36,37,239004
AP,20080905,4.96,5.05,4.96,5,384800
APURE,20080905,1.44,1.4489,1.3778,1.3867,26032724
AQ,20080905,0.4,0.4,0.4,0.4,775000
ASIA,20080905,41.75,41.75,41.75,41.75,100
ASIAN,20080905,1.83,2.04,1.81,1.81,8326200
ASIMAR,20080905,1.13,1.14,1.06,1.06,6569000
ASP,20080905,2.04,2.1,2.04,2.1,2490920
AYUD,20080905,17.9,17.9,17.9,17.9,2000
BAFS,20080905,7.9,8,7.9,7.9,23000
BANPU,20080905,340,346,340,346,1414901
BAT-3K,20080905,40,40,40,40,700
BAY,20080905,19.7,19.8,19.5,19.8,5394401
BBL,20080905,109,111,109,110,3710603
BCH,20080905,4.1714,4.1714,4.1143,4.1429,268900
BCP,20080905,10.1,10.1,9.95,9.95,89600
BDMS,20080905,35.25,35.5,35.25,35.5,316700
