<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960909,4.5,4.9,4.1,4.5,134500
ADVANC,19960909,30,30.2,29.4,29.8,2278000
AFC,19960909,8.8,8.8,8.7,8.7,7000
AHC,19960909,34.5,34.75,34.5,34.5,3000
AJ,19960909,0.9,0.98,0.9,0.98,33000
ALUCON,19960909,140,140,140,140,500
AMARIN,19960909,3.4,3.4,3.375,3.375,20000
AP,19960909,3.0182,3.0685,2.8924,3.0685,19879
ASIAN,19960909,2.475,2.7,2.475,2.7,12000
ASIMAR,19960909,3.9346,4.2208,3.9346,4.2208,28655
ASP,19960909,4.7,4.7,4.5,4.55,2442000
AYUD,19960909,174,190,172,190,1200
BANPU,19960909,203.28,203.28,200.65,201.97,105500
BAT-3K,19960909,84,85.5,81,85.5,54500
BAY,19960909,87.264,87.264,85.536,85.536,198262
BBL,19960909,206,208,204,208,1047146
BCP,19960909,26.25,26.25,25,25.25,648900
BDMS,19960909,2.9382,2.9382,2.8237,2.9,258793
BEC,19960909,25.8,25.8,25.2,25.6,1737000
BFIT,19960909,54.5,54.5,51.5,51.5,53300
BIGC,19960909,30.5,31.5,30.5,31,60700
BJC,19960909,9.35,9.35,9.1,9.1,12600
BLAND,19960909,2,2.025,1.9,2,2261000
BTNC,19960909,22,23.25,22,23.25,1100
BTS,19960909,28.7253,28.7253,28.0189,28.7253,315774
BUI,19960909,25.2083,25.2083,25.2083,25.2083,1309
CEN,19960909,2.05,2.05,1.9,2.05,67000
CHARAN,19960909,56.5,56.5,56.5,56.5,2400
CK,19960909,15.8,15.9,15.2,15.3,153000
CM,19960909,2.1529,2.3238,2.1529,2.3238,21946
CNS,19960909,31,31.5,28.25,28.25,494300
CNT,19960909,10.75,10.75,9.9,9.9,337552
CPF,19960909,4.7961,4.7961,4.7161,4.7961,639901
CPH,19960909,111,112,110,110,30300
CPI,19960909,2.5183,2.5183,2.5183,2.5183,3871
CPL,19960909,10.5,11.5,10.25,11.5,7000
CPN,19960909,5.3687,5.3687,5.2857,5.3687,6464599
CTW,19960909,14.4858,14.6415,14.33,14.4858,37878
CWT,19960909,11.375,11.375,10.625,11,24000
DCC,19960909,1.85,1.875,1.85,1.875,425000
DELTA,19960909,9.9,9.9,9.2,9.45,171000
DRACO,19960909,1.5,1.675,1.425,1.475,15000
DTC,19960909,28,28,28,28,202100
