<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910314,46.375,48.5625,46.375,46.375,77028
ABICO,19910314,20.0121,20.0121,20.0121,20.0121,113332
AFC,19910314,93.0004,98.9729,93.0004,95.56,174985
AJ,19910314,5.9649,6.1858,5.9207,5.9649,2831310
ALUCON,19910314,184.579,184.579,184.579,184.579,2351
ASIA,19910314,66.0435,67.6159,66.0435,67.6159,54818
ASP,19910314,7.207,7.452,7.06,7.109,9885000
AYUD,19910314,309,321,309,309,119500
BANPU,19910314,23.72,23.96,23.72,23.96,35800
BAY,19910314,36.7143,36.8617,36.1245,36.2719,659213
BBL,19910314,37.4139,37.994,36.6405,36.8339,1648480
BFIT,19910314,108.373,112.421,103.877,107.474,229492
BH,19910314,18.2738,18.2738,17.5501,17.731,103908
BKI,19910314,219.163,219.163,219.163,219.163,2233
BTNC,19910314,64,66,64,65,35700
BTS,19910314,82.5362,86.0484,80.4289,83.9411,2417303
BUI,19910314,114.748,123.7,114.748,122.072,30719
CENTEL,19910314,3.393,3.5362,3.3689,3.4646,6193200
CNS,19910314,72.3245,75.2059,71.1719,73.4771,406043
CNT,19910314,19.144,20.4395,17.4167,19.5758,6809085
CPF,19910314,3.637,3.6903,3.5038,3.5571,4875259
CSC,19910314,97.1847,101.552,97.1847,99.3686,160628
CSR,19910314,82,84,82,84,1600
CTW,19910314,45.0504,46.1104,44.6971,45.0504,251317
DTC,19910314,119.775,119.775,118.064,118.064,7421
ERW,19910314,8.7034,9.0937,8.7034,9.0156,4613266
FE,19910314,206,214,198,206,1800
GYT,19910314,238,254,230,250,6900
HTC,19910314,9.48,9.6508,8.8822,9.053,1577183
IFEC,19910314,5.844,5.9128,5.6378,5.7065,266150
INSURE,19910314,64,66,64,64.5,92000
INTUCH,19910314,4.1068,4.1981,4.0155,4.1068,5632063
JCT,19910314,56.7328,57.8675,56.7328,56.7328,43360
JUTHA,19910314,72.5725,73.4313,70.8548,71.2842,159106
KBANK,19910314,27.1679,27.3765,26.6465,26.6465,1328523
KCE,19910314,7.2569,7.4113,7.2569,7.3341,730545
KDH,19910314,42.5,44,42,42,92600
KGI,19910314,7.8338,8.3338,7.8338,7.9171,3088598
KKC,19910314,13.0842,14.3723,13.0842,14.3723,5497546
KKP,19910314,38.8352,40.7143,38.6264,38.6264,2732873
KTB,19910314,14.9894,15.4761,14.8921,14.9894,2152382
LEE,19910314,1.6491,1.6861,1.6491,1.6769,5553480
LH,19910314,4.3308,4.4428,4.3308,4.3588,18752214
LTX,19910314,49,51,49,49,175400
MATI,19910314,15.6575,16.1795,15.6575,16.0055,539160
MK,19910314,9.9779,10.6487,9.9779,10.6487,7370492
NC,19910314,81.5476,86.7327,81.5476,82.019,56960
NEP,19910314,3.6423,3.8245,3.5209,3.5209,49869960
NKI,19910314,84.6342,92.1572,84.6342,92.1572,115909
NMG,19910314,91.0608,94.9475,91.0608,91.0608,157044
NPK,19910314,70.25,73.25,70.25,71.25,76500
OCC,19910314,91,92,88,89,3400
OHTL,19910314,238,250,238,246,21700
PAF,19910314,15.78,16.443,15.78,15.9126,1047848
PDI,19910314,95.1008,98.4672,95.1008,95.1008,761406
PG,19910314,4.6715,4.8007,4.6285,4.6715,506310
POLAR,19910314,10.3245,10.7734,10.3245,10.6612,638450
POST,19910314,8.5437,8.6291,8.5437,8.5437,63204
PR,19910314,26.2933,26.9675,26.2933,26.9675,13644
PRANDA,19910314,40.4589,42.4921,40.2556,41.4755,489880
RCI,19910314,8.145,8.417,7.874,8.417,2535000
RCL,19910314,6.498,6.5415,6.3676,6.498,234640
ROH,19910314,40,42.5,40,41.75,183900
S&J,19910314,61.8042,62.6747,61.8042,62.6747,6318
SCB,19910314,58.7339,62.3635,58.7339,59.7238,638245
SCC,19910314,73,74.6,73,73,743000
SCCC,19910314,339.357,346.501,337.57,337.57,173003
SFP,19910314,170,170,164,164,11400
SHANG,19910314,39.5,40.5,38.5,39.25,269000
SINGER,19910314,14.5147,14.9265,13.8971,14,3599142
SKR,19910314,17.689,17.689,17.0152,17.0152,25523
SNP,19910314,24.7211,25.1461,24.2961,24.4378,64934
SPC,19910314,11.88,12.78,11.88,12.78,153330
SPI,19910314,101.996,101.996,101.16,101.16,17104
SSC,19910314,17.8974,19.2006,17.8974,19.2006,665280
SSF,19910314,9.5835,9.8573,9.5835,9.8573,850210
SST,19910314,9.4007,9.6745,8.9443,9.0356,2168310
SUC,19910314,38.8103,40.6154,37.0051,37.9077,2436502
SUSCO,19910314,3.9004,4.0675,3.9004,3.9839,720575
SVH,19910314,56.2307,56.2307,54.2577,54.2577,3039
SVI,19910314,2.3255,2.3495,2.3255,2.3375,1618380
TASCO,19910314,24.0688,25.0717,24.0688,24.4986,2447868
TC,19910314,75.8903,81.3984,75.8903,77.1143,601043
TCAP,19910314,37.1824,38.3413,36.6029,36.6029,4350899
TCB,19910314,10.0805,10.4609,10.0171,10.3341,3667200
TCMC,19910314,72.7176,78.4312,72.7176,78.4312,468318
TF,19910314,172.137,172.137,172.137,172.137,1475
TFI,19910314,1.5048,1.6376,1.5048,1.5048,20461840
TGCI,19910314,22.4,22.8,21.8,21.8,2398000
THL,19910314,3.6533,3.7696,3.6533,3.7231,3559421
TIPCO,19910314,10.7428,11.5813,10.2188,11.162,6140770
TISCO,19910314,64.2186,66.6818,63.1629,63.5148,887796
TMB,19910314,23.461,23.461,23.166,23.166,84036
TMD,19910314,40.583,44.1274,40.583,44.1274,258579
TNL,19910314,12.2,12.4,12.2,12.3,140000
TPC,19910314,17.7677,18.0411,17.7677,17.7677,939452
TPCORP,19910314,8.4175,8.4175,8.4175,8.4175,2732
TPIPL,19910314,109.629,111.487,104.054,104.054,118612
TPP,19910314,33.541,34.321,33.541,33.801,184609
TR,19910314,21.5271,21.7537,21.0739,21.7537,8820
TSI,19910314,48.1685,48.6979,48.1685,48.6979,249940
TSTE,19910314,9.5732,9.7328,9.2541,9.2541,231260
TTI,19910314,51,55,51,55,175500
TTL,19910314,74.5,77,74.5,77,14300
TTTM,19910314,131,135,129,131,54100
TVO,19910314,3.8464,3.8674,3.7419,3.7419,1162425
TWP,19910314,118.377,121.412,116.353,116.353,60290
UMI,19910314,13.568,13.6622,13.0969,13.2853,146452
UP,19910314,28.9398,30.0278,28.9398,28.9398,141893
UPF,19910314,39,40,39,40,2000
UT,19910314,33.75,34.5,33.75,33.75,136700
UV,19910314,2.5624,2.8082,2.5624,2.8082,969772
WACOAL,19910314,12.5658,12.5658,12.2896,12.5658,42002
WG,19910314,41,42,40,40,243400
YCI,19910314,88.0777,90.5942,88.0777,90.5942,39340
TCAP-P,19910314,306,306,306,306,400
SET,19910314,861.05,875.78,860.88,861.07,70776624
AYUD-F,19910314,307,307,307,307,30000
BBL-F,19910314,49,49,49,49,36300
BFIT-F,19910314,262.5,262.5,262.5,262.5,20000
BRC-F,19910314,640,640,640,640,5000
CPF-F,19910314,65,65,65,65,200000
FE-F,19910314,202,202,202,202,5000
KBANK-F,19910314,38.5979,39.201,38.5979,38.5979,729572
OHTL-F,19910314,120,120,120,120,58000
PAF-F,19910314,58.4708,59.4138,56.1131,56.1131,93629
POST-F,19910314,23,23,23,23,350000
SCC-F,19910314,87,87,87,87,105000
SCCC-F,19910314,192,192,190,192,20000
SPI-F,19910314,125,125,125,125,25000
SUC-F,19910314,53,53,53,53,100000
TF-F,19910314,290,290,290,290,20800
TPC-F,19910314,265,265,265,265,60000
APX,19910314,18.5364,19.6485,18.5364,18.7217,193403
BRC,19910314,62,62.8,62,62.8,30000
DTM,19910314,19.7679,20.5001,19.7679,19.7679,107073
ICBCT,19910314,184.8,189.6,177.6,180,866500
MGR,19910314,96.7219,106.338,96.1563,96.1563,164066
MGR-F,19910314,180,180,180,180,10000
PA,19910314,13.3693,13.3693,13.3693,13.3693,21389
PPC,19910314,117.069,120.191,117.069,117.85,22422
SCIB,19910314,24.2148,25.2237,22.7014,24.2148,4619953
SGF,19910314,6.4057,6.6842,6.2201,6.3129,486331
SICCO,19910314,72.7754,74.4022,72.7754,73.7515,449942
SMG,19910314,36.3744,36.3744,36.3744,36.3744,18361
TWFP,19910314,83,85,80,80,79800
UFM,19910314,55.3,59.7,55.3,58.5,518000
UST,19910314,24.5815,24.7706,24.2033,24.2033,44952
