<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120712,11.01,11.01,10.99,11,10500
CHINA,20120712,5.58,5.59,5.57,5.59,29200
ENGY,20120712,5.12,5.12,5.12,5.12,54000
GLD,20120712,2.25,2.26,2.25,2.25,347400
TDEX,20120712,8.4,8.4,8.31,8.31,883400
TGOLDETF,20120712,4.97,4.99,4.97,4.98,210600
A,20120712,3.68,3.68,3.68,3.68,66400
AAV,20120712,3.64,3.66,3.56,3.56,50355100
ACAP,20120712,6.8,6.8,6.8,6.8,3900
ACC,20120712,3.66,3.68,3.62,3.62,38100
ADAM,20120712,1.08,1.14,1.06,1.06,13223500
ADVANC,20120712,203,205,200,200,5055700
AEONTS,20120712,34,34.25,33.75,34,8600
AGE,20120712,3.34,3.36,3.28,3.28,2387200
AH,20120712,14.3,14.4,14.3,14.3,413300
AHC,20120712,14.4,15,14.4,14.9,12300
AI,20120712,3.76,3.8,3.72,3.76,1596200
AIT,20120712,56,56.75,55.75,55.75,234000
AJ,20120712,11.9,11.9,11.7,11.8,1000000
AKR,20120712,0.77,0.78,0.77,0.77,1739500
ALUCON,20120712,106,106,106,106,100
AMANAH,20120712,0.92,0.92,0.91,0.91,364500
AMARIN,20120712,13.3,13.3,13.2,13.3,131900
AMATA,20120712,17.1,17.2,16.7,16.7,6432100
AMC,20120712,1.99,1.99,1.96,1.97,359100
AOT,20120712,64.25,64.75,64,64.5,3021100
AP,20120712,7.2,7.2,7.1,7.15,11452500
APCO,20120712,6.3,6.55,6.3,6.35,913600
APCS,20120712,5.7,5.7,5.55,5.55,539200
APURE,20120712,2.04,2.04,1.94,1.94,13608000
AQ,20120712,0.36,0.37,0.34,0.34,274775600
AQUA,20120712,0.39,0.4,0.38,0.38,21940500
ARIP,20120712,1.36,1.36,1.3,1.32,3186600
AS,20120712,17.3,17.3,17,17,35700
ASIA,20120712,35.75,36.75,35.5,35.75,13500
ASIAN,20120712,4.06,4.06,4,4,154500
ASIMAR,20120712,1.77,1.81,1.73,1.74,8413800
ASK,20120712,11.6,12,11.3,11.3,1773400
ASP,20120712,2.32,2.34,2.3,2.3,1032000
AYUD,20120712,22.7,22.8,22,22.1,18700
BAFS,20120712,13.2,13.4,13.2,13.3,411400
BANPU,20120712,458,458,454,454,515550
BAT-3K,20120712,74,74,73,74,9900
BAY,20120712,32.75,33.25,32,32.5,13612600
BBL,20120712,192,193,191,192.5,2418800
BCH,20120712,9.2,9.25,9.05,9.1,7496900
BCP,20120712,21.7,21.9,21.6,21.8,5679000
BDMS,20120712,104,104,100.5,100.5,1556800
BEC,20120712,54.5,55.5,54.25,55,789900
BFIT,20120712,5.5,5.5,5.45,5.45,63800
BGT,20120712,1.66,1.69,1.62,1.62,537300
BH,20120712,81.25,81.25,78.5,78.75,1489000
BIGC,20120712,214,214,210,211,281100
BJC,20120712,39,39.25,38.5,39,1069400
BKI,20120712,250,250,247,247,11800
BKKCP,20120712,9.2,9.2,9.2,9.2,20400
BLA,20120712,45.25,45.5,45,45,680500
BLAND,20120712,0.7,0.7,0.69,0.69,20110600
BOL,20120712,1.47,1.51,1.47,1.51,313100
BROCK,20120712,0.92,0.92,0.91,0.91,281600
BROOK,20120712,1.71,1.71,1.66,1.66,134100
BSBM,20120712,1.19,1.19,1.19,1.19,330700
BSM,20120712,1.09,1.09,1.07,1.08,107600
BTC,20120712,0.67,0.67,0.66,0.66,11423900
BTNC,20120712,14.7,14.7,14.7,14.7,100
BTS,20120712,0.79,0.8,0.78,0.79,51294500
BUI,20120712,14.5,14.5,14.3,14.3,2500
BWG,20120712,1.62,1.64,1.61,1.61,7338700
CCET,20120712,2.58,2.58,2.54,2.54,136500
CCP,20120712,2.76,2.78,2.68,2.68,4988000
CEN,20120712,2.5,2.5,2.38,2.38,6184200
CENTEL,20120712,14.4,14.5,14.3,14.4,3623100
CFRESH,20120712,7.75,7.85,7.55,7.55,2816700
CGD,20120712,0.45,0.45,0.44,0.44,3258000
CHARAN,20120712,46.5,47,46.5,46.5,3300
CHOTI,20120712,339,339,339,339,2800
CHOW,20120712,2.08,2.08,2.04,2.08,428600
CHUO,20120712,9.05,9.05,9,9,13000
CI,20120712,5.8,5.8,5.7,5.8,64500
CIG,20120712,0.58,0.58,0.57,0.58,1518000
CIMBT,20120712,2.26,2.26,2.24,2.24,255600
CITY,20120712,2.98,3.04,2.96,3.02,2273700
CK,20120712,7.35,7.4,7.25,7.25,4571100
CM,20120712,3.44,3.46,3.42,3.42,178700
CMO,20120712,2.26,2.28,2.24,2.26,1116700
CNS,20120712,29,29,28.75,28.75,11300
CNT,20120712,4.8,4.8,4.7,4.72,732200
COL,20120712,36,36,35.5,35.75,39700
COLOR,20120712,2.88,2.88,2.86,2.86,24000
CPALL,20120712,36,36,35.5,35.5,7801300
CPF,20120712,36.25,36.5,35.25,35.25,33975700
CPH,20120712,6.4,6.65,6.2,6.35,1234900
CPI,20120712,5.35,5.35,5.25,5.25,349700
CPL,20120712,23.2,23.2,23.1,23.1,3500
CPN,20120712,48.5,48.5,47.5,47.5,548000
CPNRF,20120712,14.6,14.7,14.6,14.6,684900
CPR,20120712,2.64,2.82,2.64,2.68,576600
CRANE,20120712,3.44,3.52,3.44,3.48,775400
CSC,20120712,47.25,47.5,46.25,46.25,4600
CSL,20120712,8,8,7.9,7.95,1172400
CSP,20120712,1.97,1.97,1.97,1.97,33100
CSR,20120712,38.25,39.5,38.25,39.5,900
CTARAF,20120712,9.05,9.1,9.05,9.05,44500
CTW,20120712,7.9,8,7.85,7.85,25800
CWT,20120712,2.14,2.16,2.1,2.1,2594200
DCC,20120712,52,52.25,51.75,52.25,771100
DCON,20120712,5.1,5.6,5.05,5.25,8513000
DELTA,20120712,21.9,22,21.7,21.7,492000
DEMCO,20120712,5.3,5.3,5.15,5.15,3194800
DIMET,20120712,1.8,1.83,1.8,1.8,1010200
DRT,20120712,6.3,6.3,6.25,6.25,393400
DSGT,20120712,12.2,12.5,11.5,11.6,4241500
DTAC,20120712,78.5,79.25,77.5,78,17438200
DTC,20120712,34,34,34,34,3500
DTCI,20120712,14.5,14.5,14.5,14.5,800
DTCPF,20120712,9.65,9.65,9.55,9.55,640000
EARTH,20120712,4.78,4.84,4.7,4.7,7357700
EASON,20120712,2.56,2.56,2.44,2.46,2681300
EASTW,20120712,10.8,10.9,10.8,10.8,190700
ECL,20120712,0.87,0.88,0.85,0.85,3569600
EE,20120712,0.61,0.61,0.6,0.6,1201900
EFORL,20120712,0.09,0.09,0.07,0.08,37159800
EGCO,20120712,112,112,108,110,1136000
EIC,20120712,1.64,1.68,1.58,1.59,25800
EMC,20120712,1.56,1.57,1.56,1.56,171300
EPCO,20120712,2.04,2.04,2.02,2.02,462700
ERW,20120712,2.64,2.64,2.6,2.62,275100
ESSO,20120712,10.2,10.3,10.1,10.2,8230800
ESTAR,20120712,0.75,0.75,0.74,0.74,5778600
EVER,20120712,0.55,0.56,0.55,0.55,906500
FANCY,20120712,1.72,1.72,1.71,1.71,20000
FC,20120712,1.09,1.1,1.08,1.08,1172700
FER,20120712,1.46,1.49,1.44,1.45,5387800
FMT,20120712,14,14,14,14,2000
FNS,20120712,2.46,2.5,2.46,2.5,19000
FOCUS,20120712,1.88,1.92,1.84,1.85,5758600
FORTH,20120712,3.48,3.48,3.44,3.48,164800
FSS,20120712,2.02,2.04,2.02,2.04,20000
FUTUREPF,20120712,15.4,15.4,15,15,95700
GBX,20120712,0.67,0.68,0.67,0.67,897800
GC,20120712,4.7,4.72,4.7,4.72,36400
GEL,20120712,0.22,0.23,0.21,0.22,4928200
GENCO,20120712,0.75,0.76,0.74,0.75,5450400
GFPT,20120712,9.35,9.35,9.25,9.3,1144400
GIFT,20120712,4.08,4.08,4.02,4.02,152400
GJS,20120712,0.14,0.14,0.13,0.14,14168700
GL,20120712,30.75,30.75,30,30,119900
