<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070827,3.6,3.6,3.58,3.6,26000
ACC,20070827,2,2.08,1.99,1.99,1347800
ADAM,20070827,3.52,3.54,3.42,3.5,174000
ADVANC,20070827,92,92,89,89.5,1102079
AEC,20070827,5.95,5.95,5.8,5.95,3300
AF,20070827,10.7,12.5,10.7,12.5,2400
AH,20070827,12.9,13,12.8,12.8,94900
AHC,20070827,67.5,67.5,67.5,67.5,200
AI,20070827,7.15,7.15,6.9,7.1,60800
AIT,20070827,13.8,13.8,13.6,13.6,132000
AJ,20070827,2.72,2.72,2.68,2.68,717300
AKR,20070827,2.18,2.2,2.14,2.14,8486000
AMANAH,20070827,0.59,0.59,0.58,0.58,2336800
AMARIN,20070827,13.7,13.7,13.6,13.6,25700
AMATA,20070827,13.7,13.8,13.6,13.6,124400
AMC,20070827,2.8,2.84,2.72,2.72,933100
AOT,20070827,57.5,57.5,56,56.5,1342400
AP,20070827,5.75,5.8,5.65,5.7,6830000
APURE,20070827,3.3244,3.3244,3.1822,3.2356,11853900
AQ,20070827,1.2,1.2,1.18,1.18,1468600
ASIAN,20070827,1.8,1.8,1.8,1.8,400
ASIMAR,20070827,1.24,1.26,1.19,1.2,3725600
ASP,20070827,3.68,3.68,3.56,3.56,12932500
AYUD,20070827,20.1,20.1,20,20.1,114400
BAFS,20070827,10.6,10.7,10.6,10.6,22500
BANPU,20070827,280,280,278,278,642812
BAT-3K,20070827,55,55,54,54,9200
BAY,20070827,26.75,27.5,26.5,26.75,17111692
BBL,20070827,118,118,117,118,1751200
BCH,20070827,5.1429,5.2286,5.1429,5.2,256900
BCP,20070827,12,12.2,11.9,12,194600
BDMS,20070827,38,38.75,38,38.5,1158100
BEC,20070827,23.9,23.9,23.7,23.7,1160600
BFIT,20070827,7.35,7.35,7.05,7.1,331500
BH,20070827,43.75,43.75,43.25,43.5,397400
BIGC,20070827,48.75,48.75,48.25,48.25,17600
BJC,20070827,5,5,4.95,5,1800
BKI,20070827,180,182.667,180,181.333,6300
BLAND,20070827,0.92,0.92,0.9,0.9,7791700
BLISS,20070827,1.2436,1.2436,1.2151,1.2208,1819900
BOL,20070827,0.87,0.875,0.87,0.87,20100
BROCK,20070827,1.35,1.35,1.29,1.29,12989200
BROOK,20070827,0.85,0.85,0.84,0.84,2412216
BSBM,20070827,1.23,1.25,1.21,1.23,694400
BTC,20070827,1.2,1.22,1.16,1.16,1545000
BTS,20070827,0.9418,0.9512,0.9324,0.9324,4379069
CCET,20070827,6.5,6.65,6.5,6.5,13176300
CCP,20070827,1.51,1.52,1.47,1.47,750300
CEN,20070827,1.82,1.82,1.78,1.78,3095000
CENTEL,20070827,5.3,5.3,5.25,5.3,73501
