<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920106,38.0625,45.0625,38.0625,45.0625,914
ABICO,19920106,12.1474,12.1474,11.9917,12.0695,49439
ADVANC,19920106,5.2536,5.5325,5.2071,5.4395,13589510
AFC,19920106,58,58,56.5,57,40300
AJ,19920106,5.1,5.1,4.85,4.9,736000
ALUCON,19920106,150,150,147,147,700
AMARIN,19920106,5.7895,5.9065,5.7895,5.9065,7520480
ASIA,19920106,46.3877,46.3877,46.3877,46.3877,890
ASP,19920106,4.535,4.707,4.535,4.682,21464000
AYUD,19920106,252,252,246,248,18900
BANPU,19920106,27.75,27.75,27.28,27.51,19800
BAY,19920106,31.9568,33.8184,31.9568,33.6633,4457003
BBL,19920106,47.6,50.8,47.6,50.2,13668640
BDMS,19920106,5.047,5.1405,4.7666,5.1405,404411
BFIT,19920106,95.8252,96.5097,95.1408,95.8252,53234
BH,19920106,16.2836,16.2836,16.2836,16.2836,1105
BIG,19920106,61,61,60,60,7900
BIGC,19920106,17.7867,17.9156,15.9823,16.1112,1067971
BKI,19920106,178.908,183.381,178.908,183.381,18333
BTNC,19920106,46,46,45,45,4500
BTS,19920106,89.4723,92.7686,89.4723,92.2977,1031096
BUI,19920106,69.9882,69.9882,69.9882,69.9882,4546
CEN,19920106,6.1943,6.3864,6.1463,6.3864,188470
CENTEL,19920106,2.8673,2.8673,2.7476,2.7958,794300
CNS,19920106,51.8661,51.8661,49.8491,49.8491,69754
CNT,19920106,24.7577,24.7577,24.3259,24.4698,238291
CPF,19920106,4.2365,4.2632,4.1832,4.2632,1615703
CSC,19920106,54.5981,54.5981,54.0522,54.5981,13552
CTW,19920106,35.3337,35.687,35.3337,35.3337,4526
CWT,19920106,49.9149,50.8936,49.2624,50.2411,1389768
DCC,19920106,5.35,5.35,4.8,4.875,4320000
DTC,19920106,104.711,108.519,104.711,108.519,4307
ERW,19920106,5.6592,5.6982,5.6201,5.6201,92878
FE,19920106,130,130,130,130,200
GEL,19920106,21.4959,21.4959,21.3744,21.4959,53520
GYT,19920106,308,308,302,302,1000
HTC,19920106,4.0141,4.0141,3.9714,4.0141,124113
ICC,19920106,374.769,374.769,374.769,374.769,179
IFEC,19920106,3.6439,3.6439,3.5064,3.5064,244330
INSURE,19920106,66.5,69.5,66,69.5,31200
INTUCH,19920106,7.384,7.6637,7.3281,7.6078,19592754
JCT,19920106,38.1449,38.1449,37.7391,37.7391,8809
JUTHA,19920106,40.7952,41.2246,39.9363,41.2246,24914
KBANK,19920106,26.0798,27.8661,25.9608,27.747,15976054
KCE,19920106,3.6478,3.6671,3.6284,3.6671,196881
KDH,19920106,39,42.5,39,42,122000
KGI,19920106,7.3615,7.5087,7.2879,7.3247,494457
KKC,19920106,5.6269,5.6269,5.6269,5.6269,10322
KKP,19920106,41.7582,41.7582,41.3407,41.7582,130273
KTB,19920106,13.051,13.6267,12.955,13.3389,11296441
KWC,19920106,136,136,132,134,500
LEE,19920106,1.5333,1.5833,1.5,1.5417,7491000
LH,19920106,7.3575,7.6135,7.3575,7.4855,20283162
LTX,19920106,47.5,49,47.5,48,24400
MANRIN,19920106,45.25,45.5,45,45.25,51300
MATI,19920106,12.613,12.7,12.526,12.526,70120
MFC,19920106,23.2,23.4,22.8,23.2,454000
MINT,19920106,1.0425,1.0425,1.0281,1.0281,1445800
MK,19920106,10.2178,10.4106,10.025,10.3142,1288457
NC,19920106,45.5822,45.5822,45.5822,45.5822,4080
NEP,19920106,2.2,2.2,2.1,2.1,4185000
NKI,19920106,58.3035,63.5697,57.9274,63.5697,2392
NMG,19920106,48.3066,48.3066,47.4738,47.4738,32055
NPK,19920106,37.25,37.25,35,35.5,17300
OCC,19920106,78,79,78,79,2200
OHTL,19920106,216,216,216,216,1400
PAF,19920106,8.9508,9.0834,8.9508,8.9508,344632
PDI,19920106,77.4272,78.2688,76.1648,76.5856,38379
PE,19920106,73.2373,73.2373,71.4422,71.8012,81891
PG,19920106,3.4444,3.6597,3.4444,3.6597,9278
POLAR,19920106,13.4907,13.5838,13.3047,13.3977,400900
POST,19920106,8.0738,8.0738,8.0738,8.0738,2340
PR,19920106,20.8998,21.9111,20.7313,21.9111,1482
PRAKIT,19920106,6.1625,6.1625,5.8518,6.0589,23170
PRANDA,19920106,29,29.2,28.8,29,38500
QH,19920106,5.3587,5.5062,5.2112,5.5062,1338422
RAM,19920106,69,71,69,70,172100
RCI,19920106,5.418,5.418,5.221,5.27,479000
ROBINS,19920106,52.41,52.41,46.95,49.41,1922200
ROH,19920106,26.75,26.75,26,26.25,22900
S&J,19920106,33.0783,33.0783,33.0783,33.0783,1608
SAWANG,19920106,51.7959,51.7959,51.7959,51.7959,362
SCB,19920106,56.5508,59.4885,56.1836,58.3869,4408361
SCC,19920106,58,58,57.6,57.8,759000
SCCC,19920106,233.977,233.977,230.405,233.977,196966
SCP,19920106,32.6038,32.7849,30.2491,30.2491,44442
SE-ED,19920106,2.7364,2.7844,2.6883,2.7844,535340
SFP,19920106,154,156,154,156,4000
SHANG,19920106,28,28,27.25,28,109600
SINGER,19920106,15.0294,15.2353,15.0294,15.1324,516800
SITHAI,19920106,111.818,111.818,110.753,111.818,491297
SKR,19920106,13.1404,13.3089,12.635,12.635,124653
SMK,19920106,87.4877,88.4598,87.4877,87.4877,20265
SMPC,19920106,18.0096,18.1265,17.5418,17.8927,134675
SNP,19920106,41.3519,41.8889,40.8148,40.8148,360496
SPC,19920106,11.25,11.25,11.25,11.25,14440
SPI,19920106,106.177,106.177,106.177,106.177,1794
SSC,19920106,12.5721,12.5721,11.6522,11.6522,80220
SSF,19920106,5.8186,5.8186,5.7501,5.7501,17530
SST,19920106,7.2,7.25,7.15,7.2,379000
STA,19920106,3.6653,3.6653,3.4757,3.5705,191470
STANLY,19920106,17.7107,17.8608,17.1103,17.1103,173560
SUC,19920106,30,30,29.5,29.5,323600
SUSCO,19920106,3.3454,3.3454,3.303,3.3454,1101030
SVH,19920106,39.789,39.789,36.1718,37.4872,1214
TASCO,19920106,25.3582,25.3582,24.9284,24.9284,771977
TC,19920106,44.6269,44.6269,43.1716,43.6567,54940
TCAP,19920106,26.2691,26.2691,25.6897,25.8828,850608
TCB,19920106,8.4955,8.4955,8.4321,8.4955,80400
TCC,19920106,49.6526,49.6526,48.5368,49.0947,56103
TCCC,19920106,39.38,40.096,38.664,39.38,43575
TCMC,19920106,50.9024,50.9024,49.8635,49.8635,8278
TF,19920106,214,216,214,214,7900
TFD,19920106,3.8089,3.8089,3.6969,3.7865,1361266
TFI,19920106,1.0173,1.0173,1.0042,1.0042,2647186
TGCI,19920106,15.3,15.3,15,15.1,412000
TH,19920106,2.325,2.325,2.325,2.325,1830
THL,19920106,4.1885,4.3281,4.1419,4.1885,8040660
TIPCO,19920106,6.6553,6.7077,6.6029,6.7077,103040
TISCO,19920106,84.4518,84.4518,84.0999,84.0999,14777
TMB,19920106,23.0184,24.4939,22.8708,24.0513,17942274
TMD,19920106,55.2921,55.2921,53.8744,54.5832,35408
TOPP,19920106,71,71.5,70,71.5,2800
TPC,19920106,6.5604,6.5946,6.4237,6.492,642400
TPCORP,19920106,4.648,4.7577,4.6114,4.7577,36887
TPIPL,19920106,46.6029,47.1095,46.6029,46.6029,41320
TPP,19920106,33.151,34.6135,32.6635,34.126,385629
TRUBB,19920106,1.9934,1.9934,1.9627,1.9781,293456
TSI,19920106,40.929,40.929,40.2431,40.4717,57291
TSTE,19920106,6.5417,6.5417,6.5417,6.5417,9400
TTI,19920106,54,55,53,55,24200
TTL,19920106,73,73,72.5,72.5,16000
TTTM,19920106,118,118,118,118,400
TVO,19920106,2.3204,2.3204,2.3204,2.3204,9550
TWP,19920106,45.5294,49.0706,45.5294,49.0706,790
UMI,19920106,8.7156,8.8098,8.6213,8.8098,715328
UP,19920106,36.7731,36.7731,36.1204,36.5556,326527
UPF,19920106,32.25,32.25,31,32,29900
UPOIC,19920106,4.625,4.625,4.5,4.5,250000
UT,19920106,28.25,28.25,27.5,27.5,186400
UV,19920106,1.6824,1.6824,1.5659,1.6565,193181
VARO,19920106,75.3977,75.3977,71.5801,72.5344,10477
WACOAL,19920106,11.5992,11.5992,11.5992,11.5992,31864
WG,19920106,43.5,43.5,41.5,41.75,204400
YCI,19920106,52.4272,52.8466,52.0078,52.8466,9179
BH-P,19920106,0.0221,0.0221,0.0218,0.0218,6250000
$AGRI,19920106,79.63,79.63,79.63,79.63,1774300
$BANK,19920106,297.16,297.16,297.16,297.16,11926077
$COMM,19920106,4515.97,4515.97,4515.97,4515.97,1805220
$FIN,19920106,5199.65,5199.65,5199.65,5199.65,9558514
$FOOD,19920106,1676.95,1676.95,1676.95,1676.95,421600
$INSUR,19920106,4137.43,4137.43,4137.43,4137.43,240100
$PROP,19920106,965.82,965.82,965.82,965.82,5007445
SET,19920106,713.79,719.5,713.79,719.5,46344244
BAY-F,19920106,44,44,44,44,240000
BBL-F,19920106,55,57,55,56.577,142000
ICC-F,19920106,732,732,732,732,2900
KBANK-F,19920106,30.7577,30.7577,28.9485,29.2144,563760
PAF-F,19920106,31.5931,31.5931,31.5931,31.5931,3075
SCC-F,19920106,69.5,69.5,69,69.362,870000
SPI-F,19920106,135,135,135,135,10000
APX,19920106,14.8291,14.9218,14.4584,14.6437,180185
BRC,19920106,66,66,66,66,2000
CGS,19920106,2.3406,2.3406,2.262,2.2777,1406875
DTM,19920106,22.3471,22.6491,22.3471,22.6491,106295
ICBCT,19920106,151.2,160.8,151.2,157.2,1807333
MGR,19920106,105.206,107.469,105.206,105.772,200486
PA,19920106,24.2858,24.5311,24.2858,24.5311,78267
PPC,19920106,81.1679,81.1679,81.1679,81.1679,128
SCIB,19920106,16.2416,16.2416,15.8198,16.0307,2028158
SGF,19920106,14.3348,14.4796,13.9004,13.9728,1915450
SICCO,19920106,84.1908,84.1908,82.8329,83.5118,35790
SMG,19920106,42.1463,42.1463,41.8862,41.8862,14990
UFM,19920106,61,62,59.5,60,17100
