<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011019,18.5,18.6,18.5,18.5,106000
ADVANC,20011019,45.25,46,45,45,445300
AEC,20011019,7.3666,7.3666,7.2147,7.2147,3191016
AFC,20011019,5.6,5.6,5.6,5.6,1000
AHC,20011019,12.5,12.5,12.5,12.5,3000
AJ,20011019,0.55,0.58,0.55,0.56,7724000
AMATA,20011019,0.98,1,0.97,0.97,405000
AP,20011019,1.45,1.45,1.425,1.425,6704000
APURE,20011019,1.9556,1.9556,1.7778,1.7778,1758712
AQ,20011019,2.3694,2.3694,2.2816,2.2816,3533905
ASIA,20011019,5.7,5.7,5.7,5.7,200
ASIAN,20011019,3.1,3.1,3.075,3.075,274999
ASIMAR,20011019,0.6725,0.6868,0.6725,0.6868,132795
ASP,20011019,2.075,2.075,2,2.025,2962000
AYUD,20011019,90,90,90,90,300
BANPU,20011019,24.5,24.5,24.25,24.25,488600
BAY,20011019,4.7,4.8,4.6,4.6,2806900
BBL,20011019,34.75,35,34.75,34.75,490580
BCP,20011019,5.9,5.9,5.8,5.8,475900
BEC,20011019,22,22,21.8,21.8,3391000
BFIT,20011019,5.125,5.125,4.95,4.95,264000
BIG,20011019,28.25,28.75,28.25,28.5,44300
BIGC,20011019,20.25,20.25,19.75,19.75,421400
BJC,20011019,2.325,2.325,2.3,2.325,21400
BKI,20011019,72.8876,73.332,72.8876,73.332,3150
BLAND,20011019,0.21,0.21,0.21,0.21,8158000
BROOK,20011019,1.18,1.18,1.14,1.14,3842500
CCET,20011019,2.125,2.125,2.1,2.1,547000
CENTEL,20011019,1.296,1.296,1.2778,1.2778,605300
CFRESH,20011019,6.1337,6.1337,6.1337,6.1337,1499
CHOTI,20011019,140,142,140,141,3400
CIMBT,20011019,6.8103,6.9184,6.7022,6.7022,3375348
CK,20011019,1.55,1.575,1.525,1.55,1782000
CM,20011019,3.4526,3.4526,3.4299,3.4299,57232
CNS,20011019,22.75,22.75,22,22.5,257800
CPF,20011019,5.2,5.3,5.2,5.2,10327309
CPH,20011019,7.9,7.9,7.5,7.5,3004100
CPL,20011019,23.25,23.25,23,23.25,20700
CSC,20011019,10.25,10.5,9.8,10,1029700
CTW,20011019,5.375,5.375,5.25,5.25,26200
CWT,20011019,2.7,2.8,2.65,2.65,208200
DELTA,20011019,18.1,18.1,17.9,18,1325430
DRACO,20011019,1.325,1.325,1.325,1.325,6700
DTCI,20011019,12.25,12.25,10.25,10.25,2000
EASTW,20011019,2.775,2.85,2.775,2.8,102000
EGCO,20011019,35.25,35.25,35,35,310970
ERW,20011019,1.4167,1.45,1.3833,1.3833,20481180
ESTAR,20011019,0.375,0.4,0.375,0.375,14867916
FANCY,20011019,2.6666,2.7832,2.5999,2.5999,63002
FE,20011019,130,130,130,130,500
GEL,20011019,0.7582,0.7582,0.7352,0.7352,582777
GENCO,20011019,1.2,1.2,1.2,1.2,4954600
GFPT,20011019,1.8049,1.8049,1.725,1.725,35323820
GOLD,20011019,7.9,8.2,7.9,8,3634401
GRAMMY,20011019,7.9,8.1,7.9,8,1422000
GYT,20011019,183,183,183,183,500
HANA,20011019,10.7,10.8,10.1,10.4,4954500
ICC,20011019,192,192,192,192,800
IEC,20011019,0.081,0.084,0.08,0.08,900280000
INTUCH,20011019,16.25,16.5,16,16,375800
IRPC,20011019,1.1641,1.1641,1.1156,1.1641,2704847
ITD,20011019,1.15,1.225,1.125,1.175,94367000
JAS,20011019,0.37,0.39,0.36,0.37,126109000
JUTHA,20011019,1.9,2,1.9,1.9,169100
KAMART,20011019,0.466,0.466,0.4236,0.449,349377
KBANK,20011019,15.25,15.5,15,15.25,1332400
KCE,20011019,3.2217,3.2411,3.1441,3.1441,2162779
KDH,20011019,5.7,5.8,5.6,5.6,55200
KGI,20011019,0.8211,0.8211,0.7868,0.7868,16586124
KKC,20011019,0.8351,0.8351,0.8351,0.8351,1227
KKP,20011019,16.75,16.75,16.25,16.5,1436400
KTB,20011019,9.7,9.7,9.2,9.3,9912556
KWG,20011019,2.8,2.8,2.7,2.7,1071400
KYE,20011019,58.5,58.5,58,58,4200
LEE,20011019,1.4167,1.425,1.4167,1.4167,321000
LH,20011019,3.15,3.175,3.15,3.15,2351000
LOXLEY,20011019,0.75,0.77,0.71,0.77,153926000
LPN,20011019,0.4462,0.4462,0.4333,0.4333,1990237
LRH,20011019,14.4328,14.6656,14.4328,14.6656,45105
LST,20011019,1.55,1.55,1.525,1.525,18000
MAKRO,20011019,42,42,41.5,41.75,58100
MALEE,20011019,4.1,4.2,3.9,3.9,2102500
MANRIN,20011019,18.5,18.5,18.5,18.5,4000
MBK,20011019,22.75,23,22.75,23,46700
METCO,20011019,77,77,76,76.5,24700
MINT,20011019,0.9946,1.0173,0.972,0.972,1946500
MK,20011019,0.71,0.73,0.69,0.7,66249000
MODERN,20011019,12,12.25,12,12.25,19900
NC,20011019,6.1757,6.1757,6.1757,6.1757,612
NEP,20011019,0.39,0.4,0.38,0.38,590000
NMG,20011019,10.5,10.5,10,10,303300
NOBLE,20011019,2.8,2.9,2.7,2.7,5787500
NPP,20011019,14.25,14.25,14.25,14.25,5000
NTV,20011019,17,17.25,17,17.25,1400
NWR,20011019,1.2505,1.2505,1.1543,1.2024,2441613
OGC,20011019,29.75,29.75,29.75,29.75,1000
OHTL,20011019,178,178,174,175,4000
PAF,20011019,7.34,7.34,7.1468,7.2434,218733
PDI,20011019,12.5,13,12.25,12.5,996000
PK,20011019,1.6,1.625,1.6,1.625,7000
PL,20011019,1.65,1.65,1.625,1.625,566000
PR,20011019,74,74,74,74,500
PRANDA,20011019,4.1,4.2,4.1,4.2,82000
PRG,20011019,28.75,28.75,28.75,28.75,8500
PTTEP,20011019,21.2,21.4,20.4,21,9322500
QH,20011019,1.02,1.04,0.98,0.98,62197752
RATCH,20011019,15,15.25,15,15.25,918800
RCI,20011019,0.24,0.24,0.23,0.23,632000
RCL,20011019,3.025,3.05,2.975,2.975,320000
