<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19841025,8.7226,8.7226,8.7226,8.7226,2849
BBL,19841025,17.8238,17.8238,17.6556,17.8238,144940
KBANK,19841025,12.0978,12.2021,12.0978,12.2021,200380
SCB,19841025,17.7324,17.9496,17.7324,17.9496,262811
SCC,19841025,4.27,4.27,4.27,4.27,1456600
SCCC,19841025,29.492,29.6272,29.2214,29.6272,153749
SSC,19841025,1.9829,1.9829,1.9829,1.9829,420690
TCAP,19841025,0.7646,0.7646,0.7646,0.7646,596407
TMB,19841025,9.2529,9.2529,9.2529,9.2529,10584
SET,19841025,133.87,133.87,133.87,133.87,1305160
