<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071108,6.43,6.46,6.39,6.46,18710400
A,20071108,3.48,3.48,3.48,3.48,30000
ACC,20071108,2.3,2.4,2.2,2.2,11631800
ADAM,20071108,5.5,5.7,4.8,5.05,19469000
ADVANC,20071108,87,88,87,88,2193400
AEONTS,20071108,48,48,47.5,47.5,500
AF,20071108,13,14,13,14,4900
AFC,20071108,4.38,4.48,4.38,4.48,300
AH,20071108,12.6,12.6,12.4,12.4,542100
AHC,20071108,68.5,68.5,68.5,68.5,4000
AI,20071108,7,7.1,7,7.1,62000
AIT,20071108,13.9,13.9,13.7,13.8,40400
AJ,20071108,2.78,2.8,2.74,2.76,531000
AKR,20071108,2.18,2.2,2.16,2.2,2287000
AMANAH,20071108,0.56,0.56,0.55,0.55,203700
AMARIN,20071108,13.7,13.8,13.7,13.8,16300
AMATA,20071108,16.3,16.9,16.3,16.7,1732200
AMC,20071108,2.1,2.14,2.1,2.1,962300
AOT,20071108,62,62.5,61,62.5,663600
AP,20071108,6.7,6.75,6.65,6.75,606500
APURE,20071108,3.04,3.0756,2.9333,2.9333,10429762
AQ,20071108,0.98,1,0.97,0.98,1960900
ASIA,20071108,41,41,40,40,1600
ASIAN,20071108,1.77,1.79,1.77,1.79,36000
ASIMAR,20071108,1.22,1.22,1.2,1.2,2351000
ASP,20071108,4.12,4.14,4.1,4.1,16033600
AYUD,20071108,20.1,20.2,20.1,20.1,31300
BAFS,20071108,11.1,11.2,11,11.1,1078900
BANPU,20071108,408,416,404,412,1559060
BAT-3K,20071108,60,60,59.5,59.5,5000
BAY,20071108,28,28.5,27.75,28.5,9113100
BBL,20071108,119,120,118,120,5164240
BCH,20071108,4.6857,4.7143,4.6857,4.6857,482000
BCP,20071108,14.4,14.4,14.2,14.2,217700
BDMS,20071108,38.25,38.25,37,37.25,1742800
BEC,20071108,24.5,24.8,24.4,24.5,5829200
BFIT,20071108,6.9,6.9,6.85,6.85,146500
BH,20071108,43,43.5,43,43.25,319300
BIGC,20071108,48.25,48.25,47.75,48,55800
BJC,20071108,6.35,6.5,6.15,6.2,123800
BKI,20071108,189.333,189.333,189.333,189.333,150
BKKCP,20071108,8.85,8.85,8.85,8.85,100
BLAND,20071108,0.78,0.78,0.77,0.78,15034000
BLISS,20071108,1.6686,1.6971,1.6258,1.6258,568000
BOL,20071108,0.9,0.9,0.9,0.9,3500
BROCK,20071108,1.34,1.37,1.32,1.32,4094400
BROOK,20071108,0.76,0.83,0.76,0.79,15756900
BSBM,20071108,1.2,1.2,1.19,1.19,121700
BTC,20071108,0.98,0.98,0.97,0.97,342600
BTNC,20071108,13.3,14.4,13.3,14.4,900
BTS,20071108,0.8853,0.8947,0.8853,0.8853,2067849
CCET,20071108,7.05,7.1,6.95,7.05,6292700
CCP,20071108,1.5,1.5,1.48,1.48,1149800
CEN,20071108,1.67,1.68,1.56,1.56,7780000
