<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19900920,17.1309,17.1309,15.8851,15.8851,8025
AFC,19900920,58.8718,58.8718,54.6057,54.6057,24495
ASIA,19900920,53.4638,53.4638,49.5326,49.5326,18060
ASP,19900920,6.08,6.178,5.491,5.491,10960000
AYUD,19900920,292.761,292.761,268.31,268.31,25022
BANPU,19900920,31.47,31.47,31.15,31.47,44900
BAY,19900920,25.8032,26.2455,24.7711,24.7711,1269604
BBL,19900920,32.0461,32.0461,30.5512,30.925,1412300
BFIT,19900920,65.2039,65.2039,64.3045,64.3045,40916
BH,19900920,15.2504,15.2504,14.4643,14.4643,47062
BKI,19900920,221.556,221.556,221.556,221.556,2233
BTNC,19900920,45,45,43,43,19300
BUI,19900920,89.5198,89.5198,89.5198,89.5198,1227
CENTEL,19900920,2.5804,2.5804,2.4373,2.4847,415000
CNS,19900920,37.4589,37.4589,34.8656,34.8656,166926
CPF,19900920,2.8776,2.8776,2.7444,2.7977,1007703
CSC,19900920,98.8226,98.8226,97.1847,98.8226,4028
CSR,19900920,83,83,79,79,2400
CTW,19900920,32.507,32.507,30.917,31.0936,213959
DTC,19900920,106.087,106.087,97.5313,97.5313,10110
ERW,19900920,7.1595,7.1595,6.6657,7.1595,2526731
GYT,19900920,164,164,152,152,2000
HTC,19900920,10.2486,10.2486,9.48,9.48,185000
ICC,19900920,276.615,276.615,276.615,276.615,179
IFEC,19900920,3.7127,3.7127,3.472,3.472,238530
INTUCH,19900920,3.4862,3.4862,3.2672,3.3037,10058924
JUTHA,19900920,54.1073,54.1073,50.2425,50.2425,27243
KBANK,19900920,22.9963,22.9963,22.1619,22.2662,2882289
KCE,19900920,6.3305,6.3305,6.0216,6.0989,717603
KDH,19900920,43,43,40,43,50800
KGI,19900920,5.917,5.917,5.4447,5.4447,316749
KKP,19900920,15.6593,15.8681,14.0934,14.1978,72320
KTB,19900920,11.6009,11.8909,11.2142,11.3109,2564280
LEE,19900920,0.982,0.982,0.945,0.945,507300
LH,19900920,2.7776,2.7776,2.5537,2.5537,3673252
LTX,19900920,38,38.25,36,36,21600
MATI,19900920,14.4397,14.9616,14.0918,14.6137,567900
MINT,19900920,0.9014,0.9014,0.9014,0.9014,14100
MK,19900920,7.5463,7.5463,7.169,7.169,524750
NC,19900920,56.5648,56.5648,52.4167,52.4167,22274
NEP,19900920,2.3068,2.3068,2.0792,2.0792,6664920
NKI,19900920,78.6157,78.6157,73.3496,73.3496,48915
NMG,19900920,67.7403,68.8508,63.2983,63.8536,61952
NPK,19900920,46,46,44,44,7500
OCC,19900920,73,73,70,73,25200
OHTL,19900920,214,214,198,198,3350
PAF,19900920,13.5257,13.5257,12.7301,12.7301,59952
PDI,19900920,92.2394,92.2394,86.1798,86.6848,426568
POLAR,19900920,6.5089,6.5089,6.2845,6.2845,183110
POST,19900920,8.4155,8.4583,8.2447,8.3728,367522
PR,19900920,21.2369,21.4055,20.5627,21.4055,49244
PRANDA,19900920,27.2437,27.2437,25.4139,25.6172,149520
RCI,19900920,5.159,5.159,4.842,4.978,467000
RCL,19900920,3.2381,3.2381,3.1947,3.1947,354280
ROH,19900920,24.5,24.5,24,24,308200
SCB,19900920,52.1346,52.1346,49.1649,49.1649,391554
SCC,19900920,48.86,48.86,46.86,47.46,380000
SCCC,19900920,203.614,203.614,185.753,185.753,207604
SFP,19900920,136,136,129,134,20700
SHANG,19900920,34,34,31.5,31.75,823100
SINGER,19900920,8.2353,8.4412,8.1324,8.4412,319600
SKR,19900920,14.6566,14.6566,13.9827,13.9827,74791
SNP,19900920,10.6251,10.6251,10.5543,10.5543,11290
SPC,19900920,7.83,7.83,7.65,7.65,152220
SSF,19900920,7.5299,7.5299,6.9823,6.9823,499608
SST,19900920,6.5714,6.5714,6.0237,6.0237,370330
SUC,19900920,27.9795,27.9795,26.3549,26.8964,846477
SUSCO,19900920,5.7948,5.7948,5.2376,5.2376,1547040
SVH,19900920,50.3117,50.3117,49.3252,49.3252,17027
SVI,19900920,2.4694,2.4694,2.3974,2.4454,846720
TC,19900920,84.4585,84.4585,76.5023,76.5023,27531
TCAP,19900920,36.3132,36.3132,32.8364,32.8364,844913
TCB,19900920,8.0517,8.0517,7.4177,7.4177,1684530
TCMC,19900920,64.4071,68.5624,61.2906,62.8488,131976
TF,19900920,91.4899,91.4899,90.1345,90.1345,9591
TFI,19900920,1.1064,1.1064,1.029,1.029,7069887
TGCI,19900920,14.6,14.6,13.4,13.4,929000
THL,19900920,3.2344,3.3042,2.9319,2.9319,6253966
TIPCO,19900920,7.8606,7.8606,7.2841,7.2841,2102890
TISCO,19900920,54.5418,54.5418,50.3192,50.3192,57973
TMB,19900920,18.8617,18.8617,18.3378,18.3378,137413
TMD,19900920,34.7348,34.7348,31.8993,31.8993,14530
TPC,19900920,11.4807,11.4807,10.934,11.2073,760930
TPCORP,19900920,5.7093,5.7093,5.7093,5.7093,2732
TR,19900920,23.1133,23.1133,21.7537,22.0936,68840
TSTE,19900920,8.2436,8.2436,7.9777,7.9777,20680
TTI,19900920,37,37,35,35,29400
TTL,19900920,63,63,60,62,20700
TTTM,19900920,109,109,99.4,99.4,3000
TWP,19900920,101.176,101.176,95.1059,96.6235,31430
UMI,19900920,7.8676,7.8676,7.5849,7.7262,384188
UP,19900920,24.3704,24.3704,22.9778,22.9778,11489
UPF,19900920,28.5,28.5,28.5,28.5,2000
UT,19900920,26.8,26.8,26.2,26.2,39000
UV,19900920,2.1482,2.1482,2.0318,2.0318,123636
WG,19900920,30,30,27,28.75,77700
SET,19900920,686.63,686.63,646.4,647.35,36360012
ICC-F,19900920,520,520,520,520,4000
KBANK-F,19900920,37.9948,37.9948,37.9948,37.9948,82905
KGI-F,19900920,390,390,390,390,5000
PAF-F,19900920,61.3,61.3,58.4708,58.4708,91721
SCC-F,19900920,64,64,64,64,300000
SPC-F,19900920,110,110,110,110,35000
SUC-F,19900920,45,45,45,45,16000
TMB-F,19900920,31.5,31.5,31.5,31.5,250000
BRC,19900920,54,54,54,54,1000
DTM,19900920,12.4705,12.4705,12.3862,12.3862,16606
ICBCT,19900920,109.2,109.2,99.6,99.6,186833
MGR,19900920,87.6719,87.6719,81.45,81.45,13966
PA,19900920,11.8501,11.8501,11.8501,11.8501,23692
PPC,19900920,97.5576,97.5576,89.753,89.753,33057
SCIB,19900920,17.1521,17.3539,15.7396,15.9414,5410082
SGF,19900920,5.5702,5.5702,5.1989,5.2917,225661
SICCO,19900920,31.4528,31.4528,29.7175,29.7175,33192
SMG,19900920,36.1566,36.1566,36.1566,36.1566,18361
TWFP,19900920,53.5,53.5,53.5,53.5,400
UFM,19900920,37.1,37.1,34.9,35.3,63000
UST,19900920,17.5852,17.5852,17.3961,17.5852,26442
