<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020129,22.6,22.8,22.6,22.8,48000
ADVANC,20020129,41.75,41.75,40,40.25,1785800
AEC,20020129,9.4931,9.9487,9.4171,9.7968,13070607
AEONTS,20020129,25,25,24.4,24.4,521500
AFC,20020129,5.35,5.35,5.25,5.25,56700
AJ,20020129,0.69,0.725,0.69,0.725,6302000
AMANAH,20020129,1.7554,1.792,1.7554,1.7737,17984532
AMARIN,20020129,4.3,4.3,4.3,4.3,130000
AP,20020129,2.32,2.34,2.26,2.33,8520520
APURE,20020129,1.5733,1.6089,1.5733,1.5911,176625
AQ,20020129,2.773,2.773,2.7379,2.7555,5544309
ASIAN,20020129,4,4,4,4,20000
ASP,20020129,3.8,3.925,3.8,3.9,7815000
AYUD,20020129,102,104,102,103,4200
BANPU,20020129,26.25,26.75,26.25,26.5,1402100
BAT-3K,20020129,24.4,24.4,24.4,24.4,2000
BAY,20020129,5.75,5.95,5.75,5.9,20585100
BBL,20020129,50,52,49.75,52,6411849
BCP,20020129,5.95,6,5.8,5.8,4462300
BEC,20020129,22.6,22.8,22.4,22.6,10542000
BFIT,20020129,6.15,6.25,6.05,6.15,366600
BIG,20020129,31.5,32.75,31.5,31.75,54000
BIGC,20020129,21.4,21.4,21.1,21.2,333000
BJC,20020129,4.075,4.075,3.975,4,3400
BLAND,20020129,0.322,0.324,0.32,0.32,21960000
BROOK,20020129,0.708,0.708,0.696,0.696,1832500
BTNC,20020129,11.1,11.1,11.1,11.1,400
BUI,20020129,9.1667,9.1667,9.1667,9.1667,654
CCET,20020129,3.3,3.325,3.275,3.325,2352000
CENTEL,20020129,1.5114,1.5333,1.5114,1.5187,472500
CFRESH,20020129,7.8005,7.8005,7.8005,7.8005,43497
CHARAN,20020129,36,36,36,36,500
CHOTI,20020129,156,156,156,156,400
CIMBT,20020129,7.6535,7.8264,7.6535,7.74,3170557
CK,20020129,1.63,1.63,1.6,1.62,10778000
CM,20020129,4.4066,4.4066,4.3611,4.3611,447955
CNS,20020129,39.25,40,38.5,39.75,4942100
CPF,20020129,6.15,6.15,6.05,6.05,11932758
CPH,20020129,8.1,8.15,7.85,7.85,564800
CPI,20020129,2.9445,3.0219,2.9057,3.0219,141961
CPL,20020129,27.25,27.75,27.25,27.5,21200
CPN,20020129,2.6705,2.6982,2.6705,2.6982,722705
CSC,20020129,10.6,11,10.6,10.6,612000
CSR,20020129,23,23,23,23,1000
CTW,20020129,6.85,6.85,6.8,6.8,23200
CWT,20020129,4.9,4.95,4.8,4.8,185200
DCC,20020129,2.37,2.525,2.37,2.49,1331800
DELTA,20020129,38.25,38.75,37.75,38.25,3494500
DRACO,20020129,1.55,1.55,1.55,1.55,7500
DTCI,20020129,10.1,10.1,10.1,10.1,2000
EASTW,20020129,2.65,2.7,2.65,2.7,912000
EGCO,20020129,38,38.75,37.75,38.5,1337972
ERW,20020129,1.3667,1.3833,1.3667,1.3833,717600
ESTAR,20020129,0.495,0.5,0.465,0.4725,112373592
FANCY,20020129,3.5332,3.5998,3.5332,3.5998,7200
FMT,20020129,37.5,37.5,37.5,37.5,500
GENCO,20020129,1.26,1.28,1.23,1.24,5640000
GFPT,20020129,2.7472,2.7792,2.7313,2.7632,3542080
GOLD,20020129,13.6,13.9,13.4,13.9,3891500
GRAMMY,20020129,9.4,9.45,9.4,9.45,115000
HANA,20020129,17.7,18,17.6,17.7,1189000
HMPRO,20020129,0.6579,0.6679,0.6545,0.6545,3444224
HTC,20020129,4,4,4,4,15000
ICC,20020129,190,190,190,190,400
IEC,20020129,0.0965,0.0965,0.095,0.096,58710000
INET,20020129,4.92,4.92,4.88,4.9,2342200
INTUCH,20020129,16.7,16.8,16.3,16.4,2353900
IRC,20020129,1.51,1.52,1.5,1.52,220000
IRPC,20020129,1.3679,1.3873,1.3582,1.3582,9993404
ITD,20020129,1.98,1.98,1.95,1.95,16208000
JAS,20020129,0.41,0.412,0.4,0.402,43613000
JUTHA,20020129,1.79,1.8,1.79,1.8,55800
KAMART,20020129,0.1796,0.1796,0.1796,0.1796,15344
KBANK,20020129,23.8,24.5,23.7,24.5,10068036
KCE,20020129,3.5322,3.5905,3.5322,3.5905,2107905
KDH,20020129,5.5,5.5,5.5,5.5,5000
KGI,20020129,1.3684,1.4505,1.3616,1.4505,248685488
KKP,20020129,30.75,32.75,30.25,32,6606551
KTB,20020129,10.3,10.5,10.2,10.4,2404197
KWG,20020129,3,3.02,2.96,2.96,108400
KYE,20020129,61,61,60.5,60.5,9300
LANNA,20020129,4.3,4.65,4.3,4.5,182000
LEE,20020129,1.8167,1.85,1.8167,1.85,249000
LH,20020129,4.65,4.85,4.625,4.85,7571540
LOXLEY,20020129,0.88,0.88,0.86,0.87,12007850
LPN,20020129,0.5529,0.5529,0.5529,0.5529,1616004
LRH,20020129,15.8295,16.1787,15.8295,15.9459,25774
LST,20020129,1.62,1.62,1.61,1.61,5100
MAKRO,20020129,43,43.25,42,42,1149501
MALEE,20020129,3.82,3.82,3.8,3.8,158000
MANRIN,20020129,19.9,20,19.9,19.9,4000
MATI,20020129,5.7,5.8,5.7,5.8,11000
MBK,20020129,26.5,26.5,26.25,26.25,18200
METCO,20020129,96.5,97.5,96.5,96.5,759500
MFC,20020129,5.9,5.9,5.9,5.9,20000
MINT,20020129,1.2116,1.2116,1.2026,1.2116,6536100
MK,20020129,0.78,0.78,0.77,0.775,5977110
MODERN,20020129,14.6,14.6,14.6,14.6,3000
MSC,20020129,1,1.01,1,1.01,72000
NC,20020129,6.7638,6.7638,6.7638,6.7638,5712
NEP,20020129,0.38,0.39,0.38,0.39,164000
NEW,20020129,5.5,5.7,5.5,5.7,7100
NKI,20020129,25.5,26.25,25.5,26.25,103000
NMG,20020129,13.8,14.1,13.8,14.1,301300
NOBLE,20020129,4.56,4.64,4.5,4.52,7726000
NPP,20020129,16,16,16,16,4700
NTV,20020129,19,19,19,19,1000
NWR,20020129,1.3755,1.3851,1.3563,1.3563,4252812
OGC,20020129,40.25,42.5,40.25,42,137000
OHTL,20020129,196,196,196,196,300
PAF,20020129,8.8178,8.8178,8.7235,8.7706,1477398
PDI,20020129,13.3,13.3,13,13.1,550600
PF,20020129,5.3,5.45,5.2,5.35,307700
PL,20020129,2.03,2.06,2.03,2.06,1385000
POLAR,20020129,3.8433,3.8433,3.8433,3.8433,160
PR,20020129,80,80.5,80,80,8500
PRANDA,20020129,4.3,4.3,4.225,4.225,100000
PSL,20020129,0.705,0.705,0.705,0.705,2000
PTT,20020129,34.5,34.5,34.25,34.25,1119700
PTTEP,20020129,22.4,22.4,21.8,22,2979000
QH,20020129,1.69,1.7,1.68,1.69,37187000
RATCH,20020129,16.1,16.2,16.1,16.1,402410
RCI,20020129,0.193,0.193,0.192,0.192,770000
RCL,20020129,3.45,3.5,3.45,3.5,1042000
ROJNA,20020129,1.63,1.64,1.63,1.64,5000
SAMART,20020129,1.05,1.05,1.03,1.03,496000
SAMCO,20020129,2.32,2.32,2.24,2.24,1188000
SAMTEL,20020129,0.97,0.97,0.965,0.965,305000
SAUCE,20020129,55,56,55,55,6600
SAWANG,20020129,12.8,12.8,12.8,12.8,2000
SCB,20020129,20.4,21.8,20.3,21.8,9744429
SCC,20020129,62,64,62,63.6,531000
SCCC,20020129,148,150,146,148,133400
SCP,20020129,2.08,2.08,2.08,2.08,30000
SFP,20020129,59,59.5,59,59.5,4600
SHANG,20020129,36,36,36,36,10000
SINGER,20020129,4.8,4.875,4.8,4.8,711000
SIRI,20020129,3.1712,3.1863,3.141,3.141,8903517
SITHAI,20020129,4.46,4.94,4.46,4.86,8172800
SMPC,20020129,2.2,2.36,2.12,2.36,120100
SNP,20020129,21.6,21.9,21.6,21.6,59400
SORKON,20020129,15.0476,15.0476,15.0476,15.0476,104
SPALI,20020129,0.95,0.95,0.925,0.925,20077420
SPI,20020129,69,69,69,69,2000
SPORT,20020129,2.2,2.2,2.2,2.2,10000
SSF,20020129,3.9361,3.9361,3.8334,3.8334,939614
SSI,20020129,0.314,0.326,0.31,0.31,241419008
SSSC,20020129,1.3735,1.4135,1.3601,1.3601,562589
SST,20020129,2.775,2.8,2.775,2.8,230500
STA,20020129,1.8904,1.9002,1.8709,1.8709,2100680
STANLY,20020129,27,27,27,27,19200
STEC,20020129,2.02,2.07,2.01,2.05,23737000
STPI,20020129,2.88,2.88,2.84,2.84,1238200
SUC,20020129,14.6,14.7,14.5,14.7,632481
SUSCO,20020129,0.32,0.322,0.314,0.32,2693000
SVI,20020129,1.02,1.13,1.02,1.12,87146320
SVOA,20020129,0.775,0.78,0.75,0.75,2735000
TASCO,20020129,23.2,23.4,22.6,22.8,174600
TC,20020129,17.9,18.3,17.8,18,552950
TCAP,20020129,12.5,13,12.4,12.9,20376830
TCB,20020129,7,7,7,7,10000
TCCC,20020129,4.26,4.3,4.26,4.3,10100
TCJ,20020129,3.18,3.22,3.18,3.18,190500
TCMC,20020129,3.6567,3.6982,3.6359,3.6982,550719
TEAM,20020129,0.6,0.6107,0.5964,0.6,896245
TF,20020129,224,224,224,224,2100
TFD,20020129,0.6283,0.6283,0.6192,0.6192,1449918
TFI,20020129,0.2201,0.2264,0.2201,0.2201,6875026
TGCI,20020129,2,2,1.95,1.96,3061500
THAI,20020129,26.75,28,26.5,27.25,1775500
THCOM,20020129,12.5,12.5,11.7,11.7,19643800
THIP,20020129,27.75,27.75,27.5,27.5,6400
THRE,20020129,3.275,3.275,3.25,3.25,115000
TIP,20020129,7.25,7.25,6.9,7.15,97000
TIPCO,20020129,1.3,1.35,1.3,1.35,98000
TISCO,20020129,16.5,17,16.4,16.8,5571300
TIW,20020129,45,45,45,45,2500
TLUXE,20020129,1.8,1.8,1.79,1.8,650000
TMB,20020129,5.1282,5.3006,5.0851,5.2575,54866164
TNPC,20020129,4.8286,4.8996,4.8286,4.8996,2957
TPIPL,20020129,12.9,13.1,12.9,13,1139600
TPP,20020129,3,3,3,3,5000
TR,20020129,10.5,10.9,10.5,10.8,219000
TRITN,20020129,0.0885,0.089,0.0856,0.0866,1164741
TRU,20020129,7.16,7.28,7.16,7.28,717500
TRUBB,20020129,0.8562,0.8625,0.8562,0.8562,960000
TRUE,20020129,10.4,10.4,10.2,10.2,2383400
TTA,20020129,1.3549,1.364,1.3458,1.3458,731330
TTL,20020129,36.25,36.25,36.25,36.25,200
TU,20020129,20.3,20.5,20.1,20.3,1801600
TVO,20020129,5.44,5.48,5.4,5.4,1833500
TWP,20020129,2.4,2.44,2.4,2.44,74000
UMI,20020129,0.2523,0.2574,0.2523,0.2574,569866
UP,20020129,8,8,8,8,10000
UPOIC,20020129,4.525,4.525,4.5,4.5,22000
UT,20020129,13.8,13.9,13.8,13.9,11000
VARO,20020129,15.4469,16.8099,15.4469,16.8099,4622
VIBHA,20020129,0.945,0.99,0.945,0.985,396000
VNG,20020129,1.71,1.73,1.7,1.73,1165000
VNT,20020129,3.66,3.96,3.66,3.96,8484770
WAVE,20020129,7.25,7.25,7.2,7.2,62800
WG,20020129,13,13,13,13,12400
WIIK,20020129,2,2,2,2,8000
ZMICO,20020129,3.425,3.625,3.375,3.55,84675512
SCB-P,20020129,20.8,21.7,20.8,21.6,122535
TISCO-P,20020129,16.1,16.2,16,16.1,353400
$AGRI,20020129,65.32,65.32,64.71,64.97,13331600
$BANK,20020129,171.7,176.2,170.6,175.98,126465600
$COMM,20020129,1896.87,1897.26,1870.82,1875.04,3804500
$ENERG,20020129,3115.99,3118.53,3092.3,3092.67,9936000
$ETRON,20020129,896.53,903.27,887.85,899.47,24066300
$FIN,20020129,1069.7,1100.79,1067.04,1094.79,208932704
$FOOD,20020129,1950.97,1962.39,1943.41,1952.99,3549900
$HELTH,20020129,79.3,79.76,79.3,79.75,52700
$INSUR,20020129,1836.06,1842.26,1833.46,1838.9,140100
$MINE,20020129,13.2,13.2,12.9,13,550500
$PKG,20020129,960.95,980.37,960.95,978.83,1996900
