<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20031112,9,9,9,9,1000
ACC,20031112,21.4,21.4,21.2,21.3,328000
ADVANC,20031112,61,63,60.5,63,2819700
AEC,20031112,18.7,18.8,18.3,18.7,2217300
AEONTS,20031112,38,38.6,38,38.6,85500
AFC,20031112,14.7,14.7,14.1,14.4,66280
AH,20031112,31.8,34.2,31.6,33.2,633000
AHC,20031112,71,71,71,71,500
AIT,20031112,47,48.6667,45,46.6667,3319500
AJ,20031112,8.4,8.6,8.4,8.4,553200
ALUCON,20031112,140,140,140,140,2000
AMANAH,20031112,1.7371,1.7371,1.6823,1.7006,9809844
AMARIN,20031112,11.5,11.5,11.5,11.5,22000
AMATA,20031112,12.4,12.6,12.2,12.5,7250800
AP,20031112,6.05,6.1,5.9,6.05,5415600
APURE,20031112,2.72,2.72,2.6667,2.6667,1635975
AQ,20031112,19.8325,20.359,18.8672,19.2182,38979568
ASIAN,20031112,5.05,6,4.925,5.85,17016400
ASIMAR,20031112,3.14,3.16,3.04,3.08,5736300
ASP,20031112,8.05,8.3,7.95,8.3,7078000
AYUD,20031112,18.5,19.1,18.5,19.1,53700
BAFS,20031112,10.8296,10.9129,10.663,10.663,1304373
BANPU,20031112,89.5,91,84.5,88,2657100
BAT-3K,20031112,76,77,76,76,6300
BAY,20031112,12.3,12.3,12,12.3,13714025
BBL,20031112,83,83,81,81.5,4858202
BCP,20031112,13.9,14.3,13.7,14,31761700
BDMS,20031112,7.4789,7.4789,7.2882,7.3263,305310
BEC,20031112,24,24.6,24,24.2,15255000
BFIT,20031112,8.45,8.5,8.35,8.5,211600
BH,20031112,16.6,16.7,15.9,16.2,35560980
BIG,20031112,19,20.8,19,19.6,35500
BIGC,20031112,17.6,17.8,17.5,17.7,215800
BJC,20031112,8.7,8.7,8,8,11500
BKI,20031112,206.667,210.667,206.667,210.667,19200
BLAND,20031112,2.1,2.1,1.99,2.02,138416000
BROOK,20031112,2.84,2.92,2.82,2.88,1728800
BTC,20031112,11.3,11.7,11.1,11.5,3824000
CCET,20031112,3.4,3.4,3.35,3.35,635000
CENTEL,20031112,2.2635,2.2817,2.2635,2.2817,109600
CFRESH,20031112,4.98,5,4.88,4.92,604500
CHOTI,20031112,87.5,87.5,87.5,87.5,1000
CHUO,20031112,10.4,10.4,8.9,8.95,481100
CI,20031112,18,18.8,18,18.5,273900
CIMBT,20031112,3.4376,3.4592,3.3944,3.4376,3606846
CK,20031112,13.3,13.4,12.7,12.8,12093500
CM,20031112,4.2021,4.3384,4.2021,4.3157,1670754
CNS,20031112,65,65.5,63,65.5,777200
CPALL,20031112,5.55,5.55,5.4,5.45,21877000
CPF,20031112,5,5,4.96,5,17113500
CPH,20031112,18.7,19.2,18.2,18.2,895700
CPI,20031112,5.2303,5.2787,5.1819,5.1819,252433
CPL,20031112,43.5,43.75,43.25,43.75,29900
CPN,20031112,9.7,9.95,9.7,9.8,952780
CSC,20031112,33,34.25,32.25,32.75,2408700
CTW,20031112,13.4,13.4,13.2,13.3,137600
CWT,20031112,22,22.375,21,21.25,1374000
DCC,20031112,23.2,23.2,22.9,23.1,462100
DELTA,20031112,28,28.25,27.5,27.75,867110
DRACO,20031112,2.875,2.95,2.875,2.95,25400
DTC,20031112,41.75,42,41.75,42,22500
DTCI,20031112,10,10,9,9,1100
EARTH,20031112,3.94,3.94,3.86,3.9,2659200
EASTW,20031112,5.3,5.3,5.25,5.25,55000
EGCO,20031112,61.5,61.5,60,61.5,1625414
ERW,20031112,2.95,3,2.95,3,64800
ESTAR,20031112,1.5875,1.6125,1.5375,1.6125,30907464
FANCY,20031112,10.1,10.3,10.1,10.1,562800
FE,20031112,91,91,91,91,2400
FER,20031112,7.4,7.4,7.25,7.35,1762500
FMT,20031112,42,42,42,42,1100
FNS,20031112,57.5,58.5,57,57.5,934900
GEL,20031112,3.6532,4.5033,3.6302,4.0668,120671008
GENCO,20031112,3.3,3.3,3.22,3.24,5897600
GFPT,20031112,2.875,2.875,2.8,2.8,1091000
GOLD,20031112,13.7,13.9,13.6,13.8,3236800
GRAMMY,20031112,20.4,20.5,20.1,20.2,1736300
GYT,20031112,504,516,504,516,200
HANA,20031112,20.2,20.6,19.9,20.6,1392000
HMPRO,20031112,1.2242,1.2825,1.2009,1.2651,83400960
HTC,20031112,5.5,5.5,5.25,5.25,1007030
ICC,20031112,34.5,34.75,34.5,34.75,20400
IEC,20031112,0.132,0.136,0.131,0.135,142350000
INET,20031112,14.2,14.2,13.4,13.6,3292400
INTUCH,20031112,26.75,28.25,26.25,28,31792400
IRC,20031112,17.4,17.7,17.4,17.4,77000
IRCP,20031112,20.7,21.4,20.4,21,206800
IRPC,20031112,8.537,9.2646,8.3915,9.216,205925136
IT,20031112,10.6,10.7,10.5,10.6,933700
ITD,20031112,9.6,9.65,9.2,9.5,30943000
JAS,20031112,1.29,1.32,1.26,1.27,328924000
JCT,20031112,12.5,13,12.5,12.8,4000
JUTHA,20031112,7,7.7,7,7.4,4563900
KBANK,20031112,41.5,41.5,41,41.25,3579746
KCE,20031112,7.0645,7.1421,6.7539,6.9868,13836123
KDH,20031112,31,32,30.5,32,20700
KGI,20031112,6.2,6.25,6.05,6.2,24596800
KKC,20031112,11.406,11.406,11.1616,11.243,283535
KKP,20031112,41,41,40.5,41,1713700
KTB,20031112,9.1,9.15,8.95,9,26846820
KTC,20031112,39.75,41.25,39.25,40.25,982600
KWG,20031112,13.8,14,13.7,13.9,250800
KYE,20031112,81,84,81,83.5,13800
LALIN,20031112,11.8,12.2,11.8,12,2800400
LANNA,20031112,7.4,7.6,7.3,7.45,1772100
LEE,20031112,5.35,5.4,4.78,4.8,16706000
LH,20031112,12.2,12.3,12,12,34399208
LOXLEY,20031112,6,6.7,5.8,6.7,113559640
LPN,20031112,3.8122,3.8933,3.8122,3.8731,12635752
LRH,20031112,22.3475,23.2787,22.3475,23.2787,3866
LST,20031112,3.5,3.5,3.425,3.475,61800
LTX,20031112,48,48.25,47.75,48,40700
M-CHAI,20031112,24.2,25,23.9,24.2,14000
MACO,20031112,13.5,13.7,13.3,13.5,1904200
MAJOR,20031112,19.9,20.4,18.7,20,12687300
MAKRO,20031112,36,36,34.75,35,176200
MALEE,20031112,8.1,8.2,7.85,7.95,529000
MATCH,20031112,22,22.5,20.9,21,3987125
MATI,20031112,10,10,10,10,5000
MBK,20031112,50,50,49,49,79000
METCO,20031112,218,222,218,220,17400
MFC,20031112,14.7,14.8,14.7,14.8,33000
MFEC,20031112,11.6,12.6,11.3,12.6,9492400
MIDA,20031112,32.4844,32.725,31.2813,31.2813,7095273
MINT,20031112,3.2009,3.2552,3.2009,3.2371,2209900
MK,20031112,4.86,5.1,4.8,5.1,10034900
MODERN,20031112,39.25,39.75,39,39.5,142500
MPIC,20031112,1.675,1.675,1.6269,1.6429,2745000
MSC,20031112,3.125,3.2,3.1,3.2,127500
NC,20031112,7.352,7.352,7.352,7.352,714
NEP,20031112,1.26,1.29,1.25,1.25,5857000
NKI,20031112,48,48,48,48,1000
NMG,20031112,17.8,18.1,17.3,17.5,1647600
NOBLE,20031112,15.8,15.8,15,15.2,8442600
NPP,20031112,30.25,31,30,31,6000
NSI,20031112,25,25,25,25,4500
NTV,20031112,49,49,49,49,100
NWR,20031112,6.6852,6.9257,6.4929,6.8776,14443972
OGC,20031112,92,92.5,90,92.5,60500
PAF,20031112,7.969,7.969,7.5918,7.7332,7928301
PATO,20031112,3.9,3.9,3.9,3.9,10000
PB,20031112,31.236,31.8406,31.236,31.4375,44287
PDI,20031112,19,21,19,20.1,715000
PF,20031112,14.9,14.9,14.5,14.9,3849400
PG,20031112,9.9028,9.9028,9.6444,9.9028,6270
