<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020405,30.4,30.6,30.4,30.6,98000
ADVANC,20020405,39.75,41,39.5,40.5,1497419
AEC,20020405,12.2271,13.0624,12.2271,12.9865,3291089
AEONTS,20020405,38,40,38,38.8,318500
AFC,20020405,5.9,5.9,5.55,5.7,24900
AJ,20020405,2.675,2.85,2.625,2.65,3103000
AMANAH,20020405,1.7006,1.7371,1.7006,1.728,7684687
AMARIN,20020405,4.95,5,4.925,5,102000
AMATA,20020405,3.175,3.35,3.15,3.2,51324000
AP,20020405,2.8,2.825,2.775,2.775,1460000
APURE,20020405,1.6889,1.6889,1.68,1.6889,22500
AQ,20020405,3.7032,3.8085,3.6857,3.791,4998080
ASIAN,20020405,4.4,4.55,4.35,4.425,1398000
ASP,20020405,3.7,3.975,3.7,3.975,6983000
AYUD,20020405,102,103,101,103,12400
BAFS,20020405,10.8296,12.6623,10.7463,11.1628,209289200
BANPU,20020405,36.75,38.5,36.5,38.5,1201700
BAT-3K,20020405,29,29,28.5,29,58000
BAY,20020405,5.9,6.05,5.9,6,4845200
BBL,20020405,50.5,53,50.5,53,4484400
BCP,20020405,3.44,3.58,3.44,3.5,8489800
BDMS,20020405,1.8316,1.8316,1.8316,1.8316,131034
BEC,20020405,24.8,25,24.2,24.2,704000
BFIT,20020405,6.3,6.5,6.3,6.5,166800
BIG,20020405,29,29.5,29,29,17900
BIGC,20020405,23.4,24.6,23.4,24.6,89200
BKI,20020405,123.333,123.333,120,122.667,3600
BLAND,20020405,0.354,0.362,0.348,0.352,46958000
BROOK,20020405,0.98,1,0.98,0.996,50500
CCET,20020405,3.95,4.05,3.95,4.025,3845000
CENTEL,20020405,1.6283,1.6356,1.6209,1.6356,102700
CFRESH,20020405,9.55,9.55,9.4,9.5,306500
CHARAN,20020405,36,36,36,36,700
CHOTI,20020405,140,141,140,141,1600
CHUO,20020405,8.35,8.5,8.35,8.5,17600
CIMBT,20020405,7.3508,7.74,7.3508,7.6102,7760179
CK,20020405,1.72,1.75,1.71,1.72,1218000
CM,20020405,4.2703,4.3157,4.2703,4.293,375424
CNS,20020405,38.75,41,38.75,41,808400
CPF,20020405,6.55,6.65,6.55,6.65,12939600
CPH,20020405,6.9,6.95,6.9,6.95,77000
CPI,20020405,3.1769,3.2544,3.1188,3.1575,1033171
CPL,20020405,23.7,24,23.4,23.4,38100
CPN,20020405,3.1548,3.2378,3.1548,3.1548,717285
CSC,20020405,11.7,13.2,11.5,12.9,2677900
CSR,20020405,25,25,23.5,23.5,1200
CTW,20020405,8.3,8.65,8.3,8.45,254700
CWT,20020405,12.05,12.4,11.7,11.7,688400
DCC,20020405,5.1,5.3,4.975,5.2,12291000
DELTA,20020405,35.5,36.75,35.25,36.75,2251400
EGCO,20020405,38.75,40,38.75,40,128740
ERW,20020405,1.4417,1.4833,1.4417,1.4833,4258800
ESTAR,20020405,0.585,0.61,0.585,0.605,28673960
F&D,20020405,32,33.25,32,33.25,1500
FANCY,20020405,8.1,8.2,8.05,8.2,7800
FE,20020405,130,135,130,133,1700
FER,20020405,5.5,6.15,5.4,5.7,74590496
FMT,20020405,40,40,40,40,8000
GENCO,20020405,1.2,1.23,1.19,1.22,5375600
GFPT,20020405,3.0507,3.1146,3.0347,3.1146,19944780
GOLD,20020405,12.6,13.2,12.6,12.8,4761200
GRAMMY,20020405,11.2,11.3,11.1,11.1,81000
GYT,20020405,202,210,202,210,200
HANA,20020405,16,16.5,16,16.4,488000
HMPRO,20020405,0.8257,0.8643,0.8257,0.8358,8171007
IEC,20020405,0.0965,0.0985,0.0965,0.098,114490000
INET,20020405,4.4,4.6,4.4,4.52,1893800
INTUCH,20020405,16.2,16.7,16.2,16.4,1872400
IRC,20020405,2.24,2.25,2.21,2.21,380000
IRPC,20020405,1.5037,1.5716,1.5037,1.5716,7614598
ITD,20020405,2.12,2.17,2.04,2.05,35295000
JAS,20020405,0.52,0.54,0.52,0.53,51674000
JCT,20020405,10.7,10.7,10.7,10.7,2000
