<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020523,35.8,36,35.8,36,181000
ADVANC,20020523,43.5,44.75,43.5,44.25,1702400
AEC,20020523,20.5,21,20.2,20.2,14196850
AEONTS,20020523,36.8,37.4,36.8,36.8,634000
AFC,20020523,6.95,8.5,6.9,8.4,3408700
AJ,20020523,4.725,4.8,4.7,4.75,3681000
AMANAH,20020523,1.6731,1.7006,1.6549,1.6549,15505000
AMARIN,20020523,5.4,5.4,5.35,5.4,76000
AMATA,20020523,3.25,3.325,3.25,3.275,20674000
AP,20020523,3.65,3.775,3.65,3.725,57948000
APURE,20020523,1.7956,1.8311,1.7778,1.7956,207112
AQ,20020523,4.1245,4.1947,4.1069,4.142,2429335
ASIAN,20020523,3.925,3.975,3.875,3.875,425600
ASIMAR,20020523,0.9729,0.9729,0.9729,0.9729,43333
ASP,20020523,4.025,4.225,4,4.15,21716000
AYUD,20020523,122,123,121,121,14800
BAFS,20020523,9.9965,10.2464,9.9132,9.9132,11952197
BANPU,20020523,39.25,40.25,39.25,40,1991200
BAT-3K,20020523,38.25,40,37.5,38,982800
BAY,20020523,6.15,6.4,6.15,6.3,6707011
BBL,20020523,52.5,54.5,52.5,54,3795420
BCP,20020523,3.12,3.26,3.08,3.26,5842900
BDMS,20020523,1.8468,1.8697,1.8468,1.8697,398344
BEC,20020523,25,25,24.6,25,4835140
BFIT,20020523,7.6,7.85,7.55,7.8,4656248
BIG,20020523,31.5,32,31.25,31.5,21000
BIGC,20020523,22.5,22.7,22.3,22.4,876500
BJC,20020523,4.5,4.6,4.5,4.6,1400
BKI,20020523,125.333,127.333,125.333,126.667,37200
BLAND,20020523,0.404,0.412,0.402,0.404,119688000
BROOK,20020523,0.78,0.78,0.74,0.74,403100
CCET,20020523,3.8,3.825,3.775,3.775,1991000
CENTEL,20020523,2.0079,2.0079,1.9714,1.9714,2081700
CFRESH,20020523,7.95,8,7.65,7.7,1389200
CHARAN,20020523,36.5,36.5,34.75,34.75,10200
CHOTI,20020523,125,126,123,125,14000
CHUO,20020523,8.35,8.4,8.3,8.4,19400
CIMBT,20020523,7.1779,7.3508,7.0914,7.1779,19666770
CK,20020523,1.92,1.95,1.91,1.91,6857000
CM,20020523,3.6343,3.6797,3.6343,3.6343,296069
CNS,20020523,43.5,46.25,43.25,45,2189700
CPF,20020523,5.6,5.65,5.55,5.55,12650700
CPH,20020523,6.3,6.4,6.3,6.3,81900
CPI,20020523,3.4481,3.4869,3.4481,3.4481,342669
CPL,20020523,23.4,23.4,23.4,23.4,37900
CPN,20020523,4.6215,4.9813,4.6215,4.9536,1730879
CSC,20020523,15.6,16.1,15.1,15.1,6509400
CTW,20020523,8.6,8.7,8.6,8.6,75200
CWT,20020523,10,10,9.9,9.95,44000
DCC,20020523,7.05,7.25,7,7.25,4050000
DELTA,20020523,37,37.5,37,37,2315900
DRACO,20020523,2.1,2.12,2.1,2.12,18900
DTC,20020523,34,34,34,34,120
DTCI,20020523,10,10,10,10,3000
EASTW,20020523,3,3,2.925,2.95,4380000
EGCO,20020523,41,41.25,40.75,41.25,321740
ERW,20020523,1.5333,1.55,1.5167,1.525,2154000
ESTAR,20020523,0.59,0.595,0.58,0.58,44022000
F&D,20020523,32,32,32,32,300
FANCY,20020523,11.8,11.9,11.7,11.8,39800
FER,20020523,5.85,5.9,5.75,5.75,3379000
GENCO,20020523,1.2,1.21,1.19,1.21,5305800
GFPT,20020523,3.6417,3.6417,3.4819,3.5458,12477910
GOLD,20020523,13.1,13.4,12.9,13,1732600
GRAMMY,20020523,18.8,18.8,16.9,17.1,2135000
HANA,20020523,17.4,18,17.4,18,1581500
HMPRO,20020523,0.9852,1.0202,0.9852,0.9969,7110377
HTC,20020523,4.3,4.4,4.2,4.325,30000
ICC,20020523,180,180,180,180,4000
IEC,20020523,0.1,0.101,0.0985,0.0985,140300000
INET,20020523,4.8,4.84,4.8,4.84,1257000
INTUCH,20020523,16.6,16.7,16.3,16.4,4395900
IRC,20020523,2.28,2.4,2.28,2.35,411000
IRPC,20020523,1.6298,1.6589,1.6201,1.6298,5618124
ITD,20020523,2.675,2.725,2.625,2.7,49199000
JAS,20020523,0.565,0.58,0.555,0.56,214819008
JUTHA,20020523,2.4,2.4,2.32,2.34,314800
KBANK,20020523,26,27.25,26,27,15132690
KCE,20020523,5.473,5.5507,5.4342,5.4342,2197559
KDH,20020523,11.5,12,11.5,11.7,140700
KGI,20020523,1.6558,1.6763,1.6284,1.6421,171877424
KKC,20020523,7.088,7.088,6.8436,6.8436,176748
KKP,20020523,45.25,46.5,44.5,45.75,4969975
KTB,20020523,12.3,12.6,12.2,12.6,14158094
KWG,20020523,3.66,4.1,3.66,4.1,52200
KYE,20020523,60.5,60.5,60,60,6600
LANNA,20020523,4.425,4.5,4.425,4.5,13000
LEE,20020523,2.5867,2.5867,2.5333,2.5467,745500
LH,20020523,7.3,7.45,7.25,7.25,26269710
LOXLEY,20020523,1.37,1.39,1.35,1.35,97674496
LPN,20020523,1.3789,1.4113,1.3708,1.4113,19181096
LRH,20020523,19.0885,19.0885,18.6229,18.9721,68517
LST,20020523,1.74,1.76,1.74,1.76,5400
MAJOR,20020523,14.4,15.6,12.6,13.8,201224992
MAKRO,20020523,46,46,45.25,45.25,489900
MALEE,20020523,3.86,3.86,3.82,3.82,74000
MATI,20020523,6.5,6.5,6.5,6.5,21000
MBK,20020523,27.5,27.75,27.5,27.75,143100
METCO,20020523,116,118,115,115,110000
MFC,20020523,5.6,5.9,5.6,5.9,50000
MINT,20020523,1.8175,1.8266,1.7632,1.7632,4901300
MK,20020523,0.85,0.87,0.845,0.855,12433000
MODERN,20020523,20.9,21.7,20.7,21.7,570200
MSC,20020523,1.43,1.43,1.42,1.42,47000
NEP,20020523,0.615,0.615,0.59,0.59,341000
NKI,20020523,25,25,24.7,24.7,3000
NMG,20020523,18,18.1,17.7,17.8,1941901
NOBLE,20020523,7,7.1,7,7.05,4637500
NPP,20020523,20.8,20.8,20.8,20.8,9000
NTV,20020523,26.5,26.5,26.5,26.5,1000
NWR,20020523,1.4717,1.4813,1.4525,1.4525,2088356
OCC,20020523,55,55,55,55,500
OGC,20020523,56,56,55,55,9300
PAF,20020523,7.8275,7.8275,7.7332,7.7804,464184
PDI,20020523,14.9,15,14.8,14.9,100650
PF,20020523,7.25,7.3,7.25,7.25,286000
PK,20020523,3.725,3.775,3.725,3.725,160000
PL,20020523,2.725,2.825,2.725,2.775,4677000
PR,20020523,91,91,91,91,2300
PRANDA,20020523,5.85,5.9,5.8,5.8,504500
PRG,20020523,25,25,25,25,2000
PSL,20020523,1.135,1.15,1.11,1.11,1686000
PTT,20020523,33,33.5,32.75,33.25,5963400
PTTEP,20020523,22.8,23.6,22.8,23.6,8874000
QH,20020523,1.78,1.81,1.77,1.78,44858544
RAM,20020523,30,31.25,28.5,31.25,21500
RATCH,20020523,17.5,17.5,17.3,17.3,439500
RCI,20020523,0.486,0.492,0.476,0.492,10651000
RCL,20020523,4.8,4.85,4.8,4.8,1109000
ROJNA,20020523,2.775,2.825,2.75,2.75,3657000
SAMART,20020523,1.5,1.52,1.47,1.47,12538000
SAMCO,20020523,2.16,2.27,2.16,2.2,1440000
SAMTEL,20020523,0.925,0.93,0.915,0.92,762000
SAWANG,20020523,14.5,14.6,14,14.1,79100
SCB,20020523,26.25,27.25,26,26.75,4766050
SCC,20020523,86,90.2,86,87.8,1307170
SCCC,20020523,222,244,222,244,196608
SCP,20020523,4.2,4.26,4.12,4.12,112000
SE-ED,20020523,5.9,5.9,5.9,5.9,50000
SFP,20020523,61.5,62.5,61.5,61.5,3100
SIAM,20020523,2.78,2.78,2.76,2.76,2900
SINGER,20020523,5.5,5.5,5.25,5.3,815000
SIRI,20020523,3.6695,3.7148,3.6695,3.6846,2957199
SITHAI,20020523,7.85,8.05,7.8,7.85,2659900
SKR,20020523,3.26,3.28,3.08,3.14,918800
SMK,20020523,29.75,29.75,29,29,10900
SMPC,20020523,6.15,6.15,6.05,6.05,27500
SNP,20020523,19.1,19.1,19,19,165400
SPALI,20020523,1.56,1.6,1.56,1.58,9068100
SPI,20020523,65,65,65,65,200
SPORT,20020523,4.175,4.2,4.125,4.125,2041000
SSC,20020523,24.2,25.4,24.2,25.4,108010
SSF,20020523,3.1318,3.1489,3.1146,3.1318,381572
SSI,20020523,0.515,0.525,0.5,0.51,39518000
SSSC,20020523,3.2403,3.2537,3.227,3.227,296968
