<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111021,9.23,9.29,9.23,9.28,64800
CHINA,20111021,6.2,6.2,5.56,5.6,8000
ENGY,20111021,4.1,4.47,4.1,4.44,10400
GLD,20111021,2.29,2.3,2.29,2.29,1065000
TDEX,20111021,6.39,6.47,6.34,6.47,868700
A,20111021,3.48,3.52,3.48,3.52,64000
ACC,20111021,3.4,3.4,3.36,3.36,114200
ADAM,20111021,0.93,0.95,0.9,0.91,567400
ADVANC,20111021,126.5,126.5,120,120,2803700
AEONTS,20111021,28.25,28.25,28.25,28.25,30700
AGE,20111021,4.96,5.1,4.92,5,2616300
AH,20111021,7.5,8,7.5,7.75,435300
AI,20111021,2.74,2.82,2.74,2.82,96300
AIT,20111021,40.25,42.5,39,41,209600
AJ,20111021,14.7,15.5,14.7,15.4,2482200
AKR,20111021,0.69,0.69,0.67,0.69,711500
AMANAH,20111021,0.83,0.83,0.83,0.83,200
AMARIN,20111021,11.6,11.7,11.5,11.6,52100
AMATA,20111021,10,10.5,10,10.3,2768500
AMC,20111021,1.61,1.74,1.52,1.74,210800
AOT,20111021,37,37.5,36.5,37.25,3891300
AP,20111021,4.28,4.38,4.28,4.36,8656800
APCS,20111021,3.86,3.96,3.86,3.96,543800
APURE,20111021,0.72,0.72,0.72,0.72,10000
AQ,20111021,0.37,0.38,0.36,0.37,1486700
AQUA,20111021,0.38,0.39,0.37,0.38,354900
ARIP,20111021,0.92,0.92,0.9,0.91,696400
AS,20111021,11,11.1,11,11.1,40200
ASIA,20111021,31.5,31.5,31.5,31.5,1500
ASIAN,20111021,3.46,3.48,3.46,3.48,20800
ASIMAR,20111021,0.99,1.14,0.99,1.06,20469200
ASK,20111021,9.6,9.6,9.6,9.6,100
ASP,20111021,1.66,1.72,1.65,1.71,4335000
AYUD,20111021,17.2,17.9,16.5,17.9,2600
BAFS,20111021,10.1,10.1,9.95,10.1,121900
BANPU,20111021,572,586,572,582,756200
BAT-3K,20111021,79,79,79,79,1000
BAY,20111021,19.4,20,19.1,19.9,10754100
BBL,20111021,133,140,133,139,5414000
BCH,20111021,6,6.15,6,6.1,722400
BCP,20111021,16.3,16.8,16.3,16.7,2657400
BDMS,20111021,64.5,65,64.5,64.75,481800
BEC,20111021,34.75,37.25,34.75,36.25,1933800
BFIT,20111021,6.6,6.65,6.55,6.6,58500
BGT,20111021,1.8,1.89,1.78,1.89,13700
BH,20111021,38.5,38.75,38.25,38.5,674500
BIGC,20111021,99.25,101,99.25,100,2275900
BJC,20111021,20.2,20.2,19.7,19.8,319200
BKI,20111021,204,210,203,203,23400
BLA,20111021,40.75,44,40.75,43,707600
BLAND,20111021,0.48,0.49,0.47,0.48,28845900
BOL,20111021,1.15,1.2,1.15,1.2,12500
BROCK,20111021,0.62,0.63,0.61,0.61,70500
BROOK,20111021,0.73,0.74,0.72,0.73,1317700
BSBM,20111021,1.21,1.21,1.18,1.2,563000
BSM,20111021,0.64,0.72,0.64,0.72,15000
BTC,20111021,0.29,0.3,0.29,0.29,36000
BTS,20111021,0.55,0.57,0.54,0.57,58879200
BWG,20111021,1.16,1.2,1.16,1.18,3671600
CCET,20111021,2.1,2.16,2.1,2.16,288100
CCP,20111021,2.42,2.48,2.42,2.44,560700
CEN,20111021,2.38,2.44,2.36,2.44,435800
CENTEL,20111021,8.2,8.25,8,8.2,1424900
CFRESH,20111021,4.1,4.16,4.1,4.12,76700
CGD,20111021,0.41,0.42,0.4,0.42,3957400
CHOTI,20111021,231,231,231,231,200
CHUO,20111021,8.7,8.8,8,8.8,57000
CI,20111021,3.46,3.48,3.4,3.4,20100
CIG,20111021,0.58,0.59,0.58,0.59,650000
CIMBT,20111021,2.2,2.26,2.2,2.24,173800
CITY,20111021,1.74,1.76,1.74,1.76,138400
CK,20111021,5.95,6,5.9,6,650100
CM,20111021,2.96,2.96,2.9,2.96,155300
CMO,20111021,1.69,1.71,1.69,1.71,222700
CNS,20111021,30,30.5,29.5,29.75,59600
CNT,20111021,3.78,3.88,3.76,3.82,1633100
COL,20111021,11.8,12,11.7,12,11800
COLOR,20111021,2.4,2.46,2.4,2.46,140300
CPALL,20111021,45,45.75,44.75,45.5,4830700
CPF,20111021,28.75,29.25,28.75,29,7173300
CPI,20111021,4.1,4.1,4.04,4.04,500
CPL,20111021,21.5,21.7,21.5,21.7,600
CPN,20111021,33,33.75,32.75,33.25,1171100
CPNRF,20111021,11.9,11.9,11.7,11.8,748800
CRANE,20111021,3.24,3.24,3.24,3.24,76700
CSC,20111021,29.5,29.5,29.25,29.5,300
CSL,20111021,4.98,5.05,4.98,5,567700
CTARAF,20111021,7.85,7.85,7.85,7.85,500
CTW,20111021,6.8,6.9,6.75,6.75,249100
CWT,20111021,5.8,5.95,5.8,5.95,1000
DCC,20111021,54.25,56.75,54.25,56.5,1085500
DELTA,20111021,18.7,18.8,18.4,18.6,449100
DEMCO,20111021,3.02,3.12,3.02,3.02,76100
DIMET,20111021,1.18,1.19,1.17,1.17,390500
DRACO,20111021,3.24,3.28,3.24,3.28,30000
DRT,20111021,5.6,5.8,5.6,5.75,44300
DSGT,20111021,7.45,7.75,7.45,7.55,56100
DTAC,20111021,73.25,73.75,71.75,72.25,6117700
DTC,20111021,31,32,31,31.5,5000
EARTH,20111021,3.38,3.52,3.38,3.46,9865100
EASON,20111021,1.51,1.51,1.5,1.5,40000
EASTW,20111021,5.6,5.6,5.55,5.6,120600
ECL,20111021,0.57,0.58,0.57,0.57,320100
EE,20111021,0.45,0.45,0.44,0.44,29800
EFORL,20111021,0.07,0.08,0.07,0.08,658600
EGCO,20111021,80.5,80.5,80,80.25,329300
EMC,20111021,1.57,1.57,1.54,1.55,190000
EPCO,20111021,1.68,1.69,1.68,1.69,37300
ERW,20111021,2.18,2.18,2.12,2.16,90900
ESSO,20111021,8.8,8.95,8.75,8.9,2939900
ESTAR,20111021,0.46,0.47,0.46,0.47,1760400
EVER,20111021,0.68,0.69,0.67,0.69,2407100
FANCY,20111021,1.78,1.78,1.71,1.78,11400
FC,20111021,0.84,0.84,0.82,0.82,196600
FER,20111021,1.15,1.17,1.14,1.16,1018200
FOCUS,20111021,1.6,1.6,1.55,1.55,600
FSS,20111021,1.63,1.66,1.6,1.63,32100
FUTUREPF,20111021,12.5,12.5,11.9,12.4,386000
GBX,20111021,0.59,0.6,0.59,0.6,343200
GC,20111021,4.9,4.92,4.9,4.92,12300
GEL,20111021,0.18,0.19,0.18,0.18,2314800
GENCO,20111021,0.55,0.58,0.55,0.58,719000
GFPT,20111021,9.45,9.5,9.4,9.4,277600
GIFT,20111021,2.8,2.86,2.8,2.82,82200
GJS,20111021,0.14,0.15,0.13,0.13,77245300
GL,20111021,22,22,21.7,21.9,16200
