<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090901,3.86,3.89,3.86,3.86,315600
TDEX,20090901,4.69,4.75,4.69,4.7,2865800
A,20090901,3.58,3.58,3.56,3.58,31500
ACC,20090901,2.22,2.22,2.18,2.18,120000
ADAM,20090901,1.17,1.22,1.17,1.2,3855300
ADVANC,20090901,86.25,86.5,86,86,2926046
AEONTS,20090901,30.25,30.5,30.25,30.5,400
AF,20090901,10.5,10.5,10.5,10.5,100
AFC,20090901,2.7,3,2.7,3,2201
AGE,20090901,6.05,6.05,6,6.05,35800
AH,20090901,7,7,6.75,6.85,2391700
AI,20090901,3.86,3.92,3.86,3.88,562200
AIT,20090901,18.5,18.5,18.3,18.3,331100
AJ,20090901,3,3.1,3,3.1,1900700
AKR,20090901,0.88,0.89,0.88,0.88,1170700
ALUCON,20090901,119,120,119,120,1500
AMANAH,20090901,0.82,0.83,0.81,0.81,8681300
AMARIN,20090901,11.9,12,11.9,12,8600
AMATA,20090901,7.15,7.15,6.7,6.7,21468000
AMC,20090901,1.46,1.49,1.4,1.45,764100
AOT,20090901,37,37.75,36,36.5,2132001
AP,20090901,5.6,5.75,5.6,5.65,9647300
APURE,20090901,0.8,0.81,0.79,0.79,7178900
AQ,20090901,0.65,0.73,0.64,0.68,90991512
AS,20090901,5.9,5.95,5.9,5.95,70500
ASIAN,20090901,1.78,1.78,1.78,1.78,115000
ASIMAR,20090901,0.85,0.91,0.85,0.87,8934800
ASK,20090901,4.3,4.34,4.3,4.34,2100
ASP,20090901,1.8,1.82,1.79,1.8,12157300
AYUD,20090901,15.2,15.3,15.1,15.1,75800
BAFS,20090901,7,7.1,7,7,212000
BANPU,20090901,402,404,399,400,713854
BAT-3K,20090901,61,61,60.5,60.5,6600
BAY,20090901,17.9,18.2,17.8,17.9,6656719
BBL,20090901,110.5,112,110,110,2304007
BCH,20090901,4.9143,4.9714,4.8857,4.8857,1850100
BCP,20090901,14.3,14.4,14.3,14.3,2176800
BDMS,20090901,25,25.25,24.8,24.8,4130837
BEC,20090901,18.7,19.2,18.7,19.2,7264481
BFIT,20090901,3.22,3.22,3.2,3.2,54204
BGT,20090901,1.75,1.79,1.75,1.79,5100
BH,20090901,26.75,27,26.25,26.5,620199
BIGC,20090901,45.75,45.75,45.5,45.5,78100
BJC,20090901,4.52,4.52,4.5,4.5,3000
BKKCP,20090901,8.6,8.65,8.45,8.45,2200
BLAND,20090901,0.5,0.54,0.5,0.53,358367488
BLISS,20090901,0.12,0.16,0.12,0.16,7975000
BOL,20090901,1.44,1.44,1.43,1.44,10400
BROCK,20090901,0.65,0.67,0.65,0.65,52400
BROOK,20090901,0.44,0.45,0.43,0.43,973800
BSBM,20090901,1.23,1.23,1.21,1.21,305000
BSM,20090901,0.69,0.8,0.68,0.73,16314500
BTC,20090901,0.39,0.44,0.39,0.41,27937600
BTS,20090901,0.5557,0.5745,0.5557,0.5557,29589654
BWG,20090901,1.7,1.73,1.69,1.72,3514500
CCET,20090901,3.46,3.54,3.36,3.36,27087000
CCP,20090901,0.88,0.94,0.88,0.88,1503900
CEN,20090901,1.43,1.44,1.43,1.44,410000
CENTEL,20090901,3.74,3.94,3.74,3.8,6043800
CFRESH,20090901,2.22,2.24,2.18,2.18,654900
CGD,20090901,0.59,0.67,0.59,0.67,70955000
CHARAN,20090901,51,51.5,51,51.5,3500
CHOTI,20090901,111,111,111,111,500
CHUO,20090901,6.75,6.8,6.65,6.65,8200
CI,20090901,3.2,3.34,3.2,3.24,849100
CIG,20090901,2.55,2.6,2.39,2.48,9964600
CIMBT,20090901,1.73,1.73,1.71,1.71,320700
CITY,20090901,1.6,1.69,1.6,1.69,46133944
CK,20090901,4.08,4.14,4.08,4.1,5732200
CM,20090901,3.44,3.46,3.44,3.44,140000
CMO,20090901,1.28,1.28,1.28,1.28,20000
CMR,20090901,28,28,28,28,100
CNS,20090901,19.4,19.4,19.2,19.3,68400
CNT,20090901,1.92,1.92,1.92,1.92,4001
CPALL,20090901,16.9,17.3,16.9,17.2,14054045
CPF,20090901,6,6.2,6,6.1,40430152
CPH,20090901,3.66,3.68,3.64,3.68,4800
CPI,20090901,4.04,4.14,4.04,4.14,4132
CPL,20090901,17.2,17.6,17.2,17.6,12900
CPN,20090901,20.9,21.4,20.9,20.9,1665000
CPNRF,20090901,9.1,9.1,9.05,9.05,53000
CPR,20090901,0.95,0.95,0.95,0.95,1100
CRANE,20090901,1.32,1.34,1.32,1.34,105701
CSC,20090901,12.5,12.5,12.3,12.3,5000
CSL,20090901,3.56,3.62,3.54,3.6,1159141
CSP,20090901,2.2,2.2,2.2,2.2,11600
CTARAF,20090901,7.95,7.95,7.9,7.9,3000
CTW,20090901,3.7,4.02,3.7,4,286700
CWT,20090901,1.59,1.72,1.53,1.67,357401
DCC,20090901,21,21.8,20.8,21.8,500400
DCON,20090901,1.69,1.69,1.65,1.65,3000
DELTA,20090901,17.4,17.8,17.4,17.6,1045100
DEMCO,20090901,4,4.02,3.82,3.94,596943
DIMET,20090901,0.51,0.51,0.5,0.51,2123600
DRACO,20090901,2.3,2.34,2.2,2.28,329300
DRT,20090901,2.88,2.9,2.82,2.82,1214600
DSGT,20090901,4.1,4.1,4.08,4.08,12500
DTAC,20090901,34.25,34.75,34.25,34.25,7230357
EASON,20090901,1.69,1.7,1.69,1.69,389000
EASTW,20090901,3.82,3.82,3.8,3.82,3802400
