<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100623,4.22,4.22,4.2,4.2,61300
TDEX,20100623,5.57,5.61,5.56,5.59,2293000
2S,20100623,3.06,3.1,3.02,3.06,395000
A,20100623,3.66,3.68,3.6,3.66,48900
ACAP,20100623,8.2,8.2,8,8,4500
ACC,20100623,2.76,2.84,2.76,2.76,3015000
ADAM,20100623,0.97,0.97,0.94,0.94,1019100
ADVANC,20100623,83.75,84.75,83.5,84.75,4118570
AEC,20100623,2.38,2.4,2.38,2.4,15000
AEONTS,20100623,30.5,30.5,30.25,30.25,22300
AFC,20100623,4.08,4.08,4.08,4.08,500
AGE,20100623,6.65,6.65,6.5,6.6,93700
AH,20100623,9.5,9.65,9.45,9.45,759900
AHC,20100623,67.5,67.5,67.5,67.5,500
AI,20100623,3.38,3.46,3.36,3.38,16759800
AIT,20100623,29.25,29.25,28.5,28.75,432131
AJ,20100623,4.26,4.32,4.26,4.32,1225400
AKR,20100623,0.79,0.8,0.79,0.8,434700
AMANAH,20100623,1.05,1.06,1.04,1.04,4650300
AMARIN,20100623,11.7,11.8,11.6,11.7,62826
AMATA,20100623,8.7,8.8,8.55,8.8,29494376
AMC,20100623,1.9,1.96,1.89,1.89,80000
AOT,20100623,35.25,35.5,35,35.25,608248
AP,20100623,5.1,5.35,5.05,5.3,73492984
APURE,20100623,0.88,0.9,0.87,0.88,14377000
AQ,20100623,0.4,0.41,0.4,0.41,944342
AS,20100623,7.7,7.7,7.6,7.7,214400
ASIAN,20100623,4.5,4.62,4.5,4.52,9244800
ASIMAR,20100623,0.73,0.75,0.73,0.73,753600
ASK,20100623,6.35,6.35,6.25,6.25,20900
ASP,20100623,1.72,1.73,1.71,1.73,5886960
BAFS,20100623,8.15,8.15,8.15,8.15,42000
BANPU,20100623,632,636,626,634,1656393
BAT-3K,20100623,60,60,59.75,59.75,2300
BAY,20100623,20,20.1,19.8,20,11728078
BBL,20100623,125,126.5,125,126.5,2448976
BCH,20100623,5.15,5.25,5,5,8919850
BCP,20100623,13.8,13.9,13.7,13.9,1952156
BDMS,20100623,29.5,30.5,29.5,30,1622422
BEC,20100623,27.75,28,27.5,27.75,3027181
BFIT,20100623,3.94,3.94,3.8,3.84,115178
BGT,20100623,1.32,1.34,1.31,1.31,372200
BH,20100623,33,33.25,32.75,33,747150
BIGC,20100623,55.75,57.75,55.75,57.25,217424
BJC,20100623,8.05,8.05,8,8,1129900
BKI,20100623,204,212,203,211,16601
BKKCP,20100623,9.2,9.2,9.2,9.2,2000
BLA,20100623,26.5,27,26.5,26.75,2382301
BLAND,20100623,0.58,0.59,0.57,0.57,117727400
BLISS,20100623,0.04,0.05,0.04,0.05,498500
BOL,20100623,1.31,1.32,1.3,1.31,686600
BROCK,20100623,0.77,0.77,0.76,0.76,10400
